%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.300e+03	+4.996e+03	+8.034e+03	+0.685
0.200	+2.206e+03	+5.541e+03	+6.701e+03	+0.715
0.400	+2.054e+03	+6.155e+03	+6.704e+03	+0.750
0.600	+1.602e+03	+6.856e+03	+7.830e+03	+0.811
0.800	+1.497e+03	+4.614e+03	+7.914e+03	+0.755
1.000	+2.222e+03	+3.987e+03	+6.914e+03	+0.642
1.200	+2.439e+03	+3.065e+03	+8.038e+03	+0.557
1.400	+2.623e+03	+4.838e+03	+7.286e+03	+0.648
1.600	+2.995e+03	+5.601e+03	+7.183e+03	+0.652
1.800	+1.478e+03	+6.480e+03	+7.557e+03	+0.814
2.000	+1.626e+03	+3.998e+03	+5.584e+03	+0.711
2.200	+2.424e+03	+3.215e+03	+6.373e+03	+0.570
2.400	+1.373e+03	+3.356e+03	+7.521e+03	+0.710
2.600	+1.321e+03	+5.304e+03	+8.837e+03	+0.801
2.800	+1.115e+03	+6.970e+03	+8.230e+03	+0.862
3.000	+2.479e+03	+2.435e+03	+6.632e+03	+0.495
3.200	+1.969e+03	+3.203e+03	+8.096e+03	+0.619
3.400	+2.534e+03	+5.460e+03	+6.184e+03	+0.683
3.600	+2.112e+03	+5.712e+03	+7.187e+03	+0.730
3.800	+1.617e+03	+6.360e+03	+6.356e+03	+0.797
4.000	+6.111e+03	+1.277e+03	+5.215e+03	+0.173
4.200	+5.203e+03	+1.996e+03	+5.628e+03	+0.277
4.400	+3.188e+03	+1.222e+03	+6.419e+03	+0.277
4.600	+5.018e+03	-3.123e+02	+6.897e+03	-0.066
4.800	+5.101e+03	+3.596e+02	+6.361e+03	+0.066
5.000	+5.561e+03	+1.185e+03	+5.293e+03	+0.176
5.200	+4.823e+03	+1.092e+03	+9.097e+03	+0.185
5.400	+3.985e+03	+1.910e+03	+6.296e+03	+0.324
5.600	+4.577e+03	+5.348e+02	+6.782e+03	+0.105
5.800	+3.999e+03	+8.016e+02	+6.506e+03	+0.167
6.000	+4.400e+03	+1.515e+03	+7.483e+03	+0.256
6.200	+5.177e+03	+2.289e+03	+6.797e+03	+0.307
6.400	+4.829e+03	-1.502e+02	+6.919e+03	-0.032
6.600	+5.199e+03	+6.955e+02	+7.549e+03	+0.118
6.800	+5.052e+03	+8.980e+02	+6.190e+03	+0.151
7.000	+4.624e+03	+9.448e+02	+7.732e+03	+0.170
7.200	+4.761e+03	+8.492e+02	+5.433e+03	+0.151
7.400	+6.993e+03	+8.883e+02	+9.529e+03	+0.113
7.600	+5.593e+03	+1.176e+03	+6.638e+03	+0.174
7.800	+4.274e+03	+9.914e+02	+5.239e+03	+0.188
8.000	+4.095e+03	+1.134e+03	+7.061e+03	+0.217
8.200	+5.507e+03	+6.239e+02	+5.182e+03	+0.102
8.400	+2.552e+03	+1.489e+03	+5.072e+03	+0.368
8.600	+5.579e+03	+1.099e+03	+7.839e+03	+0.165
8.800	+6.014e+03	+2.776e+02	+5.958e+03	+0.044
9.000	+4.528e+03	+7.567e+02	+6.244e+03	+0.143
9.200	+4.354e+03	+1.310e+03	+6.032e+03	+0.231
9.400	+4.553e+03	+1.431e+03	+5.635e+03	+0.239
9.600	+5.118e+03	+8.151e+02	+8.199e+03	+0.137
9.800	+4.763e+03	+4.367e+02	+7.426e+03	+0.084
10.000	+5.308e+03	+5.820e+02	+5.905e+03	+0.099
10.200	+3.715e+03	+9.256e+02	+6.711e+03	+0.199
10.400	+5.590e+03	+1.615e+03	+5.726e+03	+0.224
10.600	+5.789e+03	+5.364e+02	+8.021e+03	+0.085
10.800	+4.940e+03	+8.133e+02	+7.087e+03	+0.141
11.000	+4.356e+03	+2.589e+03	+8.262e+03	+0.373
11.200	+5.308e+03	+1.312e+03	+7.102e+03	+0.198
11.400	+6.376e+03	+1.090e+03	+8.223e+03	+0.146
11.600	+3.755e+03	+4.865e+02	+7.315e+03	+0.115
11.800	+4.610e+03	+1.112e+03	+4.311e+03	+0.194
12.000	+5.460e+03	+1.384e+03	+7.012e+03	+0.202
12.200	+6.131e+03	+9.452e+02	+7.883e+03	+0.134
12.400	+5.304e+03	+1.342e+03	+7.211e+03	+0.202
12.600	+4.637e+03	+1.770e+03	+8.444e+03	+0.276
12.800	+4.035e+03	+1.561e+03	+7.391e+03	+0.279
13.000	+3.601e+03	+1.068e+02	+5.959e+03	+0.029
13.200	+6.040e+03	+5.406e+02	+8.711e+03	+0.082
13.400	+3.566e+03	+3.809e+02	+7.534e+03	+0.096
13.600	+5.174e+03	+8.790e+02	+7.128e+03	+0.145
13.800	+3.207e+03	+1.259e+03	+5.750e+03	+0.282
14.000	+5.251e+03	+3.769e+02	+5.169e+03	+0.067
