%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.172e+03	+5.670e+02	+6.076e+03	+0.120
0.200	+5.417e+03	+5.977e+02	+5.767e+03	+0.099
0.400	+4.730e+03	+1.740e+03	+4.779e+03	+0.269
0.600	+4.769e+03	+8.381e+02	+7.313e+03	+0.149
0.800	+4.351e+03	+1.927e+03	+3.947e+03	+0.307
1.000	+4.044e+03	+5.430e+02	+5.389e+03	+0.118
1.200	+3.903e+03	+7.345e+02	+4.225e+03	+0.158
1.400	+5.013e+03	+1.910e+03	+4.230e+03	+0.276
1.600	+5.351e+03	+1.640e+03	+4.647e+03	+0.235
1.800	+4.000e+03	+1.476e+03	+5.671e+03	+0.270
2.000	+6.029e+03	+3.510e+02	+4.441e+03	+0.055
2.200	+3.300e+03	+1.319e+03	+5.418e+03	+0.286
2.400	+5.776e+03	+1.341e+03	+4.612e+03	+0.188
2.600	+5.855e+03	+1.317e+03	+7.214e+03	+0.184
2.800	+4.445e+03	+1.402e+03	+6.411e+03	+0.240
3.000	+3.200e+03	+8.392e+02	+5.415e+03	+0.208
3.200	+3.437e+03	+2.228e+03	+4.564e+03	+0.393
3.400	+2.795e+03	+1.322e+03	+4.015e+03	+0.321
3.600	+4.849e+03	+8.375e+02	+6.132e+03	+0.147
3.800	+3.683e+03	+1.130e+03	+4.363e+03	+0.235
4.000	+4.400e+03	+8.518e+02	+4.514e+03	+0.162
4.200	+3.400e+03	+1.015e+03	+3.396e+03	+0.230
4.400	+4.064e+03	+5.075e+02	+4.715e+03	+0.111
4.600	+3.591e+03	+1.263e+03	+5.954e+03	+0.260
4.800	+4.051e+03	+1.029e+03	+4.892e+03	+0.203
5.000	+4.349e+03	+5.948e+02	+4.593e+03	+0.120
5.200	+4.826e+03	+1.020e+03	+4.514e+03	+0.174
5.400	+4.414e+03	+1.142e+03	+3.599e+03	+0.206
5.600	+5.177e+03	+1.439e+03	+3.452e+03	+0.218
5.800	+5.040e+03	+1.358e+03	+5.469e+03	+0.212
6.000	+4.825e+03	+1.009e+03	+4.290e+03	+0.173
6.200	+3.748e+03	+1.855e+03	+3.613e+03	+0.331
6.400	+4.331e+03	+6.213e+02	+4.865e+03	+0.125
6.600	+5.170e+03	+1.233e+03	+3.998e+03	+0.193
6.800	+5.519e+03	+1.013e+03	+3.366e+03	+0.155
7.000	+4.615e+03	+7.400e+01	+5.360e+03	+0.016
7.200	+4.869e+03	+1.271e+03	+4.407e+03	+0.207
7.400	+3.162e+03	+1.050e+03	+5.491e+03	+0.249
7.600	+3.454e+03	+1.345e+03	+5.529e+03	+0.280
7.800	+4.333e+03	+1.368e+03	+2.684e+03	+0.240
8.000	+4.966e+03	+1.034e+03	+5.022e+03	+0.172
8.200	+4.305e+03	+9.966e+02	+6.786e+03	+0.188
8.400	+4.389e+03	+1.219e+03	+6.372e+03	+0.217
8.600	+3.591e+03	+1.166e+03	+4.459e+03	+0.245
8.800	+3.720e+03	+1.016e+03	+3.456e+03	+0.215
9.000	+4.658e+03	+1.273e+03	+5.430e+03	+0.215
9.200	+3.895e+03	+9.829e+02	+3.894e+03	+0.201
9.400	+3.062e+03	+1.157e+03	+6.828e+03	+0.274
9.600	+4.935e+03	+1.390e+03	+5.000e+03	+0.220
9.800	+4.857e+03	+9.670e+02	+5.273e+03	+0.166
10.000	+5.406e+03	+1.501e+03	+5.619e+03	+0.217
10.200	+4.735e+03	+4.189e+02	+5.106e+03	+0.081
10.400	+4.020e+03	+4.467e+02	+4.213e+03	+0.100
10.600	+4.362e+03	+1.519e+03	+4.311e+03	+0.258
10.800	+4.732e+03	+8.119e+02	+4.355e+03	+0.146
11.000	+5.112e+03	+8.715e+02	+4.199e+03	+0.146
11.200	+4.309e+03	-4.036e+01	+3.443e+03	-0.009
11.400	+4.875e+03	+1.398e+03	+4.333e+03	+0.223
11.600	+3.698e+03	+1.507e+03	+2.485e+03	+0.290
11.800	+3.966e+03	+1.007e+03	+3.499e+03	+0.202
12.000	+1.674e+03	-2.196e+00	+4.145e+03	-0.001
12.200	+1.403e+03	+6.569e+02	+4.274e+03	+0.319
12.400	+3.886e+03	+2.100e+03	+4.243e+03	+0.351
12.600	+4.425e+03	+6.582e+02	+4.391e+03	+0.129
12.800	+5.272e+03	+3.468e+02	+4.316e+03	+0.062
13.000	+5.063e+03	+1.034e+03	+6.081e+03	+0.170
13.200	+4.492e+03	+8.149e+01	+4.272e+03	+0.018
13.400	+4.845e+03	+2.336e+03	+6.284e+03	+0.325
