%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.454e+03	+1.562e+03	+2.881e+03	+0.260
0.200	+4.658e+03	+6.919e+02	+4.515e+03	+0.129
0.400	+3.404e+03	+1.797e+02	+3.875e+03	+0.050
0.600	+4.296e+03	+1.689e+03	+4.584e+03	+0.282
0.800	+3.454e+03	+4.250e+02	+3.854e+03	+0.110
1.000	+4.352e+03	+1.676e+03	+5.723e+03	+0.278
1.200	+3.960e+03	+7.231e+02	+5.834e+03	+0.154
1.400	+3.242e+03	+8.865e+02	+5.457e+03	+0.215
1.600	+3.943e+03	+8.831e+02	+5.196e+03	+0.183
1.800	+3.788e+03	+1.121e+03	+5.150e+03	+0.228
2.000	+4.718e+03	+8.565e+02	+6.799e+03	+0.154
2.200	+3.942e+03	+9.582e+02	+6.014e+03	+0.196
2.400	+2.213e+03	+6.471e+02	+4.186e+03	+0.226
2.600	+4.465e+03	+4.704e+02	+5.272e+03	+0.095
2.800	+5.441e+03	+1.096e+03	+4.477e+03	+0.168
3.000	+3.379e+03	+8.724e+02	+5.659e+03	+0.205
3.200	+3.616e+03	+3.356e+02	+3.789e+03	+0.085
3.400	+5.343e+03	-1.046e+02	+6.097e+03	-0.020
3.600	+4.643e+03	+6.495e+02	+4.801e+03	+0.123
3.800	+4.753e+03	+6.302e+02	+5.035e+03	+0.117
4.000	+3.739e+03	+5.357e+02	+5.018e+03	+0.125
4.200	+2.923e+03	+2.509e+02	+5.007e+03	+0.079
4.400	+3.567e+03	+6.541e+02	+5.979e+03	+0.155
4.600	+1.056e+03	+3.223e+03	+4.517e+03	+0.753
4.800	+1.532e+03	+2.513e+03	+4.302e+03	+0.621
5.000	+2.665e+03	+2.107e+03	+5.379e+03	+0.442
5.200	+3.878e+03	+1.390e+03	+3.708e+03	+0.264
5.400	+5.738e+03	+7.328e+02	+6.124e+03	+0.113
5.600	+4.308e+03	+7.795e+02	+3.716e+03	+0.153
5.800	+4.656e+03	+9.433e+02	+5.821e+03	+0.168
6.000	+4.392e+03	+3.732e+02	+5.444e+03	+0.078
6.200	+4.390e+03	+1.346e+03	+6.544e+03	+0.235
6.400	+2.808e+03	+1.411e+03	+6.643e+03	+0.334
6.600	+3.660e+03	+8.987e+02	+5.772e+03	+0.197
6.800	+2.990e+03	+5.742e+02	+5.406e+03	+0.161
7.000	+5.022e+03	+3.998e+02	+5.013e+03	+0.074
7.200	+3.269e+03	+1.026e+03	+4.232e+03	+0.239
7.400	+4.567e+03	+1.390e+03	+7.110e+03	+0.233
7.600	+3.246e+03	+5.642e+01	+4.524e+03	+0.017
7.800	+3.797e+03	+1.576e+03	+5.639e+03	+0.293
8.000	+2.498e+03	+1.932e+03	+4.986e+03	+0.436
8.200	+1.266e+03	+3.184e+03	+4.342e+03	+0.716
8.400	+1.190e+03	+2.445e+03	+5.266e+03	+0.673
8.600	+1.341e+03	+1.278e+03	+4.855e+03	+0.488
8.800	+1.765e+03	+3.599e+03	+4.318e+03	+0.671
9.000	+1.516e+02	+3.619e+03	+4.246e+03	+0.960
9.200	+1.346e+03	+4.029e+03	+3.956e+03	+0.750
9.400	+1.332e+03	+2.573e+03	+4.623e+03	+0.659
9.600	+1.523e+03	+3.038e+03	+5.785e+03	+0.666
9.800	+1.407e+03	+3.768e+03	+5.249e+03	+0.728
10.000	+1.782e+03	+1.917e+03	+3.286e+03	+0.518
10.200	+1.300e+03	+2.771e+03	+4.356e+03	+0.681
10.400	+1.790e+03	+2.716e+03	+3.512e+03	+0.603
