%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.665e+03	+1.466e+03	+6.005e+03	+0.239
0.200	+5.849e+03	+2.380e+03	+5.305e+03	+0.289
0.400	+4.126e+03	+2.284e+03	+5.339e+03	+0.356
0.600	+3.710e+03	+1.407e+03	+6.912e+03	+0.275
0.800	+5.284e+03	+1.471e+03	+4.907e+03	+0.218
1.000	+3.377e+03	+8.363e+02	+7.523e+03	+0.198
1.200	+4.578e+03	+1.207e+03	+7.582e+03	+0.209
1.400	+4.585e+03	+5.508e+02	+6.823e+03	+0.107
1.600	+4.617e+03	+7.333e+02	+6.000e+03	+0.137
1.800	+5.033e+03	+2.174e+03	+5.261e+03	+0.302
2.000	+3.991e+03	+1.672e+03	+5.093e+03	+0.295
2.200	+4.465e+03	+1.071e+03	+5.961e+03	+0.193
2.400	+6.798e+03	+2.494e+03	+7.053e+03	+0.268
2.600	+5.043e+03	+2.089e+03	+5.674e+03	+0.293
2.800	+1.291e+03	+2.548e+03	+6.922e+03	+0.664
3.000	+2.215e+03	+3.924e+03	+7.256e+03	+0.639
3.200	+7.502e+02	+4.751e+03	+6.790e+03	+0.864
3.400	+1.363e+03	+4.297e+03	+3.924e+03	+0.759
3.600	+1.677e+03	+4.104e+03	+8.955e+03	+0.710
3.800	+2.928e+03	+4.972e+03	+6.329e+03	+0.629
4.000	+2.104e+03	+4.507e+03	+6.476e+03	+0.682
4.200	+2.220e+03	+2.751e+03	+7.048e+03	+0.553
4.400	+1.986e+03	+3.449e+03	+6.671e+03	+0.635
4.600	+1.465e+03	+4.615e+03	+4.844e+03	+0.759
4.800	+2.666e+03	+5.560e+03	+5.453e+03	+0.676
5.000	+1.569e+03	+3.260e+03	+8.108e+03	+0.675
5.200	+1.290e+03	+4.818e+03	+6.877e+03	+0.789
5.400	+2.258e+03	+3.848e+03	+5.960e+03	+0.630
5.600	+2.407e+03	+4.189e+03	+6.118e+03	+0.635
5.800	+2.379e+03	+5.612e+03	+7.832e+03	+0.702
6.000	+1.862e+03	+5.966e+03	+7.150e+03	+0.762
6.200	+1.386e+03	+5.338e+03	+4.808e+03	+0.794
6.400	+1.542e+03	+3.719e+03	+5.692e+03	+0.707
6.600	+3.053e+03	+4.319e+03	+7.227e+03	+0.586
6.800	+1.996e+03	+5.778e+03	+4.737e+03	+0.743
7.000	+1.876e+03	+4.368e+03	+5.750e+03	+0.699
7.200	+9.222e+02	+5.022e+03	+5.522e+03	+0.845
7.400	+1.852e+03	+4.507e+03	+6.050e+03	+0.709
7.600	+2.749e+03	+3.729e+03	+6.527e+03	+0.576
7.800	+1.401e+03	+2.286e+03	+7.634e+03	+0.620
8.000	+1.978e+03	+3.663e+03	+5.117e+03	+0.649
8.200	+1.043e+03	+4.201e+03	+5.860e+03	+0.801
8.400	+1.689e+03	+3.457e+03	+5.905e+03	+0.672
8.600	+2.164e+03	+4.314e+03	+4.259e+03	+0.666
8.800	+2.435e+02	+4.667e+03	+6.353e+03	+0.950
9.000	+2.134e+03	+1.878e+03	+7.937e+03	+0.468
9.200	+1.803e+03	+4.076e+03	+6.683e+03	+0.693
9.400	+1.950e+03	+4.836e+03	+6.127e+03	+0.713
9.600	+5.545e+02	+4.995e+03	+5.720e+03	+0.900
9.800	+9.539e+02	+3.142e+03	+6.638e+03	+0.767
10.000	+2.059e+03	+3.076e+03	+6.422e+03	+0.599
10.200	+1.525e+03	+5.651e+03	+5.721e+03	+0.788
10.400	+2.545e+03	+5.172e+03	+4.317e+03	+0.670
10.600	+9.921e+02	+4.408e+03	+7.737e+03	+0.816
10.800	+2.245e+03	+3.864e+03	+3.423e+03	+0.633
11.000	+1.324e+03	+3.476e+03	+7.176e+03	+0.724
11.200	+1.551e+03	+2.403e+03	+4.574e+03	+0.608
11.400	+1.337e+03	+3.848e+03	+6.733e+03	+0.742
11.600	+1.933e+03	+4.542e+03	+6.018e+03	+0.701
11.800	+1.908e+03	+5.039e+03	+8.866e+03	+0.725
12.000	+1.539e+03	+5.316e+03	+6.260e+03	+0.776
12.200	+1.502e+03	+4.975e+03	+5.824e+03	+0.768
