%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.639e+03	+1.720e+03	+6.293e+03	+0.270
0.200	+4.892e+03	+3.407e+02	+7.679e+03	+0.065
0.400	+4.659e+03	+1.021e+03	+5.459e+03	+0.180
0.600	+4.821e+03	+1.264e+03	+8.623e+03	+0.208
0.800	+4.681e+03	+8.897e+02	+7.256e+03	+0.160
1.000	+4.854e+03	+4.434e+02	+6.043e+03	+0.084
1.200	+5.659e+03	+8.697e+02	+7.735e+03	+0.133
1.400	+4.083e+03	+3.396e+02	+7.360e+03	+0.077
1.600	+5.741e+03	+5.303e+02	+7.731e+03	+0.085
1.800	+3.236e+03	+5.570e+02	+5.793e+03	+0.147
2.000	+5.861e+03	+2.487e+03	+7.529e+03	+0.298
2.200	+5.060e+03	+1.024e+03	+5.461e+03	+0.168
2.400	+3.824e+03	+8.534e+02	+7.075e+03	+0.182
2.600	+4.705e+03	+1.630e+03	+5.104e+03	+0.257
2.800	+4.879e+03	+8.741e+02	+7.349e+03	+0.152
3.000	+3.786e+03	+1.339e+03	+4.345e+03	+0.261
3.200	+3.443e+03	+1.872e+03	+5.388e+03	+0.352
3.400	+4.520e+03	+3.947e+02	+7.106e+03	+0.080
3.600	+5.899e+03	+2.119e+03	+5.020e+03	+0.264
3.800	+3.530e+03	+5.429e+02	+5.905e+03	+0.133
4.000	+4.889e+03	+6.579e+02	+7.161e+03	+0.119
4.200	+4.960e+03	+3.452e+02	+5.281e+03	+0.065
4.400	+7.031e+03	+2.748e+03	+5.646e+03	+0.281
4.600	+5.368e+03	+1.923e+02	+7.114e+03	+0.035
4.800	+4.620e+03	+4.905e+02	+6.435e+03	+0.096
5.000	+4.772e+03	+1.855e+02	+5.612e+03	+0.037
5.200	+5.426e+03	+1.722e+03	+4.706e+03	+0.241
5.400	+4.242e+03	+7.492e+02	+8.148e+03	+0.150
5.600	+6.490e+03	+1.263e+03	+3.495e+03	+0.163
5.800	+6.023e+03	+1.729e+03	+3.825e+03	+0.223
6.000	+5.807e+03	+1.069e+03	+5.952e+03	+0.155
6.200	+6.343e+03	+1.266e+03	+7.469e+03	+0.166
6.400	+4.946e+03	+5.014e+02	+7.239e+03	+0.092
6.600	+5.265e+03	+5.163e+02	+6.697e+03	+0.089
6.800	+5.716e+03	-2.205e+02	+5.329e+03	-0.040
7.000	+5.422e+03	+7.494e+02	+6.106e+03	+0.121
