%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.072e+03	+3.172e+03	+5.968e+03	+0.605
0.200	+1.854e+03	+3.728e+03	+4.256e+03	+0.668
0.400	+2.075e+03	+4.120e+03	+4.366e+03	+0.665
0.600	+3.738e+03	+1.499e+03	+4.776e+03	+0.286
0.800	+3.283e+03	+3.309e+01	+5.520e+03	+0.010
1.000	+1.034e+03	+2.810e+03	+5.269e+03	+0.731
1.200	+1.629e+03	+3.928e+03	+4.511e+03	+0.707
1.400	+2.338e+03	+3.680e+03	+3.300e+03	+0.612
1.600	+2.057e+03	+4.399e+03	+5.035e+03	+0.681
1.800	+1.875e+03	+4.048e+03	+5.777e+03	+0.683
2.000	+1.420e+03	+3.389e+03	+4.442e+03	+0.705
2.200	+1.023e+03	+3.760e+03	+5.052e+03	+0.786
2.400	+1.729e+03	+3.405e+03	+3.255e+03	+0.663
2.600	+1.852e+03	+3.959e+03	+4.793e+03	+0.681
2.800	+1.328e+03	+3.274e+03	+4.635e+03	+0.711
3.000	+1.148e+03	+4.673e+03	+5.978e+03	+0.803
3.200	+1.492e+03	+3.979e+03	+3.854e+03	+0.727
3.400	+3.207e+03	+1.612e+03	+5.073e+03	+0.335
3.600	+3.021e+03	+9.044e+02	+4.507e+03	+0.230
3.800	+3.361e+03	-9.293e+00	+6.953e+03	-0.003
4.000	+2.380e+03	+8.823e+02	+5.397e+03	+0.270
4.200	+3.354e+03	+4.774e+02	+3.332e+03	+0.125
4.400	+1.701e+03	+1.734e+03	+6.405e+03	+0.505
4.600	+4.388e+03	+9.218e+02	+4.117e+03	+0.174
4.800	+2.765e+03	+1.410e+03	+4.878e+03	+0.338
5.000	+3.160e+03	+3.452e+02	+5.479e+03	+0.098
5.200	+3.081e+03	+1.993e+03	+6.153e+03	+0.393
5.400	+2.088e+03	+2.548e+03	+6.283e+03	+0.550
5.600	+1.117e+03	+3.474e+03	+4.581e+03	+0.757
5.800	+1.502e+03	+3.593e+03	+5.358e+03	+0.705
6.000	+1.958e+03	+3.500e+03	+5.085e+03	+0.641
6.200	+2.013e+03	+4.158e+03	+3.968e+03	+0.674
6.400	+2.234e+03	+2.416e+03	+4.623e+03	+0.520
