%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.414e+03	+4.610e+03	+4.096e+03	+0.765
0.200	+2.480e+03	+3.001e+03	+4.447e+03	+0.548
0.400	+1.247e+03	+3.074e+03	+3.377e+03	+0.711
0.600	+1.152e+03	+3.918e+03	+6.014e+03	+0.773
0.800	+2.482e+03	+2.458e+03	+4.587e+03	+0.498
1.000	+3.135e+03	+6.076e+02	+5.765e+03	+0.162
1.200	+3.585e+03	+1.755e+02	+5.068e+03	+0.047
1.400	+2.800e+03	+3.421e+02	+3.015e+03	+0.109
1.600	+3.762e+03	+9.197e+02	+3.869e+03	+0.196
1.800	+3.994e+03	+9.758e+02	+4.157e+03	+0.196
2.000	+3.429e+03	+5.575e+02	+4.778e+03	+0.140
2.200	+4.753e+03	-2.181e+02	+4.780e+03	-0.048
2.400	+5.216e+03	+2.550e+02	+4.561e+03	+0.047
2.600	+3.768e+03	+1.267e+03	+3.726e+03	+0.252
2.800	+3.202e+03	+8.379e+02	+5.129e+03	+0.207
3.000	+4.674e+03	+4.955e+02	+4.142e+03	+0.096
3.200	+3.042e+03	+1.544e+03	+4.722e+03	+0.337
3.400	+4.016e+03	+8.583e+02	+2.772e+03	+0.176
3.600	+4.082e+03	+9.555e+02	+4.710e+03	+0.190
3.800	+3.095e+03	+5.411e+02	+5.213e+03	+0.149
4.000	+3.742e+03	+3.743e+02	+3.996e+03	+0.091
4.200	+3.051e+03	+1.078e+03	+4.841e+03	+0.261
4.400	+1.292e+03	+3.951e+03	+3.088e+03	+0.754
4.600	+1.622e+03	+3.112e+03	+4.111e+03	+0.657
4.800	+3.079e+03	+4.675e+02	+3.899e+03	+0.132
5.000	+4.183e+03	+5.990e+02	+3.565e+03	+0.125
5.200	+3.644e+03	+7.186e+02	+3.146e+03	+0.165
5.400	+4.163e+03	-4.620e+02	+3.625e+03	-0.125
5.600	+3.073e+03	+7.949e+02	+5.419e+03	+0.205
5.800	+3.204e+03	+5.086e+02	+4.460e+03	+0.137
6.000	+4.446e+03	+9.180e+02	+4.313e+03	+0.171
6.200	+4.232e+03	+7.730e+02	+4.747e+03	+0.154
6.400	+3.959e+03	+7.086e+02	+7.049e+03	+0.152
6.600	+4.034e+03	+1.704e+03	+4.763e+03	+0.297
6.800	+4.024e+03	+2.553e+02	+4.624e+03	+0.060
7.000	+4.149e+03	+1.316e+03	+4.117e+03	+0.241
7.200	+2.920e+03	+9.473e+02	+4.963e+03	+0.245
7.400	+4.348e+03	+6.856e+02	+4.097e+03	+0.136
7.600	+3.982e+03	+3.933e+02	+4.485e+03	+0.090
7.800	+3.853e+03	+1.455e+02	+5.853e+03	+0.036
8.000	+2.992e+03	+6.231e+02	+5.894e+03	+0.172
8.200	+2.314e+03	+1.437e+03	+4.598e+03	+0.383
8.400	+3.970e+03	+5.599e+02	+3.937e+03	+0.124
8.600	+3.223e+03	+1.144e+03	+4.628e+03	+0.262
8.800	+4.248e+03	+6.915e+02	+6.262e+03	+0.140
9.000	+2.435e+03	+6.421e+02	+4.894e+03	+0.209
9.200	+4.023e+03	+1.668e+03	+3.216e+03	+0.293
9.400	+3.764e+03	+2.633e+02	+3.796e+03	+0.065
9.600	+3.862e+03	+9.682e+02	+4.478e+03	+0.200
9.800	+4.413e+03	+1.451e+03	+2.793e+03	+0.247
10.000	+3.389e+03	+1.209e+03	+6.475e+03	+0.263
10.200	+3.290e+03	+8.704e+02	+4.297e+03	+0.209
10.400	+3.514e+03	+2.153e+02	+4.140e+03	+0.058
10.600	+3.052e+03	+2.305e+03	+3.258e+03	+0.430
10.800	+1.818e+03	+3.788e+03	+2.855e+03	+0.676
11.000	+1.775e+03	+3.603e+03	+3.991e+03	+0.670
11.200	+1.368e+03	+3.926e+03	+4.660e+03	+0.742
11.400	+2.319e+03	+3.647e+03	+4.742e+03	+0.611
11.600	+5.534e+02	+2.952e+03	+3.833e+03	+0.842
11.800	+1.310e+03	+4.250e+03	+4.738e+03	+0.764
12.000	+1.761e+03	+4.127e+03	+4.366e+03	+0.701
12.200	+1.643e+03	+3.209e+03	+5.276e+03	+0.661
12.400	+3.863e+03	+1.229e+03	+3.871e+03	+0.241
12.600	+3.205e+03	+5.200e+02	+2.386e+03	+0.140
12.800	+3.271e+03	+7.623e+02	+3.467e+03	+0.189
13.000	+5.066e+03	+5.381e+02	+4.046e+03	+0.096
13.200	+2.544e+03	+1.619e+03	+4.299e+03	+0.389
13.400	+1.794e+03	+3.815e+03	+5.876e+03	+0.680
13.600	+1.490e+03	+3.919e+03	+5.083e+03	+0.725
13.800	+1.300e+03	+5.527e+03	+3.391e+03	+0.810
14.000	+1.245e+03	+4.183e+03	+3.929e+03	+0.771
14.200	+1.017e+03	+2.262e+03	+3.834e+03	+0.690
14.400	+1.759e+03	+2.263e+03	+4.085e+03	+0.563
14.600	+5.201e+03	+4.558e+02	+6.161e+03	+0.081
14.800	+5.596e+03	+1.220e+03	+4.493e+03	+0.179
