%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.817e+03	+2.629e+03	+6.662e+03	+0.353
0.200	+5.414e+03	+1.141e+03	+6.082e+03	+0.174
0.400	+4.229e+03	+2.403e+03	+5.445e+03	+0.362
0.600	+4.474e+03	+9.049e+02	+8.024e+03	+0.168
0.800	+4.185e+03	+8.266e+02	+6.717e+03	+0.165
1.000	+2.670e+03	+1.711e+03	+4.928e+03	+0.391
1.200	+4.663e+03	+1.039e+03	+3.985e+03	+0.182
1.400	+5.301e+03	+1.226e+03	+6.142e+03	+0.188
1.600	+5.140e+03	+9.800e+02	+4.475e+03	+0.160
1.800	+4.347e+03	+1.381e+03	+5.671e+03	+0.241
2.000	+4.394e+03	+1.295e+03	+5.418e+03	+0.228
2.200	+6.690e+03	+2.291e+03	+4.181e+03	+0.255
2.400	+4.158e+03	+8.667e+02	+7.066e+03	+0.172
2.600	+5.071e+03	+6.987e+02	+5.040e+03	+0.121
2.800	+4.441e+03	+1.225e+03	+4.683e+03	+0.216
3.000	+5.032e+03	+3.375e+02	+3.613e+03	+0.063
3.200	+2.950e+03	+1.688e+03	+7.819e+03	+0.364
3.400	+6.136e+03	+8.806e+02	+4.047e+03	+0.126
3.600	+6.154e+03	+6.498e+02	+5.995e+03	+0.096
3.800	+3.732e+03	+1.254e+03	+5.634e+03	+0.252
4.000	+4.736e+03	+1.614e+03	+6.386e+03	+0.254
4.200	+4.221e+03	+2.559e+02	+5.055e+03	+0.057
4.400	+4.061e+03	+2.493e+03	+5.857e+03	+0.380
4.600	+7.548e+02	+4.565e+03	+3.520e+03	+0.858
4.800	+8.685e+02	+2.601e+03	+4.935e+03	+0.750
5.000	+2.454e+03	+3.683e+03	+3.788e+03	+0.600
5.200	+2.226e+03	+2.639e+03	+5.645e+03	+0.542
5.400	+2.228e+03	+2.111e+03	+3.286e+03	+0.487
5.600	+3.716e+03	+5.942e+02	+6.007e+03	+0.138
5.800	+3.657e+03	+1.420e+03	+4.224e+03	+0.280
6.000	+5.216e+03	+1.820e+03	+5.022e+03	+0.259
6.200	+2.837e+03	+9.355e+02	+5.440e+03	+0.248
6.400	+5.072e+03	+1.870e+03	+4.576e+03	+0.269
6.600	+4.988e+03	+2.165e+03	+4.431e+03	+0.303
6.800	+3.620e+03	+1.015e+03	+5.703e+03	+0.219
7.000	+5.003e+03	+9.594e+02	+6.014e+03	+0.161
7.200	+4.995e+03	+1.361e+03	+7.896e+03	+0.214
7.400	+3.128e+03	+1.853e+03	+5.880e+03	+0.372
7.600	+5.242e+03	+9.376e+02	+4.945e+03	+0.152
7.800	+4.619e+03	+8.065e+02	+7.401e+03	+0.149
8.000	+5.787e+03	+1.251e+03	+6.655e+03	+0.178
8.200	+4.255e+03	+1.136e+03	+6.479e+03	+0.211
8.400	+3.593e+03	-9.517e+01	+2.866e+03	-0.027
8.600	+4.001e+03	+6.142e+02	+6.679e+03	+0.133
8.800	+3.940e+03	+1.458e+03	+5.935e+03	+0.270
9.000	+5.138e+03	+5.013e+02	+4.959e+03	+0.089
9.200	+6.216e+03	+9.931e+02	+4.958e+03	+0.138
9.400	+4.945e+03	+1.255e+03	+7.009e+03	+0.202
9.600	+3.700e+03	+6.631e+02	+5.982e+03	+0.152
9.800	+5.211e+03	+8.529e+02	+7.108e+03	+0.141
10.000	+5.383e+03	+1.922e+03	+3.844e+03	+0.263
10.200	+5.740e+03	+1.110e+03	+5.825e+03	+0.162
10.400	+5.298e+03	+1.459e+03	+6.013e+03	+0.216
10.600	+2.798e+03	+1.066e+03	+6.248e+03	+0.276
10.800	+4.282e+03	+1.428e+03	+5.828e+03	+0.250
11.000	+4.350e+03	+8.198e+02	+3.034e+03	+0.159
11.200	+4.395e+03	+2.299e+03	+5.459e+03	+0.343
11.400	+5.062e+03	+6.554e+02	+4.432e+03	+0.115
11.600	+3.708e+03	+1.242e+03	+5.046e+03	+0.251
11.800	+6.008e+03	+5.952e+02	+6.795e+03	+0.090
12.000	+3.866e+03	+1.974e+03	+5.566e+03	+0.338
12.200	+6.252e+03	+9.439e+02	+6.239e+03	+0.131
12.400	+5.725e+03	+1.029e+03	+6.458e+03	+0.152
12.600	+4.607e+03	+2.015e+03	+4.515e+03	+0.304
12.800	+4.044e+03	-1.105e+02	+5.136e+03	-0.028
13.000	+4.328e+03	+7.733e+02	+5.015e+03	+0.152
13.200	+4.909e+03	+7.928e+02	+4.409e+03	+0.139
13.400	+3.809e+03	+1.186e+03	+5.965e+03	+0.237
13.600	+3.757e+03	+1.883e+03	+4.433e+03	+0.334
13.800	+4.724e+03	+6.465e+02	+5.730e+03	+0.120
14.000	+5.193e+03	+7.892e+02	+6.781e+03	+0.132
14.200	+5.981e+03	+1.038e+03	+5.279e+03	+0.148
14.400	+3.244e+03	+1.078e+03	+4.609e+03	+0.249
14.600	+5.401e+03	+6.689e+02	+5.171e+03	+0.110
14.800	+5.019e+03	+2.623e+03	+4.419e+03	+0.343
15.000	+4.373e+03	+1.630e+03	+4.067e+03	+0.272
15.200	+4.874e+03	+1.095e+03	+4.971e+03	+0.183
15.400	+5.724e+03	+1.444e+03	+5.828e+03	+0.201
15.600	+5.653e+03	-2.015e+02	+6.430e+03	-0.037
15.800	+4.229e+03	+1.249e+03	+6.104e+03	+0.228
16.000	+5.291e+03	+1.392e+02	+5.587e+03	+0.026
16.200	+5.875e+03	+1.420e+03	+5.378e+03	+0.195
16.400	+3.847e+03	+6.304e+02	+5.431e+03	+0.141
16.600	+5.662e+03	+1.550e+03	+4.713e+03	+0.215
16.800	+3.783e+03	+8.183e+02	+5.337e+03	+0.178
17.000	+4.686e+03	+6.530e+02	+2.552e+03	+0.122
17.200	+3.892e+03	+1.568e+03	+6.006e+03	+0.287
17.400	+2.836e+03	-2.733e+02	+4.753e+03	-0.107
17.600	+4.318e+03	+9.526e+02	+4.186e+03	+0.181
