%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.796e+03	+1.856e+03	+4.945e+03	+0.279
0.200	+4.106e+03	+9.254e+02	+6.781e+03	+0.184
0.400	+3.884e+03	+4.437e+02	+6.144e+03	+0.103
0.600	+5.363e+03	+5.329e+02	+5.204e+03	+0.090
0.800	+4.374e+03	+5.028e+02	+7.655e+03	+0.103
1.000	+4.614e+03	+1.114e+03	+5.098e+03	+0.195
1.200	+4.268e+03	+1.040e+03	+5.585e+03	+0.196
1.400	+3.838e+03	+8.882e+02	+4.995e+03	+0.188
1.600	+4.208e+03	+1.615e+03	+5.841e+03	+0.277
1.800	+4.150e+03	+8.637e+02	+5.576e+03	+0.172
2.000	+4.754e+03	+1.468e+03	+4.642e+03	+0.236
2.200	+4.639e+03	-2.683e+02	+5.207e+03	-0.061
2.400	+4.247e+03	+2.105e+02	+6.428e+03	+0.047
2.600	+5.535e+03	+1.210e+03	+7.010e+03	+0.179
2.800	+4.937e+03	+1.105e+03	+5.375e+03	+0.183
3.000	+4.473e+03	+6.190e+02	+5.599e+03	+0.122
3.200	+3.062e+03	+1.050e+03	+5.663e+03	+0.255
3.400	+4.037e+03	+8.369e+02	+5.152e+03	+0.172
3.600	+4.332e+03	+2.097e+03	+5.081e+03	+0.326
3.800	+3.911e+03	+1.045e+03	+6.191e+03	+0.211
4.000	+4.894e+03	+8.838e+02	+5.587e+03	+0.153
4.200	+4.217e+03	+1.341e+03	+5.510e+03	+0.241
4.400	+4.804e+03	+6.847e+02	+5.309e+03	+0.125
4.600	+4.899e+03	+2.174e+03	+4.599e+03	+0.307
4.800	+3.739e+03	+9.572e+02	+7.033e+03	+0.204
5.000	+4.355e+03	+1.272e+03	+6.673e+03	+0.226
5.200	+3.766e+03	+1.683e+03	+5.018e+03	+0.309
5.400	+5.501e+03	+1.339e+03	+5.952e+03	+0.196
5.600	+3.812e+03	-1.215e+02	+5.726e+03	-0.033
5.800	+4.677e+03	+1.403e+03	+5.945e+03	+0.231
6.000	+4.661e+03	+1.814e+03	+6.275e+03	+0.280
6.200	+5.337e+03	+7.711e+02	+7.048e+03	+0.126
6.400	+4.697e+03	+1.536e+03	+4.754e+03	+0.246
6.600	+3.981e+03	+1.194e+03	+6.505e+03	+0.231
6.800	+3.933e+03	+1.003e+03	+4.737e+03	+0.203
7.000	+4.426e+03	+9.236e+02	+6.565e+03	+0.173
7.200	+3.642e+03	+5.162e+02	+3.958e+03	+0.124
7.400	+4.446e+03	+7.754e+02	+5.751e+03	+0.149
7.600	+4.422e+03	+5.867e+02	+5.758e+03	+0.117
7.800	+6.571e+03	+1.516e+03	+4.545e+03	+0.187
8.000	+3.985e+03	+1.233e+03	+6.451e+03	+0.236
8.200	+4.078e+03	+1.167e+03	+4.257e+03	+0.223
8.400	+3.040e+03	+2.217e+03	+5.193e+03	+0.422
8.600	+5.024e+03	+1.122e+03	+5.744e+03	+0.183
8.800	+4.275e+03	+5.995e+02	+5.172e+03	+0.123
9.000	+5.247e+03	+1.707e+03	+5.411e+03	+0.245
9.200	+4.058e+03	+1.622e+03	+5.140e+03	+0.286
9.400	+4.251e+03	+1.007e+03	+5.560e+03	+0.192
9.600	+5.469e+03	+1.634e+03	+5.659e+03	+0.230
9.800	+4.240e+03	+4.631e+02	+5.952e+03	+0.098
10.000	+2.712e+03	+9.526e+01	+5.757e+03	+0.034
10.200	+4.970e+03	+7.325e+02	+5.162e+03	+0.128
10.400	+3.893e+03	+1.079e+03	+5.227e+03	+0.217
10.600	+5.624e+03	+1.063e+03	+5.438e+03	+0.159
10.800	+5.095e+03	+1.426e+03	+4.611e+03	+0.219
11.000	+3.813e+03	+3.812e+02	+4.637e+03	+0.091
11.200	+5.020e+03	+1.408e+03	+3.084e+03	+0.219
11.400	+5.011e+03	+1.282e+03	+6.392e+03	+0.204
11.600	+4.605e+03	+2.040e+02	+3.270e+03	+0.042
11.800	+4.488e+03	+1.255e+03	+4.286e+03	+0.219
12.000	+5.085e+03	+1.799e+03	+4.323e+03	+0.261
12.200	+2.854e+03	+1.037e+03	+5.523e+03	+0.266
12.400	+3.494e+03	+1.994e+03	+5.271e+03	+0.363
12.600	+1.598e+03	+4.495e+03	+5.347e+03	+0.738
12.800	+4.622e+03	+1.577e+03	+4.499e+03	+0.254
13.000	+4.597e+03	+5.675e+02	+6.410e+03	+0.110
13.200	+1.771e+03	+4.083e+03	+4.709e+03	+0.698
13.400	+2.053e+03	+2.110e+03	+5.860e+03	+0.507
13.600	+3.843e+03	+2.684e+02	+5.510e+03	+0.065
13.800	+3.110e+03	+5.417e+02	+5.779e+03	+0.148
14.000	+5.605e+03	+7.164e+02	+5.562e+03	+0.113
14.200	+3.519e+03	+1.635e+03	+5.110e+03	+0.317
14.400	+3.210e+03	+2.328e+03	+4.197e+03	+0.420
14.600	+6.303e+03	+1.234e+03	+2.958e+03	+0.164
14.800	+4.574e+03	+6.604e+02	+5.699e+03	+0.126
15.000	+4.668e+03	+8.475e+02	+5.484e+03	+0.154
15.200	+4.356e+03	+1.425e+03	+5.710e+03	+0.246
15.400	+4.816e+03	+1.092e+03	+5.880e+03	+0.185
15.600	+4.437e+03	+1.062e+03	+6.935e+03	+0.193
15.800	+4.866e+03	+1.134e+03	+5.296e+03	+0.189
16.000	+4.778e+03	+6.790e+02	+5.050e+03	+0.124
16.200	+5.004e+03	+6.476e+02	+5.601e+03	+0.115
16.400	+1.464e+03	+3.471e+03	+5.850e+03	+0.703
16.600	+5.166e+03	+7.363e+02	+5.762e+03	+0.125
16.800	+5.010e+03	+3.063e+02	+4.687e+03	+0.058
17.000	+4.150e+03	+1.758e+03	+4.972e+03	+0.298
17.200	+3.719e+03	+5.739e+02	+5.016e+03	+0.134
17.400	+4.301e+03	+8.656e+02	+5.516e+03	+0.168
17.600	+2.577e+03	+7.569e+02	+5.863e+03	+0.227
17.800	+3.894e+03	+2.076e+03	+5.071e+03	+0.348
18.000	+4.266e+03	+1.147e+03	+6.234e+03	+0.212
