%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.265e+03	-2.445e+02	+5.126e+03	-0.081
0.200	+4.386e+03	+7.070e+02	+3.285e+03	+0.139
0.400	+3.198e+03	+2.994e+02	+5.297e+03	+0.086
0.600	+3.698e+03	+3.131e+01	+5.527e+03	+0.008
0.800	+3.760e+03	-1.018e+02	+4.233e+03	-0.028
1.000	+3.088e+03	+6.778e+02	+4.813e+03	+0.180
1.200	+4.675e+03	+5.252e+02	+4.350e+03	+0.101
1.400	+3.016e+03	+1.023e+03	+5.141e+03	+0.253
1.600	+4.245e+03	+7.881e+02	+4.824e+03	+0.157
1.800	+3.522e+03	+4.891e+02	+4.302e+03	+0.122
2.000	+4.739e+03	+7.779e+02	+4.505e+03	+0.141
2.200	+2.653e+03	+8.833e+02	+5.205e+03	+0.250
2.400	+4.487e+03	+4.277e+01	+3.845e+03	+0.009
2.600	+4.498e+03	+1.204e+03	+6.255e+03	+0.211
2.800	+4.106e+03	+1.212e+03	+5.490e+03	+0.228
3.000	+3.762e+03	+1.401e+03	+2.968e+03	+0.271
3.200	+4.040e+03	+1.245e+03	+2.652e+03	+0.236
3.400	+5.218e+03	+1.862e+03	+4.508e+03	+0.263
3.600	+4.235e+03	-9.922e+01	+4.372e+03	-0.024
3.800	+4.054e+03	+1.127e+03	+4.385e+03	+0.217
4.000	+3.362e+03	+1.114e+03	+4.323e+03	+0.249
4.200	+3.329e+03	+3.164e+02	+2.247e+03	+0.087
4.400	+3.695e+03	+1.350e+03	+4.992e+03	+0.268
4.600	+4.626e+03	+4.549e+02	+4.454e+03	+0.090
4.800	+5.610e+03	+9.759e+02	+4.348e+03	+0.148
5.000	+5.123e+03	+1.424e+03	+3.531e+03	+0.218
5.200	+3.987e+03	+3.912e+02	+5.275e+03	+0.089
5.400	+6.349e+03	-4.186e+02	+5.469e+03	-0.071
5.600	+3.247e+03	+1.193e+02	+3.777e+03	+0.035
5.800	+3.682e+03	+1.264e+03	+4.550e+03	+0.256
6.000	+4.288e+03	+1.921e+02	+4.536e+03	+0.043
6.200	+4.109e+03	+1.553e+02	+5.320e+03	+0.036
6.400	+4.426e+03	+1.184e+03	+5.700e+03	+0.211
6.600	+3.402e+03	+1.132e+03	+4.219e+03	+0.250
6.800	+4.114e+03	+1.589e+03	+4.099e+03	+0.279
7.000	+3.382e+03	+7.150e+02	+2.561e+03	+0.175
7.200	+3.944e+03	+1.785e+03	+3.840e+03	+0.312
7.400	+1.542e+03	+4.896e+03	+6.650e+03	+0.760
7.600	+8.886e+02	+3.995e+03	+5.035e+03	+0.818
7.800	+6.978e+02	+2.887e+03	+5.492e+03	+0.805
8.000	+1.798e+03	+4.073e+03	+3.399e+03	+0.694
8.200	+2.101e+03	+4.699e+03	+4.391e+03	+0.691
8.400	+1.872e+03	+3.640e+03	+4.426e+03	+0.660
8.600	+3.254e+02	+2.900e+03	+4.023e+03	+0.899
8.800	+1.458e+03	+3.778e+03	+4.547e+03	+0.722
9.000	+1.971e+03	+4.965e+03	+3.131e+03	+0.716
9.200	+2.092e+03	+4.460e+03	+5.349e+03	+0.681
9.400	+1.559e+03	+3.036e+03	+6.809e+03	+0.661
9.600	+1.556e+03	+3.731e+03	+6.769e+03	+0.706
9.800	+9.246e+02	+3.220e+03	+4.328e+03	+0.777
10.000	+7.774e+02	+4.258e+03	+4.052e+03	+0.846
10.200	+1.185e+03	+3.631e+03	+3.547e+03	+0.754
10.400	+1.046e+03	+3.464e+03	+2.800e+03	+0.768
10.600	+1.674e+03	+3.409e+03	+5.757e+03	+0.671
10.800	+1.395e+03	+2.813e+03	+3.955e+03	+0.668
11.000	+9.257e+02	+3.826e+03	+3.445e+03	+0.805
11.200	+1.341e+03	+3.447e+03	+5.505e+03	+0.720
11.400	+8.090e+02	+3.656e+03	+3.826e+03	+0.819
11.600	+4.962e+02	+2.868e+03	+6.630e+03	+0.853
11.800	+7.379e+02	+3.121e+03	+3.347e+03	+0.809
12.000	+1.237e+03	+4.040e+03	+5.712e+03	+0.766
12.200	+9.998e+02	+3.846e+03	+7.411e+03	+0.794
12.400	+6.336e+02	+3.850e+03	+4.028e+03	+0.859
12.600	+6.974e+02	+4.244e+03	+4.753e+03	+0.859
12.800	+1.399e+03	+3.811e+03	+3.521e+03	+0.731
13.000	+1.780e+03	+5.087e+03	+4.605e+03	+0.741
13.200	+4.896e+02	+3.289e+03	+6.354e+03	+0.870
13.400	+1.848e+03	+3.164e+03	+4.017e+03	+0.631
13.600	+1.877e+03	+3.030e+03	+5.414e+03	+0.617
13.800	+1.427e+03	+4.482e+03	+5.873e+03	+0.758
14.000	+1.573e+03	+4.882e+03	+4.110e+03	+0.756
14.200	+1.756e+03	+3.874e+03	+4.990e+03	+0.688
14.400	+1.643e+03	+4.019e+03	+6.175e+03	+0.710
14.600	+1.434e+03	+4.714e+03	+4.670e+03	+0.767
14.800	+2.294e+03	+3.924e+03	+5.069e+03	+0.631
15.000	+7.408e+02	+4.352e+03	+4.157e+03	+0.855
15.200	+8.705e+02	+3.615e+03	+4.271e+03	+0.806
15.400	+8.978e+02	+2.769e+03	+4.079e+03	+0.755
15.600	+1.440e+03	+3.928e+03	+4.808e+03	+0.732
15.800	+1.037e+03	+3.845e+03	+3.504e+03	+0.788
16.000	+1.261e+03	+4.593e+03	+4.090e+03	+0.785
16.200	+8.990e+02	+2.651e+03	+5.839e+03	+0.747
16.400	+1.505e+03	+3.164e+03	+4.910e+03	+0.678
16.600	+2.074e+03	+3.442e+03	+4.685e+03	+0.624
16.800	+1.473e+03	+3.186e+03	+5.261e+03	+0.684
17.000	+8.351e+02	+2.704e+03	+3.830e+03	+0.764
17.200	+1.002e+03	+3.055e+03	+5.647e+03	+0.753
17.400	+8.865e+02	+2.993e+03	+3.120e+03	+0.771
17.600	+1.873e+03	+3.067e+03	+4.076e+03	+0.621
17.800	+1.500e+03	+3.538e+03	+3.729e+03	+0.702
18.000	+1.599e+03	+3.966e+03	+4.492e+03	+0.713
18.200	+1.467e+03	+3.368e+03	+4.398e+03	+0.697
18.400	+1.948e+03	+3.957e+03	+3.799e+03	+0.670
18.600	+1.032e+03	+3.506e+03	+4.417e+03	+0.773
18.800	+2.125e+02	+3.523e+03	+4.457e+03	+0.943
19.000	+1.273e+03	+3.380e+03	+4.599e+03	+0.726
19.200	+1.789e+03	+4.571e+03	+4.671e+03	+0.719
19.400	+1.406e+03	+3.672e+03	+4.739e+03	+0.723
19.600	+1.219e+03	+4.032e+03	+4.861e+03	+0.768
19.800	+1.162e+03	+4.360e+03	+5.814e+03	+0.790
20.000	+1.096e+03	+4.916e+03	+4.138e+03	+0.818
20.200	+1.386e+03	+4.182e+03	+5.072e+03	+0.751
20.400	+1.014e+03	+3.883e+03	+5.161e+03	+0.793
20.600	+8.478e+02	+4.236e+03	+5.714e+03	+0.833
20.800	+2.114e+03	+4.142e+03	+4.251e+03	+0.662
21.000	+1.119e+03	+5.167e+03	+4.196e+03	+0.822
21.200	+1.916e+03	+2.859e+03	+6.182e+03	+0.599
21.400	+9.161e+02	+4.710e+03	+2.491e+03	+0.837
21.600	+1.589e+03	+4.380e+03	+2.647e+03	+0.734
21.800	+2.107e+03	+5.568e+03	+4.473e+03	+0.726
22.000	+8.876e+02	+2.665e+03	+2.764e+03	+0.750
22.200	+1.508e+03	+4.929e+03	+5.234e+03	+0.766
22.400	+9.764e+02	+4.162e+03	+5.179e+03	+0.810
22.600	+4.023e+02	+2.951e+03	+5.017e+03	+0.880
22.800	+1.647e+03	+2.681e+03	+2.492e+03	+0.619
23.000	+1.889e+03	+3.832e+03	+5.144e+03	+0.670
23.200	+1.311e+03	+4.044e+03	+4.365e+03	+0.755
23.400	+1.196e+03	+4.000e+03	+3.585e+03	+0.770
23.600	+4.897e+02	+5.508e+03	+3.516e+03	+0.918
23.800	+1.352e+03	+4.330e+03	+4.730e+03	+0.762
24.000	+2.060e+03	+2.741e+03	+4.783e+03	+0.571
24.200	+1.742e+03	+3.013e+03	+4.074e+03	+0.634
24.400	+1.095e+03	+2.996e+03	+3.471e+03	+0.732
24.600	+1.181e+03	+3.286e+03	+3.392e+03	+0.736
24.800	+1.557e+03	+3.677e+03	+4.388e+03	+0.703
25.000	+1.032e+03	+4.350e+03	+5.406e+03	+0.808
25.200	+1.701e+03	+3.306e+03	+6.467e+03	+0.660
25.400	+1.739e+03	+4.365e+03	+6.107e+03	+0.715
25.600	+1.883e+03	+4.426e+03	+4.658e+03	+0.702
25.800	+4.146e+02	+4.018e+03	+4.965e+03	+0.906
26.000	+1.259e+03	+4.120e+03	+3.626e+03	+0.766
26.200	+7.226e+02	+5.617e+03	+5.691e+03	+0.886
26.400	+6.183e+02	+3.966e+03	+3.021e+03	+0.865
26.600	+8.449e+02	+3.558e+03	+6.850e+03	+0.808
26.800	+1.448e+03	+2.835e+03	+4.367e+03	+0.662
27.000	+7.988e+02	+3.588e+03	+4.266e+03	+0.818
27.200	+1.420e+03	+3.956e+03	+4.472e+03	+0.736
27.400	+7.741e+02	+5.137e+03	+4.604e+03	+0.869
27.600	+1.544e+03	+4.080e+03	+4.455e+03	+0.725
27.800	+7.871e+02	+5.113e+03	+4.392e+03	+0.867
28.000	+2.207e+03	+4.252e+03	+5.371e+03	+0.658
28.200	+4.561e+02	+2.674e+03	+4.394e+03	+0.854
28.400	+9.970e+02	+3.338e+03	+6.392e+03	+0.770
28.600	+7.564e+02	+3.657e+03	+4.336e+03	+0.829
28.800	+2.773e+03	+2.898e+03	+4.356e+03	+0.511
29.000	+4.024e+02	+4.595e+03	+3.553e+03	+0.919
29.200	+1.647e+03	+3.207e+03	+5.694e+03	+0.661
29.400	+1.264e+03	+3.519e+03	+3.365e+03	+0.736
29.600	+1.539e+03	+4.170e+03	+5.875e+03	+0.730
29.800	+1.092e+03	+4.778e+03	+4.981e+03	+0.814
30.000	+1.676e+03	+3.370e+03	+4.507e+03	+0.668
30.200	+1.993e+03	+4.027e+03	+4.793e+03	+0.669
30.400	+1.568e+03	+3.025e+03	+4.083e+03	+0.659
30.600	+1.856e+03	+1.743e+03	+5.105e+03	+0.484
30.800	+2.011e+03	+4.905e+03	+5.242e+03	+0.709
31.000	+1.739e+03	+3.084e+03	+4.472e+03	+0.639
31.200	+1.173e+03	+1.670e+03	+5.341e+03	+0.587
31.400	+1.578e+03	+3.614e+03	+2.451e+03	+0.696
31.600	+6.784e+02	+4.104e+03	+4.116e+03	+0.858
31.800	+2.016e+03	+3.840e+03	+4.131e+03	+0.656
32.000	+7.959e+02	+4.043e+03	+3.242e+03	+0.836
32.200	+1.064e+03	+3.147e+03	+4.365e+03	+0.747
32.400	+1.138e+03	+3.816e+03	+2.678e+03	+0.770
32.600	+1.503e+03	+4.767e+03	+4.813e+03	+0.760
32.800	+7.937e+02	+4.584e+03	+1.387e+03	+0.852
33.000	+1.122e+03	+2.505e+03	+4.798e+03	+0.691
33.200	+1.155e+03	+3.749e+03	+3.797e+03	+0.764
33.400	+4.956e+02	+3.489e+03	+3.739e+03	+0.876
