%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.695e+03	+2.942e+02	+5.653e+03	+0.059
0.200	+4.582e+03	+1.435e+03	+5.427e+03	+0.239
0.400	+5.287e+03	+4.337e+02	+5.419e+03	+0.076
0.600	+3.440e+03	+1.001e+03	+4.185e+03	+0.225
0.800	+4.013e+03	+5.485e+02	+6.187e+03	+0.120
1.000	+4.501e+03	+1.273e+03	+3.710e+03	+0.220
1.200	+4.912e+03	+1.195e+03	+5.246e+03	+0.196
1.400	+5.152e+03	+6.051e+02	+7.082e+03	+0.105
1.600	+5.064e+03	-1.333e+01	+5.190e+03	-0.003
1.800	+3.736e+03	+5.197e+02	+5.703e+03	+0.122
2.000	+3.892e+03	+1.328e+03	+4.351e+03	+0.254
2.200	+3.645e+03	+1.400e+03	+4.642e+03	+0.277
2.400	+2.885e+03	+6.479e+02	+5.900e+03	+0.183
2.600	+4.642e+03	+4.251e+02	+6.000e+03	+0.084
2.800	+4.744e+03	+7.870e+02	+3.528e+03	+0.142
3.000	+3.381e+03	-4.286e+02	+5.482e+03	-0.145
3.200	+4.084e+03	+1.056e+03	+4.475e+03	+0.206
3.400	+2.351e+03	+3.442e+02	+5.931e+03	+0.128
3.600	+4.296e+03	+1.358e+02	+5.873e+03	+0.031
3.800	+4.436e+03	+3.122e+02	+5.188e+03	+0.066
4.000	+3.627e+03	+1.426e+03	+5.753e+03	+0.282
4.200	+3.970e+03	+7.595e+02	+5.358e+03	+0.161
4.400	+4.241e+03	+1.257e+03	+5.568e+03	+0.229
4.600	+3.528e+03	+1.082e+03	+4.086e+03	+0.235
4.800	+5.591e+03	+2.861e+02	+5.350e+03	+0.049
5.000	+4.543e+03	+4.896e+02	+3.565e+03	+0.097
5.200	+3.965e+03	+1.296e+03	+4.768e+03	+0.246
5.400	+4.079e+03	+7.875e+02	+3.986e+03	+0.162
5.600	+4.091e+03	+8.793e+02	+5.105e+03	+0.177
5.800	+5.038e+03	+1.585e+02	+4.373e+03	+0.031
6.000	+5.335e+03	+4.233e+02	+5.410e+03	+0.074
6.200	+3.305e+03	+6.417e+02	+4.797e+03	+0.163
6.400	+5.524e+03	+8.308e+02	+3.521e+03	+0.131
6.600	+3.778e+03	+5.426e+02	+3.475e+03	+0.126
6.800	+4.138e+03	+1.154e+03	+6.512e+03	+0.218
7.000	+3.111e+03	+5.013e+02	+3.637e+03	+0.139
7.200	+3.483e+03	+3.446e+01	+5.005e+03	+0.010
7.400	+4.664e+03	+5.009e+02	+5.284e+03	+0.097
7.600	+3.876e+03	+5.941e+02	+4.814e+03	+0.133
7.800	+5.100e+03	+2.354e+02	+3.589e+03	+0.044
8.000	+4.502e+03	+6.089e+02	+3.978e+03	+0.119
8.200	+4.133e+03	+6.512e+02	+4.027e+03	+0.136
8.400	+2.810e+03	+2.210e+02	+4.981e+03	+0.073
8.600	+3.834e+03	+5.539e+02	+4.615e+03	+0.126
8.800	+4.708e+03	+7.106e+02	+4.434e+03	+0.131
9.000	+5.227e+03	+6.909e+02	+4.042e+03	+0.117
9.200	+4.556e+03	+3.875e+02	+5.082e+03	+0.078
9.400	+5.429e+03	-5.847e+01	+5.451e+03	-0.011
9.600	+4.756e+03	+5.517e+02	+3.932e+03	+0.104
9.800	+4.637e+03	+5.160e+02	+4.304e+03	+0.100
10.000	+3.247e+03	+1.286e+03	+5.655e+03	+0.284
10.200	+3.525e+03	+4.568e+02	+6.469e+03	+0.115
10.400	+3.488e+03	+2.374e+02	+5.195e+03	+0.064
10.600	+3.995e+03	+6.492e+02	+5.608e+03	+0.140
10.800	+3.616e+03	+1.279e+02	+5.291e+03	+0.034
11.000	+3.656e+03	+1.880e+02	+2.722e+03	+0.049
11.200	+4.511e+03	+3.382e+02	+4.365e+03	+0.070
11.400	+4.744e+03	+9.226e+02	+5.407e+03	+0.163
11.600	+6.450e+03	+8.120e+02	+5.832e+03	+0.112
11.800	+3.953e+03	+3.018e+01	+4.663e+03	+0.008
12.000	+2.516e+03	+1.299e+03	+6.681e+03	+0.340
12.200	+4.256e+03	+6.285e+02	+5.524e+03	+0.129
12.400	+2.523e+03	+1.022e+03	+5.124e+03	+0.288
12.600	+4.742e+03	+1.476e+03	+5.841e+03	+0.237
12.800	+2.660e+03	-9.110e+02	+4.309e+03	-0.521
13.000	+4.332e+03	+6.887e+02	+4.885e+03	+0.137
13.200	+3.410e+03	+7.568e+02	+3.975e+03	+0.182
13.400	+3.551e+03	+5.542e+02	+4.501e+03	+0.135
13.600	+4.443e+03	-1.524e+02	+5.812e+03	-0.036
13.800	+3.972e+03	+1.091e+03	+5.896e+03	+0.216
14.000	+4.168e+03	+1.196e+03	+3.214e+03	+0.223
14.200	+4.051e+03	+7.672e+02	+4.072e+03	+0.159
14.400	+3.270e+03	+2.214e+02	+6.060e+03	+0.063
14.600	+4.790e+03	+6.423e+02	+4.653e+03	+0.118
14.800	+4.538e+03	+5.645e+02	+5.406e+03	+0.111
15.000	+5.253e+03	+6.543e+02	+5.148e+03	+0.111
15.200	+4.948e+03	+9.094e+02	+4.901e+03	+0.155
15.400	+5.262e+03	+5.932e+02	+5.597e+03	+0.101
15.600	+4.538e+03	-1.762e+01	+4.877e+03	-0.004
15.800	+4.967e+03	+7.223e+02	+4.374e+03	+0.127
16.000	+3.910e+03	+1.892e+02	+6.371e+03	+0.046
16.200	+4.965e+03	+3.654e+02	+5.170e+03	+0.069
16.400	+3.573e+03	+1.324e+03	+4.471e+03	+0.270
