%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.069e+03	+5.226e+02	+4.059e+03	+0.114
0.200	+4.272e+03	+6.714e+02	+4.745e+03	+0.136
0.400	+4.188e+03	+1.652e+03	+3.877e+03	+0.283
0.600	+4.247e+03	+4.388e+02	+4.248e+03	+0.094
0.800	+4.893e+03	+1.394e+03	+5.137e+03	+0.222
1.000	+3.509e+03	+3.006e+02	+3.765e+03	+0.079
1.200	+4.976e+03	+1.156e+03	+5.368e+03	+0.189
1.400	+3.704e+03	+1.008e+03	+4.583e+03	+0.214
1.600	+3.919e+03	+3.300e+02	+5.848e+03	+0.078
1.800	+2.868e+03	+8.503e+02	+5.111e+03	+0.229
2.000	+3.924e+03	+7.740e+02	+4.672e+03	+0.165
2.200	+4.280e+03	+1.103e+03	+6.717e+03	+0.205
2.400	+2.962e+03	+5.918e+02	+3.211e+03	+0.166
2.600	+3.824e+03	+4.253e+02	+4.658e+03	+0.100
2.800	+3.882e+03	+1.653e+03	+5.094e+03	+0.299
3.000	+2.976e+03	+1.131e+03	+4.550e+03	+0.275
3.200	+3.387e+03	+6.630e+02	+3.649e+03	+0.164
3.400	+3.602e+03	+9.039e+02	+4.093e+03	+0.201
3.600	+3.400e+03	+1.330e+03	+5.160e+03	+0.281
3.800	+2.612e+03	+2.451e+02	+2.777e+03	+0.086
4.000	+3.097e+03	+3.660e+02	+3.656e+03	+0.106
4.200	+4.353e+03	+9.190e+02	+4.782e+03	+0.174
4.400	+3.931e+03	+1.245e+03	+3.453e+03	+0.241
4.600	+3.468e+03	+1.014e+03	+4.037e+03	+0.226
4.800	+4.563e+03	+1.388e+03	+5.235e+03	+0.233
5.000	+2.004e+03	+1.505e+03	+4.806e+03	+0.429
5.200	+4.651e+03	+8.779e+02	+5.054e+03	+0.159
5.400	+5.569e+03	+1.055e+03	+4.451e+03	+0.159
5.600	+3.742e+03	+2.449e+02	+5.014e+03	+0.061
5.800	+4.830e+03	+6.894e+02	+4.973e+03	+0.125
6.000	+3.576e+03	+1.404e+03	+4.349e+03	+0.282
6.200	+3.755e+03	+1.207e+03	+3.265e+03	+0.243
6.400	+4.527e+03	+4.384e+02	+3.274e+03	+0.088
6.600	+3.583e+03	+5.303e+02	+5.452e+03	+0.129
6.800	+3.640e+03	+1.186e+03	+4.461e+03	+0.246
7.000	+2.698e+03	+9.595e+02	+5.054e+03	+0.262
7.200	+4.093e+03	+7.048e+02	+4.050e+03	+0.147
7.400	+3.414e+03	+1.049e+03	+5.399e+03	+0.235
7.600	+3.208e+03	+1.364e+03	+4.247e+03	+0.298
7.800	+4.293e+03	+9.473e+02	+4.943e+03	+0.181
8.000	+3.520e+03	+1.073e+03	+5.517e+03	+0.234
8.200	+4.237e+03	+7.534e+02	+4.235e+03	+0.151
8.400	+4.323e+03	+5.636e+02	+2.616e+03	+0.115
8.600	+2.898e+03	+7.064e+02	+4.464e+03	+0.196
8.800	+3.053e+03	+7.327e+02	+5.434e+03	+0.194
9.000	+4.210e+03	+8.869e+02	+4.134e+03	+0.174
9.200	+4.212e+03	-1.901e+02	+3.859e+03	-0.047
9.400	+3.354e+03	+1.937e+03	+2.903e+03	+0.366
9.600	+3.592e+03	+1.073e+03	+5.615e+03	+0.230
9.800	+2.716e+03	+4.325e+02	+5.934e+03	+0.137
10.000	+4.159e+03	+1.337e+03	+4.383e+03	+0.243
10.200	+4.453e+03	+9.909e+02	+4.913e+03	+0.182
10.400	+5.314e+03	-9.201e+01	+4.981e+03	-0.018
10.600	+3.423e+03	+1.225e+03	+3.934e+03	+0.264
10.800	+2.983e+03	+4.008e+02	+2.899e+03	+0.118
11.000	+3.724e+03	+1.606e+03	+4.949e+03	+0.301
11.200	+3.668e+03	+1.458e+03	+4.877e+03	+0.284
11.400	+4.067e+03	+1.133e+03	+3.686e+03	+0.218
11.600	+3.974e+03	+9.050e+02	+3.857e+03	+0.185
11.800	+5.557e+03	+1.286e+03	+4.090e+03	+0.188
12.000	+2.171e+03	+1.203e+03	+6.013e+03	+0.357
12.200	+4.608e+03	+1.084e+03	+4.771e+03	+0.190
12.400	+2.496e+03	+1.730e+03	+3.762e+03	+0.409
12.600	+3.077e+03	+1.828e+03	+4.093e+03	+0.373
12.800	+1.242e+03	+4.724e+03	+5.563e+03	+0.792
13.000	+1.173e+03	+3.952e+03	+3.857e+03	+0.771
13.200	+1.134e+03	+2.991e+03	+2.591e+03	+0.725
13.400	+6.448e+02	+3.806e+03	+4.929e+03	+0.855
13.600	+8.141e+02	+4.213e+03	+5.600e+03	+0.838
13.800	+1.079e+03	+3.092e+03	+4.113e+03	+0.741
14.000	+8.769e+02	+4.221e+03	+4.995e+03	+0.828
14.200	+6.865e+02	+4.196e+03	+5.830e+03	+0.859
14.400	+8.097e+02	+2.486e+03	+6.611e+03	+0.754
14.600	+7.746e+02	+3.635e+03	+4.855e+03	+0.824
14.800	+8.769e+02	+4.782e+03	+4.042e+03	+0.845
15.000	+1.227e+03	+3.649e+03	+4.766e+03	+0.748
15.200	+3.349e+02	+3.623e+03	+5.654e+03	+0.915
15.400	+1.782e+03	+3.748e+03	+5.068e+03	+0.678
15.600	+5.674e+02	+4.208e+03	+4.812e+03	+0.881
15.800	+1.243e+03	+3.179e+03	+4.132e+03	+0.719
16.000	+9.503e+02	+4.628e+03	+4.888e+03	+0.830
16.200	+6.736e+02	+3.126e+03	+3.850e+03	+0.823
16.400	+1.134e+03	+3.631e+03	+5.107e+03	+0.762
16.600	-3.831e+02	+3.718e+03	+3.112e+03	+1.115
16.800	+1.841e+03	+2.937e+03	+6.013e+03	+0.615
17.000	+1.860e+03	+2.802e+03	+3.952e+03	+0.601
17.200	+1.289e+03	+4.133e+03	+4.011e+03	+0.762
17.400	+3.180e+02	+5.428e+03	+4.072e+03	+0.945
17.600	+1.523e+03	+2.847e+03	+3.503e+03	+0.652
17.800	+1.083e+03	+3.440e+03	+4.183e+03	+0.761
18.000	+1.139e+03	+3.669e+03	+5.246e+03	+0.763
18.200	+7.714e+02	+3.475e+03	+4.673e+03	+0.818
18.400	+6.691e+02	+3.631e+03	+4.438e+03	+0.844
18.600	+1.347e+03	+1.808e+03	+4.688e+03	+0.573
18.800	+1.546e+03	+2.588e+03	+4.288e+03	+0.626
19.000	+1.261e+03	+3.560e+03	+3.983e+03	+0.738
