%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.414e+03	+6.184e+03	+5.791e+03	+0.814
0.200	+8.984e+02	+4.840e+03	+7.865e+03	+0.843
0.400	+3.764e+02	+4.046e+03	+6.765e+03	+0.915
0.600	+2.180e+03	+2.947e+03	+8.448e+03	+0.575
0.800	+1.981e+03	+4.503e+03	+5.404e+03	+0.695
1.000	+3.628e+03	+5.176e+03	+6.120e+03	+0.588
1.200	+2.402e+03	+4.762e+03	+7.306e+03	+0.665
1.400	+2.761e+03	+5.181e+03	+4.579e+03	+0.652
1.600	+1.448e+03	+6.066e+03	+7.020e+03	+0.807
1.800	+1.085e+03	+3.322e+03	+7.265e+03	+0.754
2.000	+2.237e+03	+4.910e+03	+5.619e+03	+0.687
2.200	+1.813e+03	+3.716e+03	+6.055e+03	+0.672
2.400	+1.641e+03	+1.251e+03	+6.227e+03	+0.433
2.600	+1.339e+03	+3.726e+03	+5.918e+03	+0.736
2.800	+1.822e+03	+4.312e+03	+5.379e+03	+0.703
3.000	+5.517e+02	+4.034e+03	+6.130e+03	+0.880
3.200	+5.645e+02	+4.108e+03	+4.868e+03	+0.879
3.400	+1.578e+03	+3.379e+03	+4.959e+03	+0.682
3.600	+1.273e+03	+3.769e+03	+6.015e+03	+0.747
3.800	+1.325e+03	+4.971e+03	+7.600e+03	+0.790
4.000	+1.549e+03	+3.863e+03	+6.903e+03	+0.714
4.200	+2.348e+03	+4.657e+03	+4.872e+03	+0.665
4.400	+1.923e+03	+4.435e+03	+6.319e+03	+0.698
4.600	+1.337e+03	+4.727e+03	+6.398e+03	+0.780
4.800	+7.948e+02	+3.559e+03	+7.034e+03	+0.817
5.000	+1.612e+03	+3.765e+03	+5.256e+03	+0.700
5.200	+2.564e+03	+6.081e+03	+6.650e+03	+0.703
5.400	+1.577e+03	+4.754e+03	+6.439e+03	+0.751
5.600	+3.299e+03	+4.555e+03	+8.187e+03	+0.580
5.800	+1.190e+03	+4.503e+03	+5.555e+03	+0.791
6.000	+8.721e+02	+5.135e+03	+4.752e+03	+0.855
6.200	+2.150e+03	+3.989e+03	+7.032e+03	+0.650
6.400	+6.889e+03	+1.093e+03	+7.943e+03	+0.137
6.600	+5.372e+03	+2.260e+03	+5.863e+03	+0.296
6.800	+7.250e+03	+4.661e+02	+7.163e+03	+0.060
7.000	+5.934e+03	+6.443e+02	+5.307e+03	+0.098
7.200	+5.468e+03	+1.330e+03	+6.950e+03	+0.196
7.400	+6.057e+03	+1.060e+03	+6.664e+03	+0.149
7.600	+7.531e+03	+1.426e+03	+5.360e+03	+0.159
7.800	+5.179e+03	-6.100e+02	+8.046e+03	-0.134
8.000	+4.674e+03	+3.214e+03	+7.975e+03	+0.407
8.200	+2.058e+03	+3.350e+03	+6.672e+03	+0.619
8.400	+2.098e+03	+4.053e+03	+7.446e+03	+0.659
8.600	+2.543e+03	+5.029e+03	+5.194e+03	+0.664
8.800	+1.492e+03	+5.375e+03	+6.852e+03	+0.783
9.000	+2.354e+03	+4.754e+03	+7.949e+03	+0.669
9.200	+2.110e+03	+4.837e+03	+7.527e+03	+0.696
9.400	+9.770e+02	+3.616e+03	+7.017e+03	+0.787
9.600	+1.509e+03	+4.219e+03	+4.952e+03	+0.737
9.800	+2.671e+03	+5.090e+03	+5.819e+03	+0.656
10.000	+1.997e+03	+5.413e+03	+6.134e+03	+0.730
10.200	+1.963e+03	+3.922e+03	+4.834e+03	+0.666
10.400	+2.256e+03	+3.858e+03	+7.061e+03	+0.631
10.600	+2.260e+03	+3.990e+03	+8.341e+03	+0.638
10.800	+2.037e+03	+5.320e+03	+4.960e+03	+0.723
11.000	+2.020e+03	+4.280e+03	+5.678e+03	+0.679
11.200	+9.389e+02	+5.622e+03	+6.462e+03	+0.857
11.400	+1.921e+03	+6.229e+03	+5.851e+03	+0.764
11.600	+1.432e+03	+4.023e+03	+4.990e+03	+0.738
11.800	+1.924e+03	+3.957e+03	+4.683e+03	+0.673
12.000	+1.430e+03	+4.476e+03	+5.144e+03	+0.758
12.200	+1.598e+03	+3.256e+03	+4.931e+03	+0.671
12.400	+2.257e+03	+3.968e+03	+5.014e+03	+0.637
12.600	+1.252e+03	+5.774e+03	+4.162e+03	+0.822
12.800	+2.630e+03	+5.024e+03	+6.345e+03	+0.656
13.000	+1.727e+03	+3.480e+03	+6.751e+03	+0.668
