%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.430e+03	+1.424e+03	+5.073e+03	+0.181
0.200	+4.390e+03	+1.334e+03	+4.267e+03	+0.233
0.400	+4.031e+03	+5.614e+02	+5.978e+03	+0.122
0.600	+4.996e+03	+2.787e+02	+6.692e+03	+0.053
0.800	+5.347e+03	+1.651e+03	+4.076e+03	+0.236
1.000	+4.930e+03	+1.822e+03	+5.315e+03	+0.270
1.200	+4.700e+03	+1.336e+03	+6.339e+03	+0.221
1.400	+6.224e+03	+1.193e+03	+4.494e+03	+0.161
1.600	+3.397e+03	+1.048e+03	+7.059e+03	+0.236
1.800	+3.655e+03	+2.234e+03	+4.944e+03	+0.379
2.000	+3.914e+03	+6.024e+02	+4.115e+03	+0.133
2.200	+4.288e+03	+1.021e+03	+5.945e+03	+0.192
2.400	+4.460e+03	+1.023e+03	+3.813e+03	+0.187
2.600	+5.277e+03	+7.737e+02	+4.149e+03	+0.128
2.800	+5.548e+03	+1.847e+03	+4.790e+03	+0.250
3.000	+5.528e+03	+1.017e+03	+3.783e+03	+0.155
3.200	+4.489e+03	+4.671e+02	+6.137e+03	+0.094
3.400	+4.609e+03	+1.758e+03	+4.739e+03	+0.276
3.600	+5.475e+03	+3.597e+01	+4.734e+03	+0.007
3.800	+5.481e+03	+9.973e+02	+4.350e+03	+0.154
4.000	+4.882e+03	+8.325e+02	+4.091e+03	+0.146
4.200	+4.977e+03	+1.556e+02	+3.806e+03	+0.030
4.400	+3.064e+03	+1.682e+03	+3.976e+03	+0.354
4.600	+4.184e+03	+1.348e+03	+3.801e+03	+0.244
4.800	+5.089e+03	+2.404e+03	+6.424e+03	+0.321
5.000	+7.121e+03	+1.744e+03	+4.884e+03	+0.197
5.200	+5.028e+03	+1.095e+03	+4.322e+03	+0.179
5.400	+4.854e+03	+1.006e+03	+6.234e+03	+0.172
5.600	+4.837e+03	+1.585e+03	+5.415e+03	+0.247
5.800	+5.042e+03	+1.385e+03	+6.019e+03	+0.215
6.000	+3.592e+03	+1.739e+03	+4.444e+03	+0.326
6.200	+5.796e+03	+1.163e+03	+7.713e+03	+0.167
6.400	+4.057e+03	+6.400e+02	+3.865e+03	+0.136
6.600	+4.523e+03	+8.964e+02	+4.621e+03	+0.165
6.800	+4.550e+03	+3.799e+02	+5.656e+03	+0.077
7.000	+5.052e+03	+2.406e+03	+5.087e+03	+0.323
7.200	+4.784e+03	+1.012e+03	+4.250e+03	+0.175
7.400	+6.032e+03	+8.220e+02	+6.937e+03	+0.120
7.600	+4.879e+03	+9.565e+02	+6.687e+03	+0.164
7.800	+3.863e+03	+6.816e+02	+6.170e+03	+0.150
8.000	+5.871e+03	+1.517e+03	+5.879e+03	+0.205
8.200	+5.443e+03	+1.769e+02	+6.470e+03	+0.031
8.400	+4.881e+03	+1.868e+03	+2.251e+03	+0.277
8.600	+4.022e+03	+1.034e+03	+5.061e+03	+0.204
8.800	+3.521e+03	-1.514e+02	+3.496e+03	-0.045
9.000	+5.741e+03	+1.725e+03	+4.947e+03	+0.231
9.200	+5.436e+03	+2.234e+03	+4.727e+03	+0.291
9.400	+3.928e+03	+1.043e+03	+4.269e+03	+0.210
9.600	+5.221e+03	+3.742e+02	+4.379e+03	+0.067
9.800	+4.058e+03	+1.034e+03	+5.110e+03	+0.203
10.000	+6.686e+03	+1.087e+03	+3.319e+03	+0.140
10.200	+6.367e+03	+9.860e+02	+7.011e+03	+0.134
10.400	+5.155e+03	+1.409e+03	+5.961e+03	+0.215
10.600	+6.052e+03	+7.185e+02	+4.729e+03	+0.106
10.800	+5.636e+03	+1.265e+03	+4.997e+03	+0.183
11.000	+3.938e+03	+1.961e+00	+4.639e+03	+0.000
11.200	+3.950e+03	-3.995e+02	+4.978e+03	-0.113
11.400	+3.765e+03	+1.869e+03	+5.119e+03	+0.332
11.600	+4.810e+03	+1.319e+03	+5.774e+03	+0.215
11.800	+4.438e+03	+1.753e+03	+7.283e+03	+0.283
12.000	+4.445e+03	+3.078e+03	+3.387e+03	+0.409
12.200	+4.682e+03	+1.080e+03	+6.030e+03	+0.187
12.400	+4.650e+03	+5.707e+02	+3.864e+03	+0.109
12.600	+3.616e+03	+9.846e+02	+4.583e+03	+0.214
12.800	+6.031e+03	+7.373e+02	+5.282e+03	+0.109
13.000	+4.495e+03	+1.138e+03	+5.481e+03	+0.202
13.200	+4.375e+03	+1.044e+03	+5.664e+03	+0.193
13.400	+4.723e+03	+9.788e+02	+3.146e+03	+0.172
13.600	+4.699e+03	-2.714e+00	+6.362e+03	-0.001
13.800	+4.145e+03	+6.447e+02	+5.928e+03	+0.135
14.000	+4.463e+03	+1.087e+03	+4.329e+03	+0.196
14.200	+5.047e+03	+1.077e+03	+4.718e+03	+0.176
14.400	+2.577e+03	+9.225e+02	+3.978e+03	+0.264
14.600	+5.732e+03	+1.600e+02	+4.902e+03	+0.027
14.800	+4.954e+03	+1.188e+03	+2.989e+03	+0.193
15.000	+5.280e+03	+1.619e+03	+5.054e+03	+0.235
15.200	+7.150e+03	+6.708e+02	+4.717e+03	+0.086
15.400	+6.456e+03	+1.295e+03	+5.027e+03	+0.167
15.600	+7.007e+03	+1.806e+03	+5.080e+03	+0.205
15.800	+6.092e+03	+1.170e+03	+5.986e+03	+0.161
16.000	+5.000e+03	+4.457e+02	+3.764e+03	+0.082
16.200	+6.137e+03	+1.001e+03	+2.663e+03	+0.140
16.400	+4.064e+03	+1.486e+03	+4.482e+03	+0.268
