%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.887e+03	+1.698e+02	+4.706e+03	+0.042
0.200	+4.837e+03	+8.298e+02	+4.471e+03	+0.146
0.400	+3.588e+03	+1.604e+03	+5.943e+03	+0.309
0.600	+3.950e+03	-1.326e+02	+5.174e+03	-0.035
0.800	+2.920e+03	+6.462e+02	+5.502e+03	+0.181
1.000	+4.874e+03	+4.236e+02	+5.960e+03	+0.080
1.200	+4.886e+03	+9.774e+02	+3.786e+03	+0.167
1.400	+3.979e+03	+1.045e+03	+3.669e+03	+0.208
1.600	+3.619e+03	+2.583e+02	+5.721e+03	+0.067
1.800	+5.291e+03	+6.862e+02	+6.087e+03	+0.115
2.000	+3.422e+03	+9.698e+02	+5.643e+03	+0.221
2.200	+4.064e+03	+5.804e+02	+6.851e+03	+0.125
2.400	+4.208e+03	+8.831e+02	+5.986e+03	+0.173
2.600	+5.652e+03	-2.151e+02	+5.393e+03	-0.040
2.800	+4.685e+03	+5.088e+02	+5.688e+03	+0.098
3.000	+4.395e+03	+2.829e+02	+5.127e+03	+0.060
3.200	+2.400e+03	+4.482e+02	+5.650e+03	+0.157
3.400	+5.045e+03	+6.723e+02	+4.687e+03	+0.118
3.600	+5.246e+03	+1.215e+03	+5.848e+03	+0.188
3.800	+4.274e+03	+5.378e+02	+6.131e+03	+0.112
4.000	+3.817e+03	+1.213e+03	+6.445e+03	+0.241
4.200	+5.774e+03	+5.589e+02	+5.492e+03	+0.088
4.400	+4.292e+03	+1.111e+03	+3.611e+03	+0.206
4.600	+6.104e+03	+9.534e+02	+6.424e+03	+0.135
4.800	+4.341e+03	+7.062e+02	+4.399e+03	+0.140
5.000	+6.078e+03	+7.267e+02	+4.296e+03	+0.107
5.200	+4.397e+03	+1.150e+03	+4.204e+03	+0.207
5.400	+5.271e+03	-4.107e+02	+5.461e+03	-0.084
5.600	+4.493e+03	+6.081e+02	+4.184e+03	+0.119
5.800	+4.790e+03	+3.043e+02	+5.893e+03	+0.060
6.000	+3.790e+03	+6.632e+02	+5.857e+03	+0.149
6.200	+4.514e+03	+8.431e+02	+6.491e+03	+0.157
6.400	+3.363e+03	-3.388e+01	+4.984e+03	-0.010
6.600	+4.700e+03	+1.143e+03	+6.927e+03	+0.196
6.800	+4.004e+03	+1.294e+03	+6.445e+03	+0.244
7.000	+5.773e+03	+5.859e+02	+5.988e+03	+0.092
7.200	+4.363e+03	-2.437e+02	+5.264e+03	-0.059
7.400	+4.686e+03	+5.403e+02	+3.235e+03	+0.103
7.600	+4.037e+03	+1.059e+03	+3.456e+03	+0.208
7.800	+3.854e+03	+8.570e+02	+5.009e+03	+0.182
8.000	+3.922e+03	+1.476e+03	+6.776e+03	+0.273
8.200	+4.180e+03	+9.495e+02	+5.918e+03	+0.185
8.400	+5.269e+03	+4.369e+02	+4.731e+03	+0.077
8.600	+3.163e+03	+5.457e+02	+6.031e+03	+0.147
8.800	+4.681e+03	+1.653e+03	+6.799e+03	+0.261
9.000	+4.290e+03	+1.111e+02	+5.900e+03	+0.025
9.200	+3.987e+03	+4.735e+01	+4.802e+03	+0.012
9.400	+5.008e+03	-6.508e+01	+5.022e+03	-0.013
9.600	+3.885e+03	+8.602e+02	+4.459e+03	+0.181
9.800	+4.349e+03	+7.149e+02	+5.081e+03	+0.141
10.000	+6.467e+03	+6.791e+02	+5.155e+03	+0.095
10.200	+4.833e+03	+1.243e+03	+3.345e+03	+0.205
10.400	+4.238e+03	+6.302e+02	+6.763e+03	+0.129
10.600	+4.757e+03	+1.288e+03	+6.095e+03	+0.213
10.800	+4.913e+03	+1.578e+02	+5.657e+03	+0.031
