%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.772e+03	+3.261e+02	+5.184e+03	+0.080
0.200	+6.709e+03	+2.773e+02	+6.035e+03	+0.040
0.400	+5.272e+03	+1.064e+02	+5.078e+03	+0.020
0.600	+5.101e+03	-8.163e+01	+5.171e+03	-0.016
0.800	+4.983e+03	+5.776e+02	+6.356e+03	+0.104
1.000	+6.239e+03	+5.107e+02	+6.252e+03	+0.076
1.200	+4.754e+03	+1.559e+03	+4.153e+03	+0.247
1.400	+6.585e+03	-8.045e+01	+8.291e+03	-0.012
1.600	+5.268e+03	+1.186e+03	+5.718e+03	+0.184
1.800	+4.723e+03	+1.687e+03	+5.499e+03	+0.263
2.000	+6.310e+03	+3.097e+02	+5.457e+03	+0.047
2.200	+3.214e+03	+1.448e+03	+5.122e+03	+0.311
2.400	+4.257e+03	+1.360e+03	+2.520e+03	+0.242
2.600	+4.257e+03	+5.154e+02	+5.566e+03	+0.108
2.800	+5.663e+03	+3.919e+02	+5.639e+03	+0.065
3.000	+4.402e+03	+1.046e+02	+5.097e+03	+0.023
3.200	+4.779e+03	+1.436e+03	+4.335e+03	+0.231
3.400	+4.729e+03	+1.176e+03	+2.761e+03	+0.199
3.600	+4.195e+03	+1.541e+03	+5.720e+03	+0.269
3.800	+4.800e+03	+9.375e+02	+5.849e+03	+0.163
4.000	+5.460e+03	+7.584e+02	+5.365e+03	+0.122
4.200	+5.137e+03	+1.100e+03	+5.537e+03	+0.176
4.400	+4.933e+03	-1.716e+02	+5.955e+03	-0.036
4.600	+2.933e+03	+1.673e+03	+5.369e+03	+0.363
4.800	+4.040e+03	+1.301e+03	+5.830e+03	+0.244
5.000	+4.793e+03	+8.325e+02	+5.857e+03	+0.148
5.200	+5.296e+03	+1.009e+03	+4.729e+03	+0.160
5.400	+5.309e+03	+3.747e+02	+4.935e+03	+0.066
5.600	+3.788e+03	+9.593e+02	+5.809e+03	+0.202
5.800	+4.136e+03	+1.267e+03	+4.773e+03	+0.235
6.000	+4.816e+03	+1.058e+03	+5.859e+03	+0.180
6.200	+5.278e+03	+1.373e+03	+4.923e+03	+0.206
6.400	+4.567e+03	+1.119e+03	+5.960e+03	+0.197
6.600	+5.277e+03	+8.171e+02	+5.832e+03	+0.134
6.800	+5.770e+03	+1.298e+03	+2.898e+03	+0.184
7.000	+5.243e+03	+7.811e+02	+5.540e+03	+0.130
7.200	+4.801e+03	+1.415e+03	+4.877e+03	+0.228
7.400	+4.667e+03	+7.042e+02	+4.600e+03	+0.131
7.600	+5.572e+03	+1.358e+03	+6.505e+03	+0.196
7.800	+4.122e+03	+5.874e+02	+2.943e+03	+0.125
8.000	+3.885e+03	+1.679e+03	+4.836e+03	+0.302
8.200	+6.544e+03	+1.504e+03	+4.683e+03	+0.187
8.400	+5.918e+03	+1.258e+03	+5.522e+03	+0.175
8.600	+4.454e+03	+8.379e+02	+3.610e+03	+0.158
8.800	+5.883e+03	+7.836e+02	+5.747e+03	+0.118
9.000	+5.672e+03	+9.429e+02	+5.008e+03	+0.143
9.200	+5.251e+03	+9.940e+02	+6.059e+03	+0.159
9.400	+4.441e+03	+2.641e+02	+6.020e+03	+0.056
9.600	+7.308e+03	+5.780e+02	+5.805e+03	+0.073
9.800	+5.057e+03	+2.920e+01	+5.323e+03	+0.006
10.000	+5.554e+03	+1.309e+03	+6.099e+03	+0.191
10.200	+5.187e+03	+1.577e+03	+6.575e+03	+0.233
10.400	+5.598e+03	-1.369e+02	+5.099e+03	-0.025
10.600	+3.806e+03	+7.777e+02	+5.630e+03	+0.170
10.800	+4.827e+03	+1.705e+03	+5.614e+03	+0.261
11.000	+4.888e+03	+1.270e+03	+6.936e+03	+0.206
11.200	+4.766e+03	+1.041e+03	+5.050e+03	+0.179
11.400	+3.799e+03	+4.271e+02	+5.624e+03	+0.101
11.600	+4.759e+03	+5.501e+02	+5.820e+03	+0.104
