%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.401e+03	+1.520e+03	+5.065e+03	+0.309
0.200	+2.831e+03	+1.663e+03	+4.880e+03	+0.370
0.400	+3.496e+03	+1.089e+03	+7.236e+03	+0.238
0.600	+5.152e+03	+2.417e+03	+4.458e+03	+0.319
0.800	+5.419e+03	+1.189e+03	+5.891e+03	+0.180
1.000	+5.589e+03	+7.818e+02	+5.139e+03	+0.123
1.200	+5.232e+03	+1.277e+03	+5.685e+03	+0.196
1.400	+3.123e+03	+1.317e+03	+4.738e+03	+0.297
1.600	+4.149e+03	+2.094e+03	+5.521e+03	+0.335
1.800	+5.165e+03	+1.409e+03	+3.633e+03	+0.214
2.000	+4.835e+03	+1.294e+03	+4.370e+03	+0.211
2.200	+3.729e+03	+5.137e+02	+4.828e+03	+0.121
2.400	+3.475e+03	+5.150e+02	+4.583e+03	+0.129
2.600	+3.234e+03	+1.852e+03	+3.009e+03	+0.364
2.800	+5.920e+03	+1.358e+03	+3.721e+03	+0.187
3.000	+4.905e+03	+1.954e+03	+5.699e+03	+0.285
3.200	+4.513e+03	+7.186e+02	+5.340e+03	+0.137
3.400	+4.658e+03	+8.146e+02	+4.937e+03	+0.149
3.600	+4.568e+03	+7.015e+02	+4.645e+03	+0.133
3.800	+3.812e+03	+8.542e+02	+5.331e+03	+0.183
4.000	+5.772e+03	+1.931e+03	+4.865e+03	+0.251
4.200	+5.360e+03	+1.032e+03	+5.083e+03	+0.161
4.400	+6.197e+03	+1.594e+03	+5.684e+03	+0.205
4.600	+3.418e+03	+6.225e+02	+5.241e+03	+0.154
4.800	+1.847e+03	+2.632e+03	+4.724e+03	+0.588
5.000	+5.913e+03	+8.466e+02	+4.845e+03	+0.125
5.200	+3.354e+03	+1.741e+03	+4.877e+03	+0.342
5.400	+3.110e+03	+2.481e+02	+4.118e+03	+0.074
5.600	+1.894e+03	+3.361e+03	+3.912e+03	+0.640
5.800	+1.754e+03	+2.706e+03	+5.995e+03	+0.607
6.000	+1.731e+03	+2.305e+03	+4.319e+03	+0.571
6.200	+2.152e+03	+3.819e+03	+4.729e+03	+0.640
6.400	+4.631e+03	+8.407e+02	+5.018e+03	+0.154
6.600	+3.664e+03	+2.257e+03	+5.036e+03	+0.381
6.800	+5.431e+03	+1.840e+03	+2.930e+03	+0.253
7.000	+4.452e+03	+1.991e+03	+5.512e+03	+0.309
7.200	+2.917e+03	+1.382e+03	+5.858e+03	+0.321
7.400	+3.839e+03	+1.327e+03	+4.985e+03	+0.257
7.600	+4.504e+03	+1.264e+03	+5.525e+03	+0.219
7.800	+3.845e+03	+6.213e+02	+6.612e+03	+0.139
8.000	+4.470e+03	+9.080e+02	+4.204e+03	+0.169
8.200	+4.464e+03	+1.583e+03	+4.362e+03	+0.262
8.400	+4.528e+03	+9.089e+02	+5.027e+03	+0.167
8.600	+4.298e+03	+8.621e+02	+5.100e+03	+0.167
8.800	+4.684e+03	+4.561e+02	+4.950e+03	+0.089
9.000	+5.470e+03	+4.820e+02	+7.785e+03	+0.081
9.200	+1.248e+03	+3.987e+03	+4.851e+03	+0.762
9.400	+5.588e+02	+1.075e+03	+4.933e+03	+0.658
9.600	+1.465e+03	+3.161e+03	+6.815e+03	+0.683
9.800	+2.788e+03	+2.352e+03	+6.056e+03	+0.458
10.000	+3.975e+03	+1.254e+03	+6.464e+03	+0.240
10.200	+4.893e+03	+1.012e+03	+5.698e+03	+0.171
10.400	+4.224e+03	+1.606e+03	+4.037e+03	+0.275
10.600	+5.920e+03	+2.574e+03	+5.949e+03	+0.303
10.800	+4.869e+03	+4.200e+02	+6.398e+03	+0.079
11.000	+3.813e+03	+2.201e+03	+5.322e+03	+0.366
11.200	+3.712e+03	+1.438e+03	+6.339e+03	+0.279
11.400	+3.461e+03	+2.993e+02	+5.319e+03	+0.080
11.600	+4.491e+03	+5.213e+02	+4.901e+03	+0.104
11.800	+4.922e+03	-4.946e+01	+3.446e+03	-0.010
12.000	+2.274e+03	+5.419e+02	+4.952e+03	+0.192
12.200	+4.120e+03	-5.497e+02	+5.061e+03	-0.154
12.400	+6.077e+03	+1.441e+03	+5.698e+03	+0.192
12.600	+4.354e+03	+4.187e+02	+3.689e+03	+0.088
12.800	+3.467e+03	-7.019e+01	+5.298e+03	-0.021
13.000	+4.560e+03	+8.698e+02	+6.098e+03	+0.160
13.200	+6.497e+03	+1.861e+03	+4.152e+03	+0.223
13.400	+4.572e+03	+2.075e+03	+5.676e+03	+0.312
13.600	+5.263e+03	+1.002e+03	+6.231e+03	+0.160
13.800	+4.215e+03	+7.948e+02	+5.408e+03	+0.159
14.000	+5.090e+03	+1.581e+03	+4.157e+03	+0.237
14.200	+3.273e+03	+1.837e+03	+5.670e+03	+0.360
14.400	+4.318e+03	+1.202e+03	+4.418e+03	+0.218
14.600	+4.778e+03	+7.107e+02	+4.172e+03	+0.129
14.800	+4.337e+03	+1.017e+03	+4.964e+03	+0.190
15.000	+4.242e+03	+3.159e+02	+5.249e+03	+0.069
15.200	+4.102e+03	-7.421e+01	+6.947e+03	-0.018
15.400	+4.984e+03	+8.116e+02	+4.293e+03	+0.140
15.600	+3.874e+03	+6.913e+02	+6.747e+03	+0.151
15.800	+4.430e+03	+6.662e+01	+4.348e+03	+0.015
16.000	+4.525e+03	+6.183e+02	+4.908e+03	+0.120
16.200	+4.952e+03	+2.730e+02	+5.206e+03	+0.052
16.400	+3.983e+03	+1.597e+03	+6.044e+03	+0.286
16.600	+5.614e+03	+4.739e+02	+6.475e+03	+0.078
16.800	+4.985e+03	+2.264e+02	+4.969e+03	+0.043
17.000	+4.840e+03	+7.813e+02	+4.599e+03	+0.139
17.200	+3.958e+03	+1.529e+03	+4.250e+03	+0.279
17.400	+3.902e+03	+6.972e+02	+4.216e+03	+0.152
17.600	+3.506e+03	+1.037e+03	+4.385e+03	+0.228
17.800	+3.472e+03	+1.396e+03	+5.364e+03	+0.287
18.000	+3.925e+03	+2.323e+03	+6.444e+03	+0.372
18.200	+4.409e+03	+8.994e+02	+4.585e+03	+0.169
18.400	+3.751e+03	+7.606e+02	+5.875e+03	+0.169
18.600	+4.032e+03	+1.578e+03	+3.295e+03	+0.281
18.800	+3.718e+03	+4.459e+02	+5.673e+03	+0.107
19.000	+2.750e+03	+5.843e+02	+4.370e+03	+0.175
19.200	+3.303e+03	+8.267e+02	+4.217e+03	+0.200
19.400	+3.986e+03	+3.982e+02	+5.088e+03	+0.091
19.600	+2.914e+03	+1.840e+02	+5.602e+03	+0.059
19.800	+3.821e+03	+3.921e+02	+3.015e+03	+0.093
20.000	+4.403e+03	+8.030e+02	+5.216e+03	+0.154
20.200	+3.940e+03	+9.875e+02	+4.280e+03	+0.200
20.400	+4.504e+03	+7.932e+02	+1.738e+03	+0.150
20.600	+5.660e+03	+8.297e+02	+5.981e+03	+0.128
20.800	+4.254e+03	+9.061e+02	+5.312e+03	+0.176
21.000	+4.012e+03	+7.751e+02	+4.993e+03	+0.162
21.200	+3.680e+03	+1.639e+03	+5.705e+03	+0.308
21.400	+5.622e+03	+6.722e+02	+4.380e+03	+0.107
21.600	+4.632e+03	+4.262e+02	+3.083e+03	+0.084
21.800	+3.825e+03	+1.052e+03	+5.827e+03	+0.216
22.000	+4.180e+03	-2.624e+02	+3.221e+03	-0.067
22.200	+3.932e+03	+1.565e+03	+4.415e+03	+0.285
22.400	+3.813e+03	+9.106e+02	+6.871e+03	+0.193
22.600	+3.725e+03	+1.217e+03	+3.824e+03	+0.246
22.800	+4.292e+03	+1.264e+03	+7.067e+03	+0.227
23.000	+4.140e+03	+1.398e+03	+4.409e+03	+0.252
23.200	+3.360e+03	+9.829e+02	+5.728e+03	+0.226
23.400	+4.902e+03	+4.483e+02	+5.672e+03	+0.084
23.600	+3.394e+03	+6.111e+02	+5.783e+03	+0.153
23.800	+5.648e+03	+9.132e+02	+4.869e+03	+0.139
24.000	+6.183e+03	+1.301e+03	+4.746e+03	+0.174
24.200	+4.925e+03	+5.246e+02	+5.965e+03	+0.096
24.400	+4.545e+03	+9.143e+02	+4.203e+03	+0.167
24.600	+5.300e+03	+1.800e+03	+4.714e+03	+0.254
24.800	+3.742e+03	+1.007e+03	+6.195e+03	+0.212
25.000	+4.998e+03	+1.421e+03	+5.436e+03	+0.221
25.200	+5.377e+03	+1.488e+03	+3.332e+03	+0.217
25.400	+3.608e+03	+1.035e+03	+6.028e+03	+0.223
25.600	+3.211e+03	+8.655e+02	+6.827e+03	+0.212
25.800	+4.704e+03	+5.836e+02	+3.361e+03	+0.110
26.000	+3.341e+03	+8.859e+02	+5.233e+03	+0.210
26.200	+3.172e+03	+1.349e+03	+5.371e+03	+0.298
26.400	+4.492e+03	+1.142e+03	+4.862e+03	+0.203
26.600	+3.820e+03	+7.530e+02	+5.069e+03	+0.165
26.800	+4.476e+03	+9.962e+02	+4.368e+03	+0.182
27.000	+4.256e+03	+1.763e+02	+5.321e+03	+0.040
27.200	+3.616e+03	+1.103e+03	+5.987e+03	+0.234
27.400	+4.833e+03	+8.774e+02	+4.936e+03	+0.154
27.600	+3.682e+03	+5.658e+02	+6.000e+03	+0.133
27.800	+4.045e+03	+1.349e+03	+6.168e+03	+0.250
28.000	+3.387e+03	+8.479e+02	+4.943e+03	+0.200
28.200	+5.639e+03	+1.102e+03	+5.901e+03	+0.163
28.400	+4.900e+03	+2.519e+02	+4.923e+03	+0.049
28.600	+4.351e+03	+6.706e+02	+5.824e+03	+0.134
28.800	+4.743e+03	+5.783e+02	+5.806e+03	+0.109
29.000	+4.962e+03	+4.104e+02	+4.263e+03	+0.076
29.200	+3.136e+03	+1.271e+03	+6.270e+03	+0.288
