%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.830e+03	+2.739e+03	+5.398e+03	+0.599
0.200	+1.637e+03	+2.839e+03	+6.038e+03	+0.634
0.400	+1.366e+03	+3.095e+03	+5.426e+03	+0.694
0.600	+1.693e+03	+4.592e+03	+5.476e+03	+0.731
0.800	+1.559e+03	+4.549e+03	+6.210e+03	+0.745
1.000	+2.321e+03	+4.103e+03	+5.983e+03	+0.639
1.200	+2.544e+03	+2.847e+03	+6.237e+03	+0.528
1.400	+2.904e+03	+3.190e+03	+4.700e+03	+0.523
1.600	+2.504e+03	+4.626e+03	+5.671e+03	+0.649
1.800	+1.426e+03	+5.519e+03	+5.260e+03	+0.795
2.000	+8.841e+02	+6.063e+03	+5.680e+03	+0.873
2.200	+1.846e+03	+4.413e+03	+3.449e+03	+0.705
2.400	+2.808e+03	+2.847e+03	+7.642e+03	+0.503
2.600	+1.937e+03	+4.943e+03	+4.486e+03	+0.718
2.800	+1.565e+03	+3.320e+03	+4.938e+03	+0.680
3.000	+8.057e+02	+3.621e+03	+5.876e+03	+0.818
3.200	+1.101e+03	+3.391e+03	+5.261e+03	+0.755
3.400	+2.148e+03	+4.400e+03	+5.851e+03	+0.672
3.600	+2.037e+03	+3.228e+03	+5.206e+03	+0.613
3.800	+1.406e+03	+3.243e+03	+4.842e+03	+0.698
4.000	+1.193e+03	+4.461e+03	+6.279e+03	+0.789
4.200	+1.201e+03	+4.093e+03	+4.109e+03	+0.773
4.400	+1.835e+03	+3.246e+03	+5.076e+03	+0.639
4.600	+2.048e+03	+2.982e+03	+5.616e+03	+0.593
4.800	+1.930e+03	+4.188e+03	+3.921e+03	+0.685
5.000	+2.004e+02	+3.379e+03	+4.527e+03	+0.944
5.200	+6.960e+02	+3.693e+03	+6.243e+03	+0.841
5.400	+1.323e+03	+4.240e+03	+3.771e+03	+0.762
5.600	+1.049e+03	+3.606e+03	+4.656e+03	+0.775
5.800	+1.505e+03	+4.853e+03	+5.987e+03	+0.763
6.000	+1.601e+03	+4.379e+03	+4.611e+03	+0.732
6.200	+2.746e+03	+4.920e+03	+6.832e+03	+0.642
6.400	+7.405e+02	+4.208e+03	+4.242e+03	+0.850
6.600	+1.916e+03	+4.303e+03	+3.665e+03	+0.692
6.800	+1.980e+03	+4.374e+03	+4.400e+03	+0.688
7.000	+1.938e+03	+3.848e+03	+5.157e+03	+0.665
7.200	+1.780e+03	+3.318e+03	+4.968e+03	+0.651
7.400	+1.410e+03	+3.525e+03	+5.359e+03	+0.714
7.600	+1.441e+03	+3.326e+03	+6.881e+03	+0.698
7.800	+3.449e+02	+3.685e+03	+4.315e+03	+0.914
8.000	+1.835e+03	+4.253e+03	+4.347e+03	+0.699
8.200	+9.957e+02	+4.160e+03	+4.633e+03	+0.807
8.400	+2.613e+03	+2.720e+03	+6.457e+03	+0.510
8.600	+1.461e+03	+3.692e+03	+4.274e+03	+0.716
8.800	+1.412e+03	+3.879e+03	+4.510e+03	+0.733
9.000	+6.712e+02	+3.489e+03	+3.772e+03	+0.839
9.200	+1.259e+03	+4.695e+03	+5.119e+03	+0.789
9.400	+2.074e+03	+4.207e+03	+3.105e+03	+0.670
9.600	+1.162e+03	+4.458e+03	+5.889e+03	+0.793
9.800	+8.985e+02	+4.424e+03	+3.770e+03	+0.831
10.000	+1.132e+03	+4.396e+03	+4.826e+03	+0.795
10.200	+1.744e+03	+4.719e+03	+4.283e+03	+0.730
10.400	+9.332e+02	+4.181e+03	+5.270e+03	+0.818
10.600	+1.052e+03	+3.887e+03	+4.749e+03	+0.787
10.800	+1.931e+03	+4.800e+03	+4.932e+03	+0.713
11.000	+1.990e+03	+5.707e+03	+6.561e+03	+0.741
11.200	+1.236e+03	+3.409e+03	+3.652e+03	+0.734
11.400	+4.852e+02	+4.130e+03	+5.449e+03	+0.895
11.600	+2.474e+03	+4.129e+03	+4.907e+03	+0.625
11.800	+2.079e+03	+3.250e+03	+5.482e+03	+0.610
12.000	+9.274e+02	+2.701e+03	+4.860e+03	+0.744
12.200	+9.686e+02	+4.301e+03	+5.524e+03	+0.816
12.400	+1.737e+03	+4.668e+03	+4.965e+03	+0.729
12.600	+1.319e+03	+4.183e+03	+4.434e+03	+0.760
12.800	+1.364e+03	+4.393e+03	+5.445e+03	+0.763
13.000	+7.803e+02	+5.427e+03	+3.513e+03	+0.874
13.200	+2.543e+03	+5.283e+03	+4.027e+03	+0.675
13.400	+8.705e+02	+4.599e+03	+5.984e+03	+0.841
13.600	+5.589e+02	+5.094e+03	+3.184e+03	+0.901
13.800	+1.015e+03	+4.151e+03	+3.299e+03	+0.803
14.000	+1.518e+03	+5.049e+03	+4.491e+03	+0.769
14.200	+2.128e+03	+3.922e+03	+3.453e+03	+0.648
14.400	+1.355e+03	+4.218e+03	+4.265e+03	+0.757
14.600	+2.136e+03	+3.627e+03	+4.890e+03	+0.629
14.800	+1.403e+03	+3.984e+03	+6.150e+03	+0.740
15.000	+1.922e+03	+3.641e+03	+3.809e+03	+0.655
15.200	+1.853e+03	+3.461e+03	+6.425e+03	+0.651
15.400	+2.188e+03	+4.743e+03	+5.698e+03	+0.684
15.600	+1.866e+02	+4.674e+03	+4.525e+03	+0.962
15.800	+1.169e+03	+4.347e+03	+4.342e+03	+0.788
16.000	+1.858e+03	+4.084e+03	+5.799e+03	+0.687
16.200	+1.251e+03	+5.161e+03	+5.770e+03	+0.805
16.400	+1.936e+03	+5.263e+03	+5.383e+03	+0.731
16.600	+1.618e+03	+3.978e+03	+4.812e+03	+0.711
16.800	+1.899e+03	+3.682e+03	+5.340e+03	+0.660
17.000	+1.209e+03	+4.976e+03	+6.536e+03	+0.805
17.200	+7.530e+02	+4.341e+03	+4.604e+03	+0.852
17.400	+2.266e+03	+3.751e+03	+6.099e+03	+0.623
17.600	+1.887e+03	+4.326e+03	+3.691e+03	+0.696
17.800	+1.148e+02	+4.369e+03	+4.776e+03	+0.974
18.000	+1.824e+03	+3.660e+03	+7.338e+03	+0.667
18.200	+1.921e+03	+3.764e+03	+4.630e+03	+0.662
18.400	+1.287e+03	+2.927e+03	+4.234e+03	+0.695
18.600	+1.330e+03	+4.444e+03	+3.974e+03	+0.770
18.800	+8.323e+02	+5.034e+03	+5.377e+03	+0.858
19.000	+2.298e+03	+2.856e+03	+4.292e+03	+0.554
19.200	+7.258e+02	+4.741e+03	+5.341e+03	+0.867
19.400	+1.272e+03	+5.079e+03	+6.411e+03	+0.800
19.600	+8.972e+02	+3.434e+03	+5.409e+03	+0.793
19.800	+1.956e+03	+3.866e+03	+5.256e+03	+0.664
20.000	+1.176e+03	+4.339e+03	+3.283e+03	+0.787
20.200	+1.033e+03	+2.437e+03	+5.219e+03	+0.702
20.400	+1.410e+03	+3.387e+03	+4.508e+03	+0.706
20.600	+3.347e+03	+8.143e+02	+4.580e+03	+0.196
20.800	+3.809e+03	+1.222e+03	+5.851e+03	+0.243
21.000	+4.404e+03	+2.050e+03	+4.640e+03	+0.318
21.200	+1.483e+03	+5.934e+02	+4.502e+03	+0.286
21.400	+4.909e+03	+1.104e+03	+4.971e+03	+0.184
21.600	+4.632e+03	+9.773e+02	+5.342e+03	+0.174
21.800	+4.634e+03	+4.735e+02	+4.174e+03	+0.093
22.000	+5.036e+03	+4.786e+02	+4.613e+03	+0.087
22.200	+4.507e+03	-5.135e+02	+4.371e+03	-0.129
22.400	+4.845e+03	+7.391e+02	+3.542e+03	+0.132
22.600	+3.899e+03	+8.001e+02	+5.159e+03	+0.170
22.800	+5.477e+03	+2.706e+02	+4.279e+03	+0.047
23.000	+4.835e+03	+4.824e+02	+5.932e+03	+0.091
23.200	+4.678e+03	+4.727e+02	+5.126e+03	+0.092
23.400	+3.177e+03	+2.899e+02	+4.416e+03	+0.084
23.600	+5.036e+03	+2.743e+02	+4.058e+03	+0.052
23.800	+4.253e+03	+2.486e+02	+6.774e+03	+0.055
24.000	+2.823e+03	+1.237e+03	+3.077e+03	+0.305
24.200	+4.035e+03	-5.407e+01	+4.832e+03	-0.014
24.400	+5.069e+03	+6.599e+02	+4.488e+03	+0.115
24.600	+5.487e+03	+2.794e+02	+3.288e+03	+0.048
24.800	+4.618e+03	+3.287e+02	+3.817e+03	+0.066
25.000	+4.669e+03	+3.722e+02	+4.391e+03	+0.074
25.200	+3.506e+03	+1.421e+03	+5.412e+03	+0.288
25.400	+3.565e+03	-1.645e+02	+6.653e+03	-0.048
25.600	+5.065e+03	+4.384e+02	+4.082e+03	+0.080
25.800	+3.440e+03	+4.747e+02	+5.603e+03	+0.121
26.000	+4.745e+03	+1.167e+03	+5.862e+03	+0.197
26.200	+5.368e+03	+3.940e+02	+5.292e+03	+0.068
26.400	+3.606e+03	+7.167e+02	+5.700e+03	+0.166
26.600	+5.955e+03	-1.402e+02	+4.998e+03	-0.024
26.800	+4.245e+03	+4.148e+02	+4.711e+03	+0.089
27.000	+5.469e+03	+4.765e+02	+3.979e+03	+0.080
27.200	+4.953e+03	+6.746e+01	+5.434e+03	+0.013
27.400	+5.444e+03	+1.421e+03	+6.705e+03	+0.207
27.600	+5.537e+03	-5.849e+02	+4.609e+03	-0.118
27.800	+4.265e+03	+6.875e+02	+3.610e+03	+0.139
28.000	+5.649e+03	+1.136e+03	+6.233e+03	+0.167
28.200	+4.803e+03	+3.822e+02	+5.433e+03	+0.074
28.400	+4.337e+03	+9.603e+02	+5.385e+03	+0.181
28.600	+4.910e+03	+1.228e+03	+5.997e+03	+0.200
28.800	+4.746e+03	+2.587e+02	+4.383e+03	+0.052
29.000	+3.996e+03	+9.446e+02	+4.351e+03	+0.191
29.200	+4.697e+03	+9.489e+02	+4.036e+03	+0.168
29.400	+4.360e+03	+6.627e+02	+6.539e+03	+0.132
29.600	+4.128e+03	+1.287e+03	+3.797e+03	+0.238
29.800	+3.905e+03	+5.154e+02	+3.719e+03	+0.117
30.000	+4.490e+03	+5.421e+02	+4.854e+03	+0.108
30.200	+3.139e+03	+8.151e+02	+5.905e+03	+0.206
30.400	+4.330e+03	+2.037e+03	+6.079e+03	+0.320
30.600	+4.096e+03	-2.022e+02	+2.575e+03	-0.052
30.800	+5.212e+03	+2.409e+02	+4.571e+03	+0.044
31.000	+3.754e+03	+3.406e+02	+3.891e+03	+0.083
31.200	+2.140e+03	+1.989e+03	+5.411e+03	+0.482
31.400	+1.498e+03	+3.659e+03	+5.014e+03	+0.710
31.600	+1.861e+03	+2.986e+03	+5.583e+03	+0.616
31.800	+1.374e+03	+3.069e+03	+6.701e+03	+0.691
32.000	+1.331e+03	+3.491e+03	+3.798e+03	+0.724
32.200	+2.294e+03	+3.150e+03	+5.437e+03	+0.579
32.400	+5.307e+03	+1.554e+02	+4.539e+03	+0.028
32.600	+3.455e+03	+1.588e+02	+4.991e+03	+0.044
32.800	+5.473e+03	+1.396e+03	+4.317e+03	+0.203
33.000	+4.628e+03	+3.713e+02	+3.733e+03	+0.074
33.200	+5.070e+03	+2.240e+02	+5.902e+03	+0.042
33.400	+4.462e+03	+1.895e+03	+3.464e+03	+0.298
33.600	+3.916e+03	+7.668e+02	+4.140e+03	+0.164
33.800	+4.283e+03	+4.231e+02	+4.623e+03	+0.090
34.000	+3.824e+03	+8.817e+02	+3.989e+03	+0.187
34.200	+4.465e+03	+6.176e+02	+5.154e+03	+0.122
34.400	+5.315e+03	+5.002e+02	+5.332e+03	+0.086
34.600	+3.875e+03	+8.123e+02	+7.777e+03	+0.173
34.800	+3.689e+03	+3.654e+02	+3.313e+03	+0.090
35.000	+4.082e+03	+1.041e+03	+5.248e+03	+0.203
35.200	+2.697e+03	+4.077e+03	+6.128e+03	+0.602
35.400	+1.725e+03	+3.225e+03	+5.045e+03	+0.651
35.600	+1.929e+03	+3.766e+03	+4.101e+03	+0.661
35.800	+1.249e+03	+3.903e+03	+4.115e+03	+0.758
36.000	+1.861e+03	+3.811e+03	+4.949e+03	+0.672
36.200	+1.322e+03	+4.803e+03	+5.704e+03	+0.784
36.400	+6.539e+02	+3.315e+03	+4.158e+03	+0.835
36.600	+2.668e+03	+2.198e+03	+5.390e+03	+0.452
36.800	+4.198e+03	+5.745e+02	+5.633e+03	+0.120
37.000	+3.862e+03	+9.022e+02	+3.185e+03	+0.189
37.200	+4.135e+03	-2.491e+02	+4.712e+03	-0.064
37.400	+4.225e+03	+5.651e+02	+5.676e+03	+0.118
37.600	+5.788e+03	+1.445e+03	+4.151e+03	+0.200
37.800	+4.522e+03	+4.084e+02	+6.545e+03	+0.083
