%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.057e+03	+6.815e+02	+5.617e+03	+0.119
0.200	+4.877e+03	+6.590e+02	+4.573e+03	+0.119
0.400	+4.139e+03	+7.930e+02	+4.271e+03	+0.161
0.600	+3.938e+03	+1.404e+03	+4.437e+03	+0.263
0.800	+4.116e+03	+5.251e+02	+7.319e+03	+0.113
1.000	+3.191e+03	+9.630e+01	+4.382e+03	+0.029
1.200	+4.192e+03	+5.755e+02	+3.995e+03	+0.121
1.400	+4.012e+03	+1.383e+03	+4.169e+03	+0.256
1.600	+3.613e+03	+1.560e+03	+3.480e+03	+0.301
1.800	+4.342e+03	+9.440e+02	+4.107e+03	+0.179
2.000	+4.941e+03	+1.354e+03	+1.421e+03	+0.215
2.200	+5.793e+03	+1.103e+03	+6.214e+03	+0.160
2.400	+5.014e+03	+1.034e+03	+3.122e+03	+0.171
2.600	+3.498e+03	+5.563e+02	+2.876e+03	+0.137
2.800	+5.509e+03	+1.349e+03	+4.306e+03	+0.197
3.000	+4.366e+03	+1.890e+02	+5.680e+03	+0.041
3.200	+4.030e+03	+8.692e+02	+5.099e+03	+0.177
3.400	+5.728e+03	+8.559e+02	+5.453e+03	+0.130
3.600	+4.095e+03	-4.954e+02	+3.503e+03	-0.138
3.800	+4.933e+03	+3.018e+02	+6.697e+03	+0.058
4.000	+3.704e+03	+1.537e+03	+5.641e+03	+0.293
4.200	+2.851e+03	+5.974e+02	+6.041e+03	+0.173
4.400	+5.134e+03	-2.596e+02	+4.574e+03	-0.053
4.600	+4.990e+03	+8.631e+02	+5.246e+03	+0.147
4.800	+5.578e+03	+6.152e+02	+2.450e+03	+0.099
5.000	+3.762e+03	+1.254e+03	+4.764e+03	+0.250
5.200	+4.978e+03	+7.896e+02	+3.875e+03	+0.137
5.400	+5.794e+03	+3.611e+02	+5.763e+03	+0.059
5.600	+3.606e+03	+1.237e+03	+5.117e+03	+0.255
5.800	+4.333e+03	+1.680e+03	+5.279e+03	+0.279
6.000	+4.481e+03	+6.405e+02	+3.101e+03	+0.125
6.200	+4.342e+03	-1.363e+02	+5.163e+03	-0.032
6.400	+5.718e+03	+1.564e+03	+4.406e+03	+0.215
6.600	+4.163e+03	+7.664e+02	+4.081e+03	+0.155
6.800	+3.580e+03	+7.661e+02	+4.800e+03	+0.176
7.000	+2.784e+03	+4.039e+02	+4.541e+03	+0.127
7.200	+5.213e+03	+1.838e+03	+4.583e+03	+0.261
7.400	+5.966e+03	+2.156e+03	+3.452e+03	+0.265
7.600	+4.161e+03	+5.690e+02	+5.849e+03	+0.120
7.800	+5.211e+03	+8.433e+02	+3.919e+03	+0.139
8.000	+3.699e+03	+2.563e+02	+5.091e+03	+0.065
8.200	+5.730e+03	+7.565e+02	+6.025e+03	+0.117
8.400	+4.417e+03	+9.274e+02	+3.193e+03	+0.174
8.600	+5.399e+03	+5.076e+02	+6.112e+03	+0.086
8.800	+4.863e+03	+5.214e+02	+5.531e+03	+0.097
9.000	+3.750e+03	+4.963e+02	+5.841e+03	+0.117
9.200	+4.772e+03	+4.207e+02	+3.636e+03	+0.081
9.400	+5.199e+03	+1.081e+03	+2.835e+03	+0.172
