%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.137e+03	+3.227e+03	+3.931e+03	+0.739
0.200	+1.046e+03	+3.681e+03	+4.584e+03	+0.779
0.400	+7.439e+02	+3.920e+03	+5.314e+03	+0.840
0.600	+1.894e+03	+2.736e+03	+5.348e+03	+0.591
0.800	+2.486e+03	+1.640e+03	+3.638e+03	+0.398
1.000	+3.275e+03	+4.856e+02	+3.480e+03	+0.129
1.200	+3.721e+03	+3.497e+01	+4.902e+03	+0.009
1.400	+3.764e+03	+2.615e+02	+4.776e+03	+0.065
1.600	+4.219e+03	+7.806e+02	+4.325e+03	+0.156
1.800	+3.088e+03	+6.323e+02	+2.009e+03	+0.170
2.000	+2.291e+03	+1.141e+03	+3.741e+03	+0.332
2.200	+3.773e+03	+1.462e+03	+4.431e+03	+0.279
2.400	+4.021e+03	-2.861e+02	+5.134e+03	-0.077
2.600	+3.152e+03	+7.984e+02	+4.926e+03	+0.202
2.800	+4.187e+03	+3.110e+02	+3.391e+03	+0.069
3.000	+4.009e+03	+1.732e+03	+4.059e+03	+0.302
3.200	+3.634e+03	+6.819e+02	+4.145e+03	+0.158
3.400	+4.021e+03	+2.043e+03	+4.040e+03	+0.337
3.600	+2.322e+03	+2.246e+02	+5.530e+03	+0.088
3.800	+2.450e+03	+9.097e+02	+3.501e+03	+0.271
4.000	+4.862e+03	+1.266e+03	+4.744e+03	+0.207
4.200	+4.762e+03	+1.457e+03	+4.462e+03	+0.234
4.400	+2.573e+03	-5.826e+02	+4.004e+03	-0.293
4.600	+3.638e+03	+5.660e+02	+4.645e+03	+0.135
4.800	+3.653e+03	+1.892e+03	+3.006e+03	+0.341
5.000	+2.535e+03	+1.278e+03	+5.304e+03	+0.335
5.200	+3.992e+03	+1.387e+03	+3.713e+03	+0.258
5.400	+3.953e+03	+3.464e+02	+3.104e+03	+0.081
5.600	+3.369e+03	+8.480e+02	+5.657e+03	+0.201
5.800	+3.108e+03	+1.831e+02	+3.532e+03	+0.056
6.000	+2.865e+03	+7.503e+02	+4.674e+03	+0.208
6.200	+4.289e+03	-4.360e+02	+3.821e+03	-0.113
6.400	+4.090e+03	+7.410e+02	+5.126e+03	+0.153
6.600	+4.379e+03	+1.384e+03	+4.332e+03	+0.240
6.800	+3.938e+03	+8.826e+02	+3.662e+03	+0.183
7.000	+2.116e+03	+2.952e+02	+3.840e+03	+0.122
7.200	+2.903e+03	+8.642e+02	+4.531e+03	+0.229
7.400	+1.949e+03	-4.324e+02	+5.286e+03	-0.285
7.600	+4.611e+03	+1.376e+03	+4.387e+03	+0.230
7.800	+4.075e+03	+9.717e+02	+4.589e+03	+0.193
8.000	+3.589e+03	+5.250e+02	+6.008e+03	+0.128
