%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.465e+03	+3.739e+03	+4.831e+03	+0.603
0.200	+1.731e+03	+4.601e+03	+3.551e+03	+0.727
0.400	+1.894e+03	+3.680e+03	+6.268e+03	+0.660
0.600	+7.689e+02	+3.611e+03	+4.944e+03	+0.824
0.800	+3.239e+03	+4.350e+03	+5.844e+03	+0.573
1.000	+1.214e+03	+3.752e+03	+5.284e+03	+0.755
1.200	+1.335e+03	+4.130e+03	+3.609e+03	+0.756
1.400	+2.241e+03	+3.754e+03	+6.123e+03	+0.626
1.600	+1.825e+03	+2.769e+03	+5.103e+03	+0.603
1.800	+1.865e+03	+3.673e+03	+6.591e+03	+0.663
2.000	+2.111e+03	+4.640e+03	+4.858e+03	+0.687
2.200	+2.529e+03	+3.605e+03	+6.571e+03	+0.588
2.400	+2.081e+03	+3.828e+03	+4.472e+03	+0.648
2.600	+1.691e+03	+4.498e+03	+4.929e+03	+0.727
2.800	+2.393e+03	+4.271e+03	+5.092e+03	+0.641
3.000	+1.464e+03	+4.473e+03	+4.290e+03	+0.753
3.200	+2.006e+03	+3.807e+03	+7.318e+03	+0.655
3.400	+1.829e+03	+4.869e+03	+6.369e+03	+0.727
3.600	+2.365e+03	+3.872e+03	+5.011e+03	+0.621
3.800	+8.515e+02	+4.622e+03	+6.595e+03	+0.844
4.000	+2.968e+03	+5.180e+03	+4.563e+03	+0.636
4.200	+5.482e+02	+3.378e+03	+5.984e+03	+0.860
4.400	+2.244e+03	+5.229e+03	+6.992e+03	+0.700
4.600	+1.721e+03	+2.284e+03	+6.327e+03	+0.570
4.800	+2.160e+03	+4.313e+03	+5.155e+03	+0.666
5.000	+1.127e+03	+4.517e+03	+4.276e+03	+0.800
5.200	+1.748e+03	+2.853e+03	+6.160e+03	+0.620
5.400	+1.605e+03	+2.840e+03	+5.114e+03	+0.639
5.600	+1.214e+03	+4.446e+03	+4.395e+03	+0.785
5.800	+1.699e+03	+3.672e+03	+6.125e+03	+0.684
6.000	+1.362e+03	+4.766e+03	+6.267e+03	+0.778
6.200	+2.087e+03	+4.576e+03	+4.549e+03	+0.687
6.400	+1.486e+03	+5.678e+03	+4.845e+03	+0.793
6.600	+7.623e+02	+3.462e+03	+3.513e+03	+0.820
6.800	+2.024e+03	+4.622e+03	+3.978e+03	+0.695
7.000	+2.650e+03	+4.643e+03	+5.318e+03	+0.637
7.200	+1.044e+03	+5.196e+03	+6.721e+03	+0.833
7.400	+1.306e+03	+4.914e+03	+5.367e+03	+0.790
7.600	+1.501e+03	+3.936e+03	+5.175e+03	+0.724
7.800	+2.501e+03	+3.699e+03	+5.114e+03	+0.597
8.000	+2.565e+03	+5.933e+03	+6.403e+03	+0.698
8.200	+2.308e+03	+4.489e+03	+4.259e+03	+0.660
8.400	+1.859e+03	+3.317e+03	+5.002e+03	+0.641
8.600	+1.836e+03	+5.346e+03	+3.768e+03	+0.744
8.800	+1.297e+03	+5.339e+03	+2.517e+03	+0.805
9.000	+2.344e+03	+4.325e+03	+5.931e+03	+0.649
9.200	+2.834e+02	+3.800e+03	+3.412e+03	+0.931
9.400	+1.826e+03	+3.883e+03	+4.888e+03	+0.680
9.600	+2.213e+03	+4.939e+03	+4.093e+03	+0.691
9.800	+1.418e+03	+4.742e+03	+5.675e+03	+0.770
10.000	+2.348e+03	+4.382e+03	+4.728e+03	+0.651
10.200	+3.279e+03	+4.077e+03	+4.706e+03	+0.554
10.400	+1.727e+03	+3.428e+03	+6.417e+03	+0.665
10.600	+1.133e+03	+3.989e+03	+5.507e+03	+0.779
10.800	+2.775e+03	+3.088e+03	+5.281e+03	+0.527
11.000	+1.321e+03	+4.459e+03	+3.920e+03	+0.771
11.200	+2.508e+03	+4.700e+03	+6.123e+03	+0.652
11.400	+1.499e+03	+4.249e+03	+5.832e+03	+0.739
11.600	+1.949e+03	+4.224e+03	+5.551e+03	+0.684
11.800	+2.097e+03	+4.238e+03	+4.039e+03	+0.669
12.000	+1.931e+03	+4.075e+03	+4.220e+03	+0.678
12.200	+1.228e+03	+4.743e+03	+5.782e+03	+0.794
12.400	+2.483e+03	+5.826e+03	+7.307e+03	+0.701
12.600	+5.084e+02	+4.117e+03	+5.890e+03	+0.890
12.800	+2.321e+03	+2.217e+03	+7.221e+03	+0.489
13.000	+2.176e+03	+5.573e+03	+5.308e+03	+0.719
13.200	+1.601e+03	+4.398e+03	+4.052e+03	+0.733
13.400	+2.611e+03	+3.978e+03	+5.610e+03	+0.604
13.600	+2.062e+03	+4.018e+03	+5.332e+03	+0.661
13.800	+1.501e+03	+3.866e+03	+6.829e+03	+0.720
14.000	+1.062e+03	+3.826e+03	+6.251e+03	+0.783
14.200	+1.827e+03	+4.373e+03	+4.913e+03	+0.705
14.400	+1.219e+03	+3.540e+03	+4.137e+03	+0.744
14.600	+2.451e+03	+3.111e+03	+4.571e+03	+0.559
14.800	+2.349e+03	+4.856e+03	+5.152e+03	+0.674
15.000	+1.998e+03	+4.254e+03	+4.014e+03	+0.680
15.200	+1.532e+03	+4.111e+03	+3.917e+03	+0.728
15.400	+1.422e+03	+2.772e+03	+6.958e+03	+0.661
15.600	+1.116e+03	+2.971e+03	+5.151e+03	+0.727
15.800	+2.219e+03	+3.344e+03	+6.743e+03	+0.601
16.000	+2.606e+03	+4.194e+03	+6.065e+03	+0.617
16.200	+2.964e+03	+4.262e+03	+5.188e+03	+0.590
16.400	+1.824e+03	+5.376e+03	+6.024e+03	+0.747
16.600	+1.712e+03	+3.924e+03	+5.901e+03	+0.696
16.800	+2.186e+03	+3.089e+03	+4.552e+03	+0.586
17.000	+2.230e+03	+2.947e+03	+3.683e+03	+0.569
17.200	+1.906e+03	+4.909e+03	+4.665e+03	+0.720
17.400	+2.576e+03	+4.684e+03	+4.404e+03	+0.645
17.600	+1.287e+03	+5.020e+03	+6.217e+03	+0.796
17.800	+1.313e+03	+4.214e+03	+4.334e+03	+0.762
18.000	+1.917e+03	+5.246e+03	+4.561e+03	+0.732
18.200	+2.084e+03	+3.898e+03	+4.018e+03	+0.652
18.400	+4.532e+02	+3.864e+03	+2.487e+03	+0.895
18.600	+6.835e+02	+4.409e+03	+4.686e+03	+0.866
18.800	+2.291e+03	+2.300e+03	+3.894e+03	+0.501
19.000	+2.158e+03	+5.296e+03	+5.542e+03	+0.710
19.200	+2.033e+03	+4.528e+03	+5.417e+03	+0.690
19.400	+2.130e+03	+3.851e+03	+4.445e+03	+0.644
19.600	+2.110e+03	+4.728e+03	+4.956e+03	+0.691
19.800	+1.861e+03	+3.708e+03	+5.097e+03	+0.666
20.000	+1.159e+03	+4.754e+03	+6.589e+03	+0.804
20.200	+8.405e+02	+3.713e+03	+5.562e+03	+0.815
20.400	+1.747e+03	+4.620e+03	+4.438e+03	+0.726
20.600	+1.180e+03	+4.878e+03	+4.569e+03	+0.805
20.800	+1.399e+03	+4.968e+03	+6.040e+03	+0.780
21.000	+1.710e+03	+4.799e+03	+6.659e+03	+0.737
21.200	+7.826e+02	+4.680e+03	+4.919e+03	+0.857
21.400	+1.728e+03	+4.765e+03	+4.961e+03	+0.734
21.600	+2.708e+03	+4.028e+03	+4.766e+03	+0.598
21.800	+2.686e+03	+2.914e+03	+5.556e+03	+0.520
22.000	+1.694e+03	+3.475e+03	+6.112e+03	+0.672
22.200	+2.614e+03	+2.478e+03	+4.280e+03	+0.487
22.400	+1.215e+03	+5.352e+03	+5.116e+03	+0.815
22.600	+3.917e+03	+1.234e+03	+5.969e+03	+0.240
22.800	+3.821e+03	+1.366e+03	+5.093e+03	+0.263
23.000	+4.315e+03	+1.458e+03	+4.912e+03	+0.253
23.200	+5.694e+03	+8.702e+02	+6.909e+03	+0.133
23.400	+5.005e+03	+1.004e+03	+5.069e+03	+0.167
23.600	+5.084e+03	+1.737e+03	+5.548e+03	+0.255
23.800	+4.664e+03	+7.409e+02	+5.953e+03	+0.137
24.000	+5.464e+03	+4.776e+02	+4.407e+03	+0.080
24.200	+4.607e+03	+5.494e+02	+3.826e+03	+0.107
24.400	+4.983e+03	+1.161e+03	+5.889e+03	+0.189
24.600	+5.151e+03	-5.210e+01	+4.210e+03	-0.010
24.800	+6.244e+03	+4.190e+01	+5.383e+03	+0.007
25.000	+6.235e+03	+1.840e+03	+3.546e+03	+0.228
25.200	+4.983e+03	+1.610e+02	+5.214e+03	+0.031
25.400	+5.036e+03	+3.191e+02	+3.664e+03	+0.060
25.600	+6.853e+03	+1.344e+03	+6.197e+03	+0.164
25.800	+5.884e+03	-4.516e+02	+5.413e+03	-0.083
26.000	+3.692e+03	+7.613e+02	+3.571e+03	+0.171
26.200	+5.073e+03	+1.961e+03	+5.015e+03	+0.279
26.400	+4.236e+03	+1.492e+03	+5.928e+03	+0.261
26.600	+6.761e+03	+7.677e+02	+4.037e+03	+0.102
26.800	+5.003e+03	+1.417e+02	+9.281e+02	+0.028
27.000	+5.130e+03	+1.088e+02	+4.260e+03	+0.021
27.200	+4.394e+03	+1.308e+03	+5.117e+03	+0.229
27.400	+3.873e+03	+5.660e+02	+2.906e+03	+0.127
27.600	+2.397e+03	+1.446e+03	+5.119e+03	+0.376
27.800	+4.664e+03	+1.621e+03	+4.375e+03	+0.258
28.000	+5.641e+03	+2.115e+03	+6.551e+03	+0.273
28.200	+3.795e+03	+1.267e+03	+6.424e+03	+0.250
28.400	+4.361e+03	+9.703e+02	+3.101e+03	+0.182
28.600	+5.590e+03	+1.856e+03	+7.024e+03	+0.249
28.800	+4.872e+03	+6.655e+02	+5.581e+03	+0.120
29.000	+4.759e+03	+3.590e+02	+6.096e+03	+0.070
29.200	+3.035e+03	+1.192e+03	+4.955e+03	+0.282
29.400	+3.983e+03	+3.881e+02	+4.883e+03	+0.089
29.600	+4.670e+03	+1.691e+03	+6.543e+03	+0.266
29.800	+4.846e+03	+9.887e+02	+3.897e+03	+0.169
30.000	+4.280e+03	+5.960e+02	+5.486e+03	+0.122
30.200	+5.054e+03	+1.208e+03	+6.343e+03	+0.193
30.400	+4.544e+03	+7.424e+02	+3.364e+03	+0.140
30.600	+3.251e+03	+1.254e+03	+7.464e+03	+0.278
30.800	+4.604e+03	+1.259e+03	+4.035e+03	+0.215
31.000	+3.867e+03	+1.511e+03	+6.488e+03	+0.281
31.200	+4.638e+03	+1.058e+03	+5.572e+03	+0.186
31.400	+4.794e+03	+8.398e+02	+2.494e+03	+0.149
31.600	+4.159e+03	+6.381e+02	+6.609e+03	+0.133
31.800	+4.509e+03	+7.692e+02	+6.960e+03	+0.146
32.000	+5.231e+03	+8.317e+02	+5.130e+03	+0.137
32.200	+3.290e+03	+6.494e+02	+5.706e+03	+0.165
32.400	+5.964e+03	+1.120e+03	+3.063e+03	+0.158
32.600	+4.584e+03	+5.786e+00	+4.199e+03	+0.001
32.800	+6.228e+03	+1.396e+03	+5.272e+03	+0.183
33.000	+4.825e+03	+5.866e+02	+3.401e+03	+0.108
33.200	+5.653e+03	+1.700e+03	+4.901e+03	+0.231
33.400	+6.499e+03	+1.733e+03	+4.518e+03	+0.210
33.600	+4.483e+03	+9.267e+01	+8.912e+03	+0.020
33.800	+5.122e+03	+9.195e+02	+7.000e+03	+0.152
34.000	+4.268e+03	+1.303e+02	+4.255e+03	+0.030
34.200	+4.438e+03	+8.950e+02	+5.118e+03	+0.168
34.400	+5.546e+03	+1.627e+03	+6.273e+03	+0.227
34.600	+5.396e+03	+6.608e+02	+6.458e+03	+0.109
34.800	+4.418e+03	+1.623e+03	+4.944e+03	+0.269
35.000	+6.231e+03	+4.804e+02	+4.441e+03	+0.072
35.200	+6.070e+03	+1.216e+03	+7.105e+03	+0.167
35.400	+4.720e+03	+4.736e+02	+5.629e+03	+0.091
35.600	+4.240e+03	+2.108e+02	+5.664e+03	+0.047
35.800	+4.331e+03	+1.156e+03	+4.250e+03	+0.211
36.000	+4.732e+03	+1.257e+03	+5.362e+03	+0.210
36.200	+4.125e+03	+8.776e+02	+5.839e+03	+0.175
36.400	+5.404e+03	+7.856e+02	+8.174e+03	+0.127
