%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.861e+03	+5.006e+03	+5.472e+03	+0.729
0.200	+1.169e+03	+5.095e+03	+5.219e+03	+0.813
0.400	+1.460e+03	+6.167e+03	+4.006e+03	+0.809
0.600	+9.197e+02	+4.512e+03	+3.949e+03	+0.831
0.800	+1.245e+03	+5.570e+03	+7.825e+03	+0.817
1.000	+1.227e+03	+3.635e+03	+4.906e+03	+0.748
1.200	+1.973e+03	+1.842e+03	+4.597e+03	+0.483
1.400	+2.312e+03	+3.991e+03	+7.362e+03	+0.633
1.600	+6.154e+02	+3.617e+03	+6.505e+03	+0.855
1.800	+2.098e+03	+5.486e+03	+5.733e+03	+0.723
2.000	+1.240e+03	+5.424e+03	+4.189e+03	+0.814
2.200	+2.295e+03	+5.338e+03	+5.064e+03	+0.699
2.400	+1.538e+03	+5.085e+03	+6.858e+03	+0.768
2.600	+8.162e+02	+5.957e+03	+5.450e+03	+0.879
2.800	-1.517e+02	+5.490e+03	+4.663e+03	+1.028
3.000	+3.780e+02	+3.729e+03	+3.672e+03	+0.908
3.200	+1.162e+03	+6.013e+03	+2.938e+03	+0.838
3.400	+1.242e+03	+4.644e+03	+6.717e+03	+0.789
3.600	+2.688e+03	+4.812e+03	+5.463e+03	+0.642
3.800	+8.214e+02	+5.387e+03	+5.461e+03	+0.868
4.000	+1.502e+03	+4.773e+03	+6.001e+03	+0.761
4.200	+7.513e+02	+4.823e+03	+7.420e+03	+0.865
4.400	+7.018e+02	+4.716e+03	+7.150e+03	+0.870
4.600	+1.503e+03	+4.303e+03	+5.137e+03	+0.741
4.800	+1.120e+03	+3.051e+03	+5.352e+03	+0.731
5.000	+1.343e+03	+4.942e+03	+5.002e+03	+0.786
5.200	+1.531e+03	+5.324e+03	+5.738e+03	+0.777
5.400	+1.244e+03	+4.636e+03	+6.488e+03	+0.788
5.600	+1.296e+03	+5.675e+03	+6.082e+03	+0.814
5.800	+6.026e+02	+3.889e+03	+6.945e+03	+0.866
6.000	+1.375e+03	+4.598e+03	+6.155e+03	+0.770
6.200	+1.361e+03	+3.526e+03	+5.839e+03	+0.722
6.400	+1.387e+03	+4.421e+03	+5.459e+03	+0.761
6.600	+1.179e+03	+3.656e+03	+6.793e+03	+0.756
6.800	+9.969e+02	+4.427e+03	+4.835e+03	+0.816
7.000	+2.670e+03	+4.233e+03	+6.510e+03	+0.613
7.200	+1.536e+03	+4.918e+03	+7.201e+03	+0.762
7.400	+9.846e+02	+5.014e+03	+6.759e+03	+0.836
7.600	-2.836e+01	+4.030e+03	+5.552e+03	+1.007
7.800	+2.155e+03	+5.074e+03	+5.395e+03	+0.702
8.000	+6.515e+02	+6.721e+03	+4.743e+03	+0.912
8.200	+1.764e+03	+3.364e+03	+5.553e+03	+0.656
8.400	+7.349e+02	+4.478e+03	+6.774e+03	+0.859
8.600	+1.391e+03	+4.528e+03	+5.485e+03	+0.765
8.800	+1.378e+03	+5.090e+03	+6.312e+03	+0.787
9.000	+1.253e+03	+4.190e+03	+7.136e+03	+0.770
9.200	+1.123e+03	+4.785e+03	+7.900e+03	+0.810
9.400	+1.216e+03	+3.833e+03	+4.794e+03	+0.759
9.600	+1.251e+03	+4.942e+03	+4.476e+03	+0.798
9.800	+1.102e+03	+4.168e+03	+5.429e+03	+0.791
10.000	+2.171e+03	+6.458e+03	+5.266e+03	+0.748
10.200	+3.146e+03	+2.845e+03	+5.388e+03	+0.475
10.400	+1.737e+03	+3.903e+03	+4.401e+03	+0.692
10.600	+1.088e+03	+4.295e+03	+5.849e+03	+0.798
10.800	+8.469e+02	+4.753e+03	+6.276e+03	+0.849
11.000	+1.679e+03	+3.878e+03	+5.389e+03	+0.698
11.200	+5.423e+02	+5.769e+03	+5.160e+03	+0.914
11.400	+1.401e+03	+4.154e+03	+6.016e+03	+0.748
11.600	+1.448e+03	+3.884e+03	+4.899e+03	+0.728
11.800	+1.146e+03	+5.849e+03	+4.478e+03	+0.836
12.000	+1.654e+03	+4.431e+03	+7.148e+03	+0.728
12.200	+7.366e+02	+3.541e+03	+5.565e+03	+0.828
