%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.765e+03	+3.074e+02	+6.458e+03	+0.100
0.200	+3.998e+03	+7.275e+02	+6.955e+03	+0.154
0.400	+4.840e+03	+2.587e+02	+7.377e+03	+0.051
0.600	+3.468e+03	+1.670e+03	+6.261e+03	+0.325
0.800	+4.210e+03	+3.724e+02	+5.649e+03	+0.081
1.000	+4.308e+03	+1.371e+03	+6.680e+03	+0.241
1.200	+2.862e+03	+6.386e+02	+5.124e+03	+0.182
1.400	+5.016e+03	+8.777e+02	+7.007e+03	+0.149
1.600	+2.818e+03	-1.373e+02	+6.335e+03	-0.051
1.800	+5.081e+03	+1.253e+03	+5.583e+03	+0.198
2.000	+4.656e+03	+1.242e+03	+5.437e+03	+0.211
2.200	+5.909e+03	+3.333e+02	+7.837e+03	+0.053
2.400	+4.928e+03	+1.046e+03	+6.768e+03	+0.175
2.600	+3.605e+03	+1.449e+03	+5.623e+03	+0.287
2.800	+3.863e+03	+1.461e+03	+6.491e+03	+0.274
3.000	+3.543e+03	+1.192e+03	+5.357e+03	+0.252
3.200	+2.117e+03	+3.280e+02	+6.956e+03	+0.134
3.400	+4.852e+03	+6.805e+02	+7.818e+03	+0.123
3.600	+4.031e+03	+2.038e+03	+7.512e+03	+0.336
3.800	+4.353e+03	-3.403e+02	+5.999e+03	-0.085
4.000	+3.239e+03	+1.059e+03	+5.612e+03	+0.246
4.200	+3.520e+03	+9.496e+02	+6.053e+03	+0.212
4.400	+3.738e+03	+1.269e+03	+6.257e+03	+0.253
4.600	+4.055e+03	+1.054e+03	+5.925e+03	+0.206
4.800	+4.427e+03	+1.249e+03	+6.822e+03	+0.220
5.000	+5.408e+03	+5.752e+02	+8.509e+03	+0.096
5.200	+2.737e+03	+9.130e+02	+7.006e+03	+0.250
5.400	+3.505e+03	+7.020e+02	+5.953e+03	+0.167
5.600	+5.079e+03	+4.798e+02	+5.732e+03	+0.086
5.800	+4.571e+03	-2.263e+02	+5.885e+03	-0.052
6.000	+4.180e+03	+1.929e+02	+7.849e+03	+0.044
6.200	+5.622e+03	+1.032e+03	+7.785e+03	+0.155
6.400	+6.247e+03	+1.149e+03	+8.370e+03	+0.155
6.600	+2.636e+03	+1.737e+03	+5.057e+03	+0.397
6.800	+4.230e+03	+6.532e+02	+6.844e+03	+0.134
7.000	+4.022e+03	+8.314e+02	+5.779e+03	+0.171
7.200	+5.168e+03	+1.074e+03	+5.985e+03	+0.172
7.400	+4.420e+03	+1.821e+02	+6.256e+03	+0.040
7.600	+3.440e+03	+5.643e+01	+5.232e+03	+0.016
7.800	+4.656e+03	+6.610e+02	+6.652e+03	+0.124
8.000	+2.608e+03	+1.199e+03	+5.842e+03	+0.315
8.200	+4.961e+03	+1.359e+03	+6.471e+03	+0.215
8.400	+4.809e+03	+3.192e+02	+6.974e+03	+0.062
8.600	+3.985e+03	+7.966e+02	+5.915e+03	+0.167
8.800	+4.288e+03	+1.381e+03	+7.050e+03	+0.244
9.000	+3.004e+03	-2.548e+01	+6.180e+03	-0.009
9.200	+5.271e+03	+6.890e+02	+4.408e+03	+0.116
9.400	+3.791e+03	+2.346e+03	+6.602e+03	+0.382
9.600	+4.236e+03	+1.915e+03	+5.910e+03	+0.311
9.800	+2.704e+03	+1.579e+03	+8.028e+03	+0.369
10.000	+4.947e+03	+3.019e+02	+5.519e+03	+0.058
10.200	+4.166e+03	+1.195e+03	+6.295e+03	+0.223
10.400	+4.414e+03	+3.997e+02	+5.245e+03	+0.083
10.600	+5.549e+03	+9.177e+02	+7.364e+03	+0.142
10.800	+3.471e+03	+2.617e+02	+4.966e+03	+0.070
11.000	+4.031e+03	+1.123e+03	+7.350e+03	+0.218
11.200	+4.225e+03	+1.385e+03	+6.306e+03	+0.247
11.400	+4.286e+03	+8.031e+02	+5.438e+03	+0.158
11.600	+3.282e+03	+1.587e+03	+5.889e+03	+0.326
11.800	+3.765e+03	+5.529e+02	+4.637e+03	+0.128
12.000	+3.382e+03	+9.458e+02	+5.650e+03	+0.219
12.200	+3.213e+03	+7.456e+02	+6.614e+03	+0.188
12.400	+4.745e+03	+1.149e+03	+6.845e+03	+0.195
12.600	+3.666e+03	+1.581e+03	+7.906e+03	+0.301
12.800	+3.603e+03	+6.362e+02	+6.660e+03	+0.150
13.000	+4.601e+03	+9.368e+02	+5.580e+03	+0.169
13.200	+5.609e+03	+1.103e+03	+8.031e+03	+0.164
13.400	+3.867e+03	+1.252e+03	+6.542e+03	+0.245
13.600	+6.102e+03	+9.702e+02	+6.221e+03	+0.137
13.800	+4.315e+03	+9.923e+02	+6.951e+03	+0.187
14.000	+3.516e+03	+1.362e+03	+5.425e+03	+0.279
14.200	+4.546e+03	+8.991e+02	+5.926e+03	+0.165
14.400	+4.238e+03	+8.783e+02	+6.074e+03	+0.172
14.600	+3.843e+03	+1.601e+03	+5.832e+03	+0.294
14.800	+2.252e+03	+1.411e+03	+7.228e+03	+0.385
15.000	+4.470e+03	+1.168e+03	+6.317e+03	+0.207
15.200	+3.830e+03	+1.636e+03	+4.736e+03	+0.299
15.400	+5.400e+03	-2.577e+02	+4.795e+03	-0.050
15.600	+4.193e+03	+7.928e+02	+4.517e+03	+0.159
15.800	+4.250e+03	+7.267e+02	+5.855e+03	+0.146
16.000	+5.526e+03	+1.123e+03	+6.702e+03	+0.169
16.200	+3.574e+03	+1.293e+03	+5.437e+03	+0.266
16.400	+2.732e+03	-1.439e+02	+5.631e+03	-0.056
16.600	+4.000e+03	+8.375e+02	+5.172e+03	+0.173
16.800	+3.999e+03	+1.690e+03	+8.234e+03	+0.297
17.000	+4.341e+03	-2.700e+02	+5.421e+03	-0.066
