%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.072e+03	+4.379e+03	+6.393e+03	+0.679
0.200	+1.977e+03	+2.876e+03	+3.977e+03	+0.593
0.400	+2.035e+03	+3.588e+03	+5.170e+03	+0.638
0.600	+2.468e+03	+4.989e+03	+8.126e+03	+0.669
0.800	+1.987e+03	+5.054e+03	+5.818e+03	+0.718
1.000	+1.515e+03	+4.416e+03	+8.401e+03	+0.745
1.200	+1.928e+03	+5.015e+03	+5.977e+03	+0.722
1.400	+2.098e+03	+4.646e+03	+6.692e+03	+0.689
1.600	+2.596e+03	+4.883e+03	+5.875e+03	+0.653
1.800	+1.901e+03	+3.364e+03	+5.424e+03	+0.639
2.000	+2.088e+03	+3.878e+03	+7.769e+03	+0.650
2.200	+1.413e+03	+3.647e+03	+4.946e+03	+0.721
2.400	+1.431e+03	+4.488e+03	+5.447e+03	+0.758
2.600	+1.993e+03	+4.293e+03	+8.234e+03	+0.683
2.800	+1.180e+03	+3.440e+03	+5.946e+03	+0.745
3.000	+2.314e+03	+4.442e+03	+4.516e+03	+0.657
3.200	+2.652e+03	+3.945e+03	+4.571e+03	+0.598
3.400	+5.923e+02	+3.797e+03	+6.493e+03	+0.865
3.600	+1.686e+03	+3.843e+03	+3.314e+03	+0.695
3.800	+2.567e+03	+4.161e+03	+9.519e+03	+0.618
4.000	+2.116e+03	+3.446e+03	+5.517e+03	+0.620
4.200	+8.644e+02	+3.035e+03	+5.494e+03	+0.778
4.400	+1.633e+03	+4.659e+03	+6.440e+03	+0.740
4.600	+6.703e+02	+4.653e+03	+5.131e+03	+0.874
4.800	+1.935e+03	+4.833e+03	+4.071e+03	+0.714
5.000	+1.099e+03	+3.709e+03	+6.731e+03	+0.771
5.200	+1.647e+03	+4.756e+03	+4.868e+03	+0.743
5.400	+2.022e+03	+4.930e+03	+3.518e+03	+0.709
5.600	+1.909e+03	+2.511e+03	+6.182e+03	+0.568
5.800	+1.934e+03	+4.062e+03	+6.056e+03	+0.677
6.000	+2.844e+02	+3.739e+03	+6.206e+03	+0.929
6.200	+1.761e+03	+5.120e+03	+6.101e+03	+0.744
6.400	+1.974e+03	+3.869e+03	+5.655e+03	+0.662
6.600	+1.883e+03	+3.611e+03	+7.863e+03	+0.657
6.800	+1.390e+03	+3.149e+02	+6.278e+03	+0.185
7.000	+1.796e+03	+4.683e+03	+6.926e+03	+0.723
