%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.489e+03	+4.214e+02	+4.642e+03	+0.086
0.200	+6.665e+03	+9.246e+02	+3.841e+03	+0.122
0.400	+5.169e+03	+7.796e+02	+5.039e+03	+0.131
0.600	+3.272e+03	+6.872e+02	+4.169e+03	+0.174
0.800	+5.568e+03	+1.401e+03	+5.225e+03	+0.201
1.000	+3.879e+03	+1.387e+03	+5.752e+03	+0.263
1.200	+4.602e+03	+1.198e+03	+5.784e+03	+0.206
1.400	+4.155e+03	+1.142e+03	+6.052e+03	+0.216
1.600	+2.600e+03	+1.042e+03	+4.898e+03	+0.286
1.800	+3.893e+03	+9.211e+02	+6.899e+03	+0.191
2.000	+4.886e+03	+2.050e+02	+2.707e+03	+0.040
2.200	+4.403e+03	+6.523e+02	+6.222e+03	+0.129
2.400	+4.109e+03	+1.405e+03	+3.326e+03	+0.255
2.600	+4.570e+03	+9.422e+02	+5.208e+03	+0.171
2.800	+5.043e+03	+1.484e+03	+5.504e+03	+0.227
3.000	+5.235e+03	+2.402e+02	+4.519e+03	+0.044
3.200	+3.999e+03	+1.079e+03	+3.472e+03	+0.212
3.400	+4.226e+03	+5.148e+02	+5.352e+03	+0.109
3.600	+5.173e+03	+9.649e+02	+3.386e+03	+0.157
3.800	+4.184e+03	+1.583e+03	+4.167e+03	+0.275
4.000	+4.666e+03	+1.172e+03	+4.875e+03	+0.201
4.200	+3.364e+03	+1.059e+03	+4.932e+03	+0.239
4.400	+5.011e+03	+2.334e+03	+5.862e+03	+0.318
4.600	+3.945e+03	+1.034e+03	+5.673e+03	+0.208
4.800	+4.235e+03	+1.543e+03	+3.931e+03	+0.267
5.000	+4.798e+03	+1.235e+03	+6.448e+03	+0.205
5.200	+4.600e+03	+5.577e+02	+3.192e+03	+0.108
5.400	+4.040e+03	+6.496e+02	+3.417e+03	+0.139
5.600	+4.489e+03	+1.518e+03	+5.878e+03	+0.253
5.800	+4.447e+03	+1.026e+03	+3.634e+03	+0.187
6.000	+2.994e+03	+1.147e+03	+4.843e+03	+0.277
6.200	+3.466e+03	+6.409e+02	+3.448e+03	+0.156
6.400	+4.580e+03	+9.143e+02	+5.985e+03	+0.166
6.600	+4.591e+03	+8.788e+02	+4.547e+03	+0.161
6.800	+4.822e+03	+5.262e+02	+3.988e+03	+0.098
7.000	+5.809e+03	+3.752e+02	+5.494e+03	+0.061
7.200	+3.961e+03	+2.635e+02	+5.940e+03	+0.062
7.400	+4.530e+03	+6.309e+01	+4.929e+03	+0.014
7.600	+4.100e+03	+1.004e+03	+6.029e+03	+0.197
7.800	+4.092e+03	+3.515e+02	+5.160e+03	+0.079
8.000	+4.760e+03	+1.840e+02	+4.771e+03	+0.037
8.200	+4.301e+03	+7.591e+02	+3.605e+03	+0.150
8.400	+4.781e+03	+1.709e+03	+5.050e+03	+0.263
8.600	+4.072e+03	+7.852e+02	+4.461e+03	+0.162
