%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.864e+03	+6.945e+02	+5.719e+03	+0.106
0.200	+6.218e+03	+6.437e+02	+6.768e+03	+0.094
0.400	+6.252e+03	+1.146e+03	+6.791e+03	+0.155
0.600	+5.383e+03	+1.952e+03	+7.230e+03	+0.266
0.800	+6.426e+03	+1.471e+03	+4.956e+03	+0.186
1.000	+5.209e+03	+1.962e+03	+5.767e+03	+0.274
1.200	+5.377e+03	+7.089e+02	+4.794e+03	+0.116
1.400	+6.379e+03	-2.603e+02	+8.491e+03	-0.043
1.600	+6.326e+03	+1.104e+03	+5.989e+03	+0.149
1.800	+5.644e+03	+2.074e+03	+5.470e+03	+0.269
2.000	+6.057e+03	+9.208e+02	+7.479e+03	+0.132
2.200	+6.270e+03	+8.106e+02	+6.381e+03	+0.114
2.400	+6.515e+03	+1.428e+03	+6.536e+03	+0.180
2.600	+6.995e+03	+1.076e+03	+5.529e+03	+0.133
2.800	+4.870e+03	+1.253e+03	+7.327e+03	+0.205
3.000	+4.072e+03	+2.791e+02	+6.319e+03	+0.064
3.200	+3.950e+03	+5.544e+02	+7.299e+03	+0.123
3.400	+6.311e+03	+1.427e+03	+7.300e+03	+0.184
3.600	+6.664e+03	+1.005e+02	+4.764e+03	+0.015
3.800	+6.037e+03	+1.893e+03	+7.052e+03	+0.239
4.000	+6.952e+03	+2.096e+03	+7.418e+03	+0.232
4.200	+6.233e+03	+3.203e+02	+7.539e+03	+0.049
4.400	+4.622e+03	+6.086e+02	+6.303e+03	+0.116
4.600	+4.722e+03	+2.271e+03	+5.157e+03	+0.325
4.800	+7.024e+03	+1.949e+03	+6.133e+03	+0.217
5.000	+5.884e+03	+1.242e+03	+7.219e+03	+0.174
5.200	+6.461e+03	+1.037e+03	+3.922e+03	+0.138
5.400	+4.839e+03	+2.253e+03	+5.757e+03	+0.318
5.600	+4.583e+03	+9.336e+02	+7.692e+03	+0.169
5.800	+5.478e+03	+1.671e+03	+6.366e+03	+0.234
6.000	+5.995e+03	+1.905e+03	+7.124e+03	+0.241
6.200	+4.174e+03	+2.036e+03	+6.110e+03	+0.328
6.400	+5.685e+03	+2.934e+02	+5.812e+03	+0.049
6.600	+5.716e+03	+1.243e+03	+5.161e+03	+0.179
6.800	+6.291e+03	+6.695e+02	+9.397e+03	+0.096
7.000	+6.106e+03	+6.190e+02	+6.183e+03	+0.092
7.200	+4.891e+03	+1.330e+03	+5.901e+03	+0.214
7.400	+5.221e+03	+1.112e+03	+7.769e+03	+0.176
7.600	+5.520e+03	+9.926e+02	+7.216e+03	+0.152
7.800	+4.293e+03	+1.675e+03	+5.306e+03	+0.281
8.000	+4.721e+03	+1.391e+03	+6.828e+03	+0.228
8.200	+5.883e+03	+7.764e+02	+3.337e+03	+0.117
8.400	+7.338e+03	+6.748e+02	+7.193e+03	+0.084
8.600	+4.218e+03	+1.063e+03	+4.089e+03	+0.201
8.800	+5.298e+03	+8.633e+02	+8.649e+03	+0.140
9.000	+5.635e+03	+2.667e+02	+6.414e+03	+0.045
9.200	+5.498e+03	+3.816e+02	+4.762e+03	+0.065
9.400	+6.693e+03	+1.424e+03	+5.037e+03	+0.175
9.600	+6.260e+03	+1.018e+03	+6.696e+03	+0.140
9.800	+6.909e+03	+1.492e+03	+7.124e+03	+0.178
10.000	+5.820e+03	-5.059e+01	+5.395e+03	-0.009
10.200	+5.606e+03	+6.189e+02	+7.045e+03	+0.099
10.400	+6.041e+03	-7.044e+02	+6.937e+03	-0.132
10.600	+6.136e+03	+1.218e+03	+3.227e+03	+0.166
10.800	+6.776e+03	+7.483e+02	+7.166e+03	+0.099
11.000	+4.299e+03	+5.612e+02	+6.236e+03	+0.115
11.200	+4.293e+03	+1.010e+03	+6.976e+03	+0.191
11.400	+4.747e+03	+1.020e+03	+7.435e+03	+0.177
11.600	+4.661e+03	+5.008e+01	+5.677e+03	+0.011
11.800	+2.264e+03	+8.901e+02	+5.174e+03	+0.282
12.000	+4.119e+03	-7.865e+02	+6.538e+03	-0.236
12.200	+5.796e+03	+8.277e+02	+4.404e+03	+0.125
12.400	+7.375e+03	+1.566e+03	+8.640e+03	+0.175
12.600	+5.636e+03	+6.725e+02	+6.482e+03	+0.107
12.800	+6.693e+03	+6.268e+02	+5.407e+03	+0.086
13.000	+5.490e+03	+4.237e+02	+4.144e+03	+0.072
13.200	+6.330e+03	+8.692e+02	+5.468e+03	+0.121
13.400	+6.476e+03	+1.008e+03	+7.487e+03	+0.135
13.600	+6.688e+03	+1.014e+03	+6.356e+03	+0.132
13.800	+6.330e+03	+1.128e+03	+7.679e+03	+0.151
14.000	+5.493e+03	+1.059e+03	+5.145e+03	+0.162
14.200	+5.553e+03	+9.782e+02	+4.758e+03	+0.150
14.400	+6.134e+03	+3.763e+02	+6.738e+03	+0.058
14.600	+5.503e+03	+1.301e+03	+6.935e+03	+0.191
14.800	+7.258e+03	-4.569e+02	+7.296e+03	-0.067
15.000	+5.462e+03	+9.501e+02	+5.600e+03	+0.148
15.200	+5.580e+03	+1.158e+03	+6.954e+03	+0.172
15.400	+5.329e+03	+4.465e+02	+7.044e+03	+0.077
15.600	+5.710e+03	+1.074e+03	+6.314e+03	+0.158
15.800	+5.803e+03	+8.277e+02	+6.817e+03	+0.125
16.000	+5.780e+03	+1.442e+03	+8.325e+03	+0.200
16.200	+4.642e+03	+1.432e+03	+6.392e+03	+0.236
16.400	+4.409e+03	+9.975e+02	+7.238e+03	+0.184
16.600	+4.652e+03	+1.535e+03	+6.103e+03	+0.248
16.800	+7.022e+03	+8.954e+02	+8.429e+03	+0.113
17.000	+5.547e+03	+6.304e+02	+6.398e+03	+0.102
17.200	+5.306e+03	+2.292e+02	+7.489e+03	+0.041
17.400	+2.961e+03	+2.042e+03	+3.368e+03	+0.408
17.600	+6.047e+03	+1.411e+03	+6.848e+03	+0.189
17.800	+5.215e+03	-2.757e+02	+7.183e+03	-0.056
18.000	+4.331e+03	+8.345e+02	+6.623e+03	+0.162
18.200	+2.676e+03	-1.980e+02	+7.187e+03	-0.080
18.400	+5.492e+03	+8.881e+02	+4.223e+03	+0.139
18.600	+2.734e+03	+3.049e+03	+6.116e+03	+0.527
18.800	+8.446e+02	+2.148e+03	+7.748e+03	+0.718
19.000	+8.277e+02	+2.996e+03	+8.950e+03	+0.784
19.200	+1.028e+03	+4.294e+03	+7.432e+03	+0.807
19.400	+1.730e+03	+4.085e+03	+6.919e+03	+0.702
19.600	+2.513e+03	+3.642e+03	+6.129e+03	+0.592
