%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.551e+03	+6.797e+02	+3.229e+03	+0.109
0.200	+6.226e+03	+4.153e+02	+5.096e+03	+0.063
0.400	+5.257e+03	+6.847e+02	+5.688e+03	+0.115
0.600	+5.777e+03	+5.409e+02	+7.372e+03	+0.086
0.800	+6.026e+03	+4.739e+01	+4.131e+03	+0.008
1.000	+3.766e+03	+4.146e+00	+5.493e+03	+0.001
1.200	+4.579e+03	+1.337e+03	+4.529e+03	+0.226
1.400	+6.325e+03	+1.863e+03	+7.029e+03	+0.228
1.600	+5.071e+03	+1.326e+02	+5.943e+03	+0.025
1.800	+5.488e+03	+6.918e+02	+5.921e+03	+0.112
2.000	+4.898e+03	+1.629e+03	+5.652e+03	+0.250
2.200	+3.517e+03	+8.204e+02	+3.429e+03	+0.189
2.400	+5.055e+03	+5.026e+02	+6.632e+03	+0.090
2.600	+4.612e+03	+8.686e+02	+4.916e+03	+0.158
2.800	+6.085e+03	-3.921e+02	+5.567e+03	-0.069
3.000	+6.649e+03	+6.295e+02	+6.207e+03	+0.086
3.200	+5.613e+03	+5.211e+02	+4.021e+03	+0.085
3.400	+5.577e+03	+1.174e+03	+3.900e+03	+0.174
3.600	+4.105e+03	+9.213e+02	+5.771e+03	+0.183
3.800	+5.240e+03	+1.707e+03	+5.635e+03	+0.246
4.000	+4.575e+03	+7.054e+02	+5.466e+03	+0.134
4.200	+6.037e+03	+1.156e+03	+4.146e+03	+0.161
4.400	+6.069e+03	+7.003e+02	+2.640e+03	+0.103
4.600	+4.511e+03	+1.287e+03	+6.129e+03	+0.222
4.800	+5.925e+03	+2.673e+02	+6.472e+03	+0.043
5.000	+5.198e+03	+1.031e+03	+3.993e+03	+0.166
5.200	+4.332e+03	+3.735e+02	+5.530e+03	+0.079
5.400	+5.132e+03	+5.729e+02	+4.720e+03	+0.100
5.600	+4.517e+03	+9.206e+02	+5.546e+03	+0.169
5.800	+5.826e+03	+5.433e+02	+6.227e+03	+0.085
6.000	+4.661e+03	+9.620e+02	+6.054e+03	+0.171
6.200	+6.115e+03	+2.156e+02	+4.775e+03	+0.034
6.400	+5.480e+03	+7.306e+02	+3.872e+03	+0.118
6.600	+6.489e+03	+1.346e+03	+4.133e+03	+0.172
6.800	+4.702e+03	-3.394e+02	+4.654e+03	-0.078
7.000	+7.236e+03	-2.511e+02	+3.330e+03	-0.036
7.200	+5.392e+03	+1.045e+03	+4.210e+03	+0.162
7.400	+7.485e+03	+9.688e+02	+4.387e+03	+0.115
