%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.657e+03	+5.564e+02	+6.219e+03	+0.132
0.200	+4.643e+03	+1.370e+03	+4.103e+03	+0.228
0.400	+3.778e+03	+4.306e+02	+4.858e+03	+0.102
0.600	+4.293e+03	+8.419e+02	+6.026e+03	+0.164
0.800	+5.059e+03	+1.162e+03	+5.365e+03	+0.187
1.000	+2.126e+03	+3.594e+03	+4.909e+03	+0.628
1.200	+1.021e+03	+4.237e+03	+4.358e+03	+0.806
1.400	+5.419e+02	+3.035e+03	+5.795e+03	+0.848
1.600	+5.110e+02	+4.146e+03	+7.399e+03	+0.890
1.800	+1.115e+03	+5.574e+03	+4.155e+03	+0.833
2.000	+4.589e+02	+3.213e+03	+5.721e+03	+0.875
2.200	+1.181e+03	+5.135e+03	+5.878e+03	+0.813
2.400	+9.195e+02	+4.283e+03	+4.585e+03	+0.823
2.600	+1.405e+03	+4.466e+03	+4.596e+03	+0.761
2.800	+1.547e+02	+3.412e+03	+5.774e+03	+0.957
3.000	+1.177e+03	+3.185e+03	+5.180e+03	+0.730
3.200	+1.521e+03	+4.465e+03	+4.997e+03	+0.746
3.400	+5.920e+02	+3.407e+03	+4.983e+03	+0.852
3.600	+1.366e+03	+3.197e+03	+6.013e+03	+0.701
3.800	+1.372e+03	+5.753e+03	+4.518e+03	+0.807
4.000	+1.405e+03	+4.153e+03	+5.305e+03	+0.747
4.200	+3.803e+03	+1.543e+03	+6.484e+03	+0.289
4.400	+4.773e+03	+6.156e+02	+5.266e+03	+0.114
4.600	+3.296e+03	+1.136e+03	+4.639e+03	+0.256
4.800	+3.880e+03	+1.031e+03	+5.841e+03	+0.210
5.000	+4.124e+03	+3.812e+02	+6.006e+03	+0.085
5.200	+5.248e+03	+1.672e+03	+5.321e+03	+0.242
5.400	+3.777e+03	+9.526e+02	+4.982e+03	+0.201
5.600	+4.930e+03	+9.205e+02	+5.431e+03	+0.157
5.800	+3.097e+03	+5.673e+02	+3.626e+03	+0.155
6.000	+5.670e+03	-3.962e+01	+4.858e+03	-0.007
6.200	+4.662e+03	+5.604e+02	+4.334e+03	+0.107
6.400	+8.991e+02	+4.407e+03	+7.416e+03	+0.831
6.600	+4.561e+03	+9.985e+02	+6.355e+03	+0.180
6.800	+5.419e+03	+1.168e+03	+6.265e+03	+0.177
7.000	+3.974e+03	+8.867e+02	+4.787e+03	+0.182
7.200	+4.868e+03	+1.644e+03	+4.837e+03	+0.253
7.400	+3.189e+03	+1.332e+03	+4.653e+03	+0.295
