%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.964e+03	+4.492e+02	+4.832e+03	+0.083
0.200	+5.289e+03	+8.359e+02	+5.409e+03	+0.136
0.400	+5.323e+03	+3.783e+02	+6.715e+03	+0.066
0.600	+4.266e+03	+2.476e+02	+6.948e+03	+0.055
0.800	+4.455e+03	+9.257e+01	+6.275e+03	+0.020
1.000	+4.328e+03	+9.620e+02	+5.508e+03	+0.182
1.200	+5.299e+03	+8.521e+02	+7.766e+03	+0.139
1.400	+6.041e+03	+8.824e+02	+5.247e+03	+0.127
1.600	+5.120e+03	-1.177e+01	+6.137e+03	-0.002
1.800	+5.858e+03	+9.886e+02	+5.498e+03	+0.144
2.000	+4.252e+03	+3.108e+02	+7.244e+03	+0.068
2.200	+5.626e+03	+1.867e+03	+6.512e+03	+0.249
2.400	+6.303e+03	+4.567e+02	+5.956e+03	+0.068
2.600	+4.457e+03	+1.098e+03	+5.064e+03	+0.198
2.800	+2.843e+03	+1.016e+03	+3.990e+03	+0.263
3.000	+3.701e+03	+2.797e+02	+6.338e+03	+0.070
3.200	+4.724e+03	+9.476e+02	+5.103e+03	+0.167
3.400	+4.661e+03	+1.047e+03	+7.516e+03	+0.183
3.600	+4.109e+03	+1.249e+03	+7.355e+03	+0.233
3.800	+4.231e+03	+1.878e+03	+6.638e+03	+0.307
4.000	+4.006e+03	+1.719e+03	+4.820e+03	+0.300
4.200	+3.580e+03	+1.492e+03	+4.342e+03	+0.294
4.400	+4.902e+03	+4.211e+02	+5.291e+03	+0.079
4.600	+4.511e+03	+1.868e+03	+4.898e+03	+0.293
4.800	+3.378e+03	+9.478e+02	+5.304e+03	+0.219
5.000	+3.274e+03	+7.046e+02	+5.951e+03	+0.177
5.200	+5.084e+03	+7.456e+02	+6.703e+03	+0.128
5.400	+4.591e+03	+6.670e+02	+4.705e+03	+0.127
5.600	+5.304e+03	+1.529e+03	+6.804e+03	+0.224
5.800	+4.178e+03	+1.330e+02	+6.245e+03	+0.031
6.000	+3.831e+03	+1.023e+03	+3.940e+03	+0.211
6.200	+3.976e+03	+1.225e+03	+6.065e+03	+0.236
6.400	+4.692e+03	+1.518e+03	+5.495e+03	+0.244
6.600	+5.701e+03	+1.373e+03	+6.312e+03	+0.194
6.800	+3.979e+03	+7.118e+02	+6.528e+03	+0.152
7.000	+3.289e+03	+1.031e+03	+6.920e+03	+0.239
7.200	+3.628e+03	+2.178e+03	+6.223e+03	+0.375
7.400	+3.628e+03	+1.789e+03	+5.672e+03	+0.330
7.600	+4.946e+03	+7.406e+02	+6.842e+03	+0.130
7.800	+5.556e+03	+1.499e+03	+6.991e+03	+0.212
8.000	+3.932e+03	+1.391e+03	+5.243e+03	+0.261
8.200	+3.562e+03	+2.940e+02	+6.092e+03	+0.076
8.400	+5.082e+03	-2.024e+02	+4.396e+03	-0.041
8.600	+4.266e+03	+9.546e+02	+4.533e+03	+0.183
8.800	+5.611e+03	+1.982e+02	+6.981e+03	+0.034
9.000	+3.192e+03	-9.602e+01	+7.383e+03	-0.031
9.200	+4.401e+03	+1.986e+03	+6.567e+03	+0.311
9.400	+5.335e+03	+5.554e+02	+5.698e+03	+0.094
9.600	+3.916e+03	+2.231e+03	+5.484e+03	+0.363
9.800	+4.174e+03	-1.996e+02	+6.173e+03	-0.050
10.000	+5.036e+03	+8.877e+02	+5.834e+03	+0.150
10.200	+5.633e+03	+1.251e+03	+5.813e+03	+0.182
10.400	+5.217e+03	+8.135e+02	+7.556e+03	+0.135
10.600	+5.855e+03	+8.086e+02	+5.508e+03	+0.121
10.800	+4.503e+03	+1.021e+03	+6.767e+03	+0.185
11.000	+4.287e+03	+1.671e+03	+4.770e+03	+0.280
11.200	+4.696e+03	+3.166e+02	+9.080e+03	+0.063
11.400	+4.556e+03	+8.971e+02	+5.396e+03	+0.165
11.600	+3.651e+03	+5.220e+02	+8.737e+03	+0.125
11.800	+4.796e+03	+1.342e+03	+5.313e+03	+0.219
12.000	+4.538e+03	+1.037e+03	+4.994e+03	+0.186
12.200	+4.950e+03	+6.439e+02	+6.640e+03	+0.115
12.400	+3.941e+03	+8.820e+02	+4.152e+03	+0.183
12.600	+5.169e+03	+1.513e+03	+6.773e+03	+0.226
12.800	+5.128e+03	+9.774e+02	+5.447e+03	+0.160
13.000	+4.438e+03	+2.525e+02	+6.522e+03	+0.054
13.200	+5.019e+03	+4.444e+02	+4.445e+03	+0.081
13.400	+4.017e+03	+1.257e+03	+6.335e+03	+0.238
13.600	+5.937e+03	+1.006e+03	+5.062e+03	+0.145
13.800	+3.272e+03	-7.864e+02	+7.178e+03	-0.316
14.000	+4.358e+03	+1.704e+03	+5.016e+03	+0.281
14.200	+7.158e+02	+4.937e+03	+5.354e+03	+0.873
14.400	+1.447e+03	+3.721e+03	+5.044e+03	+0.720
14.600	+7.467e+02	+4.792e+03	+5.896e+03	+0.865
