%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.689e+03	+9.166e+02	+6.588e+03	+0.139
0.200	+5.653e+03	+4.614e+02	+6.201e+03	+0.075
0.400	+3.950e+03	+1.333e+03	+6.983e+03	+0.252
0.600	+5.637e+03	+5.350e+02	+7.318e+03	+0.087
0.800	+6.448e+03	+4.177e+02	+6.444e+03	+0.061
1.000	+4.491e+03	-2.944e+02	+7.806e+03	-0.070
1.200	+3.809e+03	-3.302e+02	+5.594e+03	-0.095
1.400	+4.359e+03	+1.137e+03	+5.873e+03	+0.207
1.600	+3.984e+03	+7.001e+02	+7.604e+03	+0.149
1.800	+6.952e+03	+2.460e+03	+5.813e+03	+0.261
2.000	+4.821e+03	-3.180e+02	+4.872e+03	-0.071
2.200	+6.420e+03	+1.714e+03	+5.688e+03	+0.211
2.400	+6.125e+03	+2.415e+02	+6.128e+03	+0.038
2.600	+4.440e+03	+7.053e+02	+5.957e+03	+0.137
2.800	+3.995e+03	+1.240e+03	+4.873e+03	+0.237
3.000	+5.118e+03	+1.897e+03	+4.753e+03	+0.270
3.200	+4.209e+03	+5.675e+02	+6.828e+03	+0.119
3.400	+3.754e+03	+6.685e+02	+6.154e+03	+0.151
3.600	+4.714e+03	+1.083e+03	+7.700e+03	+0.187
3.800	+5.958e+03	+9.724e+02	+5.081e+03	+0.140
4.000	+6.770e+03	+1.197e+03	+5.115e+03	+0.150
4.200	+3.907e+03	+9.914e+02	+5.527e+03	+0.202
4.400	+5.015e+03	-3.166e+01	+6.940e+03	-0.006
4.600	+5.879e+03	+1.950e+03	+5.464e+03	+0.249
4.800	+5.343e+03	+1.688e+03	+4.874e+03	+0.240
5.000	+6.059e+03	-4.057e+02	+7.637e+03	-0.072
5.200	+6.422e+03	+1.995e+03	+6.841e+03	+0.237
5.400	+5.240e+03	+1.155e+03	+6.476e+03	+0.181
5.600	+4.907e+03	+5.681e+02	+6.975e+03	+0.104
5.800	+7.049e+03	+1.675e+02	+6.529e+03	+0.023
6.000	+4.396e+03	+1.657e+02	+6.550e+03	+0.036
6.200	+3.785e+03	+1.224e+03	+6.312e+03	+0.244
6.400	+3.588e+03	+1.344e+03	+5.716e+03	+0.272
6.600	+4.771e+03	+1.587e+03	+6.358e+03	+0.250
6.800	+5.729e+03	-1.972e+01	+5.938e+03	-0.003
7.000	+5.092e+03	+1.395e+03	+5.367e+03	+0.215
7.200	+6.277e+03	+4.328e+02	+7.004e+03	+0.065
7.400	+3.679e+03	+4.548e+01	+7.487e+03	+0.012
7.600	+4.673e+03	+6.798e+02	+7.481e+03	+0.127
7.800	+4.696e+03	+6.771e+02	+6.330e+03	+0.126
8.000	+6.139e+03	+1.368e+03	+5.584e+03	+0.182
8.200	+5.012e+03	+1.625e+03	+5.883e+03	+0.245
8.400	+2.734e+03	+7.528e+02	+5.072e+03	+0.216
8.600	+5.953e+03	+1.267e+03	+8.160e+03	+0.176
8.800	+5.599e+03	+6.893e+02	+6.740e+03	+0.110
9.000	+5.338e+03	+7.167e+02	+5.433e+03	+0.118
9.200	+4.469e+03	+8.370e+02	+7.287e+03	+0.158
9.400	+5.340e+03	+2.116e+03	+5.684e+03	+0.284
9.600	+5.338e+03	+2.339e+03	+4.468e+03	+0.305
9.800	+4.271e+03	+1.527e+03	+7.633e+03	+0.263
10.000	+5.604e+03	+1.583e+03	+5.640e+03	+0.220
10.200	+4.835e+03	+1.228e+03	+5.941e+03	+0.203
10.400	+6.168e+03	+1.571e+03	+9.723e+03	+0.203
10.600	+3.680e+03	+9.399e+02	+6.635e+03	+0.203
10.800	+6.077e+03	-6.298e+01	+7.124e+03	-0.010
11.000	+7.645e+03	+6.090e+02	+3.823e+03	+0.074
11.200	+5.486e+03	+1.142e+03	+5.971e+03	+0.172
11.400	+6.811e+03	+9.037e+02	+5.009e+03	+0.117
11.600	+7.104e+03	+8.106e+02	+7.155e+03	+0.102
11.800	+5.305e+03	+2.480e+03	+7.077e+03	+0.319
12.000	+4.956e+03	+9.197e+02	+6.951e+03	+0.157
12.200	+5.138e+03	+8.922e+02	+8.437e+03	+0.148
12.400	+5.221e+03	+1.848e+03	+5.901e+03	+0.261
12.600	+6.792e+03	+1.578e+03	+4.675e+03	+0.189
12.800	+6.347e+03	+2.277e+03	+8.589e+03	+0.264
13.000	+4.744e+03	+1.477e+03	+5.236e+03	+0.237
13.200	+6.821e+03	+7.323e+02	+5.863e+03	+0.097
13.400	+4.316e+03	+1.334e+03	+4.458e+03	+0.236
13.600	+5.202e+03	+9.087e+02	+6.823e+03	+0.149
13.800	+5.311e+03	+1.396e+03	+4.739e+03	+0.208
14.000	+4.563e+03	+9.447e+02	+5.918e+03	+0.172
14.200	+4.528e+03	+1.864e+03	+4.855e+03	+0.292
14.400	+6.224e+03	+1.043e+03	+4.750e+03	+0.144
14.600	+6.535e+03	+9.167e+02	+5.742e+03	+0.123
14.800	+5.401e+03	+7.327e+02	+5.087e+03	+0.119
15.000	+6.821e+03	+7.877e+02	+6.223e+03	+0.104
15.200	+6.654e+03	+1.106e+03	+6.987e+03	+0.143
15.400	+5.105e+03	+1.108e+03	+8.080e+03	+0.178
15.600	+5.942e+03	+9.834e+02	+6.008e+03	+0.142
15.800	+4.341e+03	-2.194e+02	+7.355e+03	-0.053
16.000	+4.813e+03	-1.914e+02	+6.505e+03	-0.041
16.200	+6.077e+03	+6.790e+02	+7.682e+03	+0.100
16.400	+5.282e+03	+8.442e+02	+6.137e+03	+0.138
16.600	+4.417e+03	+1.461e+03	+6.918e+03	+0.249
16.800	+6.759e+03	+1.043e+03	+6.288e+03	+0.134
17.000	+5.575e+03	+4.258e+02	+5.482e+03	+0.071
17.200	+4.718e+03	-4.308e+01	+6.950e+03	-0.009
17.400	+8.361e+03	+1.121e+03	+5.299e+03	+0.118
17.600	+4.268e+03	+1.513e+03	+4.899e+03	+0.262
17.800	+3.919e+03	+5.531e+02	+6.433e+03	+0.124
18.000	+3.591e+03	+6.699e+02	+6.702e+03	+0.157
18.200	+4.704e+03	-5.712e+01	+7.333e+03	-0.012
18.400	+6.693e+03	+3.916e+02	+5.989e+03	+0.055
18.600	+5.031e+03	+9.612e+02	+4.958e+03	+0.160
18.800	+5.366e+03	+1.200e+03	+5.165e+03	+0.183
19.000	+4.932e+03	+2.336e+03	+5.567e+03	+0.321
19.200	+4.571e+03	+1.099e+03	+7.581e+03	+0.194
19.400	+5.909e+03	-3.261e+02	+8.161e+03	-0.058
19.600	+5.948e+03	+1.607e+03	+6.824e+03	+0.213
19.800	+4.285e+03	+8.842e+02	+7.177e+03	+0.171
20.000	+4.389e+03	+1.608e+03	+8.774e+03	+0.268
20.200	+6.969e+03	+1.059e+02	+6.482e+03	+0.015
20.400	+5.851e+03	+1.473e+03	+7.165e+03	+0.201
20.600	+5.643e+03	+9.019e+02	+6.188e+03	+0.138
20.800	+4.154e+03	+2.122e+03	+6.126e+03	+0.338
21.000	+4.786e+03	+6.365e+02	+6.680e+03	+0.117
21.200	+4.938e+03	+1.003e+03	+6.582e+03	+0.169
21.400	+5.268e+03	+5.592e+02	+6.512e+03	+0.096
21.600	+4.791e+03	+1.495e+03	+4.070e+03	+0.238
21.800	+5.292e+03	+1.270e+03	+5.047e+03	+0.194
22.000	+5.245e+03	+1.478e+03	+7.361e+03	+0.220
22.200	+4.730e+03	+6.555e+02	+6.836e+03	+0.122
22.400	+4.014e+03	+1.353e+03	+8.207e+03	+0.252
22.600	+3.970e+03	+7.131e+02	+7.979e+03	+0.152
22.800	+6.693e+03	+4.411e+02	+6.745e+03	+0.062
23.000	+6.423e+03	+1.410e+03	+7.468e+03	+0.180
23.200	+5.736e+03	-2.118e+02	+6.184e+03	-0.038
23.400	+5.438e+03	+1.068e+03	+6.883e+03	+0.164
23.600	+3.727e+03	+1.597e+03	+7.043e+03	+0.300
23.800	+3.118e+03	+2.182e+03	+4.734e+03	+0.412
24.000	+5.334e+03	+8.132e+02	+7.905e+03	+0.132
24.200	+3.370e+03	+1.509e+03	+6.935e+03	+0.309
24.400	+4.271e+03	+7.160e+02	+7.606e+03	+0.144
24.600	+4.028e+03	+2.263e+03	+5.963e+03	+0.360
24.800	+6.055e+03	-2.198e+02	+6.330e+03	-0.038
25.000	+4.807e+03	+8.729e+02	+5.718e+03	+0.154
25.200	+6.083e+03	+2.075e+03	+8.908e+03	+0.254
25.400	+1.729e+03	+3.099e+03	+6.397e+03	+0.642
25.600	+4.964e+02	+2.602e+03	+7.450e+03	+0.840
25.800	+5.283e+01	-5.896e+01	+5.408e+03	+9.616
26.000	+1.103e+03	+2.941e+03	+6.499e+03	+0.727
26.200	+1.645e+03	+4.786e+03	+7.135e+03	+0.744
26.400	+7.365e+02	+5.228e+03	+6.268e+03	+0.877
26.600	+1.833e+03	+3.575e+03	+7.571e+03	+0.661
26.800	+1.268e+03	+5.833e+03	+7.054e+03	+0.821
27.000	+1.622e+03	+4.868e+03	+5.375e+03	+0.750
27.200	+1.557e+03	+3.660e+03	+6.578e+03	+0.701
27.400	+1.931e+03	+3.197e+03	+7.026e+03	+0.623
27.600	+1.536e+03	+4.701e+03	+4.574e+03	+0.754
27.800	+2.838e+03	+3.287e+03	+6.475e+03	+0.537
28.000	+4.379e+03	+1.417e+03	+7.231e+03	+0.244
28.200	+5.831e+03	+2.061e+03	+3.747e+03	+0.261
28.400	+5.194e+03	+1.797e+03	+6.756e+03	+0.257
28.600	+4.556e+03	+1.932e+03	+7.218e+03	+0.298
28.800	+4.693e+03	+9.369e+02	+7.827e+03	+0.166
29.000	+6.420e+03	+2.402e+02	+4.961e+03	+0.036
29.200	+5.554e+03	+7.145e+02	+6.430e+03	+0.114
29.400	+4.098e+03	+6.329e+02	+7.059e+03	+0.134
29.600	+1.620e+03	+4.110e+03	+5.908e+03	+0.717
29.800	+2.611e+03	+4.263e+03	+6.710e+03	+0.620
30.000	+1.863e+03	+6.448e+03	+6.161e+03	+0.776
30.200	+2.567e+03	+4.037e+03	+7.054e+03	+0.611
30.400	+1.912e+02	+3.970e+03	+5.485e+03	+0.954
30.600	+2.147e+03	+6.353e+03	+7.058e+03	+0.747
30.800	+1.661e+03	+4.407e+03	+7.207e+03	+0.726
31.000	+2.199e+03	+3.563e+03	+6.428e+03	+0.618
31.200	+4.615e+03	+2.049e+03	+5.730e+03	+0.307
31.400	+7.191e+03	+1.398e+03	+6.934e+03	+0.163
31.600	+5.463e+03	+2.058e+03	+7.093e+03	+0.274
31.800	+4.744e+03	+4.172e+02	+7.912e+03	+0.081
32.000	+6.386e+03	+1.156e+03	+6.819e+03	+0.153
32.200	+5.212e+03	+1.561e+03	+6.718e+03	+0.230
32.400	+5.523e+03	+1.098e+03	+5.550e+03	+0.166
32.600	+4.791e+03	-5.277e+02	+6.355e+03	-0.124
32.800	+5.189e+03	+1.545e+03	+6.965e+03	+0.229
33.000	+5.318e+03	+7.727e+02	+7.191e+03	+0.127
33.200	+5.314e+03	+5.431e+02	+6.914e+03	+0.093
33.400	+2.657e+03	+4.711e+02	+5.895e+03	+0.151
33.600	+4.241e+03	-1.884e+02	+6.587e+03	-0.046
33.800	+4.764e+03	+5.410e+02	+7.889e+03	+0.102
34.000	+4.181e+03	+1.147e+03	+6.219e+03	+0.215
34.200	+6.878e+03	+1.407e+03	+7.886e+03	+0.170
34.400	+5.609e+03	+1.667e+03	+4.770e+03	+0.229
34.600	+4.891e+03	+1.119e+03	+6.376e+03	+0.186
34.800	+4.805e+03	+1.344e+03	+5.296e+03	+0.219
35.000	+5.303e+03	+1.776e+02	+4.225e+03	+0.032
35.200	+4.378e+03	+1.822e+03	+6.749e+03	+0.294
35.400	+4.700e+03	+6.149e+02	+6.090e+03	+0.116
35.600	+4.687e+03	+8.581e+02	+5.843e+03	+0.155
35.800	+4.603e+03	+8.715e+02	+7.055e+03	+0.159
36.000	+4.275e+03	+1.237e+03	+6.235e+03	+0.224
36.200	+5.686e+03	+9.438e+02	+4.491e+03	+0.142
36.400	+6.289e+03	+1.126e+03	+5.814e+03	+0.152
36.600	+6.400e+03	+4.779e+02	+6.531e+03	+0.069
36.800	+5.811e+03	+3.192e+02	+6.021e+03	+0.052
37.000	+4.481e+03	+1.153e+03	+5.293e+03	+0.205
37.200	+4.320e+03	+1.004e+03	+6.566e+03	+0.189
37.400	+5.112e+03	+1.149e+03	+6.465e+03	+0.184
37.600	+5.318e+03	+8.908e+02	+8.658e+03	+0.143
37.800	+4.053e+03	+2.727e+03	+6.135e+03	+0.402
38.000	+2.176e+03	+3.508e+03	+6.437e+03	+0.617
38.200	+9.671e+02	+5.940e+03	+7.736e+03	+0.860
38.400	+7.693e+02	+3.713e+03	+5.552e+03	+0.828
38.600	+1.049e+03	+5.444e+03	+5.844e+03	+0.838
38.800	+1.725e+02	+3.077e+03	+6.490e+03	+0.947
39.000	+2.197e+02	+4.126e+03	+6.235e+03	+0.949
39.200	+1.557e+03	+3.348e+03	+3.790e+03	+0.683
39.400	+1.613e+03	+6.611e+03	+6.723e+03	+0.804
39.600	+1.546e+03	+4.499e+03	+6.169e+03	+0.744
39.800	+1.791e+03	+5.205e+03	+6.999e+03	+0.744
40.000	+1.542e+03	+6.976e+03	+6.036e+03	+0.819
40.200	+3.187e+03	+5.079e+03	+5.640e+03	+0.614
40.400	+9.575e+01	+4.008e+03	+4.320e+03	+0.977
40.600	+1.572e+03	+5.571e+03	+7.706e+03	+0.780
40.800	+1.158e+03	+4.292e+03	+4.912e+03	+0.788
41.000	+1.164e+03	+3.524e+03	+5.622e+03	+0.752
41.200	+1.511e+03	+4.749e+03	+7.256e+03	+0.759
41.400	+1.087e+03	+3.909e+03	+6.001e+03	+0.782
41.600	+1.304e+03	+4.246e+03	+7.742e+03	+0.765
41.800	+2.839e+03	+6.282e+03	+6.712e+03	+0.689
42.000	+1.768e+03	+6.047e+03	+6.246e+03	+0.774
42.200	+1.336e+03	+4.962e+03	+7.317e+03	+0.788
42.400	+1.952e+03	+3.697e+03	+5.215e+03	+0.654
42.600	+1.570e+03	+4.240e+03	+7.051e+03	+0.730
42.800	+2.249e+03	+5.569e+03	+5.860e+03	+0.712
43.000	+1.157e+03	+4.661e+03	+6.937e+03	+0.801
43.200	-2.086e+02	+3.867e+03	+6.633e+03	+1.057
43.400	+3.780e+02	+4.257e+03	+6.051e+03	+0.918
43.600	+2.367e+03	+5.057e+03	+6.041e+03	+0.681
43.800	+2.288e+03	+4.672e+03	+8.466e+03	+0.671
44.000	+2.124e+03	+4.981e+03	+5.646e+03	+0.701
44.200	+1.962e+03	+5.099e+03	+5.982e+03	+0.722
44.400	+2.561e+03	+5.532e+03	+5.714e+03	+0.684
44.600	+3.609e+02	+6.291e+03	+6.404e+03	+0.946
44.800	+1.321e+03	+5.238e+03	+5.991e+03	+0.799
45.000	+1.521e+03	+4.839e+03	+5.716e+03	+0.761
45.200	+1.656e+03	+4.753e+03	+6.875e+03	+0.742
45.400	+1.090e+03	+4.097e+03	+5.875e+03	+0.790
45.600	+2.611e+03	+3.935e+03	+5.905e+03	+0.601
45.800	+1.509e+03	+3.215e+03	+5.697e+03	+0.681
46.000	+1.419e+03	+5.299e+03	+7.959e+03	+0.789
46.200	+3.644e+03	+5.501e+02	+6.999e+03	+0.131
46.400	+5.109e+03	+9.472e+02	+5.520e+03	+0.156
46.600	+5.647e+03	+8.808e+02	+6.603e+03	+0.135
46.800	+5.058e+03	+1.706e+03	+6.088e+03	+0.252
47.000	+3.548e+03	+1.796e+03	+6.426e+03	+0.336
47.200	+4.319e+03	+4.981e+02	+6.902e+03	+0.103
47.400	+5.895e+03	+1.012e+03	+6.699e+03	+0.147
47.600	+6.190e+03	+1.541e+03	+7.864e+03	+0.199
47.800	+6.302e+03	+4.900e+01	+4.817e+03	+0.008
48.000	+5.819e+03	+5.722e+02	+7.884e+03	+0.090
48.200	+3.474e+03	+1.572e+03	+7.990e+03	+0.312
48.400	+5.463e+03	+2.244e+03	+4.988e+03	+0.291
48.600	+6.060e+03	+7.860e+02	+5.766e+03	+0.115
48.800	+4.603e+03	+1.310e+03	+7.035e+03	+0.222
49.000	+5.900e+03	+1.226e+03	+6.622e+03	+0.172
49.200	+5.853e+03	+5.603e+02	+7.131e+03	+0.087
