%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.277e+03	+7.026e+02	+4.171e+03	+0.117
0.200	+4.143e+03	+3.138e+02	+3.492e+03	+0.070
0.400	+4.749e+03	+8.896e+01	+5.772e+03	+0.018
0.600	+3.181e+03	+1.399e+03	+3.925e+03	+0.305
0.800	+4.433e+03	+9.365e+02	+5.011e+03	+0.174
1.000	+5.045e+03	+5.836e+02	+6.183e+03	+0.104
1.200	+3.873e+03	+1.079e+03	+5.762e+03	+0.218
1.400	+3.666e+03	+9.551e+02	+3.145e+03	+0.207
1.600	+4.411e+03	+6.588e+02	+5.049e+03	+0.130
1.800	+3.783e+03	+1.136e+03	+5.390e+03	+0.231
2.000	+4.619e+03	+1.554e+03	+5.866e+03	+0.252
2.200	+2.961e+03	+2.112e+02	+5.131e+03	+0.067
2.400	+3.814e+03	+9.351e+02	+3.732e+03	+0.197
2.600	+3.918e+03	+1.448e+03	+5.081e+03	+0.270
2.800	+5.648e+03	+1.481e+03	+4.728e+03	+0.208
3.000	+4.337e+03	+1.236e+03	+6.141e+03	+0.222
3.200	+5.242e+03	+2.576e+02	+5.284e+03	+0.047
3.400	+3.727e+03	+2.034e+03	+4.609e+03	+0.353
3.600	+4.148e+03	+1.457e+03	+6.100e+03	+0.260
3.800	+5.317e+03	+1.693e+03	+5.877e+03	+0.241
4.000	+3.121e+03	+1.355e+03	+5.018e+03	+0.303
4.200	+3.231e+03	+1.057e+03	+4.973e+03	+0.246
4.400	+3.970e+03	+1.004e+03	+4.975e+03	+0.202
4.600	+4.947e+03	+4.994e+02	+4.533e+03	+0.092
4.800	+4.920e+03	+1.120e+03	+4.670e+03	+0.185
5.000	+5.672e+03	+1.190e+03	+5.660e+03	+0.173
5.200	+3.813e+03	+1.028e+03	+5.225e+03	+0.212
5.400	+5.143e+03	+3.976e+02	+5.275e+03	+0.072
5.600	+4.701e+03	+6.764e+02	+4.965e+03	+0.126
5.800	+4.845e+03	+1.027e+03	+5.149e+03	+0.175
6.000	+4.004e+03	+4.157e+02	+3.770e+03	+0.094
6.200	+3.653e+03	+8.979e+02	+6.590e+03	+0.197
6.400	+4.106e+03	+9.091e+02	+4.523e+03	+0.181
6.600	+4.345e+03	+6.775e+02	+3.310e+03	+0.135
6.800	+3.910e+03	+4.773e+02	+4.485e+03	+0.109
7.000	+3.140e+03	+7.508e+02	+7.876e+03	+0.193
7.200	+4.639e+03	+1.442e+03	+6.562e+03	+0.237
7.400	+4.212e+03	+1.637e+03	+5.851e+03	+0.280
7.600	+4.450e+03	+1.577e+03	+6.127e+03	+0.262
7.800	+3.928e+03	+9.269e+02	+5.743e+03	+0.191
8.000	+3.384e+03	+1.800e+03	+3.310e+03	+0.347
8.200	+4.378e+03	+1.105e+03	+5.179e+03	+0.202
8.400	+3.436e+03	+2.052e+03	+4.420e+03	+0.374
8.600	+5.213e+03	+1.083e+03	+3.955e+03	+0.172
8.800	+4.742e+03	+1.582e+03	+4.358e+03	+0.250
9.000	+3.978e+03	+8.422e+02	+5.486e+03	+0.175
9.200	+5.195e+03	+2.109e+03	+6.080e+03	+0.289
9.400	+3.910e+03	-1.600e+02	+3.680e+03	-0.043
9.600	+5.592e+03	+1.687e+03	+4.312e+03	+0.232
9.800	+3.224e+03	+1.117e+03	+5.443e+03	+0.257
10.000	+5.093e+03	+7.161e+02	+4.583e+03	+0.123
10.200	+4.521e+03	+7.024e+02	+4.031e+03	+0.134
10.400	+4.030e+03	+1.240e+03	+6.466e+03	+0.235
10.600	+4.954e+03	+1.451e+03	+4.305e+03	+0.227
10.800	+3.969e+03	+5.380e+02	+5.803e+03	+0.119
11.000	+3.812e+03	+1.088e+03	+4.523e+03	+0.222
11.200	+3.790e+03	+7.802e+02	+3.040e+03	+0.171
11.400	+5.273e+03	+3.457e+02	+5.220e+03	+0.062
11.600	+4.282e+03	+5.630e+02	+4.313e+03	+0.116
11.800	+4.066e+03	+8.858e+02	+3.989e+03	+0.179
12.000	+3.731e+03	+7.877e+02	+5.318e+03	+0.174
12.200	+4.972e+03	+1.033e+02	+3.657e+03	+0.020
12.400	+4.603e+03	+2.051e+01	+4.907e+03	+0.004
12.600	+4.046e+03	+9.764e+02	+3.687e+03	+0.194
12.800	+4.696e+03	-2.441e+02	+3.126e+03	-0.055
13.000	+4.719e+03	+4.459e+02	+4.962e+03	+0.086
