%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.555e+03	+5.909e+03	+5.381e+03	+0.698
0.200	+2.004e+03	+3.503e+03	+6.584e+03	+0.636
0.400	+1.910e+03	+3.948e+03	+4.846e+03	+0.674
0.600	+1.742e+03	+7.090e+03	+5.522e+03	+0.803
0.800	+3.000e+03	+5.646e+03	+6.239e+03	+0.653
1.000	+5.890e+02	+4.980e+03	+9.429e+03	+0.894
1.200	+2.198e+03	+4.075e+03	+6.083e+03	+0.650
1.400	+2.157e+03	+5.354e+03	+8.550e+03	+0.713
1.600	+2.075e+03	+5.074e+03	+5.247e+03	+0.710
1.800	+1.250e+03	+5.210e+03	+4.116e+03	+0.807
2.000	+4.979e+02	+3.488e+03	+7.448e+03	+0.875
2.200	+1.633e+03	+7.351e+03	+6.246e+03	+0.818
2.400	+1.887e+03	+5.647e+03	+7.057e+03	+0.750
2.600	+4.099e+02	+5.338e+03	+4.774e+03	+0.929
2.800	+1.716e+03	+6.626e+03	+6.897e+03	+0.794
3.000	+1.639e+03	+3.424e+03	+6.797e+03	+0.676
3.200	+2.069e+03	+6.374e+03	+7.883e+03	+0.755
3.400	+1.143e+03	+5.541e+03	+6.768e+03	+0.829
3.600	+2.665e+03	+3.965e+03	+6.912e+03	+0.598
3.800	+2.417e+03	+6.302e+03	+6.770e+03	+0.723
4.000	+1.245e+03	+6.372e+03	+6.214e+03	+0.837
4.200	+2.436e+03	+5.612e+03	+4.902e+03	+0.697
4.400	+4.786e+02	+5.104e+03	+4.666e+03	+0.914
4.600	+1.420e+03	+3.319e+03	+5.430e+03	+0.700
4.800	+2.386e+03	+4.926e+03	+6.822e+03	+0.674
5.000	+2.167e+03	+7.675e+03	+5.964e+03	+0.780
5.200	+1.900e+03	+5.358e+03	+6.421e+03	+0.738
5.400	+8.119e+02	+2.925e+03	+7.221e+03	+0.783
5.600	+1.966e+03	+3.672e+03	+5.365e+03	+0.651
5.800	+8.244e+02	+5.251e+03	+5.185e+03	+0.864
6.000	+4.033e+02	+4.527e+03	+8.600e+03	+0.918
6.200	+1.322e+03	+4.056e+03	+3.742e+03	+0.754
6.400	+1.546e+03	+5.239e+03	+6.638e+03	+0.772
6.600	+1.985e+03	+4.195e+03	+6.888e+03	+0.679
6.800	+9.909e+02	+6.113e+03	+6.038e+03	+0.861
7.000	+1.531e+03	+4.219e+03	+5.541e+03	+0.734
7.200	+1.166e+03	+4.806e+03	+5.982e+03	+0.805
7.400	+2.113e+03	+6.843e+03	+6.871e+03	+0.764
7.600	+1.968e+03	+6.402e+03	+6.722e+03	+0.765
7.800	+1.450e+03	+5.135e+03	+5.713e+03	+0.780
8.000	+1.098e+03	+6.123e+03	+4.202e+03	+0.848
8.200	+2.325e+03	+5.055e+03	+5.360e+03	+0.685
8.400	+2.663e+03	+3.473e+03	+4.469e+03	+0.566
8.600	+1.909e+03	+6.180e+03	+5.906e+03	+0.764
8.800	+2.112e+03	+6.056e+03	+5.933e+03	+0.741
9.000	+7.577e+02	+5.776e+03	+5.687e+03	+0.884
9.200	+7.910e+02	+4.665e+03	+5.077e+03	+0.855
9.400	+1.465e+03	+4.564e+03	+7.061e+03	+0.757
9.600	+2.075e+03	+5.480e+03	+6.178e+03	+0.725
9.800	+1.748e+03	+7.214e+03	+7.700e+03	+0.805
10.000	+1.477e+03	+4.502e+03	+5.914e+03	+0.753
10.200	+5.672e+02	+5.980e+03	+6.457e+03	+0.913
10.400	+1.448e+03	+4.744e+03	+6.692e+03	+0.766
10.600	+1.627e+03	+5.450e+03	+7.444e+03	+0.770
10.800	+2.308e+03	+3.923e+03	+6.488e+03	+0.630
11.000	+1.790e+03	+5.785e+03	+7.914e+03	+0.764
11.200	+5.069e+02	+5.517e+03	+5.027e+03	+0.916
11.400	+1.730e+03	+4.787e+03	+8.586e+03	+0.735
11.600	+3.324e+03	+2.911e+03	+6.224e+03	+0.467
11.800	+5.931e+03	+1.423e+03	+6.326e+03	+0.194
12.000	+4.513e+03	+1.713e+03	+7.821e+03	+0.275
12.200	+6.129e+03	+1.690e+03	+7.467e+03	+0.216
12.400	+6.400e+03	+6.735e+02	+5.684e+03	+0.095
12.600	+5.911e+03	+1.429e+03	+5.866e+03	+0.195
12.800	+4.842e+03	+1.773e+03	+6.919e+03	+0.268
13.000	+4.427e+03	+2.489e+03	+6.638e+03	+0.360
13.200	+6.333e+03	+1.225e+03	+7.277e+03	+0.162
13.400	+6.265e+03	+1.188e+03	+5.970e+03	+0.159
13.600	+6.520e+03	+1.105e+03	+5.374e+03	+0.145
13.800	+4.529e+03	+5.743e+02	+7.907e+03	+0.113
14.000	+5.055e+03	-1.066e+03	+3.733e+03	-0.267
14.200	+6.670e+03	+2.566e+02	+4.444e+03	+0.037
14.400	+4.839e+03	+1.449e+02	+5.525e+03	+0.029
14.600	+5.218e+03	+1.739e+03	+6.271e+03	+0.250
14.800	+3.513e+03	+1.677e+03	+7.589e+03	+0.323
15.000	+4.778e+03	+1.348e+03	+5.391e+03	+0.220
15.200	+2.436e+03	+2.451e+02	+6.528e+03	+0.091
15.400	+5.879e+03	+1.777e+03	+4.119e+03	+0.232
15.600	+5.771e+03	+8.692e+02	+6.321e+03	+0.131
15.800	+5.992e+03	+1.707e+03	+6.665e+03	+0.222
16.000	+1.525e+03	-9.661e+01	+4.357e+03	-0.068
16.200	+4.459e+03	+2.012e+03	+7.339e+03	+0.311
16.400	+5.010e+03	+1.580e+03	+5.566e+03	+0.240
16.600	+5.152e+03	+3.209e+02	+7.588e+03	+0.059
16.800	+5.031e+03	+9.813e+02	+5.342e+03	+0.163
17.000	+6.284e+03	+1.745e+03	+8.585e+03	+0.217
17.200	+3.211e+03	+1.199e+03	+6.209e+03	+0.272
17.400	+5.152e+03	+1.302e+03	+8.314e+03	+0.202
17.600	+6.302e+03	+7.166e+02	+6.237e+03	+0.102
17.800	+6.389e+03	+6.832e+02	+4.122e+03	+0.097
18.000	+4.865e+03	+1.135e+03	+4.872e+03	+0.189
18.200	+4.785e+03	+2.405e+03	+4.894e+03	+0.335
18.400	+5.481e+03	+8.802e+02	+7.329e+03	+0.138
18.600	+3.929e+03	+1.432e+03	+3.512e+03	+0.267
18.800	+5.997e+03	+1.353e+03	+7.845e+03	+0.184
19.000	+4.067e+03	+1.113e+03	+5.747e+03	+0.215
19.200	+5.314e+03	+1.231e+02	+4.895e+03	+0.023
19.400	+3.966e+03	+2.118e+03	+4.058e+03	+0.348
19.600	+4.560e+03	+8.431e+02	+5.888e+03	+0.156
19.800	+5.415e+03	+1.321e+03	+8.547e+03	+0.196
20.000	+4.909e+03	+1.551e+03	+5.747e+03	+0.240
20.200	+4.783e+03	-8.513e+00	+6.173e+03	-0.002
20.400	+4.313e+03	+1.351e+03	+8.151e+03	+0.239
20.600	+5.350e+03	+7.144e+02	+7.747e+03	+0.118
20.800	+4.979e+03	+1.614e+03	+6.231e+03	+0.245
21.000	+5.073e+03	+1.755e+03	+5.863e+03	+0.257
21.200	+4.411e+03	-1.234e+01	+7.278e+03	-0.003
21.400	+3.292e+03	+3.311e+02	+6.175e+03	+0.091
21.600	+4.558e+03	+5.871e+01	+7.125e+03	+0.013
21.800	+5.729e+03	+1.437e+03	+7.470e+03	+0.201
22.000	+3.155e+03	+1.565e+03	+5.781e+03	+0.332
22.200	+6.237e+03	+1.141e+03	+3.551e+03	+0.155
22.400	+3.598e+03	+9.213e+02	+7.109e+03	+0.204
22.600	+6.250e+03	+5.190e+02	+6.003e+03	+0.077
22.800	+3.852e+03	+1.149e+03	+5.555e+03	+0.230
23.000	+5.168e+03	+1.655e+03	+5.243e+03	+0.243
23.200	+6.067e+03	+6.823e+02	+5.610e+03	+0.101
23.400	+5.006e+03	+1.828e+03	+5.570e+03	+0.267
23.600	+5.617e+03	+5.654e+02	+6.315e+03	+0.091
23.800	+4.206e+03	+1.240e+03	+3.969e+03	+0.228
24.000	+5.674e+03	+2.596e+02	+4.996e+03	+0.044
24.200	+7.258e+03	+2.043e+02	+7.283e+03	+0.027
24.400	+4.599e+03	+1.768e+03	+7.167e+03	+0.278
24.600	+5.031e+03	+4.889e+02	+6.375e+03	+0.089
24.800	+5.110e+03	+2.142e+03	+7.274e+03	+0.295
25.000	+4.223e+03	+6.414e+02	+4.591e+03	+0.132
25.200	+4.260e+03	+1.827e+03	+4.876e+03	+0.300
25.400	+6.538e+03	+6.138e+02	+6.719e+03	+0.086
25.600	+5.427e+03	+1.991e+03	+8.159e+03	+0.268
25.800	+5.861e+03	+9.627e+02	+5.046e+03	+0.141
26.000	+6.444e+03	+9.122e+02	+6.303e+03	+0.124
26.200	+6.269e+03	+1.082e+03	+6.557e+03	+0.147
26.400	+5.798e+03	+8.795e+02	+5.391e+03	+0.132
26.600	+6.654e+03	+9.069e+02	+4.704e+03	+0.120
26.800	+4.935e+03	+1.445e+03	+4.909e+03	+0.227
27.000	+4.096e+03	+6.335e+02	+5.966e+03	+0.134
27.200	+1.274e+03	+5.773e+03	+5.696e+03	+0.819
27.400	+1.755e+03	+5.158e+03	+5.668e+03	+0.746
27.600	+1.054e+03	+5.721e+03	+6.159e+03	+0.844
27.800	+2.432e+03	+5.714e+03	+6.405e+03	+0.701
28.000	+9.163e+02	+3.970e+03	+7.669e+03	+0.812
28.200	+1.011e+03	+4.261e+03	+6.467e+03	+0.808
28.400	+1.392e+03	+2.390e+03	+5.237e+03	+0.632
28.600	+2.691e+03	+5.178e+03	+4.692e+03	+0.658
28.800	+2.353e+03	+5.822e+03	+5.008e+03	+0.712
29.000	+1.350e+03	+5.092e+03	+5.991e+03	+0.790
29.200	+2.817e+03	+5.325e+03	+5.603e+03	+0.654
29.400	+1.089e+03	+4.519e+03	+5.802e+03	+0.806
29.600	+2.600e+03	+5.756e+03	+7.665e+03	+0.689
29.800	+1.504e+03	+4.518e+03	+6.258e+03	+0.750
30.000	+1.607e+03	+6.305e+03	+5.650e+03	+0.797
30.200	+2.193e+03	+2.980e+03	+4.948e+03	+0.576
30.400	+1.696e+03	+5.014e+03	+7.238e+03	+0.747
30.600	+2.382e+03	+4.619e+03	+4.706e+03	+0.660
30.800	+1.351e+03	+5.217e+03	+7.736e+03	+0.794
31.000	+2.022e+03	+5.410e+03	+6.828e+03	+0.728
31.200	+1.973e+03	+4.809e+03	+7.163e+03	+0.709
31.400	+8.762e+02	+6.024e+03	+5.288e+03	+0.873
