%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.109e+03	+4.733e+03	+5.243e+03	+0.810
0.200	+2.018e+03	+3.334e+03	+5.810e+03	+0.623
0.400	+1.701e+03	+3.337e+03	+5.937e+03	+0.662
0.600	+1.483e+03	+5.645e+03	+5.181e+03	+0.792
0.800	+1.739e+03	+3.189e+03	+4.554e+03	+0.647
1.000	+1.514e+03	+4.742e+03	+4.500e+03	+0.758
1.200	+1.279e+03	+5.431e+03	+4.862e+03	+0.809
1.400	+1.586e+03	+4.131e+03	+6.667e+03	+0.723
1.600	+1.578e+03	+4.871e+03	+5.851e+03	+0.755
1.800	+2.144e+03	+4.911e+03	+7.045e+03	+0.696
2.000	+1.574e+03	+4.078e+03	+5.198e+03	+0.722
2.200	+2.175e+03	+3.940e+03	+6.516e+03	+0.644
2.400	+1.736e+03	+3.513e+03	+5.652e+03	+0.669
2.600	+1.825e+03	+4.336e+03	+7.251e+03	+0.704
2.800	+1.681e+03	+4.831e+03	+6.275e+03	+0.742
3.000	+1.405e+03	+2.842e+03	+6.046e+03	+0.669
3.200	+1.483e+03	+3.598e+03	+4.377e+03	+0.708
3.400	+1.660e+03	+3.379e+03	+6.496e+03	+0.671
3.600	+2.182e+03	+3.882e+03	+7.381e+03	+0.640
3.800	+2.276e+03	+2.720e+03	+5.935e+03	+0.544
4.000	+1.996e+03	+3.037e+03	+5.195e+03	+0.603
4.200	+1.868e+03	+4.281e+03	+6.202e+03	+0.696
4.400	+1.688e+03	+4.456e+03	+6.415e+03	+0.725
4.600	+1.552e+03	+4.243e+03	+6.592e+03	+0.732
4.800	+1.377e+03	+3.633e+03	+6.804e+03	+0.725
5.000	+1.114e+03	+4.292e+03	+3.752e+03	+0.794
5.200	+9.216e+02	+3.935e+03	+6.579e+03	+0.810
5.400	+1.051e+03	+4.077e+03	+5.893e+03	+0.795
5.600	+1.240e+03	+4.878e+03	+5.416e+03	+0.797
5.800	+2.353e+03	+4.629e+03	+5.345e+03	+0.663
6.000	+1.839e+03	+5.033e+03	+6.124e+03	+0.732
6.200	+1.536e+03	+4.553e+03	+6.334e+03	+0.748
6.400	+2.071e+03	+4.877e+03	+4.988e+03	+0.702
6.600	+2.508e+03	+4.320e+03	+4.164e+03	+0.633
6.800	+1.331e+02	+4.275e+03	+4.169e+03	+0.970
7.000	+1.351e+03	+3.777e+03	+5.309e+03	+0.737
7.200	+2.470e+03	+4.407e+03	+6.349e+03	+0.641
7.400	+1.663e+03	+3.648e+03	+5.384e+03	+0.687
7.600	+2.300e+03	+3.525e+03	+3.347e+03	+0.605
7.800	+1.795e+03	+3.715e+03	+4.863e+03	+0.674
8.000	+1.686e+03	+2.315e+03	+4.065e+03	+0.579
8.200	+1.933e+03	+5.621e+03	+6.195e+03	+0.744
8.400	+2.185e+03	+3.866e+03	+6.953e+03	+0.639
8.600	+9.797e+02	+3.246e+03	+5.038e+03	+0.768
8.800	+1.731e+03	+5.186e+03	+5.342e+03	+0.750
9.000	+1.266e+03	+4.935e+03	+4.660e+03	+0.796
9.200	+8.214e+02	+4.607e+03	+7.183e+03	+0.849
9.400	+7.990e+02	+3.171e+03	+5.569e+03	+0.799
9.600	+1.403e+03	+3.482e+03	+6.053e+03	+0.713
9.800	+2.199e+03	+4.080e+03	+7.011e+03	+0.650
10.000	+2.328e+03	+4.904e+03	+4.630e+03	+0.678
10.200	+2.167e+03	+5.137e+03	+8.337e+03	+0.703
10.400	+1.672e+03	+4.191e+03	+4.534e+03	+0.715
10.600	+2.828e+03	+3.817e+03	+3.744e+03	+0.574
10.800	+2.134e+03	+3.092e+03	+5.911e+03	+0.592
11.000	+1.515e+03	+3.410e+03	+4.097e+03	+0.692
11.200	+1.344e+03	+4.700e+03	+5.752e+03	+0.778
11.400	+1.645e+03	+4.236e+03	+4.569e+03	+0.720
11.600	+1.832e+03	+4.627e+03	+4.449e+03	+0.716
11.800	+1.328e+03	+4.516e+03	+5.998e+03	+0.773
12.000	+2.139e+03	+4.921e+03	+6.540e+03	+0.697
12.200	+1.646e+03	+2.965e+03	+5.365e+03	+0.643
12.400	+1.589e+03	+3.479e+03	+7.411e+03	+0.686
12.600	+1.189e+03	+5.296e+03	+4.376e+03	+0.817
12.800	+1.497e+03	+3.082e+03	+4.614e+03	+0.673
13.000	+6.347e+02	+4.958e+03	+6.254e+03	+0.887
13.200	+6.581e+02	+3.577e+03	+7.914e+03	+0.845
13.400	+1.832e+03	+3.614e+03	+5.098e+03	+0.664
13.600	+2.642e+03	+4.303e+03	+3.195e+03	+0.620
13.800	+3.069e+03	+4.339e+03	+5.026e+03	+0.586
14.000	+1.556e+03	+4.713e+03	+5.916e+03	+0.752
14.200	+9.666e+02	+3.863e+03	+5.212e+03	+0.800
14.400	+1.729e+03	+3.365e+03	+5.782e+03	+0.661
14.600	+2.384e+03	+4.277e+03	+5.973e+03	+0.642
14.800	+3.550e+02	+4.390e+03	+5.371e+03	+0.925
15.000	+1.502e+03	+4.865e+03	+7.030e+03	+0.764
15.200	+1.049e+03	+3.250e+03	+5.892e+03	+0.756
15.400	+1.728e+03	+3.309e+03	+6.386e+03	+0.657
15.600	+2.054e+03	+3.700e+03	+6.675e+03	+0.643
15.800	+1.191e+03	+3.391e+03	+4.578e+03	+0.740
16.000	+1.218e+03	+4.041e+03	+9.025e+03	+0.768
16.200	+3.382e+03	+5.671e+03	+4.526e+03	+0.626
16.400	+1.944e+03	+3.711e+03	+4.336e+03	+0.656
16.600	+3.868e+02	+5.256e+03	+7.007e+03	+0.931
16.800	+1.464e+03	+6.403e+03	+4.284e+03	+0.814
17.000	+1.249e+03	+4.133e+03	+4.471e+03	+0.768
17.200	+6.532e+02	+3.354e+03	+5.895e+03	+0.837
17.400	+1.384e+03	+2.390e+03	+5.664e+03	+0.633
17.600	+2.563e+03	+3.343e+03	+5.465e+03	+0.566
17.800	+1.723e+03	+3.788e+03	+7.468e+03	+0.687
18.000	+1.543e+03	+3.775e+03	+6.285e+03	+0.710
18.200	+1.797e+03	+4.576e+03	+3.707e+03	+0.718
18.400	+1.129e+03	+4.253e+03	+4.988e+03	+0.790
18.600	+3.121e+03	+3.363e+03	+8.022e+03	+0.519
18.800	-2.541e+02	+3.976e+03	+7.718e+03	+1.068
19.000	+1.245e+03	+4.931e+03	+7.166e+03	+0.798
19.200	+1.450e+03	+5.923e+03	+5.524e+03	+0.803
19.400	+1.756e+03	+5.036e+03	+4.504e+03	+0.741
19.600	+2.907e+03	+3.619e+03	+6.292e+03	+0.555
19.800	+2.867e+03	+3.144e+03	+5.885e+03	+0.523
20.000	-6.020e+00	+3.518e+03	+6.041e+03	+1.002
20.200	+1.769e+03	+3.040e+03	+5.171e+03	+0.632
20.400	+2.125e+03	+5.397e+03	+4.259e+03	+0.718
20.600	+5.925e+02	+2.319e+03	+6.826e+03	+0.796
20.800	+2.302e+03	+3.644e+03	+4.643e+03	+0.613
21.000	+2.237e+03	+5.643e+03	+5.367e+03	+0.716
21.200	+1.908e+03	+3.228e+03	+7.226e+03	+0.628
21.400	+9.695e+02	+6.630e+03	+6.008e+03	+0.872
21.600	+1.349e+03	+5.617e+03	+4.509e+03	+0.806
21.800	+1.088e+03	+3.249e+03	+7.639e+03	+0.749
22.000	+4.645e+02	+3.505e+03	+6.364e+03	+0.883
22.200	+2.651e+03	+4.751e+03	+6.190e+03	+0.642
22.400	+2.970e+02	+2.935e+03	+6.964e+03	+0.908
22.600	+2.166e+03	+4.196e+03	+5.539e+03	+0.660
22.800	+7.687e+02	+6.257e+03	+6.669e+03	+0.891
23.000	+2.480e+03	+4.376e+03	+6.984e+03	+0.638
23.200	+1.571e+03	+3.569e+03	+7.228e+03	+0.694
23.400	+1.654e+03	+4.835e+03	+3.353e+03	+0.745
23.600	+1.747e+03	+5.011e+03	+7.355e+03	+0.741
23.800	+1.904e+03	+4.297e+03	+6.508e+03	+0.693
24.000	+2.051e+03	+5.490e+03	+6.565e+03	+0.728
24.200	+1.859e+03	+5.072e+03	+3.953e+03	+0.732
24.400	+1.269e+03	+4.945e+03	+6.636e+03	+0.796
24.600	+1.791e+03	+5.967e+03	+5.117e+03	+0.769
24.800	+2.086e+03	+5.044e+03	+4.812e+03	+0.707
25.000	+1.121e+03	+2.160e+03	+5.137e+03	+0.658
25.200	+1.475e+03	+4.436e+03	+5.735e+03	+0.750
25.400	+1.417e+03	+5.057e+03	+5.391e+03	+0.781
25.600	+1.979e+03	+4.871e+03	+6.543e+03	+0.711
25.800	+1.907e+03	+4.656e+03	+7.118e+03	+0.709
26.000	+1.185e+03	+3.505e+03	+6.515e+03	+0.747
26.200	+6.700e+02	+4.875e+03	+6.355e+03	+0.879
26.400	+1.706e+03	+4.311e+03	+6.520e+03	+0.717
26.600	+2.284e+03	+4.037e+03	+6.126e+03	+0.639
26.800	+1.329e+03	+3.337e+03	+5.733e+03	+0.715
27.000	+2.265e+03	+4.531e+03	+6.547e+03	+0.667
27.200	+1.519e+03	+2.498e+03	+7.942e+03	+0.622
27.400	+1.813e+03	+4.497e+03	+5.907e+03	+0.713
27.600	+2.032e+03	+5.472e+03	+4.076e+03	+0.729
27.800	+1.069e+03	+3.759e+03	+6.725e+03	+0.779
28.000	+1.117e+03	+5.635e+03	+6.084e+03	+0.835
28.200	+1.811e+03	+3.156e+03	+4.082e+03	+0.635
28.400	+1.787e+03	+4.946e+03	+4.922e+03	+0.735
28.600	+8.494e+02	+3.301e+03	+5.929e+03	+0.795
28.800	+2.278e+03	+5.123e+03	+7.244e+03	+0.692
29.000	+2.902e+03	+2.818e+03	+4.768e+03	+0.493
29.200	+1.930e+03	+5.587e+03	+7.314e+03	+0.743
29.400	+1.033e+03	+2.936e+03	+6.016e+03	+0.740
29.600	+1.060e+03	+5.087e+03	+5.345e+03	+0.827
29.800	+1.519e+03	+3.887e+03	+6.511e+03	+0.719
30.000	+1.667e+03	+5.577e+03	+5.430e+03	+0.770
30.200	+1.872e+03	+3.275e+03	+5.257e+03	+0.636
30.400	-1.069e+02	+3.120e+03	+5.456e+03	+1.035
30.600	+2.586e+03	+3.607e+03	+5.247e+03	+0.582
30.800	+2.242e+03	+3.530e+03	+6.252e+03	+0.612
31.000	+1.491e+03	+4.884e+03	+7.436e+03	+0.766
31.200	+1.785e+03	+4.191e+03	+7.243e+03	+0.701
31.400	+1.962e+03	+4.674e+03	+6.898e+03	+0.704
31.600	+1.652e+03	+4.113e+03	+5.785e+03	+0.713
31.800	+1.587e+03	+2.925e+03	+5.024e+03	+0.648
32.000	+2.190e+03	+3.376e+03	+5.462e+03	+0.607
32.200	+1.828e+03	+3.477e+03	+6.053e+03	+0.655
32.400	+1.151e+03	+4.885e+03	+5.613e+03	+0.809
32.600	+1.570e+03	+4.381e+03	+5.332e+03	+0.736
32.800	+1.675e+03	+4.186e+03	+6.873e+03	+0.714
33.000	+2.203e+03	+4.607e+03	+5.780e+03	+0.677
33.200	+1.120e+03	+2.922e+03	+4.286e+03	+0.723
33.400	+2.084e+03	+5.892e+03	+6.026e+03	+0.739
33.600	+4.684e+02	+4.403e+03	+4.852e+03	+0.904
33.800	+1.491e+03	+4.617e+03	+6.747e+03	+0.756
34.000	+1.652e+03	+4.596e+03	+4.716e+03	+0.736
34.200	+1.872e+03	+3.662e+03	+5.442e+03	+0.662
34.400	+1.200e+03	+3.561e+03	+6.292e+03	+0.748
34.600	+1.416e+03	+3.584e+03	+6.687e+03	+0.717
34.800	+1.875e+03	+3.205e+03	+5.238e+03	+0.631
35.000	+1.594e+03	+5.285e+03	+6.297e+03	+0.768
35.200	+9.358e+02	+3.644e+03	+6.758e+03	+0.796
35.400	+1.869e+03	+3.386e+03	+6.300e+03	+0.644
35.600	+2.240e+03	+5.095e+03	+5.225e+03	+0.695
35.800	+2.365e+03	+3.886e+03	+5.388e+03	+0.622
36.000	+1.511e+03	+3.040e+03	+6.850e+03	+0.668
36.200	+1.426e+03	+4.207e+03	+6.204e+03	+0.747
36.400	+2.193e+03	+3.771e+03	+5.945e+03	+0.632
36.600	+1.340e+03	+3.824e+03	+5.890e+03	+0.740
36.800	+1.342e+03	+3.853e+03	+5.302e+03	+0.742
37.000	+2.041e+03	+4.411e+03	+6.734e+03	+0.684
37.200	+4.541e+02	+2.866e+03	+6.803e+03	+0.863
37.400	+4.025e+03	+2.589e+03	+5.045e+03	+0.391
37.600	+4.838e+03	+6.923e+02	+4.217e+03	+0.125
37.800	+6.186e+03	+6.272e+02	+6.877e+03	+0.092
38.000	+2.858e+03	+1.914e+03	+7.981e+03	+0.401
38.200	+5.522e+03	+9.214e+02	+6.204e+03	+0.143
38.400	+4.878e+03	+9.784e+02	+6.812e+03	+0.167
38.600	+3.804e+03	+1.287e+03	+6.037e+03	+0.253
38.800	+6.702e+03	+2.236e+02	+4.393e+03	+0.032
39.000	+4.065e+03	+3.828e+02	+6.367e+03	+0.086
39.200	+4.816e+03	+6.613e+02	+7.373e+03	+0.121
39.400	+5.868e+03	+1.600e+03	+5.846e+03	+0.214
39.600	+6.426e+03	+1.553e+03	+4.677e+03	+0.195
39.800	+6.002e+03	+1.205e+03	+5.424e+03	+0.167
40.000	+4.882e+03	+8.620e+02	+6.009e+03	+0.150
40.200	+4.707e+03	+1.390e+02	+4.826e+03	+0.029
40.400	+6.056e+03	+1.028e+03	+5.527e+03	+0.145
40.600	+5.348e+03	+7.372e+02	+4.422e+03	+0.121
40.800	+4.512e+03	+2.468e+03	+5.693e+03	+0.354
41.000	+4.371e+03	+3.087e+02	+6.964e+03	+0.066
41.200	+4.785e+03	+7.526e+02	+3.705e+03	+0.136
41.400	+4.547e+03	+1.862e+03	+6.775e+03	+0.291
41.600	+4.924e+03	+1.530e+03	+7.084e+03	+0.237
41.800	+6.671e+03	+1.605e+03	+6.299e+03	+0.194
42.000	+2.938e+03	+6.766e+02	+6.454e+03	+0.187
42.200	+1.085e+03	+7.510e+02	+4.636e+03	+0.409
42.400	+7.169e+03	+1.426e+03	+7.515e+03	+0.166
42.600	+5.098e+03	+2.168e+02	+4.346e+03	+0.041
42.800	+6.354e+03	+1.555e+03	+5.966e+03	+0.197
43.000	+5.058e+03	+6.279e+02	+5.652e+03	+0.110
43.200	+4.018e+03	+1.187e+03	+5.659e+03	+0.228
43.400	+6.180e+03	+1.280e+03	+6.230e+03	+0.172
43.600	+5.543e+03	+6.188e+02	+5.897e+03	+0.100
43.800	+5.059e+03	+1.190e+03	+4.221e+03	+0.191
44.000	+5.192e+03	+1.156e+03	+4.590e+03	+0.182
44.200	+5.866e+03	+1.502e+03	+4.721e+03	+0.204
44.400	+6.068e+03	+1.016e+03	+6.219e+03	+0.143
44.600	+3.872e+03	+7.097e+02	+5.818e+03	+0.155
44.800	+4.972e+03	+2.129e+03	+5.108e+03	+0.300
45.000	+5.099e+03	+1.120e+02	+6.339e+03	+0.021
45.200	+5.710e+03	-1.599e+02	+4.392e+03	-0.029
45.400	+5.083e+03	+1.186e+03	+4.247e+03	+0.189
45.600	+4.719e+03	-2.514e+02	+7.544e+03	-0.056
45.800	+5.004e+03	+1.097e+03	+5.322e+03	+0.180
46.000	+3.977e+03	+8.017e+02	+4.693e+03	+0.168
46.200	+5.606e+03	+1.110e+03	+6.305e+03	+0.165
46.400	+4.022e+03	+2.145e+03	+3.929e+03	+0.348
46.600	+4.759e+03	+1.721e+03	+5.688e+03	+0.266
46.800	+5.179e+03	+1.204e+03	+5.950e+03	+0.189
47.000	+5.711e+03	+1.028e+03	+6.351e+03	+0.153
47.200	+5.724e+03	+7.465e+02	+5.413e+03	+0.115
47.400	+6.195e+03	+7.941e+01	+6.529e+03	+0.013
47.600	+6.106e+03	+9.115e+02	+5.283e+03	+0.130
47.800	+5.175e+03	+1.655e+03	+7.743e+03	+0.242
48.000	+4.429e+03	+2.018e+03	+6.339e+03	+0.313
48.200	+3.335e+03	+1.258e+03	+5.035e+03	+0.274
48.400	+4.479e+03	+3.707e+02	+5.948e+03	+0.076
48.600	+6.843e+03	+6.692e+02	+3.530e+03	+0.089
48.800	+5.200e+03	+2.234e+03	+5.677e+03	+0.301
49.000	+5.127e+03	+1.622e+03	+5.932e+03	+0.240
49.200	+3.999e+03	+7.652e+02	+6.997e+03	+0.161
49.400	+4.758e+03	+6.524e+02	+4.424e+03	+0.121
49.600	+3.999e+03	+1.882e+03	+5.255e+03	+0.320
49.800	+6.126e+03	+8.986e+02	+7.098e+03	+0.128
50.000	+5.998e+03	+4.793e+02	+5.112e+03	+0.074
50.200	+4.704e+03	+2.272e+02	+8.248e+03	+0.046
50.400	+4.948e+03	+1.079e+03	+3.948e+03	+0.179
50.600	+6.365e+03	+9.888e+02	+4.741e+03	+0.134
50.800	+5.096e+03	+1.261e+03	+6.588e+03	+0.198
51.000	+4.879e+03	+5.870e+02	+5.634e+03	+0.107
51.200	+5.770e+03	+1.006e+03	+6.485e+03	+0.149
51.400	+5.996e+03	+8.223e+02	+5.238e+03	+0.121
51.600	+5.750e+03	+1.309e+03	+6.430e+03	+0.185
51.800	+5.229e+03	+2.080e+03	+3.807e+03	+0.285
52.000	+4.906e+03	+1.327e+03	+3.918e+03	+0.213
52.200	+5.100e+03	+9.277e+02	+6.196e+03	+0.154
52.400	+7.421e+03	+1.211e+03	+3.849e+03	+0.140
52.600	+4.858e+03	+9.651e+02	+6.054e+03	+0.166
52.800	+3.760e+03	-4.326e+01	+4.583e+03	-0.012
53.000	+6.483e+03	+1.190e+03	+5.838e+03	+0.155
53.200	+4.848e+03	+7.765e+02	+6.060e+03	+0.138
53.400	+5.718e+03	+1.240e+03	+7.774e+03	+0.178
53.600	+5.517e+03	-1.122e+02	+6.280e+03	-0.021
53.800	+6.734e+03	+1.726e+03	+5.300e+03	+0.204
54.000	+5.172e+03	+1.401e+03	+6.923e+03	+0.213
