%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.051e+03	+1.125e+03	+6.267e+03	+0.269
0.200	+4.912e+03	+1.711e+03	+6.452e+03	+0.258
0.400	+5.006e+03	+5.653e+02	+6.082e+03	+0.101
0.600	+5.540e+03	+1.510e+03	+7.337e+03	+0.214
0.800	+4.735e+03	+1.873e+03	+6.999e+03	+0.283
1.000	+4.596e+03	+2.950e+02	+7.401e+03	+0.060
1.200	+5.211e+03	+1.402e+03	+6.616e+03	+0.212
1.400	+4.482e+03	+1.608e+03	+5.148e+03	+0.264
1.600	+6.166e+03	+1.196e+03	+6.896e+03	+0.162
1.800	+4.658e+03	+6.783e+02	+5.459e+03	+0.127
2.000	+2.543e+03	+9.951e+02	+5.629e+03	+0.281
2.200	+4.991e+03	+1.565e+03	+8.281e+03	+0.239
2.400	+4.317e+03	+7.032e+02	+8.745e+03	+0.140
2.600	+5.078e+03	+1.540e+03	+6.680e+03	+0.233
2.800	+5.205e+03	+1.104e+03	+6.097e+03	+0.175
3.000	+2.926e+03	+4.769e+02	+7.014e+03	+0.140
3.200	+4.335e+03	+1.656e+03	+6.539e+03	+0.276
3.400	+4.591e+03	+9.864e+02	+6.385e+03	+0.177
3.600	+4.863e+03	+1.486e+03	+5.350e+03	+0.234
3.800	+5.025e+03	+4.376e+02	+6.538e+03	+0.080
4.000	+4.688e+03	+1.153e+03	+7.023e+03	+0.197
4.200	+4.851e+03	+1.442e+03	+5.949e+03	+0.229
4.400	+5.170e+03	+2.602e+03	+5.975e+03	+0.335
4.600	+6.258e+03	+2.307e+03	+6.940e+03	+0.269
4.800	+4.928e+03	+1.156e+03	+5.098e+03	+0.190
5.000	+3.928e+03	+1.841e+03	+5.904e+03	+0.319
5.200	+3.288e+03	+1.337e+03	+4.072e+03	+0.289
5.400	+4.107e+03	+2.400e+03	+5.669e+03	+0.369
5.600	+5.683e+03	+8.821e+02	+8.552e+03	+0.134
5.800	+4.883e+03	+7.714e+02	+5.584e+03	+0.136
6.000	+4.728e+03	+1.316e+03	+6.474e+03	+0.218
6.200	+3.982e+03	+4.515e+02	+6.397e+03	+0.102
6.400	+3.652e+03	+2.081e+03	+6.793e+03	+0.363
6.600	+6.662e+03	+1.325e+03	+7.503e+03	+0.166
6.800	+2.991e+03	+1.332e+03	+4.704e+03	+0.308
7.000	+6.010e+03	+9.888e+02	+5.122e+03	+0.141
7.200	+4.050e+03	+1.769e+03	+7.334e+03	+0.304
7.400	+4.194e+03	+1.299e+03	+9.682e+03	+0.236
7.600	+5.269e+03	+1.494e+03	+6.080e+03	+0.221
7.800	+2.819e+03	+2.187e+03	+6.296e+03	+0.437
8.000	+5.065e+03	+1.333e+03	+7.023e+03	+0.208
8.200	+5.454e+03	+1.487e+03	+7.805e+03	+0.214
8.400	+4.775e+03	+1.710e+03	+5.824e+03	+0.264
8.600	+4.016e+03	+1.578e+03	+4.619e+03	+0.282
8.800	+5.647e+03	+1.159e+03	+6.011e+03	+0.170
9.000	+3.437e+03	+5.934e+02	+7.183e+03	+0.147
9.200	+4.984e+03	-2.812e+02	+5.356e+03	-0.060
9.400	+4.765e+03	+6.673e+02	+5.300e+03	+0.123
9.600	+4.840e+03	+5.776e+02	+6.817e+03	+0.107
9.800	+7.223e+03	+8.087e+02	+7.127e+03	+0.101
10.000	+5.974e+03	+2.094e+03	+6.844e+03	+0.259
10.200	+3.751e+03	+1.316e+03	+6.677e+03	+0.260
10.400	+6.256e+03	+7.635e+02	+4.888e+03	+0.109
10.600	+1.792e+03	+4.609e+03	+5.449e+03	+0.720
10.800	+1.476e+03	+6.230e+03	+6.561e+03	+0.808
11.000	+1.642e+03	+5.550e+03	+4.787e+03	+0.772
11.200	+2.178e+03	+4.297e+03	+6.033e+03	+0.664
11.400	+2.520e+03	+3.118e+03	+5.832e+03	+0.553
11.600	+4.414e+03	+1.688e+03	+7.088e+03	+0.277
11.800	+2.805e+03	+4.800e+03	+5.783e+03	+0.631
12.000	+7.203e+02	+4.394e+03	+6.825e+03	+0.859
12.200	+5.690e+02	+2.973e+03	+5.584e+03	+0.839
12.400	+5.454e+02	+5.601e+03	+5.740e+03	+0.911
12.600	+2.123e+03	+4.235e+03	+6.032e+03	+0.666
12.800	+2.953e+03	+3.049e+03	+5.430e+03	+0.508
13.000	+1.895e+03	+4.219e+03	+6.438e+03	+0.690
13.200	+1.636e+03	+4.847e+03	+8.928e+03	+0.748
13.400	+1.337e+03	+6.521e+03	+8.614e+03	+0.830
13.600	+8.654e+02	+4.857e+03	+4.570e+03	+0.849
13.800	+2.495e+03	+2.505e+03	+6.642e+03	+0.501
14.000	+3.139e+03	+1.427e+03	+8.329e+03	+0.312
14.200	+2.544e+03	+1.820e+03	+4.567e+03	+0.417
14.400	+4.642e+03	+1.842e+03	+6.354e+03	+0.284
14.600	+4.677e+03	+1.627e+03	+6.353e+03	+0.258
14.800	+5.077e+03	-1.807e+02	+6.133e+03	-0.037
15.000	+4.964e+03	+1.875e+03	+7.203e+03	+0.274
15.200	+4.299e+03	+6.083e+02	+6.869e+03	+0.124
15.400	+2.847e+03	+2.256e+03	+5.880e+03	+0.442
15.600	+5.193e+03	+7.600e+02	+7.630e+03	+0.128
15.800	+5.293e+03	+9.017e+02	+4.771e+03	+0.146
16.000	+5.247e+03	+1.079e+03	+7.135e+03	+0.171
16.200	+4.565e+03	+7.357e+02	+6.097e+03	+0.139
16.400	+4.715e+03	+2.083e+03	+6.294e+03	+0.306
16.600	+5.666e+03	+1.466e+03	+6.120e+03	+0.206
16.800	+3.503e+03	+1.482e+03	+6.333e+03	+0.297
17.000	+4.857e+03	+1.261e+03	+5.211e+03	+0.206
17.200	+3.103e+03	+1.283e+03	+6.814e+03	+0.293
17.400	+4.377e+03	+1.008e+03	+6.586e+03	+0.187
17.600	+5.118e+03	+1.567e+03	+5.599e+03	+0.234
17.800	+4.526e+03	+1.326e+03	+6.554e+03	+0.227
18.000	+4.205e+03	+9.977e+02	+4.477e+03	+0.192
