%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.423e+03	+1.217e+03	+5.460e+03	+0.216
0.200	+4.955e+03	+1.518e+03	+6.554e+03	+0.234
0.400	+4.980e+03	+1.534e+03	+6.589e+03	+0.236
0.600	+5.703e+03	+1.222e+03	+5.699e+03	+0.176
0.800	+4.754e+03	+9.613e+01	+6.820e+03	+0.020
1.000	+4.372e+03	+1.132e+03	+6.364e+03	+0.206
1.200	+4.915e+03	+1.240e+03	+4.904e+03	+0.201
1.400	+4.966e+03	-1.751e+01	+4.962e+03	-0.004
1.600	+4.005e+03	+2.539e+03	+7.445e+03	+0.388
1.800	+1.390e+03	+3.109e+03	+7.140e+03	+0.691
2.000	+1.383e+03	+4.709e+03	+8.198e+03	+0.773
2.200	+8.205e+02	+4.147e+03	+6.944e+03	+0.835
2.400	+2.015e+03	+4.709e+03	+7.928e+03	+0.700
2.600	+2.534e+03	+6.304e+03	+6.727e+03	+0.713
2.800	+2.591e+03	+3.909e+03	+6.979e+03	+0.601
3.000	+4.892e+03	+1.411e+03	+6.691e+03	+0.224
3.200	+4.994e+03	+4.845e+02	+6.299e+03	+0.088
3.400	+2.764e+03	+2.454e+03	+7.028e+03	+0.470
3.600	+4.739e+03	+1.039e+03	+5.379e+03	+0.180
3.800	+4.043e+03	+7.430e+02	+5.661e+03	+0.155
4.000	+4.495e+03	+1.021e+03	+6.439e+03	+0.185
4.200	+4.884e+03	+1.965e+02	+8.457e+03	+0.039
4.400	+5.115e+03	+1.391e+03	+6.857e+03	+0.214
4.600	+5.386e+03	+1.506e+03	+4.088e+03	+0.219
4.800	+5.773e+03	+7.172e+02	+6.881e+03	+0.111
5.000	+5.453e+03	+7.448e+02	+6.494e+03	+0.120
5.200	+6.574e+03	+1.488e+03	+7.523e+03	+0.185
5.400	+6.821e+03	-1.180e+03	+5.606e+03	-0.209
5.600	+3.768e+03	+1.248e+03	+6.660e+03	+0.249
5.800	+5.283e+03	+2.611e+03	+7.368e+03	+0.331
6.000	+1.309e+03	+4.616e+03	+6.960e+03	+0.779
6.200	+6.914e+02	+5.113e+03	+4.805e+03	+0.881
6.400	+2.096e+03	+4.392e+03	+5.133e+03	+0.677
6.600	+2.156e+03	+5.255e+03	+6.506e+03	+0.709
6.800	+1.286e+03	+4.295e+03	+5.404e+03	+0.770
7.000	+1.761e+03	+4.109e+03	+6.127e+03	+0.700
7.200	+1.039e+03	+5.574e+03	+5.586e+03	+0.843
7.400	+3.274e+03	+4.452e+03	+5.824e+03	+0.576
7.600	+7.571e+02	+4.837e+03	+7.126e+03	+0.865
7.800	+1.722e+03	+4.305e+03	+7.214e+03	+0.714
8.000	+3.905e+03	+6.149e+02	+6.118e+03	+0.136
8.200	+3.551e+03	+1.796e+03	+5.996e+03	+0.336
8.400	+5.033e+03	+1.262e+03	+7.781e+03	+0.200
8.600	+2.803e+03	+3.073e+03	+7.275e+03	+0.523
8.800	+1.387e+03	+4.343e+03	+5.175e+03	+0.758
9.000	+1.773e+03	+5.967e+03	+5.598e+03	+0.771
9.200	+1.184e+03	+4.331e+03	+7.885e+03	+0.785
9.400	+2.749e+03	+3.953e+03	+5.256e+03	+0.590
9.600	+1.958e+03	+4.020e+03	+7.457e+03	+0.672
9.800	+2.570e+03	+6.092e+03	+5.285e+03	+0.703
10.000	+1.361e+03	+4.200e+03	+5.570e+03	+0.755
10.200	+3.367e+03	+4.841e+03	+6.223e+03	+0.590
10.400	+1.136e+03	+5.579e+03	+5.643e+03	+0.831
10.600	+1.647e+03	+5.340e+03	+4.714e+03	+0.764
10.800	+2.440e+03	+3.655e+03	+8.324e+03	+0.600
11.000	+5.674e+03	+5.953e+02	+6.070e+03	+0.095
11.200	+1.168e+03	+4.938e+03	+6.942e+03	+0.809
11.400	+1.774e+03	+2.934e+03	+5.264e+03	+0.623
11.600	+5.494e+02	+3.697e+03	+6.304e+03	+0.871
11.800	+3.753e+02	+4.969e+03	+5.598e+03	+0.930
12.000	+1.948e+03	+3.886e+03	+7.918e+03	+0.666
12.200	+4.528e+03	+3.587e+02	+4.845e+03	+0.073
12.400	+6.378e+03	+4.903e+02	+5.547e+03	+0.071
12.600	+3.721e+03	-1.976e+02	+7.437e+03	-0.056
12.800	+7.454e+03	+1.858e+03	+7.649e+03	+0.199
13.000	+3.788e+03	+1.181e+02	+6.557e+03	+0.030
13.200	+7.073e+03	+3.560e+02	+6.195e+03	+0.048
13.400	+3.304e+03	+8.291e+02	+7.370e+03	+0.201
13.600	+5.612e+03	+1.553e+03	+7.551e+03	+0.217
13.800	+4.113e+03	+1.120e+03	+7.434e+03	+0.214
14.000	+5.279e+03	+1.604e+03	+7.066e+03	+0.233
14.200	+4.891e+03	+9.205e+02	+6.874e+03	+0.158
14.400	+6.103e+03	+1.840e+02	+5.481e+03	+0.029
14.600	+6.419e+03	+1.641e+02	+6.607e+03	+0.025
14.800	+3.817e+03	+2.123e+03	+6.577e+03	+0.357
15.000	+4.026e+03	+7.601e+02	+6.815e+03	+0.159
15.200	+4.710e+03	+9.729e+02	+5.165e+03	+0.171
15.400	+5.193e+03	+1.286e+03	+7.452e+03	+0.198
15.600	+6.010e+03	+2.373e+03	+8.188e+03	+0.283
