%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.243e+03	+9.311e+02	+5.996e+03	+0.180
0.200	+3.510e+03	-3.309e+02	+3.651e+03	-0.104
0.400	+4.450e+03	+1.894e+02	+4.509e+03	+0.041
0.600	+3.410e+03	-2.467e+02	+4.733e+03	-0.078
0.800	+3.859e+03	-2.738e+01	+4.992e+03	-0.007
1.000	+3.693e+03	-3.524e-01	+5.020e+03	-0.000
1.200	+2.064e+03	+2.279e+03	+6.975e+03	+0.525
1.400	+1.043e+03	+2.077e+03	+4.358e+03	+0.666
1.600	+9.028e+02	+4.558e+03	+4.695e+03	+0.835
1.800	+1.461e+03	+4.762e+03	+5.621e+03	+0.765
2.000	+1.828e+03	+3.427e+03	+4.609e+03	+0.652
2.200	+1.362e+03	+3.060e+03	+6.093e+03	+0.692
2.400	+1.128e+03	+3.351e+03	+4.374e+03	+0.748
2.600	+1.250e+03	+3.508e+03	+4.116e+03	+0.737
2.800	+1.323e+03	+2.807e+03	+3.423e+03	+0.680
3.000	+6.792e+02	+4.038e+03	+4.104e+03	+0.856
3.200	+1.283e+03	+4.544e+03	+4.543e+03	+0.780
3.400	+1.363e+03	+4.908e+03	+5.662e+03	+0.783
3.600	+1.570e+03	+2.559e+03	+4.601e+03	+0.620
3.800	+1.133e+03	+3.630e+03	+5.151e+03	+0.762
4.000	+8.868e+02	+3.429e+03	+5.755e+03	+0.795
4.200	+9.962e+02	+3.800e+03	+3.840e+03	+0.792
4.400	+5.826e+02	+3.276e+03	+4.653e+03	+0.849
4.600	+7.014e+02	+2.514e+03	+4.455e+03	+0.782
4.800	+3.003e+03	+1.339e+03	+4.813e+03	+0.308
5.000	+1.850e+03	+3.341e+03	+4.610e+03	+0.644
5.200	+1.545e+03	+2.435e+03	+6.044e+03	+0.612
5.400	+8.882e+02	+2.222e+03	+4.527e+03	+0.714
5.600	+1.547e+03	+1.719e+03	+6.975e+03	+0.526
5.800	+8.553e+02	+4.737e+03	+5.275e+03	+0.847
6.000	+3.977e+03	+1.342e+03	+5.585e+03	+0.252
6.200	+4.187e+03	+9.365e+01	+7.317e+03	+0.022
6.400	+4.978e+03	+1.141e+02	+5.825e+03	+0.022
6.600	+3.042e+03	+3.104e+03	+4.874e+03	+0.505
6.800	+2.708e+03	+2.138e+03	+4.174e+03	+0.441
7.000	+4.652e+03	+3.895e+02	+2.823e+03	+0.077
7.200	+3.653e+03	+1.193e+03	+6.547e+03	+0.246
7.400	+4.927e+03	+1.516e+03	+5.102e+03	+0.235
7.600	+4.064e+03	-2.224e+02	+6.264e+03	-0.058
7.800	+4.609e+03	+1.054e+03	+4.511e+03	+0.186
8.000	+3.680e+03	+1.421e+03	+5.214e+03	+0.279
8.200	+2.420e+03	+7.768e+02	+5.688e+03	+0.243
8.400	+2.856e+03	+6.274e+02	+4.973e+03	+0.180
8.600	+4.487e+03	+5.292e+02	+5.195e+03	+0.106
8.800	+4.778e+03	+1.081e+03	+5.066e+03	+0.185
9.000	+5.424e+03	+8.251e+02	+5.041e+03	+0.132
9.200	+4.344e+03	+4.804e+02	+4.325e+03	+0.100
9.400	+4.922e+03	+7.890e+02	+5.610e+03	+0.138
9.600	+4.903e+03	-1.855e+02	+2.609e+03	-0.039
9.800	+4.553e+03	+3.365e+02	+3.719e+03	+0.069
10.000	+3.804e+03	+3.256e+02	+6.701e+03	+0.079
10.200	+5.096e+03	+1.005e+03	+5.056e+03	+0.165
10.400	+4.148e+03	+3.696e+01	+5.891e+03	+0.009
10.600	+4.914e+03	+5.690e+02	+6.273e+03	+0.104
10.800	+3.975e+03	+1.197e+03	+4.459e+03	+0.231
11.000	+3.866e+03	+1.120e+03	+5.724e+03	+0.225
11.200	+4.418e+03	+1.120e+03	+4.760e+03	+0.202
11.400	+4.502e+03	+2.501e+02	+6.474e+03	+0.053
11.600	+5.876e+03	+3.374e+02	+4.684e+03	+0.054
11.800	+3.037e+03	+2.263e+02	+5.641e+03	+0.069
12.000	+4.986e+03	+1.295e+02	+5.970e+03	+0.025
12.200	+2.820e+03	+2.030e+03	+5.537e+03	+0.419
12.400	+2.077e+03	+4.154e+03	+5.597e+03	+0.667
12.600	+9.416e+02	+3.091e+03	+5.606e+03	+0.766
12.800	+9.849e+02	+2.968e+03	+5.884e+03	+0.751
13.000	-2.611e+02	+2.896e+03	+3.886e+03	+1.099
13.200	+9.855e+02	+4.317e+03	+4.845e+03	+0.814
13.400	+1.721e+03	+4.293e+03	+6.348e+03	+0.714
13.600	+3.773e+02	+5.045e+03	+5.953e+03	+0.930
13.800	+1.698e+03	+3.392e+03	+6.453e+03	+0.666
14.000	+1.125e+03	+4.330e+03	+5.382e+03	+0.794
14.200	+1.614e+03	+5.662e+03	+2.183e+03	+0.778
14.400	+1.425e+03	+2.790e+03	+4.917e+03	+0.662
14.600	+1.317e+03	+3.975e+03	+6.413e+03	+0.751
14.800	+1.690e+02	+3.111e+03	+3.996e+03	+0.948
15.000	+9.208e+02	+5.288e+03	+3.587e+03	+0.852
15.200	+1.553e+03	+4.137e+03	+8.215e+03	+0.727
15.400	+9.340e+02	+3.381e+03	+4.241e+03	+0.784
15.600	+2.928e+03	+3.256e+03	+4.931e+03	+0.527
15.800	+1.202e+03	+2.899e+03	+5.019e+03	+0.707
16.000	+3.806e+03	+1.669e+03	+4.329e+03	+0.305
16.200	+5.632e+03	+6.592e+02	+4.091e+03	+0.105
16.400	+4.688e+03	+4.554e+02	+5.332e+03	+0.089
16.600	+4.465e+03	+4.888e+00	+5.812e+03	+0.001
16.800	+4.931e+03	+7.056e+02	+3.674e+03	+0.125
17.000	+5.035e+03	+1.773e+01	+3.492e+03	+0.004
17.200	+4.839e+03	+1.204e+03	+4.794e+03	+0.199
17.400	+4.080e+03	+5.347e+02	+5.803e+03	+0.116
17.600	+4.336e+03	+7.830e+02	+5.707e+03	+0.153
17.800	+3.372e+03	+4.834e+02	+4.995e+03	+0.125
18.000	+4.230e+03	+6.323e+02	+5.962e+03	+0.130
18.200	+4.057e+03	+3.053e+02	+4.332e+03	+0.070
18.400	+5.674e+03	+3.889e+02	+5.587e+03	+0.064
18.600	+3.936e+03	+1.082e+03	+5.226e+03	+0.216
18.800	+5.310e+03	+6.962e+02	+4.456e+03	+0.116
19.000	+4.134e+03	+1.096e+03	+4.926e+03	+0.210
19.200	+5.814e+03	+1.423e+03	+5.084e+03	+0.197
19.400	+5.106e+03	+3.177e+02	+4.505e+03	+0.059
19.600	+4.584e+03	+1.325e+03	+5.300e+03	+0.224
19.800	+4.862e+03	+3.562e+02	+4.854e+03	+0.068
20.000	+3.910e+03	+7.887e+02	+5.388e+03	+0.168
20.200	+4.687e+03	+7.121e+02	+5.249e+03	+0.132
20.400	+5.177e+03	+7.203e+02	+5.647e+03	+0.122
20.600	+2.255e+03	+2.880e+03	+5.513e+03	+0.561
20.800	+5.334e+03	+6.204e+01	+6.184e+03	+0.011
21.000	+5.170e+03	+1.641e+03	+3.566e+03	+0.241
21.200	+4.414e+03	+8.796e+02	+4.255e+03	+0.166
21.400	+3.836e+03	+8.699e+02	+6.276e+03	+0.185
21.600	+5.066e+03	+2.229e+02	+4.097e+03	+0.042
21.800	+3.687e+03	+1.366e+02	+4.861e+03	+0.036
22.000	+3.928e+03	+6.398e+02	+6.124e+03	+0.140
22.200	+5.757e+03	+2.071e+02	+4.414e+03	+0.035
22.400	+4.781e+03	+1.419e+03	+5.843e+03	+0.229
22.600	+3.992e+03	+4.240e+02	+6.650e+03	+0.096
22.800	+5.057e+03	+6.088e+02	+6.097e+03	+0.107
23.000	+2.979e+03	+1.464e+03	+5.250e+03	+0.330
23.200	+5.089e+03	+6.239e+02	+4.502e+03	+0.109
23.400	+5.485e+03	+1.332e+03	+5.351e+03	+0.195
23.600	+4.015e+03	+1.013e+03	+6.309e+03	+0.201
23.800	+4.139e+03	+8.372e+02	+4.799e+03	+0.168
24.000	+3.516e+03	-1.013e+02	+5.817e+03	-0.030
24.200	+4.583e+03	+1.057e+03	+4.612e+03	+0.187
24.400	+3.926e+03	+5.094e+02	+3.894e+03	+0.115
24.600	+5.107e+03	+8.686e+02	+2.697e+03	+0.145
24.800	+4.302e+03	+6.040e+02	+5.228e+03	+0.123
25.000	+2.035e+03	+3.027e+03	+4.807e+03	+0.598
25.200	+1.975e+03	+4.175e+03	+5.893e+03	+0.679
25.400	+1.719e+03	+5.139e+03	+4.800e+03	+0.749
25.600	+4.399e+02	+3.423e+03	+5.486e+03	+0.886
25.800	+7.005e+02	+2.656e+03	+5.996e+03	+0.791
26.000	+2.492e+02	+5.209e+03	+4.984e+03	+0.954
26.200	+1.426e+03	+1.319e+03	+4.996e+03	+0.481
26.400	+8.457e+02	+4.530e+03	+5.269e+03	+0.843
26.600	+1.359e+03	+2.755e+03	+5.542e+03	+0.670
26.800	+4.845e+03	-3.437e+02	+4.753e+03	-0.076
27.000	+3.739e+03	+1.534e+03	+5.969e+03	+0.291
27.200	+3.605e+03	+1.425e+02	+5.793e+03	+0.038
27.400	+4.820e+03	+5.724e+02	+5.340e+03	+0.106
27.600	+3.436e+03	+2.342e+03	+5.667e+03	+0.405
27.800	+4.676e+03	+5.879e+02	+5.795e+03	+0.112
28.000	+4.268e+03	+1.382e+03	+6.586e+03	+0.245
28.200	+3.396e+03	+6.337e+02	+5.234e+03	+0.157
28.400	+4.927e+03	+3.455e+02	+5.242e+03	+0.066
28.600	+4.489e+03	-1.006e+02	+5.624e+03	-0.023
28.800	+4.667e+03	+7.928e+01	+4.074e+03	+0.017
29.000	+3.858e+03	+3.311e+02	+4.948e+03	+0.079
29.200	+3.572e+03	+2.051e+03	+5.915e+03	+0.365
29.400	+3.412e+03	+1.506e+03	+3.936e+03	+0.306
29.600	+1.442e+03	+3.914e+03	+5.116e+03	+0.731
29.800	+3.115e+02	+2.295e+03	+3.658e+03	+0.880
30.000	+4.981e+03	+2.067e+03	+5.998e+03	+0.293
30.200	+3.997e+03	+9.511e+02	+3.539e+03	+0.192
30.400	+2.511e+03	+1.004e+02	+3.665e+03	+0.038
30.600	+4.448e+03	-1.935e+02	+5.754e+03	-0.045
30.800	+3.881e+03	+9.943e+02	+6.414e+03	+0.204
31.000	+3.509e+03	+1.520e+03	+5.277e+03	+0.302
31.200	+4.131e+03	+5.987e+01	+5.087e+03	+0.014
31.400	+6.105e+03	+4.928e+02	+4.938e+03	+0.075
31.600	+4.530e+03	+6.508e+02	+5.071e+03	+0.126
31.800	+4.102e+03	+9.324e+01	+6.656e+03	+0.022
32.000	+3.935e+03	+7.746e+02	+5.444e+03	+0.164
32.200	+2.786e+03	+9.503e+02	+4.717e+03	+0.254
32.400	+4.237e+03	+7.379e+02	+5.542e+03	+0.148
32.600	+4.107e+03	+7.980e+01	+4.219e+03	+0.019
32.800	+3.228e+03	+4.225e+01	+5.421e+03	+0.013
33.000	+5.217e+03	-1.795e+02	+6.027e+03	-0.036
33.200	+2.939e+03	+8.296e+02	+7.249e+03	+0.220
33.400	+3.724e+03	+1.154e+03	+4.921e+03	+0.237
33.600	+4.974e+03	+9.073e+01	+5.334e+03	+0.018
33.800	+3.351e+03	+1.121e+03	+4.651e+03	+0.251
34.000	+3.671e+03	-2.242e+02	+3.940e+03	-0.065
34.200	+3.540e+03	+5.415e+02	+5.172e+03	+0.133
34.400	+4.343e+03	+8.194e+02	+3.741e+03	+0.159
34.600	+5.537e+03	+5.325e+02	+6.079e+03	+0.088
34.800	+3.163e+03	+4.207e+02	+5.416e+03	+0.117
35.000	+4.526e+03	+3.610e+02	+4.421e+03	+0.074
35.200	+3.578e+03	+2.169e+03	+5.033e+03	+0.377
35.400	+4.204e+03	+3.359e+02	+5.215e+03	+0.074
35.600	+4.552e+03	+3.377e+02	+5.193e+03	+0.069
35.800	+3.808e+03	+1.319e+03	+5.616e+03	+0.257
36.000	+3.089e+03	+1.117e+03	+5.514e+03	+0.266
36.200	+3.797e+03	+5.527e+02	+3.390e+03	+0.127
36.400	+3.741e+03	+7.634e+02	+6.137e+03	+0.169
36.600	+3.737e+03	+6.054e+02	+4.702e+03	+0.139
36.800	+3.961e+03	-1.385e+02	+5.583e+03	-0.036
37.000	+4.559e+03	+8.308e+01	+4.181e+03	+0.018
37.200	+4.985e+03	+1.008e+03	+4.690e+03	+0.168
37.400	+4.674e+03	+1.259e+03	+3.882e+03	+0.212
37.600	+3.827e+03	+1.238e+03	+4.467e+03	+0.244
37.800	+3.273e+03	+1.085e+03	+3.357e+03	+0.249
38.000	+4.305e+03	+1.216e+03	+5.500e+03	+0.220
38.200	+5.975e+03	+1.124e+03	+5.691e+03	+0.158
38.400	+4.597e+03	+5.777e+02	+6.038e+03	+0.112
38.600	+3.893e+03	-2.296e+02	+2.960e+03	-0.063
38.800	+4.373e+03	+1.858e+03	+3.807e+03	+0.298
39.000	+3.949e+03	+1.255e+03	+5.052e+03	+0.241
39.200	+4.453e+03	+5.058e+02	+4.560e+03	+0.102
39.400	+4.173e+03	+8.041e+02	+4.946e+03	+0.162
39.600	+3.864e+03	+8.347e+02	+4.523e+03	+0.178
39.800	+2.199e+03	+2.829e+03	+5.668e+03	+0.563
40.000	+1.840e+03	+3.268e+03	+5.735e+03	+0.640
40.200	+4.156e+03	+9.849e+02	+4.957e+03	+0.192
40.400	+3.408e+03	+7.269e+02	+5.596e+03	+0.176
40.600	+4.575e+03	+3.831e+02	+4.465e+03	+0.077
40.800	+5.251e+03	+3.812e+02	+4.360e+03	+0.068
41.000	+4.803e+03	+6.297e+02	+3.881e+03	+0.116
41.200	+3.617e+03	+8.850e+02	+4.532e+03	+0.197
41.400	+4.750e+03	+1.031e+03	+3.891e+03	+0.178
41.600	+4.523e+03	+9.365e+02	+4.715e+03	+0.172
41.800	+3.785e+03	+8.401e+02	+5.528e+03	+0.182
42.000	+2.898e+03	+5.804e+02	+4.217e+03	+0.167
42.200	+4.482e+03	+8.459e+02	+6.334e+03	+0.159
42.400	+3.241e+03	+1.111e+03	+4.877e+03	+0.255
42.600	+4.769e+03	+7.594e+02	+3.468e+03	+0.137
42.800	+2.863e+03	+1.250e+03	+6.612e+03	+0.304
43.000	+3.216e+03	+4.467e+02	+4.685e+03	+0.122
43.200	+4.136e+03	+1.598e+03	+5.408e+03	+0.279
43.400	+3.770e+03	+1.347e+03	+4.955e+03	+0.263
43.600	+3.891e+03	+3.485e+02	+4.780e+03	+0.082
43.800	+3.697e+03	+1.245e+03	+4.273e+03	+0.252
44.000	+4.999e+03	+2.246e+02	+6.519e+03	+0.043
44.200	+4.630e+03	+1.302e+03	+5.631e+03	+0.220
44.400	+6.210e+03	+1.456e+03	+4.149e+03	+0.190
44.600	+3.431e+03	+2.420e+02	+5.462e+03	+0.066
44.800	+5.834e+03	+5.520e+02	+4.905e+03	+0.086
45.000	+3.715e+03	+7.107e+02	+4.900e+03	+0.161
45.200	+4.027e+03	-4.093e+02	+4.788e+03	-0.113
45.400	+3.604e+03	+4.934e+02	+3.785e+03	+0.120
45.600	+3.245e+03	+2.533e+02	+5.808e+03	+0.072
45.800	+4.437e+03	+6.335e+02	+5.539e+03	+0.125
46.000	+3.758e+03	-7.270e+01	+4.223e+03	-0.020
46.200	+4.035e+03	+1.368e+03	+4.894e+03	+0.253
46.400	+3.891e+03	+1.417e+03	+6.085e+03	+0.267
46.600	+5.659e+03	+6.042e+02	+3.256e+03	+0.096
46.800	+4.538e+03	+1.134e+03	+4.843e+03	+0.200
47.000	+3.754e+03	+3.212e+02	+5.185e+03	+0.079
47.200	+3.480e+03	+1.326e+03	+7.165e+03	+0.276
47.400	+5.609e+03	+1.070e+03	+5.199e+03	+0.160
47.600	+4.763e+03	+5.704e+02	+5.920e+03	+0.107
47.800	+5.343e+03	+7.708e+02	+4.090e+03	+0.126
48.000	+3.939e+03	+1.249e+03	+4.151e+03	+0.241
48.200	+5.134e+03	+1.514e+03	+4.477e+03	+0.228
48.400	+3.261e+03	+1.290e+03	+5.039e+03	+0.283
