%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.817e+03	+4.632e+03	+6.328e+03	+0.622
0.200	+6.187e+03	+1.936e+03	+5.626e+03	+0.238
0.400	+4.844e+03	+1.991e+02	+5.843e+03	+0.039
0.600	+6.774e+03	+1.692e+03	+6.047e+03	+0.200
0.800	+6.650e+03	+1.146e+03	+4.684e+03	+0.147
1.000	+6.378e+03	+4.736e+02	+6.030e+03	+0.069
1.200	+6.024e+03	+6.765e+02	+5.534e+03	+0.101
1.400	+3.491e+03	+3.419e+03	+7.296e+03	+0.495
1.600	+1.783e+03	+5.792e+03	+6.256e+03	+0.765
1.800	+1.577e+03	+4.479e+03	+2.244e+03	+0.740
2.000	+1.871e+03	+3.932e+03	+5.928e+03	+0.678
2.200	+1.874e+03	+6.321e+03	+4.616e+03	+0.771
2.400	+2.156e+03	+4.395e+03	+3.752e+03	+0.671
2.600	+2.111e+03	+6.542e+03	+4.167e+03	+0.756
2.800	+3.149e+03	+2.937e+03	+4.362e+03	+0.483
3.000	+6.895e+03	+1.515e+03	+5.833e+03	+0.180
3.200	+6.542e+03	+2.021e+03	+3.979e+03	+0.236
3.400	+8.404e+03	+1.481e+03	+4.410e+03	+0.150
3.600	+6.148e+03	+1.728e+03	+5.095e+03	+0.219
3.800	+5.069e+03	+4.209e+02	+5.196e+03	+0.077
4.000	+3.848e+03	+1.297e+03	+6.417e+03	+0.252
4.200	+7.237e+03	+1.628e+03	+6.102e+03	+0.184
4.400	+6.406e+03	+8.978e+02	+5.383e+03	+0.123
4.600	+4.558e+03	+1.453e+03	+6.688e+03	+0.242
4.800	+6.110e+03	+1.621e+03	+4.736e+03	+0.210
5.000	+5.330e+03	+1.393e+03	+6.543e+03	+0.207
5.200	+5.435e+03	+2.730e+03	+6.362e+03	+0.334
5.400	+4.594e+03	+1.744e+03	+4.897e+03	+0.275
5.600	+6.022e+03	+1.349e+03	+5.290e+03	+0.183
5.800	+6.007e+03	+1.954e+03	+4.563e+03	+0.245
6.000	+5.581e+03	+1.400e+03	+7.395e+03	+0.201
6.200	+6.477e+03	+9.285e+02	+6.563e+03	+0.125
6.400	+6.054e+03	+5.965e+02	+3.863e+03	+0.090
6.600	+5.959e+03	+2.145e+03	+5.027e+03	+0.265
6.800	+7.481e+03	+2.747e+03	+5.114e+03	+0.269
7.000	+6.320e+03	+1.718e+03	+4.664e+03	+0.214
7.200	+4.333e+03	+1.870e+03	+7.337e+03	+0.301
7.400	+5.629e+03	+1.175e+03	+5.922e+03	+0.173
7.600	+6.836e+03	+1.579e+03	+6.508e+03	+0.188
7.800	+5.190e+03	+4.921e+02	+5.290e+03	+0.087
8.000	+4.369e+03	+1.525e+03	+7.553e+03	+0.259
8.200	+5.021e+03	+1.639e+03	+5.212e+03	+0.246
8.400	+5.009e+03	+1.697e+03	+6.425e+03	+0.253
8.600	+2.526e+03	+5.780e+03	+5.678e+03	+0.696
8.800	+1.693e+03	+6.159e+03	+3.886e+03	+0.784
9.000	+2.208e+03	+4.130e+03	+5.971e+03	+0.652
9.200	+2.596e+03	+5.716e+03	+5.949e+03	+0.688
9.400	+1.166e+03	+3.896e+03	+6.921e+03	+0.770
9.600	+1.242e+03	+4.684e+03	+7.487e+03	+0.790
9.800	+1.270e+03	+4.718e+03	+4.792e+03	+0.788
10.000	+1.535e+03	+5.808e+03	+6.272e+03	+0.791
10.200	+1.851e+03	+4.852e+03	+5.039e+03	+0.724
10.400	+1.043e+03	+5.353e+03	+6.220e+03	+0.837
10.600	+1.335e+03	+4.682e+03	+4.992e+03	+0.778
10.800	+1.158e+03	+4.469e+03	+3.718e+03	+0.794
11.000	+2.545e+03	+4.246e+03	+4.568e+03	+0.625
11.200	+5.292e+03	+1.107e+03	+6.420e+03	+0.173
11.400	+5.266e+03	+2.186e+03	+5.419e+03	+0.293
11.600	+5.904e+03	+1.553e+03	+7.254e+03	+0.208
11.800	+5.900e+03	+1.175e+03	+5.248e+03	+0.166
12.000	+6.013e+03	+1.442e+03	+3.213e+03	+0.193
12.200	+6.440e+03	+1.082e+03	+4.162e+03	+0.144
12.400	+5.769e+03	+6.502e+02	+5.046e+03	+0.101
12.600	+7.343e+03	+2.076e+02	+6.929e+03	+0.027
12.800	+5.919e+03	+2.423e+03	+5.184e+03	+0.290
13.000	+7.285e+03	+2.963e+02	+7.100e+03	+0.039
13.200	+5.752e+03	+9.993e+02	+5.609e+03	+0.148
13.400	+5.943e+03	+7.009e+02	+5.083e+03	+0.105
