%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.667e+03	+1.165e+03	+3.918e+03	+0.200
0.200	+5.229e+03	+2.198e+02	+5.688e+03	+0.040
0.400	+4.982e+03	+1.507e+03	+3.396e+03	+0.232
0.600	+4.530e+03	+1.096e+03	+4.920e+03	+0.195
0.800	+4.554e+03	+1.427e+03	+3.416e+03	+0.239
1.000	+5.032e+03	+7.783e+02	+5.433e+03	+0.134
1.200	+4.378e+03	+1.387e+03	+6.005e+03	+0.241
1.400	+3.624e+03	+7.832e+02	+3.059e+03	+0.178
1.600	+4.814e+03	+1.405e+03	+5.042e+03	+0.226
1.800	+4.624e+03	+1.145e+03	+5.520e+03	+0.198
2.000	+3.579e+02	+4.421e+01	+5.110e+03	+0.110
2.200	+3.258e+03	+1.260e+03	+5.938e+03	+0.279
2.400	+4.160e+03	+2.290e+03	+4.915e+03	+0.355
2.600	+3.997e+03	+1.083e+03	+4.917e+03	+0.213
2.800	+4.183e+03	+1.034e+02	+4.959e+03	+0.024
3.000	+3.778e+03	+1.146e+03	+5.670e+03	+0.233
3.200	+9.188e+02	+3.132e+03	+4.752e+03	+0.773
3.400	+2.635e+03	+3.696e+03	+6.396e+03	+0.584
3.600	+1.141e+03	+3.805e+03	+6.178e+03	+0.769
3.800	+5.619e+02	+3.206e+03	+3.269e+03	+0.851
4.000	+2.284e+03	+1.599e+03	+5.532e+03	+0.412
4.200	+6.069e+03	+1.371e+03	+5.669e+03	+0.184
4.400	+4.825e+03	+1.448e+03	+4.440e+03	+0.231
4.600	+4.976e+03	+1.249e+03	+2.974e+03	+0.201
4.800	+3.317e+03	+9.687e+02	+4.800e+03	+0.226
5.000	+4.548e+03	+1.428e+03	+4.846e+03	+0.239
5.200	+4.835e+03	-1.012e+02	+5.651e+03	-0.021
5.400	+4.498e+03	+1.417e+03	+4.007e+03	+0.240
5.600	+4.682e+03	+1.301e+03	+5.155e+03	+0.217
5.800	+3.919e+03	+1.422e+03	+3.841e+03	+0.266
6.000	+2.907e+03	+2.548e+03	+5.050e+03	+0.467
6.200	+2.065e+03	+2.259e+03	+4.825e+03	+0.522
6.400	+2.027e+03	+3.793e+03	+3.286e+03	+0.652
6.600	+1.491e+03	+2.190e+03	+4.870e+03	+0.595
6.800	+2.464e+02	+5.092e+03	+3.987e+03	+0.954
7.000	+4.314e+02	+4.328e+03	+4.651e+03	+0.909
7.200	-1.084e+02	+3.726e+03	+6.107e+03	+1.030
7.400	+2.872e+03	+2.686e+03	+4.729e+03	+0.483
7.600	+4.716e+03	+1.426e+03	+3.928e+03	+0.232
7.800	+4.280e+03	+9.422e+02	+5.197e+03	+0.180
8.000	+4.402e+03	-3.272e+02	+6.298e+03	-0.080
8.200	+3.932e+03	+1.214e+03	+5.597e+03	+0.236
8.400	+5.423e+03	+1.305e+03	+5.172e+03	+0.194
8.600	+4.406e+03	+1.230e+03	+5.227e+03	+0.218
8.800	+4.104e+03	+1.241e+03	+5.590e+03	+0.232
