%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.266e+03	+4.158e+03	+8.620e+03	+0.767
0.200	+1.783e+03	+4.069e+03	+5.690e+03	+0.695
0.400	+1.960e+03	+4.524e+03	+5.573e+03	+0.698
0.600	+1.719e+03	+4.474e+03	+6.225e+03	+0.722
0.800	+2.361e+03	+4.313e+03	+5.137e+03	+0.646
1.000	+2.576e+03	+3.356e+03	+4.498e+03	+0.566
1.200	+1.186e+03	+3.992e+03	+5.334e+03	+0.771
1.400	+2.815e+03	+3.241e+03	+7.425e+03	+0.535
1.600	+2.361e+02	+3.533e+03	+5.529e+03	+0.937
1.800	+9.628e+02	+4.830e+03	+7.671e+03	+0.834
2.000	+1.481e+03	+5.330e+03	+5.634e+03	+0.783
2.200	+1.784e+03	+4.899e+03	+4.067e+03	+0.733
2.400	+1.900e+03	+3.725e+03	+6.574e+03	+0.662
2.600	+2.556e+03	+5.166e+03	+6.582e+03	+0.669
2.800	+2.371e+03	+2.304e+03	+6.756e+03	+0.493
3.000	+1.316e+03	+3.836e+03	+6.722e+03	+0.745
3.200	+1.398e+03	+3.940e+03	+4.587e+03	+0.738
3.400	+2.042e+03	+2.479e+03	+5.409e+03	+0.548
3.600	+2.369e+03	+4.820e+03	+3.828e+03	+0.670
3.800	+1.252e+03	+2.808e+03	+5.509e+03	+0.692
4.000	+2.196e+03	+3.791e+03	+4.007e+03	+0.633
4.200	+2.198e+03	+3.174e+03	+4.577e+03	+0.591
4.400	+1.473e+03	+4.265e+03	+5.933e+03	+0.743
4.600	+8.477e+02	+4.358e+03	+6.410e+03	+0.837
4.800	+2.978e+02	+4.234e+03	+4.693e+03	+0.934
5.000	+2.897e+03	+5.319e+03	+6.367e+03	+0.647
5.200	+2.451e+03	+3.369e+03	+5.817e+03	+0.579
5.400	+2.600e+03	+3.291e+03	+4.567e+03	+0.559
5.600	+1.236e+03	+5.426e+03	+4.862e+03	+0.814
5.800	+2.261e+03	+2.919e+03	+6.239e+03	+0.563
6.000	+1.713e+03	+2.684e+03	+6.092e+03	+0.610
6.200	+2.380e+03	+4.069e+03	+7.659e+03	+0.631
6.400	+1.547e+03	+4.554e+03	+7.085e+03	+0.746
6.600	+1.517e+03	+5.742e+03	+4.873e+03	+0.791
6.800	+1.868e+03	+2.469e+03	+5.446e+03	+0.569
7.000	+8.415e+02	+4.222e+03	+4.990e+03	+0.834
7.200	+2.101e+03	+5.003e+03	+5.448e+03	+0.704
7.400	+1.426e+03	+3.092e+03	+7.500e+03	+0.684
7.600	+1.839e+03	+3.984e+03	+6.017e+03	+0.684
7.800	+7.701e+02	+3.743e+03	+7.188e+03	+0.829
8.000	+1.313e+03	+4.965e+03	+6.910e+03	+0.791
8.200	+2.309e+03	+3.529e+03	+6.571e+03	+0.605
8.400	+2.145e+03	+3.460e+03	+6.388e+03	+0.617
8.600	+2.338e+03	+3.348e+03	+5.545e+03	+0.589
8.800	+1.637e+03	+2.729e+03	+5.680e+03	+0.625
9.000	+8.987e+02	+3.862e+03	+6.774e+03	+0.811
9.200	+1.680e+03	+3.189e+03	+5.106e+03	+0.655
9.400	+1.621e+03	+4.120e+03	+6.287e+03	+0.718
9.600	+1.325e+03	+4.120e+03	+5.171e+03	+0.757
9.800	+2.540e+03	+4.685e+03	+5.779e+03	+0.648
10.000	+1.747e+03	+3.779e+03	+4.551e+03	+0.684
10.200	+2.505e+03	+2.949e+03	+7.089e+03	+0.541
10.400	+1.899e+03	+5.046e+03	+5.972e+03	+0.727
10.600	+2.001e+03	+5.084e+03	+4.787e+03	+0.718
10.800	+1.331e+03	+3.965e+03	+6.040e+03	+0.749
11.000	+2.374e+03	+3.574e+03	+5.499e+03	+0.601
11.200	+1.025e+03	+4.806e+03	+5.783e+03	+0.824
11.400	+1.581e+03	+4.234e+03	+5.019e+03	+0.728
11.600	+1.325e+03	+4.163e+03	+6.650e+03	+0.759
11.800	+2.851e+03	+2.910e+03	+4.638e+03	+0.505
12.000	+7.737e+02	+3.838e+03	+6.467e+03	+0.832
12.200	+1.849e+03	+2.917e+03	+6.213e+03	+0.612
12.400	+1.329e+03	+3.468e+03	+6.198e+03	+0.723
12.600	+1.245e+03	+3.496e+03	+5.364e+03	+0.737
12.800	+1.142e+03	+3.163e+03	+4.391e+03	+0.735
13.000	+1.086e+03	+4.451e+03	+4.253e+03	+0.804
13.200	+7.687e+02	+3.161e+03	+6.951e+03	+0.804
13.400	+2.004e+03	+3.305e+03	+4.945e+03	+0.622
13.600	+1.486e+03	+2.762e+03	+6.723e+03	+0.650
13.800	+2.442e+03	+2.969e+03	+6.350e+03	+0.549
14.000	+2.551e+03	+3.523e+03	+5.850e+03	+0.580
14.200	+2.476e+03	+4.057e+03	+5.919e+03	+0.621
14.400	+2.655e+03	+4.481e+03	+4.600e+03	+0.628
14.600	+1.173e+03	+3.789e+03	+5.496e+03	+0.764
14.800	+1.446e+03	+2.958e+03	+4.929e+03	+0.672
15.000	+3.104e+03	+2.757e+03	+6.537e+03	+0.470
15.200	+1.990e+03	+3.578e+03	+5.335e+03	+0.643
15.400	+1.992e+03	+2.599e+03	+6.935e+03	+0.566
15.600	+1.377e+03	+3.213e+03	+6.645e+03	+0.700
15.800	+2.156e+03	+3.401e+03	+5.252e+03	+0.612
