%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.967e+03	+4.020e+03	+4.902e+03	+0.671
0.200	+2.358e+02	+5.591e+03	+5.304e+03	+0.960
0.400	+1.721e+03	+5.517e+03	+5.258e+03	+0.762
0.600	+9.805e+02	+3.826e+03	+6.097e+03	+0.796
0.800	+1.677e+03	+3.714e+03	+6.651e+03	+0.689
1.000	+7.304e+02	+4.286e+03	+5.496e+03	+0.854
1.200	+1.315e+03	+3.732e+03	+5.211e+03	+0.740
1.400	+1.339e+03	+3.342e+03	+5.425e+03	+0.714
1.600	+4.759e+02	+4.734e+03	+5.690e+03	+0.909
1.800	+1.479e+03	+5.550e+03	+4.327e+03	+0.790
2.000	+1.386e+03	+4.898e+03	+4.877e+03	+0.779
2.200	-1.191e+02	+3.520e+03	+5.814e+03	+1.035
2.400	+1.498e+03	+4.483e+03	+5.409e+03	+0.750
2.600	+1.512e+03	+3.732e+03	+6.769e+03	+0.712
2.800	+2.568e+03	+4.576e+03	+5.312e+03	+0.641
3.000	+1.342e+03	+5.361e+03	+4.816e+03	+0.800
3.200	+1.112e+03	+3.722e+03	+5.537e+03	+0.770
3.400	+2.006e+03	+3.750e+03	+5.402e+03	+0.651
3.600	+1.351e+03	+4.482e+03	+4.797e+03	+0.768
3.800	+1.222e+03	+6.383e+03	+3.249e+03	+0.839
4.000	+5.859e+02	+4.427e+03	+5.319e+03	+0.883
4.200	+1.475e+03	+4.748e+03	+5.236e+03	+0.763
4.400	+1.846e+03	+3.826e+03	+4.868e+03	+0.675
4.600	+1.187e+03	+4.791e+03	+6.562e+03	+0.801
4.800	+6.780e+02	+3.821e+03	+5.236e+03	+0.849
5.000	+1.158e+03	+2.964e+03	+6.384e+03	+0.719
5.200	+8.036e+02	+4.184e+03	+5.334e+03	+0.839
5.400	+1.868e+03	+5.077e+03	+4.721e+03	+0.731
5.600	+1.242e+03	+3.005e+03	+5.929e+03	+0.708
5.800	+1.102e+03	+6.331e+03	+5.261e+03	+0.852
6.000	+1.469e+03	+3.355e+03	+5.359e+03	+0.695
6.200	+1.530e+03	+4.200e+03	+5.532e+03	+0.733
6.400	+2.149e+03	+4.663e+03	+6.535e+03	+0.684
6.600	+1.593e+03	+3.961e+03	+5.115e+03	+0.713
6.800	+1.568e+03	+4.644e+03	+5.450e+03	+0.748
7.000	+7.677e+02	+4.745e+03	+5.479e+03	+0.861
7.200	+9.376e+02	+5.427e+03	+6.005e+03	+0.853
7.400	+1.119e+03	+1.958e+03	+6.101e+03	+0.636
7.600	+1.380e+03	+5.356e+03	+3.554e+03	+0.795
7.800	+1.048e+03	+5.089e+03	+2.930e+03	+0.829
8.000	+1.062e+03	+4.409e+03	+7.080e+03	+0.806
8.200	+1.784e+03	+3.925e+03	+6.783e+03	+0.688
8.400	+1.382e+03	+4.528e+03	+5.378e+03	+0.766
8.600	+2.337e+02	+5.039e+03	+3.910e+03	+0.956
8.800	+1.917e+03	+3.292e+03	+7.141e+03	+0.632
9.000	+1.203e+03	+3.871e+03	+5.846e+03	+0.763
9.200	+1.490e+03	+4.382e+03	+5.953e+03	+0.746
9.400	+1.584e+03	+5.491e+03	+7.201e+03	+0.776
9.600	+1.540e+03	+4.939e+03	+5.642e+03	+0.762
9.800	+1.884e+03	+4.202e+03	+5.138e+03	+0.690
10.000	+1.741e+03	+4.997e+03	+4.156e+03	+0.742
