%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.239e+03	+3.756e+03	+6.117e+03	+0.752
0.200	+9.502e+02	+2.655e+03	+4.988e+03	+0.736
0.400	+2.174e+03	+3.729e+03	+3.268e+03	+0.632
0.600	+1.157e+03	+2.573e+03	+4.800e+03	+0.690
0.800	+1.997e+03	+1.929e+03	+4.137e+03	+0.491
1.000	+2.131e+03	+3.602e+03	+3.813e+03	+0.628
1.200	+1.959e+03	+2.673e+03	+6.928e+03	+0.577
1.400	+1.741e+03	+4.464e+03	+6.542e+03	+0.719
1.600	+1.442e+03	+3.855e+03	+3.700e+03	+0.728
1.800	+9.701e+02	+4.020e+03	+3.977e+03	+0.806
2.000	+1.268e+03	+2.757e+03	+3.832e+03	+0.685
2.200	+1.291e+03	+4.072e+03	+4.382e+03	+0.759
2.400	+1.058e+03	+2.773e+03	+5.101e+03	+0.724
2.600	+1.642e+03	+3.480e+03	+5.472e+03	+0.679
2.800	+1.339e+03	+3.229e+03	+5.104e+03	+0.707
3.000	+1.352e+03	+5.139e+03	+5.247e+03	+0.792
3.200	+1.592e+03	+3.888e+03	+5.204e+03	+0.709
3.400	+7.089e+02	+3.879e+03	+5.365e+03	+0.845
3.600	+1.740e+03	+3.914e+03	+5.496e+03	+0.692
3.800	+1.828e+02	+2.590e+03	+4.932e+03	+0.934
4.000	+1.635e+03	+3.208e+03	+5.170e+03	+0.662
4.200	+2.134e+03	+4.244e+03	+5.561e+03	+0.665
4.400	+3.455e+02	+1.870e+03	+3.757e+03	+0.844
4.600	+9.102e+02	+3.064e+03	+6.474e+03	+0.771
4.800	+8.687e+02	+5.242e+03	+5.575e+03	+0.858
5.000	+7.730e+02	+4.771e+03	+3.845e+03	+0.861
5.200	+2.234e+03	+3.677e+03	+6.371e+03	+0.622
5.400	+7.991e+02	+3.986e+03	+5.332e+03	+0.833
5.600	+1.245e+03	+4.397e+03	+4.883e+03	+0.779
5.800	+5.671e+02	+3.709e+03	+4.373e+03	+0.867
6.000	+1.141e+03	+4.498e+03	+7.333e+03	+0.798
