%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.909e+03	+1.658e+03	+8.325e+03	+0.194
0.200	+6.339e+03	+2.122e+03	+7.584e+03	+0.251
0.400	+4.146e+03	+6.448e+02	+7.290e+03	+0.135
0.600	+7.075e+03	+1.393e+03	+7.647e+03	+0.164
0.800	+5.235e+03	+1.298e+03	+8.875e+03	+0.199
1.000	+5.691e+03	+2.308e+03	+6.804e+03	+0.289
1.200	+7.308e+03	+1.418e+03	+5.663e+03	+0.163
1.400	+5.761e+03	+8.331e+02	+5.493e+03	+0.126
1.600	+1.598e+03	+8.577e+02	+6.485e+03	+0.349
1.800	+4.967e+03	+1.543e+03	+7.884e+03	+0.237
2.000	+4.896e+03	+1.917e+03	+7.305e+03	+0.281
2.200	+4.694e+03	+1.346e+03	+6.141e+03	+0.223
2.400	+5.049e+03	+1.861e+03	+6.520e+03	+0.269
2.600	+5.455e+03	+7.760e+02	+8.102e+03	+0.125
2.800	+5.419e+03	+1.253e+03	+5.940e+03	+0.188
3.000	+6.242e+03	+1.114e+03	+6.499e+03	+0.151
3.200	+5.142e+03	+1.300e+03	+6.525e+03	+0.202
3.400	+6.537e+03	+1.546e+03	+8.913e+03	+0.191
3.600	+6.341e+03	+9.179e+02	+6.759e+03	+0.126
3.800	+4.323e+03	+8.436e+02	+7.103e+03	+0.163
4.000	+3.882e+03	+3.096e+02	+7.005e+03	+0.074
4.200	+5.399e+03	+1.070e+03	+7.131e+03	+0.165
4.400	+6.408e+03	+6.998e+02	+6.470e+03	+0.098
4.600	+5.094e+03	+1.409e+03	+7.801e+03	+0.217
4.800	+5.282e+03	+1.888e+03	+7.139e+03	+0.263
5.000	+5.002e+03	+9.737e+02	+8.217e+03	+0.163
5.200	+4.587e+03	+9.660e+02	+7.903e+03	+0.174
5.400	+4.885e+03	+1.235e+03	+6.913e+03	+0.202
5.600	+4.493e+03	+1.769e+03	+6.688e+03	+0.282
5.800	+4.625e+03	+1.384e+03	+7.419e+03	+0.230
6.000	+5.273e+03	+1.368e+03	+5.639e+03	+0.206
6.200	+5.387e+03	+1.105e+03	+6.349e+03	+0.170
6.400	+6.578e+03	+1.773e+03	+6.176e+03	+0.212
6.600	+5.849e+03	+1.149e+03	+7.982e+03	+0.164
6.800	+4.837e+03	+1.024e+03	+7.622e+03	+0.175
7.000	+4.537e+03	+8.181e+02	+8.881e+03	+0.153
7.200	+6.025e+03	+1.748e+03	+7.712e+03	+0.225
7.400	+4.636e+03	+2.300e+03	+8.207e+03	+0.332
7.600	+5.261e+03	+2.040e+03	+7.878e+03	+0.279
7.800	+5.694e+03	+2.080e+03	+7.306e+03	+0.268
8.000	+4.856e+03	+1.264e+03	+7.872e+03	+0.207
8.200	+6.668e+03	+1.370e+03	+5.858e+03	+0.170
8.400	+6.575e+03	+1.677e+03	+7.636e+03	+0.203
8.600	+5.617e+03	+2.105e+03	+7.391e+03	+0.273
8.800	+5.232e+03	+1.556e+03	+5.287e+03	+0.229
9.000	+2.818e+03	+8.001e+02	+7.278e+03	+0.221
9.200	+5.249e+03	+5.615e+02	+4.505e+03	+0.097
9.400	+4.817e+03	+1.339e+03	+6.525e+03	+0.218
9.600	+4.241e+03	+5.648e+02	+6.424e+03	+0.118
9.800	+4.964e+03	+1.977e+03	+6.096e+03	+0.285
10.000	+5.167e+03	+7.446e+02	+6.187e+03	+0.126
10.200	+4.647e+03	+8.372e+02	+8.282e+03	+0.153
10.400	+3.963e+03	+8.569e+02	+7.104e+03	+0.178
10.600	+5.000e+03	+1.711e+03	+6.978e+03	+0.255
10.800	+4.801e+03	+1.410e+03	+8.250e+03	+0.227
11.000	+4.868e+03	+9.148e+02	+8.595e+03	+0.158
11.200	+5.201e+03	+1.857e+03	+6.357e+03	+0.263
11.400	+6.096e+03	+9.394e+02	+6.799e+03	+0.134
11.600	+2.949e+03	+1.288e+03	+4.114e+03	+0.304
11.800	+6.898e+03	+2.047e+03	+7.621e+03	+0.229
12.000	+4.576e+03	+1.266e+03	+6.312e+03	+0.217
12.200	+4.118e+03	+1.752e+03	+5.509e+03	+0.298
12.400	+4.673e+03	+1.686e+03	+6.932e+03	+0.265
12.600	+4.425e+03	+1.084e+03	+9.000e+03	+0.197
12.800	+3.435e+03	+2.161e+03	+7.022e+03	+0.386
13.000	+5.998e+03	+8.923e+02	+7.255e+03	+0.130
13.200	+6.677e+03	+9.669e+02	+5.661e+03	+0.126
13.400	+4.042e+03	+2.142e+03	+7.083e+03	+0.346
13.600	+4.748e+03	+9.535e+02	+6.798e+03	+0.167
13.800	+5.890e+03	+6.867e+02	+5.133e+03	+0.104
14.000	+4.554e+03	+1.426e+03	+8.271e+03	+0.238
14.200	+6.225e+03	+2.126e+02	+7.156e+03	+0.033
14.400	+6.259e+03	+9.901e+02	+8.245e+03	+0.137
14.600	+5.570e+03	+1.013e+03	+4.804e+03	+0.154
14.800	+2.003e+03	+9.756e+00	+8.014e+03	+0.005
15.000	+5.488e+03	+1.308e+03	+8.667e+03	+0.192
15.200	+6.423e+03	+2.076e+02	+6.182e+03	+0.031
15.400	+5.108e+03	+2.748e+02	+5.733e+03	+0.051
15.600	+5.589e+03	+1.396e+03	+7.437e+03	+0.200
15.800	+4.343e+03	+8.742e+02	+7.065e+03	+0.168
16.000	+6.117e+03	+1.011e+03	+6.725e+03	+0.142
16.200	+5.766e+03	+1.151e+03	+7.885e+03	+0.166
16.400	+5.154e+03	+1.877e+03	+6.908e+03	+0.267
16.600	+3.640e+03	+2.505e+03	+5.870e+03	+0.408
16.800	+4.511e+03	+1.419e+03	+6.616e+03	+0.239
17.000	+5.021e+03	+2.108e+03	+6.746e+03	+0.296
17.200	+3.774e+03	+1.193e+03	+7.974e+03	+0.240
17.400	+5.230e+03	+1.767e+03	+6.899e+03	+0.252
17.600	+2.844e+03	+2.286e+03	+6.289e+03	+0.446
17.800	+4.853e+03	+2.189e+03	+7.270e+03	+0.311
18.000	+5.270e+03	+1.129e+03	+5.721e+03	+0.176
18.200	+5.707e+03	+7.983e+02	+7.761e+03	+0.123
18.400	+8.001e+03	+1.301e+03	+6.623e+03	+0.140
18.600	+3.434e+03	+1.424e+03	+8.077e+03	+0.293
18.800	+5.713e+03	+1.543e+03	+9.532e+03	+0.213
19.000	+5.111e+03	+2.479e+03	+8.127e+03	+0.327
19.200	+5.832e+03	+2.627e+03	+6.823e+03	+0.311
19.400	+5.482e+03	+2.289e+03	+5.028e+03	+0.295
19.600	+4.155e+03	+5.726e+02	+7.987e+03	+0.121
19.800	+5.149e+03	+8.500e+02	+8.796e+03	+0.142
20.000	+6.655e+03	+1.867e+03	+6.505e+03	+0.219
20.200	+4.660e+03	+5.066e+02	+5.034e+03	+0.098
20.400	+4.658e+03	+1.337e+03	+6.295e+03	+0.223
20.600	+3.135e+03	+2.108e+03	+7.182e+03	+0.402
20.800	+3.780e+03	+2.305e+03	+6.396e+03	+0.379
21.000	+5.295e+03	+2.136e+03	+5.918e+03	+0.287
21.200	+6.113e+03	+1.659e+03	+7.349e+03	+0.213
21.400	+7.312e+03	+5.786e+02	+5.185e+03	+0.073
21.600	+5.198e+03	+3.549e+02	+7.643e+03	+0.064
21.800	+5.176e+03	+1.340e+03	+6.950e+03	+0.206
22.000	+3.929e+03	+1.613e+03	+5.725e+03	+0.291
22.200	+5.429e+03	+1.593e+03	+7.943e+03	+0.227
22.400	+5.234e+03	+1.665e+03	+8.606e+03	+0.241
22.600	+3.301e+03	+2.335e+01	+5.979e+03	+0.007
22.800	+6.744e+03	+4.435e+02	+9.525e+03	+0.062
23.000	+4.098e+03	+2.496e+03	+6.826e+03	+0.379
23.200	+5.264e+03	+1.444e+03	+6.437e+03	+0.215
23.400	+6.920e+03	+6.990e+02	+6.988e+03	+0.092
23.600	+5.153e+03	+5.704e+02	+9.026e+03	+0.100
23.800	+4.544e+03	+1.805e+03	+7.728e+03	+0.284
24.000	+5.201e+03	+1.512e+03	+6.170e+03	+0.225
24.200	+4.844e+03	+1.406e+03	+7.265e+03	+0.225
24.400	+6.522e+03	+2.164e+03	+5.733e+03	+0.249
24.600	+5.535e+03	+8.724e+02	+5.545e+03	+0.136
24.800	+3.946e+03	+2.427e+03	+6.485e+03	+0.381
25.000	+6.596e+03	+1.711e+03	+6.062e+03	+0.206
25.200	+5.933e+03	+1.169e+03	+8.111e+03	+0.165
25.400	+4.719e+03	+1.075e+03	+7.655e+03	+0.186
25.600	+5.688e+03	+1.181e+03	+5.147e+03	+0.172
25.800	+4.192e+03	+1.280e+03	+7.976e+03	+0.234
26.000	+3.451e+03	+8.153e+02	+6.000e+03	+0.191
26.200	+5.319e+03	+1.454e+03	+6.830e+03	+0.215
26.400	+6.116e+03	+2.190e+03	+7.483e+03	+0.264
26.600	+6.979e+03	+8.553e+02	+5.975e+03	+0.109
26.800	+6.537e+03	+1.144e+03	+6.548e+03	+0.149
27.000	+6.552e+03	+1.201e+03	+6.217e+03	+0.155
27.200	+4.982e+03	+8.496e+02	+7.698e+03	+0.146
27.400	+3.065e+03	+1.902e+03	+6.153e+03	+0.383
27.600	+4.605e+03	+7.148e+02	+8.257e+03	+0.134
27.800	+4.684e+03	+2.273e+03	+5.901e+03	+0.327
28.000	+3.943e+03	+1.532e+03	+7.382e+03	+0.280
28.200	+5.402e+03	+2.123e+03	+6.272e+03	+0.282
28.400	+5.091e+03	+2.032e+03	+7.257e+03	+0.285
28.600	+4.297e+03	+2.231e+03	+7.082e+03	+0.342
28.800	+5.250e+03	+1.557e+03	+6.865e+03	+0.229
29.000	+3.062e+03	+9.639e+02	+6.888e+03	+0.239
29.200	+4.310e+03	+2.155e+03	+7.303e+03	+0.333
29.400	+3.946e+03	+2.305e+03	+5.934e+03	+0.369
29.600	+5.488e+03	+2.082e+03	+8.678e+03	+0.275
29.800	+4.950e+03	+1.653e+03	+7.545e+03	+0.250
30.000	+4.265e+03	+1.834e+03	+6.270e+03	+0.301
30.200	+4.990e+03	+1.288e+03	+8.228e+03	+0.205
30.400	+5.159e+03	+1.590e+03	+5.326e+03	+0.236
30.600	+6.365e+03	+1.144e+03	+7.710e+03	+0.152
30.800	+3.373e+03	+2.195e+03	+8.222e+03	+0.394
31.000	+5.284e+03	+1.315e+03	+5.315e+03	+0.199
31.200	+5.570e+03	+1.399e+03	+6.668e+03	+0.201
31.400	+3.870e+03	+3.004e+03	+8.918e+03	+0.437
31.600	+5.001e+03	+1.227e+03	+6.280e+03	+0.197
31.800	+4.901e+03	+1.984e+03	+6.165e+03	+0.288
32.000	+5.074e+03	+1.405e+03	+5.074e+03	+0.217
32.200	+4.329e+03	+2.428e+03	+5.086e+03	+0.359
32.400	+6.716e+03	+1.474e+03	+6.882e+03	+0.180
32.600	+5.802e+03	+1.598e+03	+6.916e+03	+0.216
32.800	+6.777e+03	+8.463e+01	+5.525e+03	+0.012
33.000	+4.751e+03	+8.491e+02	+8.243e+03	+0.152
33.200	+5.259e+03	+8.529e+02	+5.283e+03	+0.140
33.400	+6.051e+03	+1.541e+03	+5.434e+03	+0.203
33.600	+6.909e+03	+2.120e+03	+6.227e+03	+0.235
33.800	+5.246e+03	+2.580e+03	+8.183e+03	+0.330
34.000	+5.317e+03	+1.648e+03	+4.663e+03	+0.237
34.200	+5.348e+03	+1.682e+03	+8.931e+03	+0.239
34.400	+5.149e+03	+2.762e+03	+5.585e+03	+0.349
34.600	+6.030e+03	+1.352e+03	+6.684e+03	+0.183
34.800	+6.453e+03	+1.090e+03	+7.604e+03	+0.144
35.000	+4.396e+03	+2.435e+03	+6.303e+03	+0.357
35.200	+5.211e+03	+5.450e+02	+6.881e+03	+0.095
35.400	+4.866e+03	+3.886e+01	+6.955e+03	+0.008
35.600	+5.451e+03	+1.146e+03	+6.578e+03	+0.174
35.800	+6.229e+03	+2.982e+03	+5.178e+03	+0.324
36.000	+4.820e+03	+2.368e+03	+8.195e+03	+0.330
