%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.504e+03	+2.275e+03	+4.252e+03	+0.394
0.200	+3.593e+03	+7.274e+02	+4.074e+03	+0.168
0.400	+4.407e+03	+9.511e+02	+5.433e+03	+0.178
0.600	+3.323e+03	+8.142e+02	+4.075e+03	+0.197
0.800	+3.886e+03	+1.138e+03	+4.842e+03	+0.226
1.000	+5.215e+03	+4.104e+02	+4.154e+03	+0.073
1.200	+4.123e+03	+1.329e+03	+6.640e+03	+0.244
1.400	+3.799e+03	+1.282e+03	+4.605e+03	+0.252
1.600	+4.629e+03	+7.086e+02	+4.745e+03	+0.133
1.800	+4.255e+03	+6.262e+02	+3.422e+03	+0.128
2.000	+4.195e+03	+9.942e+02	+3.586e+03	+0.192
2.200	+3.871e+03	+9.571e+02	+3.924e+03	+0.198
2.400	+2.819e+03	+3.273e+02	+5.919e+03	+0.104
2.600	+4.801e+03	+9.028e+02	+4.163e+03	+0.158
2.800	+4.617e+03	+1.129e+03	+6.645e+03	+0.197
3.000	+3.905e+03	+1.406e+03	+4.737e+03	+0.265
3.200	+2.458e+03	+1.342e+03	+5.763e+03	+0.353
3.400	+4.783e+03	+1.174e+03	+4.734e+03	+0.197
3.600	+5.176e+03	+6.171e+02	+4.885e+03	+0.107
3.800	+4.282e+03	+1.336e+03	+4.844e+03	+0.238
4.000	+3.561e+03	-6.809e+01	+4.412e+03	-0.019
4.200	+5.955e+03	+1.485e+03	+3.503e+03	+0.200
4.400	+4.057e+03	+2.427e+02	+5.248e+03	+0.056
4.600	+4.448e+03	+6.143e+02	+3.543e+03	+0.121
4.800	+6.129e+03	+1.044e+03	+3.817e+03	+0.146
5.000	+4.117e+03	+5.217e+01	+4.259e+03	+0.013
5.200	+4.204e+03	+1.385e+03	+5.629e+03	+0.248
5.400	+4.140e+03	+1.677e+03	+5.305e+03	+0.288
5.600	+3.136e+03	+5.859e+02	+6.720e+03	+0.157
5.800	+4.347e+03	+4.766e+01	+5.255e+03	+0.011
6.000	+4.758e+03	+4.950e+02	+6.460e+03	+0.094
6.200	+4.737e+03	+1.273e+03	+5.024e+03	+0.212
6.400	+4.916e+03	-5.464e+02	+4.665e+03	-0.125
6.600	+3.935e+03	+9.505e+02	+3.545e+03	+0.195
6.800	+4.300e+03	+7.630e+02	+6.291e+03	+0.151
7.000	+3.717e+03	+1.121e+03	+4.340e+03	+0.232
7.200	+3.001e+03	+1.414e+03	+7.559e+03	+0.320
7.400	+3.756e+03	+1.178e+03	+5.248e+03	+0.239
7.600	+4.246e+03	+9.526e+02	+3.878e+03	+0.183
7.800	+4.094e+03	+4.234e+02	+5.072e+03	+0.094
8.000	+5.240e+03	+1.143e+03	+3.793e+03	+0.179
8.200	+5.030e+03	+2.329e+03	+4.830e+03	+0.317
8.400	+3.520e+03	+1.343e+03	+4.360e+03	+0.276
8.600	+5.966e+03	+3.970e+02	+5.621e+03	+0.062
8.800	+5.297e+03	+1.469e+03	+5.519e+03	+0.217
9.000	+4.176e+03	+1.804e+03	+6.253e+03	+0.302
9.200	+4.095e+03	+1.183e+03	+4.753e+03	+0.224
9.400	+4.404e+03	+3.007e+02	+5.341e+03	+0.064
9.600	+4.113e+03	+1.319e+03	+4.390e+03	+0.243
9.800	+2.952e+03	+3.307e+02	+4.074e+03	+0.101
10.000	+4.209e+03	+4.309e+00	+4.420e+03	+0.001
10.200	+4.289e+03	+1.173e+03	+4.799e+03	+0.215
10.400	+3.773e+03	+7.798e+02	+5.605e+03	+0.171
10.600	+4.341e+03	+1.067e+03	+5.515e+03	+0.197
10.800	+5.045e+03	+1.186e+03	+5.369e+03	+0.190
11.000	+2.958e+03	+1.147e+03	+4.256e+03	+0.279
11.200	+5.168e+03	+8.509e+01	+4.523e+03	+0.016
11.400	+2.831e+03	+9.668e+02	+5.138e+03	+0.255
11.600	+3.543e+03	+8.821e+02	+4.861e+03	+0.199
11.800	+4.841e+03	+1.478e+03	+4.539e+03	+0.234
12.000	+4.130e+03	+1.245e+03	+5.273e+03	+0.232
12.200	+3.317e+03	+6.438e+02	+2.922e+03	+0.163
12.400	+4.779e+03	+9.474e+02	+5.293e+03	+0.165
12.600	+4.498e+03	+8.254e+02	+3.764e+03	+0.155
12.800	+4.904e+03	+1.346e+03	+4.592e+03	+0.215
13.000	+5.107e+03	+9.461e+02	+6.299e+03	+0.156
13.200	+3.295e+03	+1.708e+03	+4.840e+03	+0.341
13.400	+5.147e+03	+6.500e+02	+5.639e+03	+0.112
13.600	+2.544e+03	+1.110e+03	+5.298e+03	+0.304
13.800	+5.985e+03	+2.514e+03	+4.663e+03	+0.296
14.000	+3.223e+03	-1.630e+02	+5.007e+03	-0.053
14.200	+3.353e+03	+9.349e+02	+5.813e+03	+0.218
14.400	+5.552e+03	+1.096e+03	+3.343e+03	+0.165
14.600	+2.647e+03	+1.979e+03	+5.878e+03	+0.428
14.800	+1.710e+03	+2.758e+03	+4.600e+03	+0.617
15.000	+1.518e+03	+4.410e+03	+5.938e+03	+0.744
15.200	+2.355e+03	+2.631e+03	+6.142e+03	+0.528
15.400	+1.094e+03	+3.199e+03	+5.507e+03	+0.745
15.600	+9.772e+02	+4.784e+03	+4.801e+03	+0.830
15.800	+1.261e+03	+2.427e+03	+5.922e+03	+0.658
16.000	+1.567e+03	+4.360e+03	+5.449e+03	+0.736
16.200	+1.082e+03	+3.508e+03	+4.889e+03	+0.764
16.400	+1.045e+03	+3.425e+03	+5.229e+03	+0.766
16.600	+2.028e+03	+3.400e+03	+5.688e+03	+0.626
16.800	+1.544e+02	+4.526e+03	+5.011e+03	+0.967
17.000	+1.354e+03	+4.094e+03	+3.918e+03	+0.751
17.200	+1.553e+03	+3.389e+03	+5.328e+03	+0.686
17.400	+1.010e+03	+3.950e+03	+3.802e+03	+0.796
17.600	+8.341e+02	+2.374e+03	+3.255e+03	+0.740
17.800	+5.947e+02	+3.568e+03	+5.485e+03	+0.857
18.000	+1.150e+03	+4.081e+03	+3.858e+03	+0.780
18.200	+1.113e+03	+3.411e+03	+3.369e+03	+0.754
18.400	+1.210e+03	+3.205e+03	+3.670e+03	+0.726
18.600	+1.777e+02	+4.224e+03	+5.708e+03	+0.960
18.800	+9.958e+02	+3.877e+03	+6.838e+03	+0.796
