%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.748e+03	+1.505e+03	+7.165e+03	+0.241
0.200	+4.674e+03	+1.073e+03	+7.109e+03	+0.187
0.400	+5.529e+03	+9.010e+02	+5.362e+03	+0.140
0.600	+4.652e+03	+1.605e+03	+6.539e+03	+0.257
0.800	+5.546e+03	+1.403e+03	+5.400e+03	+0.202
1.000	+6.142e+03	+7.084e+02	+4.565e+03	+0.103
1.200	+3.946e+03	+8.591e+02	+5.733e+03	+0.179
1.400	+5.747e+03	+1.201e+03	+4.457e+03	+0.173
1.600	+4.291e+03	+1.202e+03	+4.961e+03	+0.219
1.800	+3.600e+03	+5.887e+02	+5.925e+03	+0.141
2.000	+5.100e+03	+5.565e+02	+6.605e+03	+0.098
2.200	+5.122e+03	+9.888e+02	+7.851e+03	+0.162
2.400	+3.902e+03	+1.035e+03	+5.738e+03	+0.210
2.600	+6.242e+03	+1.138e+03	+5.337e+03	+0.154
2.800	+5.481e+03	+9.502e+02	+6.401e+03	+0.148
3.000	+4.330e+03	+7.524e+02	+5.632e+03	+0.148
3.200	+5.237e+03	+7.772e+02	+6.283e+03	+0.129
3.400	+5.217e+03	+1.717e+03	+6.297e+03	+0.248
3.600	+6.045e+03	+1.153e+03	+5.408e+03	+0.160
3.800	+5.120e+03	+1.743e+02	+5.787e+03	+0.033
4.000	+4.977e+03	+5.113e+02	+6.110e+03	+0.093
4.200	+4.661e+03	+1.205e+03	+6.031e+03	+0.205
4.400	+5.325e+03	+8.450e+02	+3.594e+03	+0.137
4.600	+4.339e+03	+1.065e+03	+5.765e+03	+0.197
4.800	+6.497e+03	+3.708e+02	+3.808e+03	+0.054
5.000	+4.884e+03	+1.723e+03	+7.101e+03	+0.261
5.200	+5.213e+03	+1.480e+03	+7.898e+03	+0.221
5.400	+3.916e+03	-2.752e+02	+5.492e+03	-0.076
5.600	+4.657e+03	+1.268e+03	+4.260e+03	+0.214
5.800	+4.201e+03	+2.936e+02	+4.490e+03	+0.065
6.000	+4.479e+03	+2.008e+03	+5.299e+03	+0.310
6.200	+4.591e+03	+9.973e+02	+5.918e+03	+0.178
6.400	+5.169e+03	+1.036e+03	+4.593e+03	+0.167
6.600	+4.475e+03	+5.455e+02	+6.687e+03	+0.109
6.800	+5.800e+03	+2.666e+03	+5.996e+03	+0.315
7.000	+3.534e+03	+2.150e+02	+5.503e+03	+0.057
7.200	+5.372e+03	+1.537e+03	+6.821e+03	+0.222
7.400	+2.798e+03	+8.380e+02	+5.158e+03	+0.230
7.600	+5.431e+03	+1.312e+03	+6.581e+03	+0.195
7.800	+4.410e+03	+4.750e+02	+6.603e+03	+0.097
8.000	+3.304e+03	+1.158e+03	+4.909e+03	+0.260
8.200	+4.241e+03	+1.018e+03	+6.604e+03	+0.194
8.400	+4.416e+03	+1.846e+03	+6.779e+03	+0.295
8.600	+4.311e+03	+1.159e+03	+5.804e+03	+0.212
8.800	+4.051e+03	+1.780e+03	+6.586e+03	+0.305
9.000	+3.559e+03	+1.196e+03	+4.697e+03	+0.251
9.200	+5.213e+03	+1.778e+03	+6.245e+03	+0.254
9.400	+5.656e+03	+7.567e+02	+5.733e+03	+0.118
9.600	+4.961e+03	+1.175e+03	+7.217e+03	+0.192
9.800	+4.223e+03	+1.062e+03	+6.997e+03	+0.201
10.000	+4.345e+03	+1.215e+03	+5.569e+03	+0.219
10.200	+4.398e+03	+1.535e+03	+6.470e+03	+0.259
10.400	+5.573e+03	+1.717e+03	+5.347e+03	+0.235
10.600	+7.027e+03	+6.975e+02	+5.595e+03	+0.090
10.800	+7.285e+03	+4.917e+02	+6.520e+03	+0.063
11.000	+5.394e+03	+1.637e+03	+5.834e+03	+0.233
11.200	+5.382e+03	+1.215e+03	+5.672e+03	+0.184
11.400	+4.297e+03	+5.612e+02	+5.806e+03	+0.116
11.600	+3.896e+03	+6.202e+02	+5.638e+03	+0.137
11.800	+4.606e+03	+1.036e+03	+4.863e+03	+0.184
12.000	+3.790e+03	+1.645e+03	+5.964e+03	+0.303
12.200	+4.679e+03	+1.732e+03	+5.546e+03	+0.270
12.400	+4.968e+03	+1.599e+02	+6.671e+03	+0.031
12.600	+4.199e+03	+1.773e+03	+3.358e+03	+0.297
12.800	+3.999e+03	+3.033e+02	+7.398e+03	+0.070
13.000	+4.358e+03	+1.269e+03	+4.757e+03	+0.225
13.200	+4.916e+03	+1.632e+03	+5.293e+03	+0.249
13.400	+5.038e+03	+1.502e+03	+5.097e+03	+0.230
13.600	+6.307e+03	+9.865e+02	+5.571e+03	+0.135
13.800	+4.071e+03	+1.453e+03	+6.550e+03	+0.263
14.000	+5.760e+03	+1.373e+03	+4.998e+03	+0.193
14.200	+4.317e+03	+1.415e+03	+4.534e+03	+0.247
14.400	+5.785e+03	+8.247e+02	+3.699e+03	+0.125
14.600	+3.978e+03	+8.125e+02	+4.024e+03	+0.170
14.800	+4.798e+03	+1.601e+03	+6.473e+03	+0.250
15.000	+4.596e+03	+1.269e+03	+3.486e+03	+0.216
15.200	+3.280e+03	+8.421e+02	+5.388e+03	+0.204
15.400	+4.631e+03	+1.524e+03	+4.179e+03	+0.248
15.600	+5.987e+03	+2.033e+03	+4.786e+03	+0.253
15.800	+4.251e+03	+1.745e+03	+7.077e+03	+0.291
16.000	+4.084e+03	+1.995e+03	+4.541e+03	+0.328
16.200	+6.291e+03	+1.777e+03	+7.849e+03	+0.220
16.400	+4.176e+03	+1.602e+03	+4.003e+03	+0.277
16.600	+3.510e+03	+1.438e+03	+4.687e+03	+0.291
16.800	+6.058e+03	+1.487e+03	+6.917e+03	+0.197
17.000	+5.723e+03	+6.634e+02	+5.192e+03	+0.104
17.200	+5.088e+03	+1.359e+03	+5.358e+03	+0.211
17.400	+5.166e+03	+1.215e+03	+5.823e+03	+0.190
17.600	+3.848e+03	+7.329e+02	+5.698e+03	+0.160
17.800	+5.164e+03	+1.167e+03	+4.867e+03	+0.184
18.000	+5.088e+03	+1.083e+03	+5.491e+03	+0.175
18.200	+3.865e+03	+1.919e+03	+6.049e+03	+0.332
18.400	+4.924e+03	+7.485e+02	+6.669e+03	+0.132
18.600	+4.352e+03	+1.938e+03	+5.074e+03	+0.308
18.800	+5.067e+03	+1.431e+03	+4.066e+03	+0.220
19.000	+4.052e+03	+8.727e+02	+4.664e+03	+0.177
19.200	+3.317e+03	+7.669e+02	+4.391e+03	+0.188
19.400	+5.528e+03	+1.516e+03	+5.426e+03	+0.215
19.600	+4.649e+03	+8.419e+02	+5.130e+03	+0.153
19.800	+5.071e+03	+9.946e+02	+4.650e+03	+0.164
20.000	+4.072e+03	+1.292e+03	+6.369e+03	+0.241
20.200	+5.654e+03	+1.265e+03	+3.257e+03	+0.183
20.400	+5.556e+03	+1.053e+03	+6.867e+03	+0.159
20.600	+3.778e+03	+1.356e+03	+5.372e+03	+0.264
20.800	+5.482e+03	+1.248e+03	+6.438e+03	+0.185
21.000	+4.789e+03	+8.619e+02	+7.214e+03	+0.153
21.200	+4.284e+03	+1.169e+03	+4.866e+03	+0.214
21.400	+4.140e+03	+1.479e+03	+6.024e+03	+0.263
21.600	+5.241e+03	+1.084e+03	+6.489e+03	+0.171
21.800	+3.986e+03	+8.708e+02	+4.938e+03	+0.179
22.000	+4.913e+03	+1.498e+03	+6.186e+03	+0.234
22.200	+3.913e+03	+1.718e+03	+3.551e+03	+0.305
22.400	+3.903e+03	+2.304e+03	+5.539e+03	+0.371
22.600	+5.333e+03	+3.443e+02	+6.302e+03	+0.061
22.800	+4.904e+03	+1.350e+03	+6.921e+03	+0.216
23.000	+4.419e+03	+3.739e+02	+4.762e+03	+0.078
23.200	+5.926e+03	+1.400e+03	+6.229e+03	+0.191
23.400	+5.838e+03	+1.042e+03	+4.904e+03	+0.151
23.600	+4.187e+03	+1.480e+03	+6.249e+03	+0.261
23.800	+6.298e+03	+2.298e+03	+6.244e+03	+0.267
24.000	+4.212e+03	+1.510e+03	+5.097e+03	+0.264
24.200	+4.991e+03	+1.359e+03	+3.815e+03	+0.214
24.400	+4.329e+03	+1.479e+03	+6.168e+03	+0.255
24.600	+5.830e+03	+7.147e+02	+4.776e+03	+0.109
24.800	+5.094e+03	+2.293e+03	+5.126e+03	+0.310
25.000	+4.283e+03	+1.199e+03	+6.743e+03	+0.219
25.200	+4.058e+03	+1.051e+03	+5.733e+03	+0.206
25.400	+5.784e+03	+2.087e+03	+5.881e+03	+0.265
25.600	+3.739e+03	+1.282e+03	+6.158e+03	+0.255
25.800	+5.106e+03	+1.587e+03	+5.062e+03	+0.237
26.000	+3.351e+03	+1.165e+03	+6.297e+03	+0.258
26.200	+5.298e+03	+1.187e+03	+5.380e+03	+0.183
26.400	+6.000e+03	+1.670e+03	+4.009e+03	+0.218
26.600	+3.519e+03	+5.636e+02	+6.678e+03	+0.138
26.800	+6.873e+03	-2.204e+02	+5.485e+03	-0.033
27.000	+4.625e+03	+9.780e+02	+4.971e+03	+0.175
27.200	+4.361e+03	+1.362e+03	+5.027e+03	+0.238
27.400	+4.489e+03	+7.315e+02	+5.988e+03	+0.140
27.600	+5.040e+03	+1.254e+03	+6.003e+03	+0.199
27.800	+5.881e+03	+1.291e+03	+4.099e+03	+0.180
28.000	+4.691e+03	+1.062e+03	+6.721e+03	+0.185
28.200	+3.800e+03	+7.617e+02	+6.048e+03	+0.167
28.400	+3.780e+03	+9.144e+02	+5.773e+03	+0.195
