%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.684e+03	+5.243e+03	+4.756e+03	+0.757
0.200	+1.345e+03	+3.259e+03	+5.623e+03	+0.708
0.400	+1.352e+03	+4.119e+03	+4.959e+03	+0.753
0.600	+6.497e+02	+5.963e+03	+5.654e+03	+0.902
0.800	+4.482e+02	+5.435e+03	+4.539e+03	+0.924
1.000	+1.342e+03	+4.119e+03	+4.162e+03	+0.754
1.200	+1.107e+03	+4.035e+03	+4.593e+03	+0.785
1.400	+2.458e+03	+3.161e+03	+4.764e+03	+0.563
1.600	+1.366e+03	+4.094e+03	+5.439e+03	+0.750
1.800	+1.729e+03	+5.149e+03	+5.784e+03	+0.749
2.000	+1.751e+03	+6.579e+03	+4.494e+03	+0.790
2.200	+1.788e+03	+4.449e+03	+6.919e+03	+0.713
2.400	+8.960e+02	+6.787e+03	+4.202e+03	+0.883
2.600	+1.964e+03	+5.531e+03	+5.148e+03	+0.738
2.800	+1.142e+03	+4.507e+03	+5.355e+03	+0.798
3.000	+1.479e+03	+2.881e+03	+6.247e+03	+0.661
3.200	+1.883e+03	+4.705e+03	+6.962e+03	+0.714
3.400	+1.402e+03	+4.939e+03	+4.739e+03	+0.779
3.600	+1.712e+03	+5.167e+03	+6.964e+03	+0.751
3.800	+1.905e+03	+3.581e+03	+5.014e+03	+0.653
4.000	+2.021e+03	+3.347e+03	+7.264e+03	+0.623
4.200	+1.886e+03	+3.224e+03	+5.225e+03	+0.631
4.400	+5.125e+02	+4.332e+03	+6.347e+03	+0.894
4.600	+9.367e+02	+4.150e+03	+5.715e+03	+0.816
4.800	+1.984e+03	+3.839e+03	+4.078e+03	+0.659
5.000	+1.108e+03	+3.819e+03	+7.130e+03	+0.775
5.200	+1.187e+03	+5.442e+03	+6.149e+03	+0.821
5.400	+7.772e+02	+3.752e+03	+5.124e+03	+0.828
5.600	+1.752e+03	+3.622e+03	+5.080e+03	+0.674
5.800	+1.456e+03	+5.011e+03	+5.545e+03	+0.775
6.000	+2.099e+03	+3.620e+03	+6.673e+03	+0.633
6.200	+1.601e+03	+4.942e+03	+4.628e+03	+0.755
6.400	+9.670e+02	+4.069e+03	+7.240e+03	+0.808
6.600	+7.447e+02	+4.588e+03	+6.039e+03	+0.860
6.800	+1.685e+03	+4.686e+03	+6.029e+03	+0.735
7.000	+1.782e+03	+4.600e+03	+4.211e+03	+0.721
7.200	+9.235e+02	+4.433e+03	+4.201e+03	+0.828
7.400	+9.679e+02	+4.369e+03	+5.145e+03	+0.819
7.600	+2.383e+03	+4.414e+03	+4.405e+03	+0.649
7.800	+1.070e+03	+4.325e+03	+4.893e+03	+0.802
8.000	+2.682e+03	+4.161e+03	+5.275e+03	+0.608
8.200	+1.900e+03	+4.658e+03	+5.409e+03	+0.710
8.400	+1.171e+03	+3.966e+03	+4.832e+03	+0.772
8.600	+8.758e+02	+4.894e+03	+4.827e+03	+0.848
8.800	+2.045e+03	+4.390e+03	+6.670e+03	+0.682
9.000	+8.064e+02	+5.574e+03	+6.800e+03	+0.874
9.200	+2.246e+03	+4.169e+03	+4.715e+03	+0.650
9.400	+2.129e+03	+4.287e+03	+4.455e+03	+0.668
