%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.450e+03	+4.191e+03	+5.506e+03	+0.743
0.200	+1.312e+03	+5.108e+03	+3.940e+03	+0.796
0.400	+1.250e+03	+3.509e+03	+4.946e+03	+0.737
0.600	+1.028e+03	+2.287e+03	+4.014e+03	+0.690
0.800	+9.629e+02	+4.315e+03	+4.585e+03	+0.818
1.000	+2.104e+03	+4.583e+03	+5.822e+03	+0.685
1.200	+9.248e+02	+3.398e+03	+5.276e+03	+0.786
1.400	+1.483e+03	+2.626e+03	+5.570e+03	+0.639
1.600	+1.231e+03	+2.496e+03	+2.655e+03	+0.670
1.800	+2.266e+03	+3.181e+03	+3.744e+03	+0.584
2.000	+8.286e+02	+3.207e+03	+3.659e+03	+0.795
2.200	+1.382e+03	+3.560e+03	+4.466e+03	+0.720
2.400	+9.444e+02	+3.496e+03	+4.586e+03	+0.787
2.600	+1.597e+03	+5.059e+03	+3.926e+03	+0.760
2.800	+1.859e+03	+2.487e+03	+4.318e+03	+0.572
3.000	+2.165e+03	+2.740e+03	+4.528e+03	+0.559
3.200	+1.919e+03	+3.306e+03	+5.120e+03	+0.633
3.400	+8.923e+02	+3.358e+03	+4.045e+03	+0.790
3.600	+1.590e+03	+3.218e+03	+2.753e+03	+0.669
3.800	+2.133e+03	+4.297e+03	+4.944e+03	+0.668
4.000	+1.979e+03	+2.542e+03	+4.511e+03	+0.562
4.200	+4.030e+03	+1.172e+03	+3.936e+03	+0.225
4.400	+3.900e+03	+5.054e+02	+3.723e+03	+0.115
4.600	+4.830e+03	+7.240e+02	+5.047e+03	+0.130
4.800	+4.007e+03	+1.355e+03	+3.568e+03	+0.253
5.000	+2.736e+03	+1.327e+03	+4.617e+03	+0.327
5.200	+2.761e+03	+6.595e+02	+5.932e+03	+0.193
5.400	+1.649e+03	+7.445e+02	+4.522e+03	+0.311
5.600	+3.968e+03	+7.216e+02	+5.411e+03	+0.154
5.800	+3.344e+03	+7.915e+02	+4.042e+03	+0.191
6.000	+4.686e+03	+1.330e+03	+4.437e+03	+0.221
6.200	+3.533e+03	+1.329e+03	+4.128e+03	+0.273
6.400	+4.076e+03	+1.050e+03	+3.118e+03	+0.205
6.600	+4.037e+03	+1.298e+03	+3.848e+03	+0.243
6.800	+3.903e+03	+6.562e+02	+3.729e+03	+0.144
7.000	+2.751e+03	-1.533e+02	+4.558e+03	-0.059
7.200	+4.676e+03	+3.687e+02	+5.365e+03	+0.073
7.400	+3.148e+03	-7.220e+01	+4.335e+03	-0.023
7.600	+2.917e+03	+5.886e+02	+4.293e+03	+0.168
7.800	+3.079e+03	+4.115e+02	+3.405e+03	+0.118
8.000	+4.689e+03	+1.295e+03	+5.925e+03	+0.216
8.200	+3.998e+03	+1.158e+03	+5.206e+03	+0.225
8.400	+5.034e+03	+1.117e+03	+4.679e+03	+0.182
8.600	+5.947e+03	-9.706e+01	+5.257e+03	-0.017
8.800	+4.988e+03	+3.086e+02	+5.066e+03	+0.058
9.000	+3.273e+03	+1.266e+03	+4.355e+03	+0.279
9.200	+5.042e+03	+9.191e+02	+4.499e+03	+0.154
9.400	+4.047e+03	+1.083e+03	+5.163e+03	+0.211
9.600	+3.525e+03	+8.572e+02	+2.996e+03	+0.196
9.800	+3.255e+03	+4.997e+02	+5.519e+03	+0.133
10.000	+4.662e+03	+6.101e+02	+4.621e+03	+0.116
10.200	+3.430e+03	+1.203e+03	+4.501e+03	+0.260
10.400	+3.830e+03	+9.073e+02	+3.131e+03	+0.192
10.600	+4.198e+03	+7.164e+02	+4.948e+03	+0.146
10.800	+2.517e+03	+1.457e+03	+4.408e+03	+0.367
11.000	+5.405e+03	+1.019e+03	+4.808e+03	+0.159
11.200	+5.372e+03	+1.451e+03	+4.512e+03	+0.213
11.400	+2.798e+03	+8.551e+02	+5.082e+03	+0.234
11.600	+4.444e+03	+9.813e+02	+5.073e+03	+0.181
11.800	+4.099e+03	+6.176e+02	+4.149e+03	+0.131
12.000	+3.697e+03	+5.465e+02	+3.986e+03	+0.129
12.200	+3.377e+03	+6.789e+02	+4.876e+03	+0.167
12.400	+3.537e+03	+5.103e+02	+3.103e+03	+0.126
12.600	+3.534e+03	+4.660e+02	+4.502e+03	+0.117
12.800	+3.170e+03	+9.981e+02	+4.724e+03	+0.239
13.000	+4.011e+03	+7.561e+02	+4.796e+03	+0.159
13.200	+3.105e+03	+9.443e+02	+4.638e+03	+0.233
13.400	+3.477e+03	+9.353e+02	+4.876e+03	+0.212
