%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.457e+03	+1.384e+03	+6.746e+03	+0.286
0.200	+5.133e+03	+2.114e+03	+5.066e+03	+0.292
0.400	+2.767e+03	+1.801e+03	+8.205e+03	+0.394
0.600	+3.572e+03	+8.938e+02	+4.794e+03	+0.200
0.800	+2.111e+03	+4.862e+02	+4.216e+03	+0.187
1.000	+3.033e+03	+1.445e+03	+5.801e+03	+0.323
1.200	+5.581e+03	+2.125e+03	+4.700e+03	+0.276
1.400	+4.664e+03	+7.646e+01	+6.660e+03	+0.016
1.600	+2.606e+03	+1.486e+03	+3.705e+03	+0.363
1.800	+5.005e+03	+1.467e+03	+4.468e+03	+0.227
2.000	+4.091e+03	+1.286e+03	+5.401e+03	+0.239
2.200	+5.677e+03	+5.376e+02	+8.281e+03	+0.087
2.400	+3.410e+03	+1.199e+03	+5.575e+03	+0.260
2.600	+5.287e+03	+1.285e+03	+4.679e+03	+0.196
2.800	+3.304e+03	+1.846e+03	+6.952e+03	+0.358
3.000	+4.236e+03	+1.113e+03	+4.821e+03	+0.208
3.200	+4.043e+03	+1.263e+03	+3.076e+03	+0.238
3.400	+4.961e+03	+1.078e+03	+6.004e+03	+0.179
3.600	+4.599e+03	+4.582e+02	+5.783e+03	+0.091
3.800	+4.592e+03	+1.073e+03	+4.991e+03	+0.189
4.000	+4.929e+03	+4.130e+02	+5.977e+03	+0.077
4.200	+4.791e+03	+1.756e+03	+6.072e+03	+0.268
4.400	+2.792e+03	+1.055e+02	+5.383e+03	+0.036
4.600	+3.822e+03	+2.102e+03	+7.141e+03	+0.355
4.800	+5.158e+03	+1.117e+03	+5.283e+03	+0.178
5.000	+3.402e+03	+1.281e+03	+6.146e+03	+0.274
5.200	+4.021e+03	+5.551e+01	+5.538e+03	+0.014
5.400	+6.475e+03	+1.329e+03	+5.850e+03	+0.170
5.600	+4.206e+03	+2.278e+03	+5.172e+03	+0.351
5.800	+4.750e+03	+1.241e+03	+5.835e+03	+0.207
6.000	+3.943e+03	+2.913e+02	+4.761e+03	+0.069
6.200	+3.892e+03	+1.553e+03	+4.043e+03	+0.285
6.400	+4.421e+03	+1.247e+03	+6.786e+03	+0.220
6.600	+5.255e+03	+1.368e+03	+4.621e+03	+0.207
6.800	+3.036e+03	+9.305e+02	+5.363e+03	+0.235
7.000	+4.449e+03	+6.436e+02	+3.665e+03	+0.126
7.200	+5.782e+03	+2.889e+03	+5.811e+03	+0.333
7.400	+3.427e+03	+1.335e+03	+6.785e+03	+0.280
7.600	+4.365e+03	+9.703e+02	+4.335e+03	+0.182
7.800	+2.802e+03	+9.415e+02	+5.245e+03	+0.251
8.000	+6.100e+03	+1.630e+03	+6.350e+03	+0.211
8.200	+3.648e+03	+1.372e+03	+5.887e+03	+0.273
8.400	+4.347e+03	+1.484e+03	+6.027e+03	+0.255
8.600	+3.702e+03	+1.734e+03	+4.701e+03	+0.319
8.800	+5.703e+03	+1.120e+03	+6.301e+03	+0.164
9.000	+5.563e+03	+8.363e+02	+5.312e+03	+0.131
9.200	+3.840e+03	+2.422e+03	+5.484e+03	+0.387
9.400	+3.092e+03	+7.044e+02	+5.699e+03	+0.186
9.600	+4.462e+03	+2.206e+03	+4.427e+03	+0.331
9.800	+3.280e+03	+3.518e+02	+5.136e+03	+0.097
10.000	+4.169e+03	+5.226e+02	+6.025e+03	+0.111
10.200	+3.475e+03	+2.721e+02	+7.218e+03	+0.073
10.400	+4.993e+03	+1.072e+03	+5.723e+03	+0.177
10.600	+5.587e+03	+1.630e+03	+6.242e+03	+0.226
10.800	+5.128e+03	+5.810e+02	+4.030e+03	+0.102
11.000	+4.452e+03	+1.781e+03	+5.838e+03	+0.286
11.200	+5.348e+03	+1.022e+03	+5.626e+03	+0.160
11.400	+3.109e+03	+1.001e+03	+7.233e+03	+0.243
11.600	+3.733e+03	+7.083e+02	+4.480e+03	+0.159
11.800	+5.316e+03	+9.807e+02	+6.321e+03	+0.156
12.000	+6.087e+03	+1.465e+03	+8.458e+03	+0.194
12.200	+4.639e+03	+7.390e+02	+5.977e+03	+0.137
12.400	+3.807e+03	+1.123e+03	+4.433e+03	+0.228
12.600	+3.364e+03	+2.844e+03	+5.811e+03	+0.458
12.800	+2.968e+03	+2.682e+03	+5.812e+03	+0.475
13.000	+4.399e+03	+9.828e+02	+5.081e+03	+0.183
13.200	+3.032e+03	+1.694e+03	+6.031e+03	+0.358
13.400	+3.011e+03	+1.850e+03	+5.225e+03	+0.381
13.600	+3.992e+03	+1.378e+03	+5.608e+03	+0.257
13.800	+4.449e+03	+2.190e+03	+4.762e+03	+0.330
14.000	+3.122e+03	+1.303e+02	+6.241e+03	+0.040
14.200	+5.202e+03	+1.090e+03	+5.649e+03	+0.173
14.400	+4.302e+03	+1.760e+03	+6.083e+03	+0.290
14.600	+5.464e+03	+4.971e+02	+6.582e+03	+0.083
14.800	+3.181e+03	+2.178e+03	+4.675e+03	+0.406
15.000	+2.731e+03	+6.301e+03	+5.694e+03	+0.698
15.200	+1.989e+03	+4.803e+03	+5.401e+03	+0.707
15.400	+1.388e+03	+3.932e+03	+6.447e+03	+0.739
15.600	+2.536e+03	+3.712e+03	+7.635e+03	+0.594
15.800	+1.826e+03	+4.523e+03	+4.917e+03	+0.712
16.000	+2.424e+03	+1.844e+03	+7.104e+03	+0.432
16.200	+4.927e+03	+2.072e+03	+5.186e+03	+0.296
16.400	+3.493e+03	+6.643e+02	+4.619e+03	+0.160
16.600	+4.399e+03	+7.054e+02	+5.402e+03	+0.138
16.800	+2.602e+03	+1.709e+03	+5.925e+03	+0.396
17.000	+4.930e+03	+1.189e+03	+5.803e+03	+0.194
17.200	+3.844e+03	+6.020e+02	+3.718e+03	+0.135
17.400	+4.707e+03	+3.161e+02	+6.736e+03	+0.063
17.600	+4.157e+03	+1.405e+03	+4.958e+03	+0.253
17.800	+5.431e+03	+1.300e+03	+5.924e+03	+0.193
18.000	+4.990e+03	+6.663e+02	+4.954e+03	+0.118
18.200	+4.544e+03	+1.381e+03	+5.386e+03	+0.233
18.400	+3.008e+03	+2.018e+03	+5.753e+03	+0.402
18.600	+4.553e+03	+1.029e+03	+7.457e+03	+0.184
