%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.356e+03	+5.291e+03	+5.423e+03	+0.796
0.200	+1.354e+03	+6.334e+03	+7.076e+03	+0.824
0.400	+8.304e+02	+3.424e+03	+7.348e+03	+0.805
0.600	+2.108e+03	+3.626e+03	+7.187e+03	+0.632
0.800	+1.907e+03	+5.589e+03	+5.723e+03	+0.746
1.000	+1.929e+03	+5.435e+03	+6.933e+03	+0.738
1.200	+1.912e+03	+7.085e+03	+7.547e+03	+0.788
1.400	+1.418e+03	+4.960e+03	+6.175e+03	+0.778
1.600	+1.076e+03	+4.862e+03	+6.204e+03	+0.819
1.800	+1.741e+03	+6.395e+03	+7.495e+03	+0.786
2.000	+1.600e+03	+5.603e+03	+7.369e+03	+0.778
2.200	+1.593e+03	+5.481e+03	+7.796e+03	+0.775
2.400	+2.047e+03	+4.724e+03	+5.838e+03	+0.698
2.600	+1.060e+03	+4.983e+03	+8.906e+03	+0.825
2.800	+1.424e+03	+4.902e+03	+6.730e+03	+0.775
3.000	+1.886e+03	+4.657e+03	+5.605e+03	+0.712
3.200	+1.914e+03	+3.888e+03	+8.172e+03	+0.670
3.400	+2.928e+03	+4.140e+03	+6.770e+03	+0.586
3.600	+2.340e+03	+4.995e+03	+7.462e+03	+0.681
3.800	+8.623e+02	+5.790e+03	+5.402e+03	+0.870
4.000	+2.031e+03	+3.942e+03	+5.857e+03	+0.660
4.200	+1.135e+03	+5.344e+03	+5.901e+03	+0.825
4.400	+2.091e+03	+4.620e+03	+8.537e+03	+0.688
4.600	+1.465e+03	+3.093e+03	+5.873e+03	+0.679
4.800	+2.001e+03	+6.115e+03	+6.644e+03	+0.753
5.000	+1.717e+03	+6.038e+03	+9.165e+03	+0.779
5.200	+1.344e+03	+5.662e+03	+6.001e+03	+0.808
5.400	+9.390e+02	+5.617e+03	+7.414e+03	+0.857
5.600	+1.665e+03	+3.461e+03	+6.884e+03	+0.675
5.800	+5.758e+02	+6.472e+03	+9.364e+03	+0.918
6.000	+2.871e+03	+5.508e+03	+5.627e+03	+0.657
6.200	+1.246e+03	+6.393e+03	+6.486e+03	+0.837
6.400	+2.410e+03	+4.150e+03	+8.942e+03	+0.633
6.600	+2.217e+03	+5.318e+03	+6.433e+03	+0.706
6.800	+5.020e+02	+3.708e+03	+7.822e+03	+0.881
7.000	+1.955e+03	+4.443e+03	+5.995e+03	+0.694
7.200	+2.438e+03	+3.090e+03	+6.088e+03	+0.559
7.400	+8.514e+02	+4.524e+03	+7.448e+03	+0.842
7.600	+2.513e+03	+6.086e+03	+6.690e+03	+0.708
7.800	+2.160e+03	+3.107e+03	+6.307e+03	+0.590
8.000	+1.434e+03	+4.358e+03	+6.787e+03	+0.752
8.200	+1.338e+03	+2.328e+03	+5.929e+03	+0.635
8.400	+1.691e+03	+7.875e+03	+4.535e+03	+0.823
8.600	+1.309e+03	+4.673e+03	+5.291e+03	+0.781
8.800	+2.055e+03	+4.787e+03	+7.295e+03	+0.700
9.000	+9.232e+02	+5.683e+03	+6.809e+03	+0.860
9.200	+1.659e+03	+5.030e+03	+5.742e+03	+0.752
9.400	+1.385e+03	+5.033e+03	+5.012e+03	+0.784
9.600	+1.724e+03	+3.011e+03	+7.583e+03	+0.636
9.800	+6.488e+02	+5.276e+03	+7.411e+03	+0.891
10.000	+1.363e+03	+4.404e+03	+7.521e+03	+0.764
10.200	+2.133e+03	+4.133e+03	+4.917e+03	+0.660
10.400	+1.514e+03	+2.962e+03	+7.048e+03	+0.662
10.600	+1.092e+03	+5.828e+03	+7.011e+03	+0.842
10.800	+2.325e+03	+3.708e+03	+6.635e+03	+0.615
11.000	+1.581e+03	+5.460e+03	+7.316e+03	+0.775
11.200	+2.477e+03	+4.724e+03	+5.684e+03	+0.656
11.400	+2.792e+03	+4.078e+03	+7.089e+03	+0.594
11.600	+2.338e+03	+4.666e+03	+6.734e+03	+0.666
11.800	+1.802e+03	+4.273e+03	+6.870e+03	+0.703
12.000	+1.830e+02	+7.323e+03	+7.268e+03	+0.976
12.200	+1.489e+03	+4.911e+03	+6.971e+03	+0.767
12.400	+1.233e+03	+5.814e+03	+7.123e+03	+0.825
12.600	+1.131e+03	+4.533e+03	+6.000e+03	+0.800
12.800	+1.241e+03	+4.289e+03	+6.527e+03	+0.776
13.000	+1.277e+03	+5.853e+03	+5.721e+03	+0.821
13.200	+2.061e+03	+4.245e+03	+5.563e+03	+0.673
13.400	+2.074e+03	+5.125e+03	+6.159e+03	+0.712
13.600	+1.191e+03	+4.727e+03	+3.185e+03	+0.799
13.800	+2.238e+03	+5.738e+03	+6.498e+03	+0.719
14.000	+2.228e+03	+4.959e+03	+7.249e+03	+0.690
14.200	+1.995e+03	+4.513e+03	+7.616e+03	+0.694
14.400	+1.504e+03	+6.358e+03	+6.580e+03	+0.809
14.600	+1.461e+03	+3.954e+03	+5.570e+03	+0.730
14.800	+1.474e+03	+5.548e+03	+5.396e+03	+0.790
15.000	+2.786e+03	+3.511e+03	+6.892e+03	+0.558
15.200	+1.616e+03	+3.628e+03	+7.599e+03	+0.692
15.400	+2.260e+03	+5.825e+03	+5.386e+03	+0.721
15.600	+1.680e+03	+4.505e+03	+7.013e+03	+0.728
15.800	+4.704e+02	+3.793e+03	+6.453e+03	+0.890
16.000	+1.092e+03	+4.820e+03	+6.729e+03	+0.815
16.200	+1.965e+03	+4.210e+03	+6.802e+03	+0.682
16.400	+1.862e+03	+3.523e+03	+6.043e+03	+0.654
16.600	+6.842e+02	+4.855e+03	+6.263e+03	+0.876
16.800	+9.655e+02	+5.210e+03	+6.754e+03	+0.844
17.000	+2.238e+03	+5.013e+03	+5.587e+03	+0.691
17.200	+2.355e+03	+5.748e+03	+7.441e+03	+0.709
17.400	+1.750e+03	+4.947e+03	+7.250e+03	+0.739
17.600	+2.418e+03	+4.718e+03	+5.066e+03	+0.661
17.800	+5.677e+02	+4.288e+03	+5.466e+03	+0.883
18.000	+1.745e+03	+3.328e+03	+6.884e+03	+0.656
18.200	+2.648e+03	+5.667e+03	+6.560e+03	+0.682
18.400	+1.543e+03	+4.941e+03	+4.833e+03	+0.762
18.600	+2.125e+03	+5.583e+03	+7.203e+03	+0.724
18.800	+1.637e+03	+5.595e+03	+5.495e+03	+0.774
19.000	+1.350e+03	+6.659e+03	+7.642e+03	+0.831
19.200	+1.494e+03	+3.691e+03	+5.624e+03	+0.712
19.400	+6.285e+02	+2.685e+03	+4.811e+03	+0.810
19.600	+9.829e+02	+4.846e+03	+5.808e+03	+0.831
19.800	+2.662e+03	+5.009e+03	+5.961e+03	+0.653
20.000	+1.847e+03	+5.126e+03	+5.908e+03	+0.735
20.200	+8.416e+02	+3.490e+03	+7.387e+03	+0.806
20.400	+1.035e+03	+4.683e+03	+6.639e+03	+0.819
20.600	+1.292e+03	+3.913e+03	+7.123e+03	+0.752
20.800	+4.244e+03	+1.577e+03	+6.432e+03	+0.271
21.000	+4.987e+03	+4.955e+02	+8.905e+03	+0.090
21.200	+3.733e+03	+5.358e+01	+6.436e+03	+0.014
21.400	+4.906e+03	+1.305e+02	+6.754e+03	+0.026
21.600	+4.468e+03	+5.996e+02	+6.506e+03	+0.118
21.800	+6.425e+03	+1.132e+03	+6.210e+03	+0.150
22.000	+4.715e+03	+1.292e+03	+5.817e+03	+0.215
22.200	+5.376e+03	+2.019e+03	+6.761e+03	+0.273
22.400	+6.004e+03	+9.892e+02	+5.602e+03	+0.141
22.600	+6.057e+03	+5.037e+02	+6.831e+03	+0.077
22.800	+5.517e+03	+1.749e+03	+7.956e+03	+0.241
23.000	+6.256e+03	+7.001e+02	+5.181e+03	+0.101
23.200	+4.651e+03	+8.350e+02	+7.142e+03	+0.152
23.400	+4.085e+03	+1.260e+03	+7.292e+03	+0.236
23.600	+3.682e+03	+1.918e+03	+6.948e+03	+0.342
23.800	+5.988e+03	+1.131e+03	+5.958e+03	+0.159
24.000	+4.810e+03	+4.888e+02	+6.051e+03	+0.092
24.200	+4.474e+03	+1.282e+03	+7.618e+03	+0.223
24.400	+4.275e+03	+1.800e+03	+6.185e+03	+0.296
24.600	+5.597e+03	+9.265e+02	+8.384e+03	+0.142
24.800	+5.959e+03	+1.201e+03	+7.624e+03	+0.168
25.000	+5.100e+03	+9.969e+02	+6.063e+03	+0.164
25.200	+7.588e+03	+2.306e+02	+8.116e+03	+0.029
25.400	+6.136e+03	+1.765e+03	+1.013e+04	+0.223
25.600	+6.037e+03	+1.192e+02	+6.936e+03	+0.019
25.800	+5.300e+03	+1.973e+03	+7.278e+03	+0.271
26.000	+4.421e+03	+7.430e+02	+6.321e+03	+0.144
26.200	+6.013e+03	+1.588e+03	+6.538e+03	+0.209
26.400	+4.339e+03	+7.814e+02	+8.068e+03	+0.153
26.600	+5.584e+03	+4.257e+02	+4.599e+03	+0.071
26.800	+3.241e+03	+1.208e+03	+4.242e+03	+0.272
27.000	+5.087e+03	+9.161e+01	+7.127e+03	+0.018
27.200	+4.556e+03	+7.068e+02	+7.244e+03	+0.134
27.400	+4.354e+03	+4.992e+02	+7.023e+03	+0.103
27.600	+4.302e+03	+8.640e+02	+6.766e+03	+0.167
27.800	+4.363e+03	+4.841e+02	+6.643e+03	+0.100
28.000	+6.331e+03	+4.994e+02	+6.008e+03	+0.073
28.200	+4.030e+03	+1.259e+03	+7.724e+03	+0.238
28.400	+5.656e+03	+9.215e+02	+6.643e+03	+0.140
28.600	+5.719e+03	+1.510e+03	+5.855e+03	+0.209
28.800	+6.181e+03	+9.721e+02	+6.949e+03	+0.136
29.000	+5.165e+03	+9.936e+02	+6.855e+03	+0.161
29.200	+3.909e+03	+1.581e+03	+6.877e+03	+0.288
29.400	+3.694e+03	+1.789e+03	+6.967e+03	+0.326
29.600	+6.357e+03	+1.105e+03	+5.451e+03	+0.148
29.800	+4.700e+03	+1.030e+03	+7.802e+03	+0.180
30.000	+5.266e+03	+2.063e+03	+7.320e+03	+0.282
30.200	+4.435e+03	+1.429e+03	+6.364e+03	+0.244
30.400	+5.576e+03	+5.562e+02	+7.584e+03	+0.091
30.600	+4.799e+03	+5.344e+02	+6.804e+03	+0.100
30.800	+5.757e+03	+1.652e+03	+5.336e+03	+0.223
31.000	+4.331e+03	+8.312e+02	+7.757e+03	+0.161
31.200	+4.999e+03	+6.699e+02	+7.260e+03	+0.118
31.400	+4.438e+03	+1.402e+01	+6.902e+03	+0.003
31.600	+5.988e+03	+1.483e+03	+6.925e+03	+0.198
31.800	+4.931e+03	+4.511e+02	+8.064e+03	+0.084
32.000	+4.967e+03	+1.276e+03	+9.534e+03	+0.204
32.200	+4.802e+03	+5.122e+02	+7.867e+03	+0.096
32.400	+3.754e+03	+6.453e+02	+6.893e+03	+0.147
32.600	+6.218e+03	-1.259e+02	+7.705e+03	-0.021
32.800	+5.336e+03	+4.279e+02	+9.296e+03	+0.074
33.000	+3.419e+03	+8.716e+02	+5.836e+03	+0.203
33.200	+5.676e+03	+1.047e+03	+6.684e+03	+0.156
33.400	+3.131e+03	+1.132e+03	+4.655e+03	+0.266
33.600	+3.104e+03	+5.518e+02	+7.066e+03	+0.151
33.800	+3.904e+03	+1.957e+03	+7.075e+03	+0.334
34.000	+5.410e+03	+1.105e+03	+6.145e+03	+0.170
34.200	+5.319e+03	+7.915e+02	+6.398e+03	+0.130
34.400	+5.644e+03	+8.690e+02	+7.588e+03	+0.133
34.600	+6.158e+03	+1.750e+02	+9.146e+03	+0.028
34.800	+6.685e+03	+4.776e+02	+7.376e+03	+0.067
35.000	+5.244e+03	+1.488e+03	+7.148e+03	+0.221
35.200	+5.523e+03	+1.385e+03	+5.251e+03	+0.200
35.400	+4.882e+03	+1.982e+03	+6.413e+03	+0.289
35.600	+3.953e+03	-4.688e+02	+5.382e+03	-0.135
35.800	+3.713e+03	+1.106e+03	+7.626e+03	+0.230
36.000	+4.580e+03	+1.228e+03	+6.316e+03	+0.211
36.200	+3.411e+03	+2.540e+02	+6.851e+03	+0.069
36.400	+6.271e+03	+1.037e+03	+7.279e+03	+0.142
36.600	+5.301e+03	+1.957e+03	+7.951e+03	+0.270
36.800	+5.437e+03	+6.118e+02	+7.902e+03	+0.101
37.000	+4.229e+03	-6.914e+02	+6.422e+03	-0.195
37.200	+4.930e+03	+1.161e+03	+6.482e+03	+0.191
37.400	+3.960e+03	+4.506e+02	+5.117e+03	+0.102
37.600	+5.800e+03	+8.892e+02	+7.039e+03	+0.133
37.800	+5.097e+03	+1.681e+03	+4.168e+03	+0.248
38.000	+4.548e+03	+5.872e+02	+8.699e+03	+0.114
38.200	+4.119e+03	+7.710e+02	+6.813e+03	+0.158
38.400	+6.705e+03	+1.518e+03	+6.420e+03	+0.185
38.600	+3.430e+03	+1.702e+03	+6.113e+03	+0.332
38.800	+4.731e+03	-5.919e+02	+5.961e+03	-0.143
39.000	+4.674e+03	+1.046e+03	+6.974e+03	+0.183
39.200	+5.470e+03	+6.488e+02	+6.337e+03	+0.106
39.400	+5.495e+03	+1.040e+03	+5.611e+03	+0.159
39.600	+4.033e+03	+1.513e+03	+6.273e+03	+0.273
39.800	+5.089e+03	+9.505e+02	+7.600e+03	+0.157
40.000	+4.462e+03	+6.026e+02	+5.402e+03	+0.119
40.200	+4.560e+03	+2.058e+03	+5.622e+03	+0.311
40.400	+5.059e+03	+1.847e+03	+6.151e+03	+0.267
40.600	+4.803e+03	+1.307e+02	+6.078e+03	+0.026
40.800	+5.398e+03	+2.865e+03	+8.351e+03	+0.347
