%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.835e+03	+1.569e+03	+6.272e+03	+0.245
0.200	+3.834e+03	+1.270e+03	+6.309e+03	+0.249
0.400	+5.431e+03	+1.847e+03	+5.039e+03	+0.254
0.600	+3.407e+03	+1.913e+03	+3.572e+03	+0.360
0.800	+4.497e+03	+1.633e+03	+3.655e+03	+0.266
1.000	+6.079e+03	+1.684e+03	+6.663e+03	+0.217
1.200	+4.713e+03	+1.456e+03	+5.251e+03	+0.236
1.400	+4.436e+03	+8.152e+02	+5.107e+03	+0.155
1.600	+4.621e+03	+3.051e+03	+6.411e+03	+0.398
1.800	+3.995e+03	+1.386e+03	+5.894e+03	+0.258
2.000	+5.723e+03	+1.120e+03	+5.205e+03	+0.164
2.200	+3.894e+03	+1.098e+03	+4.532e+03	+0.220
2.400	+5.749e+03	+9.934e+02	+5.654e+03	+0.147
2.600	+6.413e+03	+3.690e+02	+6.272e+03	+0.054
2.800	+4.718e+03	+7.443e+02	+4.528e+03	+0.136
3.000	+6.839e+03	+6.808e+02	+3.473e+03	+0.091
3.200	+3.787e+03	+1.813e+03	+5.326e+03	+0.324
3.400	+3.442e+03	+7.753e+02	+4.459e+03	+0.184
3.600	+4.601e+03	+1.537e+03	+7.205e+03	+0.250
3.800	+4.794e+03	+1.175e+03	+4.822e+03	+0.197
4.000	+4.842e+03	+6.881e+02	+4.354e+03	+0.124
4.200	+4.329e+03	+5.477e+02	+5.311e+03	+0.112
4.400	+4.128e+03	+1.687e+03	+4.943e+03	+0.290
4.600	+4.739e+03	+2.712e+03	+6.837e+03	+0.364
4.800	+3.928e+03	+1.014e+03	+5.442e+03	+0.205
5.000	+3.803e+03	+1.341e+02	+3.862e+03	+0.034
5.200	+3.270e+03	+1.062e+03	+5.258e+03	+0.245
5.400	+5.293e+03	+1.388e+03	+5.295e+03	+0.208
5.600	+6.459e+03	+2.222e+03	+6.000e+03	+0.256
5.800	+3.381e+03	+1.303e+03	+7.504e+03	+0.278
6.000	+5.464e+03	+4.903e+02	+6.111e+03	+0.082
6.200	+4.028e+03	+2.356e+02	+7.179e+03	+0.055
6.400	+3.858e+03	+8.552e+02	+6.210e+03	+0.181
6.600	+1.556e+03	+4.618e+03	+4.694e+03	+0.748
6.800	+1.047e+03	+4.699e+03	+5.388e+03	+0.818
7.000	+1.584e+03	+5.356e+03	+6.008e+03	+0.772
7.200	+1.573e+03	+5.557e+03	+3.021e+03	+0.779
7.400	+8.387e+02	+4.685e+03	+2.522e+03	+0.848
7.600	+1.475e+03	+4.817e+03	+5.947e+03	+0.766
7.800	+1.352e+03	+4.525e+03	+4.552e+03	+0.770
8.000	+1.580e+03	+4.147e+03	+4.619e+03	+0.724
8.200	+1.291e+03	+3.815e+03	+5.692e+03	+0.747
8.400	+1.007e+03	+3.790e+03	+4.645e+03	+0.790
8.600	+1.196e+03	+3.166e+03	+3.939e+03	+0.726
