%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.725e+03	+3.417e+03	+3.834e+03	+0.664
0.200	+1.478e+03	+2.036e+03	+5.278e+03	+0.579
0.400	+9.065e+01	+2.703e+03	+4.128e+03	+0.968
0.600	+1.175e+03	+4.348e+03	+5.768e+03	+0.787
0.800	+1.591e+03	+4.132e+03	+4.419e+03	+0.722
1.000	+1.682e+03	+3.639e+03	+4.385e+03	+0.684
1.200	+1.095e+03	+4.306e+03	+4.618e+03	+0.797
1.400	+5.152e+02	+2.957e+03	+3.054e+03	+0.852
1.600	+1.557e+03	+2.706e+03	+5.572e+03	+0.635
1.800	+2.717e+03	+1.293e+03	+4.242e+03	+0.322
2.000	+2.459e+03	+6.769e+02	+4.956e+03	+0.216
2.200	+3.154e+03	+1.270e+03	+3.873e+03	+0.287
2.400	+3.593e+03	+1.009e+03	+2.518e+03	+0.219
2.600	+3.429e+03	+8.846e+02	+4.728e+03	+0.205
2.800	+3.212e+03	+9.798e+02	+4.073e+03	+0.234
3.000	+3.644e+03	+7.085e+02	+4.841e+03	+0.163
3.200	+2.423e+03	+2.017e+03	+3.913e+03	+0.454
3.400	+3.099e+03	+9.139e+02	+4.026e+03	+0.228
3.600	+3.210e+03	+1.570e+03	+3.675e+03	+0.328
3.800	+3.783e+03	+9.350e+01	+3.213e+03	+0.024
4.000	+3.242e+03	+1.102e+03	+5.093e+03	+0.254
4.200	+2.300e+03	+1.861e+03	+4.251e+03	+0.447
4.400	+4.937e+02	+4.076e+03	+4.624e+03	+0.892
4.600	+4.453e+02	+1.916e+03	+5.202e+03	+0.811
4.800	+1.164e+03	+2.242e+03	+2.998e+03	+0.658
5.000	+1.380e+03	+2.161e+03	+5.563e+03	+0.610
5.200	+2.631e+03	+1.828e+03	+4.253e+03	+0.410
5.400	+2.380e+03	+1.349e+03	+4.288e+03	+0.362
5.600	+3.858e+03	+5.419e+02	+5.084e+03	+0.123
5.800	+3.704e+03	+9.570e+02	+3.219e+03	+0.205
6.000	+2.294e+03	+1.223e+03	+4.151e+03	+0.348
6.200	+3.321e+03	+2.583e+02	+5.021e+03	+0.072
6.400	+3.284e+03	+2.129e+02	+4.057e+03	+0.061
6.600	+2.575e+03	+3.722e+02	+3.211e+03	+0.126
6.800	+2.229e+03	+6.719e+02	+4.706e+03	+0.232
7.000	+2.363e+03	+2.200e+03	+5.539e+03	+0.482
7.200	+3.825e+03	+5.295e+02	+6.212e+03	+0.122
7.400	+4.384e+03	+8.003e+02	+5.224e+03	+0.154
7.600	+1.485e+03	+5.076e+02	+4.626e+03	+0.255
7.800	+5.001e+03	+1.505e+03	+3.998e+03	+0.231
8.000	+2.510e+03	+1.206e+03	+4.613e+03	+0.325
8.200	+3.120e+03	+6.465e+02	+3.735e+03	+0.172
8.400	+2.238e+03	+5.725e+02	+3.941e+03	+0.204
8.600	+3.653e+03	+1.172e+03	+3.865e+03	+0.243
8.800	+2.973e+03	+1.313e+03	+5.305e+03	+0.306
9.000	+3.264e+03	+1.390e+03	+5.245e+03	+0.299
9.200	+3.279e+03	+7.769e+02	+3.956e+03	+0.192
9.400	+3.011e+03	+8.063e+02	+3.115e+03	+0.211
9.600	+2.983e+03	+1.708e+03	+3.498e+03	+0.364
9.800	+1.148e+03	+2.302e+03	+4.514e+03	+0.667
10.000	+5.316e+02	+3.385e+03	+4.700e+03	+0.864
10.200	+1.318e+03	+2.372e+03	+5.906e+03	+0.643
10.400	+1.635e+03	+2.031e+03	+5.984e+03	+0.554
10.600	+3.733e+03	+1.027e+03	+4.091e+03	+0.216
10.800	+1.917e+03	+8.323e+02	+4.642e+03	+0.303
11.000	+2.896e+03	+1.456e+03	+3.519e+03	+0.335
11.200	+2.866e+03	+9.635e+02	+5.484e+03	+0.252
11.400	+4.494e+03	+9.247e+02	+5.713e+03	+0.171
11.600	+2.997e+03	+1.129e+03	+3.571e+03	+0.274
11.800	+3.045e+03	+1.006e+03	+4.861e+03	+0.248
12.000	+3.388e+03	+1.160e+03	+5.112e+03	+0.255
12.200	+3.216e+03	+1.277e+03	+3.255e+03	+0.284
12.400	+4.162e+03	+5.515e+02	+5.051e+03	+0.117
12.600	+3.191e+03	+1.406e+03	+2.479e+03	+0.306
12.800	+2.686e+03	+8.834e+02	+5.528e+03	+0.247
