%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.302e+03	+1.806e+03	+5.176e+03	+0.354
0.200	+2.896e+03	+8.111e+02	+3.740e+03	+0.219
0.400	+3.323e+03	+6.139e+02	+5.806e+03	+0.156
0.600	+3.959e+03	+1.217e+03	+6.328e+03	+0.235
0.800	+3.405e+03	+1.145e+03	+4.880e+03	+0.252
1.000	+4.379e+03	+1.178e+03	+5.984e+03	+0.212
1.200	+3.355e+03	+4.996e+02	+5.317e+03	+0.130
1.400	+3.932e+03	+3.717e+02	+4.575e+03	+0.086
1.600	+4.305e+03	+1.845e+03	+6.361e+03	+0.300
1.800	+4.135e+03	+8.335e+02	+3.569e+03	+0.168
2.000	+3.774e+03	+5.212e+02	+6.473e+03	+0.121
2.200	+3.153e+03	+1.836e+03	+5.692e+03	+0.368
2.400	+3.486e+03	+9.196e+02	+5.281e+03	+0.209
2.600	+4.684e+03	+5.508e+02	+3.492e+03	+0.105
2.800	+2.212e+03	+7.964e+02	+2.771e+03	+0.265
3.000	+3.587e+03	+9.032e+02	+4.960e+03	+0.201
3.200	+3.919e+03	+1.604e+01	+7.003e+03	+0.004
3.400	+3.418e+03	+1.120e+03	+5.969e+03	+0.247
3.600	+3.350e+03	-1.564e+02	+4.085e+03	-0.049
3.800	+5.113e+03	+8.819e+02	+6.294e+03	+0.147
4.000	+4.868e+03	+3.353e+02	+4.832e+03	+0.064
4.200	+4.477e+03	+1.600e+03	+5.759e+03	+0.263
4.400	+3.415e+03	+8.315e+02	+4.765e+03	+0.196
4.600	+4.747e+03	+1.129e+03	+5.782e+03	+0.192
4.800	+3.891e+03	+8.391e+02	+5.372e+03	+0.177
5.000	+4.732e+03	+8.899e+02	+5.205e+03	+0.158
5.200	+4.944e+03	+6.315e+02	+6.258e+03	+0.113
5.400	+4.374e+03	-9.040e+01	+5.053e+03	-0.021
5.600	+2.499e+03	+1.773e+03	+6.357e+03	+0.415
5.800	+2.881e+03	+5.251e+02	+5.412e+03	+0.154
6.000	+4.086e+03	+3.357e+02	+4.642e+03	+0.076
6.200	+4.742e+03	+7.344e+02	+5.055e+03	+0.134
6.400	+3.040e+03	+1.657e+03	+7.116e+03	+0.353
6.600	+2.665e+03	-1.001e+02	+5.263e+03	-0.039
6.800	+4.490e+03	-2.887e+02	+5.199e+03	-0.069
7.000	+3.685e+03	+4.896e+02	+5.236e+03	+0.117
7.200	+3.702e+03	+3.141e+02	+5.951e+03	+0.078
7.400	+3.296e+03	+1.343e+02	+4.868e+03	+0.039
7.600	+3.116e+03	+1.504e+03	+5.535e+03	+0.326
7.800	+4.369e+03	+2.828e+02	+5.183e+03	+0.061
8.000	+3.604e+03	+1.120e+03	+6.561e+03	+0.237
8.200	+4.192e+03	+7.001e+02	+7.323e+03	+0.143
8.400	+3.867e+03	+1.887e+03	+4.992e+03	+0.328
8.600	+4.037e+03	+5.268e+02	+6.197e+03	+0.115
8.800	+2.056e+03	+3.682e+02	+4.131e+03	+0.152
9.000	+4.122e+03	+7.835e+02	+5.128e+03	+0.160
9.200	+4.633e+03	+1.011e+03	+6.517e+03	+0.179
9.400	+2.971e+03	+1.168e+03	+5.202e+03	+0.282
9.600	+3.798e+03	-5.299e+02	+6.384e+03	-0.162
9.800	+3.888e+03	+6.648e+02	+5.098e+03	+0.146
10.000	+6.232e+03	+9.144e+02	+5.029e+03	+0.128
