%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.760e+02	+5.534e+03	+6.764e+03	+0.952
0.200	+1.224e+03	+3.905e+03	+8.633e+03	+0.761
0.400	+5.211e+02	+6.009e+03	+5.557e+03	+0.920
0.600	+1.112e+03	+5.552e+03	+5.616e+03	+0.833
0.800	+1.509e+03	+6.144e+03	+8.004e+03	+0.803
1.000	+1.679e+03	+3.151e+03	+6.244e+03	+0.652
1.200	+1.488e+03	+5.169e+03	+8.418e+03	+0.776
1.400	+1.468e+03	+5.107e+03	+6.955e+03	+0.777
1.600	+1.016e+03	+4.414e+03	+8.586e+03	+0.813
1.800	+1.036e+03	+6.311e+03	+6.703e+03	+0.859
2.000	+1.958e+03	+6.573e+03	+6.397e+03	+0.770
2.200	+1.987e+03	+4.483e+03	+5.184e+03	+0.693
2.400	+9.689e+02	+5.088e+03	+6.922e+03	+0.840
2.600	+1.377e+03	+4.305e+03	+5.966e+03	+0.758
2.800	+1.426e+03	+4.517e+03	+6.220e+03	+0.760
3.000	+7.336e+02	+3.875e+03	+7.567e+03	+0.841
3.200	+1.866e+03	+5.649e+03	+7.864e+03	+0.752
3.400	+1.104e+03	+5.927e+03	+6.026e+03	+0.843
3.600	+2.314e+03	+2.217e+03	+6.088e+03	+0.489
3.800	+1.626e+03	+3.451e+03	+5.850e+03	+0.680
4.000	+1.632e+03	+3.269e+03	+4.531e+03	+0.667
4.200	+1.711e+03	+3.993e+03	+4.518e+03	+0.700
4.400	+1.916e+03	+4.295e+03	+6.724e+03	+0.691
4.600	+1.585e+03	+4.278e+03	+7.575e+03	+0.730
4.800	+1.423e+03	+5.648e+03	+6.895e+03	+0.799
5.000	+1.699e+03	+4.531e+03	+4.825e+03	+0.727
5.200	+2.594e+03	+5.558e+03	+5.586e+03	+0.682
5.400	+1.901e+03	+5.287e+03	+7.443e+03	+0.735
5.600	+1.322e+03	+4.399e+03	+7.490e+03	+0.769
5.800	+1.456e+03	+4.853e+03	+6.769e+03	+0.769
6.000	+1.889e+03	+5.274e+03	+5.063e+03	+0.736
6.200	+1.066e+03	+3.956e+03	+6.166e+03	+0.788
6.400	+1.214e+03	+5.751e+03	+6.601e+03	+0.826
6.600	+3.950e+02	+3.790e+03	+6.995e+03	+0.906
6.800	+1.733e+03	+2.748e+03	+7.099e+03	+0.613
7.000	+1.783e+03	+4.910e+03	+7.828e+03	+0.734
7.200	+1.590e+03	+5.961e+03	+7.653e+03	+0.789
7.400	+2.113e+03	+6.035e+03	+1.039e+04	+0.741
7.600	+1.334e+03	+3.564e+03	+6.638e+03	+0.728
7.800	+1.789e+03	+5.214e+03	+4.723e+03	+0.745
8.000	+1.467e+03	+5.515e+03	+5.742e+03	+0.790
8.200	+1.794e+03	+3.873e+03	+6.889e+03	+0.683
8.400	+2.545e+03	+4.632e+03	+7.586e+03	+0.645
8.600	+1.506e+03	+4.262e+03	+7.979e+03	+0.739
8.800	+2.046e+03	+5.796e+03	+8.863e+03	+0.739
9.000	+2.404e+03	+5.196e+03	+6.378e+03	+0.684
9.200	+9.614e+02	+4.619e+03	+6.785e+03	+0.828
9.400	+1.100e+03	+3.820e+03	+6.482e+03	+0.776
9.600	+9.895e+02	+3.003e+03	+6.381e+03	+0.752
9.800	+2.272e+03	+4.676e+03	+6.524e+03	+0.673
10.000	+1.224e+03	+5.596e+03	+6.719e+03	+0.820
10.200	+1.773e+02	+4.967e+03	+6.773e+03	+0.966
10.400	+1.329e+03	+5.355e+03	+5.572e+03	+0.801
10.600	+1.941e+03	+3.753e+03	+8.823e+03	+0.659
10.800	+6.094e+02	+3.038e+03	+6.848e+03	+0.833
11.000	+2.117e+03	+3.788e+03	+9.230e+03	+0.641
