%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.518e+03	+1.122e+03	+4.484e+03	+0.169
0.200	+4.699e+03	+7.095e+02	+4.475e+03	+0.131
0.400	+4.729e+03	+1.924e+03	+6.549e+03	+0.289
0.600	+4.656e+03	+1.813e+03	+4.376e+03	+0.280
0.800	+4.821e+03	+9.611e+02	+5.912e+03	+0.166
1.000	+5.590e+03	+8.132e+02	+4.626e+03	+0.127
1.200	+3.535e+03	+1.042e+03	+5.087e+03	+0.228
1.400	+5.243e+03	+1.507e+03	+7.855e+03	+0.223
1.600	+3.477e+03	+1.224e+03	+6.313e+03	+0.260
1.800	+3.649e+03	+8.695e+02	+3.791e+03	+0.192
2.000	+3.030e+03	+4.951e+02	+6.204e+03	+0.140
2.200	+4.360e+03	+1.082e+03	+5.884e+03	+0.199
2.400	+3.998e+03	+1.407e+03	+5.892e+03	+0.260
2.600	+4.646e+03	+1.242e+03	+6.434e+03	+0.211
2.800	+3.869e+03	-3.008e+02	+5.674e+03	-0.084
3.000	+4.273e+03	+1.150e+03	+6.045e+03	+0.212
3.200	+3.842e+03	+1.105e+03	+5.471e+03	+0.223
3.400	+4.599e+03	+9.963e+02	+6.132e+03	+0.178
3.600	+3.766e+03	+3.214e+02	+5.834e+03	+0.079
3.800	+2.711e+03	+9.663e+02	+7.292e+03	+0.263
4.000	+1.161e+02	+1.796e+01	+6.342e+03	+0.134
4.200	+1.317e+03	+7.758e+02	+5.073e+03	+0.371
4.400	+4.439e+03	+4.356e+02	+6.095e+03	+0.089
4.600	+4.981e+03	+7.818e+02	+6.445e+03	+0.136
4.800	+4.541e+03	-2.763e+02	+6.869e+03	-0.065
5.000	+4.779e+03	+9.036e+02	+6.139e+03	+0.159
5.200	+4.805e+03	+1.053e+03	+4.326e+03	+0.180
5.400	+3.382e+03	+1.247e+02	+4.767e+03	+0.036
5.600	+5.119e+03	+4.966e+02	+6.789e+03	+0.088
5.800	+4.777e+03	+3.693e+02	+7.221e+03	+0.072
6.000	+4.561e+03	+3.597e+02	+5.560e+03	+0.073
6.200	+4.403e+03	-3.329e+01	+5.971e+03	-0.008
6.400	+2.379e+03	+1.824e+03	+6.480e+03	+0.434
6.600	+3.126e+03	+1.104e+03	+5.662e+03	+0.261
6.800	+5.765e+03	+8.978e+02	+6.146e+03	+0.135
7.000	+4.542e+03	+8.020e+02	+6.798e+03	+0.150
7.200	+4.001e+03	+1.317e+03	+4.630e+03	+0.248
7.400	+4.800e+03	+1.016e+03	+4.543e+03	+0.175
7.600	+5.414e+03	+5.328e+01	+5.095e+03	+0.010
7.800	+5.457e+03	-6.139e+01	+6.431e+03	-0.011
8.000	+4.798e+03	+1.800e+03	+5.423e+03	+0.273
8.200	+3.344e+03	+2.085e+03	+6.491e+03	+0.384
8.400	+4.208e+03	+5.700e+02	+5.331e+03	+0.119
8.600	+3.935e+03	+1.249e+03	+6.294e+03	+0.241
8.800	+4.628e+03	+9.167e+02	+8.656e+03	+0.165
9.000	+4.383e+03	+1.509e+01	+4.769e+03	+0.003
9.200	+3.588e+03	+4.774e+02	+4.541e+03	+0.117
9.400	+4.769e+03	+4.432e+02	+5.654e+03	+0.085
9.600	+3.471e+03	-4.458e+01	+5.456e+03	-0.013
9.800	+4.695e+03	+9.428e+02	+5.431e+03	+0.167
10.000	+3.284e+03	+4.411e+02	+5.656e+03	+0.118
10.200	+2.665e+03	+1.437e+03	+4.191e+03	+0.350
10.400	+2.656e+03	+2.376e+02	+4.883e+03	+0.082
10.600	+4.515e+03	+4.737e+02	+5.157e+03	+0.095
10.800	+3.697e+03	+3.209e+02	+4.640e+03	+0.080
