%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.936e+03	+8.660e+02	+4.680e+03	+0.180
0.200	+4.412e+03	+1.399e+03	+3.443e+03	+0.241
0.400	+4.527e+03	+3.323e+02	+4.512e+03	+0.068
0.600	+3.134e+03	+2.555e+02	+4.605e+03	+0.075
0.800	+3.989e+03	+9.162e+02	+5.149e+03	+0.187
1.000	+4.780e+03	+1.625e+03	+3.716e+03	+0.254
1.200	+1.794e+03	+1.268e+03	+5.047e+03	+0.414
1.400	+3.999e+03	+5.823e+02	+4.976e+03	+0.127
1.600	+2.711e+03	-2.357e+02	+2.758e+03	-0.095
1.800	+3.178e+03	+6.066e+02	+4.623e+03	+0.160
2.000	+3.330e+03	+1.186e+03	+7.046e+03	+0.263
2.200	+3.105e+03	+1.873e+03	+5.437e+03	+0.376
2.400	+2.394e+03	+2.918e+02	+3.494e+03	+0.109
2.600	+3.119e+03	+1.389e+03	+3.817e+03	+0.308
2.800	+3.267e+03	+1.382e+03	+5.548e+03	+0.297
3.000	+3.558e+03	+1.393e+03	+4.621e+03	+0.281
3.200	+3.770e+03	+1.313e+03	+5.068e+03	+0.258
3.400	+3.936e+03	+1.850e+03	+4.543e+03	+0.320
3.600	+3.609e+03	+1.123e+03	+4.684e+03	+0.237
3.800	+3.328e+03	+1.370e+03	+4.642e+03	+0.292
4.000	+3.721e+03	+6.122e+02	+2.929e+03	+0.141
4.200	+3.547e+03	+3.718e+02	+5.423e+03	+0.095
4.400	+3.080e+03	+6.947e+02	+4.677e+03	+0.184
4.600	+3.528e+03	+1.496e+03	+2.879e+03	+0.298
4.800	+3.204e+03	+1.091e+03	+5.268e+03	+0.254
5.000	+3.965e+03	+1.548e+03	+4.674e+03	+0.281
5.200	+3.680e+03	+1.097e+03	+4.261e+03	+0.230
5.400	+2.781e+03	+1.412e+03	+4.730e+03	+0.337
5.600	+3.924e+03	+6.996e+02	+3.972e+03	+0.151
5.800	+4.259e+03	+8.368e+02	+5.378e+03	+0.164
6.000	+2.591e+03	+1.281e+03	+5.025e+03	+0.331
6.200	+5.297e+02	+4.194e+03	+4.317e+03	+0.888
6.400	+8.525e+02	+2.807e+03	+3.572e+03	+0.767
6.600	+3.076e+03	+4.769e+02	+5.126e+03	+0.134
6.800	+3.065e+03	+1.640e+03	+4.502e+03	+0.348
7.000	+1.653e+03	+2.478e+03	+4.087e+03	+0.600
7.200	+9.175e+02	+3.249e+03	+5.125e+03	+0.780
7.400	+1.162e+03	+3.311e+03	+5.910e+03	+0.740
7.600	+1.291e+03	+3.543e+03	+5.821e+03	+0.733
7.800	+1.036e+03	+2.779e+03	+4.364e+03	+0.728
8.000	+2.911e+03	+1.196e+03	+4.237e+03	+0.291
8.200	+2.130e+03	+3.329e+03	+4.122e+03	+0.610
8.400	+2.123e+03	+2.440e+03	+3.806e+03	+0.535
8.600	+1.194e+03	+2.845e+03	+4.828e+03	+0.704
8.800	+3.220e+03	+1.068e+03	+4.329e+03	+0.249
9.000	+3.077e+03	+5.914e+02	+4.201e+03	+0.161
9.200	+2.241e+03	+7.196e+02	+4.484e+03	+0.243
9.400	+3.200e+03	+1.093e+03	+4.859e+03	+0.255
9.600	+2.275e+03	-7.729e+01	+5.277e+03	-0.035
9.800	+2.621e+03	+1.395e+03	+4.674e+03	+0.347
10.000	+3.527e+03	+6.778e+02	+4.201e+03	+0.161
10.200	+3.626e+03	-3.977e+01	+4.477e+03	-0.011
10.400	+2.415e+03	+6.164e+02	+3.910e+03	+0.203
10.600	+1.955e+03	+2.190e+03	+5.831e+03	+0.528
10.800	+4.112e+03	+6.473e+02	+5.788e+03	+0.136
11.000	+2.950e+03	+8.330e+02	+3.550e+03	+0.220
11.200	+4.149e+03	+1.023e+03	+3.910e+03	+0.198
11.400	+4.748e+03	+1.519e+03	+4.068e+03	+0.242
11.600	+4.208e+03	+8.620e+02	+4.228e+03	+0.170
11.800	+3.059e+03	+3.291e+02	+4.181e+03	+0.097
12.000	+3.871e+03	+6.580e+02	+4.537e+03	+0.145
12.200	+2.849e+03	+1.542e+03	+3.736e+03	+0.351
12.400	+1.371e+03	+2.950e+03	+3.788e+03	+0.683
12.600	+2.193e+03	+1.744e+03	+4.511e+03	+0.443
12.800	+2.841e+03	+3.140e+02	+4.094e+03	+0.100
13.000	+3.438e+03	+1.236e+03	+3.538e+03	+0.264
13.200	+3.774e+03	+8.339e+02	+5.055e+03	+0.181
13.400	+3.793e+03	+6.497e+02	+4.839e+03	+0.146
13.600	+3.558e+03	+6.747e+02	+4.133e+03	+0.159
13.800	+3.461e+03	+1.433e+03	+6.182e+03	+0.293
14.000	+2.156e+03	+7.746e+02	+5.376e+03	+0.264
14.200	+3.133e+03	+5.305e+02	+5.509e+03	+0.145
14.400	+2.512e+03	+2.819e+02	+4.815e+03	+0.101
14.600	+3.379e+03	+1.788e+03	+4.854e+03	+0.346
14.800	+4.166e+03	+1.625e+03	+3.339e+03	+0.281
15.000	+2.584e+03	+1.263e+03	+5.551e+03	+0.328
15.200	+3.668e+03	+8.340e+02	+4.403e+03	+0.185
15.400	+3.138e+03	+9.882e+02	+4.391e+03	+0.240
15.600	+3.856e+03	+8.515e+02	+5.250e+03	+0.181
15.800	+3.697e+03	+1.104e+03	+4.168e+03	+0.230
16.000	+3.237e+03	+8.238e+02	+3.673e+03	+0.203
16.200	+3.042e+03	+1.799e+02	+4.026e+03	+0.056
16.400	+3.564e+03	+7.257e+02	+5.365e+03	+0.169
16.600	+3.136e+03	+8.629e+02	+5.048e+03	+0.216
16.800	+2.754e+03	+9.496e+02	+4.668e+03	+0.256
17.000	+3.831e+03	+1.009e+03	+3.295e+03	+0.208
17.200	+4.773e+03	+5.297e+02	+4.748e+03	+0.100
17.400	+3.332e+03	+1.260e+03	+3.579e+03	+0.274
17.600	+2.505e+03	+1.285e+03	+5.223e+03	+0.339
17.800	+3.802e+03	+1.471e+03	+4.305e+03	+0.279
18.000	+2.944e+03	+3.807e+02	+4.036e+03	+0.115
18.200	+4.026e+03	+7.094e+02	+5.127e+03	+0.150
18.400	+3.425e+03	+1.089e+03	+4.650e+03	+0.241
18.600	+3.041e+03	+1.026e+03	+3.777e+03	+0.252
18.800	+3.509e+03	+1.519e+03	+5.272e+03	+0.302
19.000	+3.294e+03	+2.014e+02	+4.399e+03	+0.058
19.200	+3.805e+03	+7.151e+02	+5.115e+03	+0.158
19.400	+3.890e+03	+1.075e+03	+5.777e+03	+0.217
19.600	+4.053e+03	+7.650e+02	+5.903e+03	+0.159
19.800	+3.714e+03	+5.275e+02	+4.258e+03	+0.124
20.000	+4.230e+03	+6.177e+02	+3.268e+03	+0.127
20.200	+2.973e+03	+9.447e+02	+3.781e+03	+0.241
20.400	+2.768e+03	+1.176e+03	+4.083e+03	+0.298
20.600	+3.081e+03	+1.328e+03	+3.426e+03	+0.301
20.800	+4.117e+03	+1.151e+03	+3.829e+03	+0.218
21.000	+3.063e+03	+6.483e+02	+3.782e+03	+0.175
21.200	+2.979e+03	+2.158e+03	+4.145e+03	+0.420
21.400	+1.090e+03	+3.496e+03	+4.836e+03	+0.762
21.600	+1.642e+03	+2.297e+03	+4.801e+03	+0.583
21.800	+8.697e+02	+2.621e+03	+5.084e+03	+0.751
22.000	+1.114e+03	+4.106e+03	+5.171e+03	+0.787
22.200	+8.826e+02	+2.444e+03	+5.067e+03	+0.735
22.400	+1.028e+03	+3.489e+03	+4.563e+03	+0.772
22.600	+1.233e+03	+2.193e+03	+5.201e+03	+0.640
22.800	+2.580e+03	+1.372e+03	+6.450e+03	+0.347
23.000	+1.905e+03	+4.612e+02	+5.055e+03	+0.195
23.200	+5.600e+03	+1.301e+03	+5.886e+03	+0.189
23.400	+2.679e+03	+9.151e+02	+3.490e+03	+0.255
23.600	+3.739e+03	+3.572e+02	+4.282e+03	+0.087
23.800	+3.861e+03	+2.115e+03	+5.168e+03	+0.354
24.000	+4.896e+02	+2.692e+03	+4.470e+03	+0.846
24.200	+9.042e+02	+4.195e+03	+5.241e+03	+0.823
24.400	+1.685e+03	+3.018e+03	+4.823e+03	+0.642
24.600	+6.655e+02	+2.668e+03	+4.688e+03	+0.800
24.800	+1.140e+03	+3.117e+03	+5.380e+03	+0.732
25.000	+1.703e+03	+2.717e+03	+3.015e+03	+0.615
25.200	+1.643e+03	+3.697e+03	+4.836e+03	+0.692
25.400	+3.719e+03	+2.051e+03	+4.897e+03	+0.355
25.600	+3.223e+03	+4.461e+02	+4.523e+03	+0.122
25.800	+3.503e+03	+1.510e+03	+4.966e+03	+0.301
26.000	+3.058e+03	+5.254e+02	+4.300e+03	+0.147
26.200	+3.595e+03	+1.162e+03	+2.923e+03	+0.244
26.400	+3.650e+03	+5.728e+02	+4.541e+03	+0.136
26.600	+4.469e+03	+1.076e+03	+4.551e+03	+0.194
26.800	+3.926e+03	+8.642e+02	+2.809e+03	+0.180
