%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.984e+03	+1.721e+03	+6.566e+03	+0.223
0.200	+5.545e+03	+1.320e+03	+6.610e+03	+0.192
0.400	+6.729e+03	+7.235e+02	+5.376e+03	+0.097
0.600	+6.043e+03	+4.914e+02	+6.397e+03	+0.075
0.800	+6.375e+03	+3.571e+02	+9.544e+03	+0.053
1.000	+4.971e+03	+5.073e+02	+6.564e+03	+0.093
1.200	+7.733e+03	-2.133e+01	+6.426e+03	-0.003
1.400	+6.913e+03	+4.045e+02	+4.801e+03	+0.055
1.600	+5.746e+03	+1.639e+03	+5.137e+03	+0.222
1.800	+5.961e+03	+9.435e+02	+6.689e+03	+0.137
2.000	+5.267e+03	+4.798e+02	+7.452e+03	+0.083
2.200	+7.736e+03	+2.193e+03	+6.658e+03	+0.221
2.400	+3.335e+03	+6.915e+02	+5.363e+03	+0.172
2.600	+5.727e+03	+1.533e+03	+8.943e+03	+0.211
2.800	+4.955e+03	+5.177e+02	+6.857e+03	+0.095
3.000	+6.954e+03	-5.181e+02	+6.716e+03	-0.081
3.200	+5.752e+03	+1.281e+03	+6.804e+03	+0.182
3.400	+6.032e+03	+1.144e+03	+6.696e+03	+0.159
3.600	+5.334e+03	+9.449e+02	+6.723e+03	+0.150
3.800	+4.820e+03	+5.538e+02	+7.390e+03	+0.103
4.000	+4.586e+03	+1.843e+03	+5.544e+03	+0.287
4.200	+6.785e+03	+9.224e+02	+8.761e+03	+0.120
4.400	+7.233e+03	+8.009e+02	+5.468e+03	+0.100
4.600	+4.203e+03	+1.942e+03	+7.160e+03	+0.316
4.800	+5.204e+03	+6.296e+02	+5.392e+03	+0.108
5.000	+5.086e+03	+1.841e+02	+7.025e+03	+0.035
5.200	+6.246e+03	+4.896e+02	+6.039e+03	+0.073
5.400	+5.897e+03	+9.924e+02	+6.541e+03	+0.144
5.600	+6.075e+03	+2.275e+03	+6.669e+03	+0.272
5.800	+4.148e+03	+1.545e+03	+5.194e+03	+0.271
6.000	+1.020e+03	+6.090e+03	+5.706e+03	+0.856
6.200	+2.260e+03	+4.506e+03	+8.297e+03	+0.666
6.400	+2.006e+03	+5.454e+03	+7.363e+03	+0.731
6.600	+2.672e+03	+3.908e+03	+6.297e+03	+0.594
6.800	+7.012e+03	+1.009e+03	+8.411e+03	+0.126
7.000	+3.791e+03	+1.427e+03	+5.977e+03	+0.273
7.200	+6.973e+03	+1.181e+03	+6.067e+03	+0.145
7.400	+4.442e+03	+1.238e+03	+8.328e+03	+0.218
7.600	+4.798e+03	+1.543e+03	+7.815e+03	+0.243
7.800	+4.586e+03	+1.760e+03	+5.633e+03	+0.277
8.000	+6.514e+03	+1.885e+01	+6.150e+03	+0.003
8.200	+8.132e+03	+1.973e+03	+5.042e+03	+0.195
8.400	+6.412e+03	-5.640e+02	+5.919e+03	-0.096
8.600	+5.869e+03	+9.387e+02	+3.660e+03	+0.138
8.800	+6.845e+03	+5.231e+02	+7.875e+03	+0.071
9.000	+2.854e+03	+1.819e+03	+6.482e+03	+0.389
9.200	+6.035e+03	+5.995e+02	+8.947e+03	+0.090
9.400	+6.331e+03	+1.308e+03	+5.287e+03	+0.171
9.600	+4.181e+03	+2.830e+03	+4.639e+03	+0.404
9.800	+3.528e+03	+3.430e+03	+7.173e+03	+0.493
10.000	+1.299e+03	+4.189e+03	+6.507e+03	+0.763
10.200	+1.138e+03	+6.319e+03	+8.643e+03	+0.847
10.400	+8.500e+02	+5.366e+03	+7.887e+03	+0.863
10.600	+2.545e+03	+3.233e+03	+7.120e+03	+0.560
10.800	+2.584e+03	+4.211e+03	+5.405e+03	+0.620
11.000	+1.735e+03	+2.986e+03	+4.972e+03	+0.633
11.200	+2.628e+03	+6.359e+03	+8.216e+03	+0.708
11.400	+2.149e+03	+4.217e+03	+8.400e+03	+0.662
11.600	+1.517e+03	+4.791e+03	+5.099e+03	+0.759
11.800	+4.980e+03	+2.046e+03	+7.505e+03	+0.291
12.000	+5.395e+03	+8.281e+02	+7.038e+03	+0.133
12.200	+5.692e+03	+8.780e+02	+8.117e+03	+0.134
12.400	+5.190e+03	+1.561e+03	+6.117e+03	+0.231
12.600	+5.987e+03	+1.310e+03	+5.471e+03	+0.180
12.800	+5.119e+03	+9.503e+02	+6.751e+03	+0.157
13.000	+4.699e+03	+1.121e+03	+5.704e+03	+0.193
13.200	+5.895e+03	+5.375e+02	+5.460e+03	+0.084
13.400	+7.397e+03	+1.489e+02	+5.229e+03	+0.020
13.600	+4.598e+03	+9.934e+02	+8.269e+03	+0.178
13.800	+5.669e+03	+1.014e+03	+5.334e+03	+0.152
14.000	+7.019e+03	+1.176e+03	+4.109e+03	+0.143
