%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.758e+03	+1.438e+03	+5.196e+03	+0.277
0.200	+4.951e+03	+3.464e+02	+6.070e+03	+0.065
0.400	+6.193e+03	+1.219e+03	+6.485e+03	+0.164
0.600	+5.572e+03	+1.940e+03	+5.227e+03	+0.258
0.800	+2.695e+03	+1.565e+03	+4.916e+03	+0.367
1.000	+4.916e+03	+7.633e+02	+6.889e+03	+0.134
1.200	+3.786e+03	+1.470e+03	+3.408e+03	+0.280
1.400	+4.620e+03	+8.991e+02	+4.974e+03	+0.163
1.600	+2.585e+03	+9.500e+02	+6.376e+03	+0.269
1.800	+5.212e+03	+2.863e+02	+4.507e+03	+0.052
2.000	+4.523e+03	-2.221e+02	+4.718e+03	-0.052
2.200	+5.359e+03	+8.209e+02	+5.567e+03	+0.133
2.400	+3.537e+03	+8.658e+02	+6.456e+03	+0.197
2.600	+6.358e+03	+1.388e+03	+4.819e+03	+0.179
2.800	+4.122e+03	+1.514e+03	+6.424e+03	+0.269
3.000	+4.213e+03	+1.445e+03	+6.103e+03	+0.255
3.200	+3.885e+03	+1.336e+03	+5.381e+03	+0.256
3.400	+5.178e+03	+5.247e+02	+3.772e+03	+0.092
3.600	+4.155e+03	+7.311e+02	+5.844e+03	+0.150
3.800	+5.149e+03	+2.069e+03	+4.131e+03	+0.287
4.000	+4.868e+03	+1.533e+03	+5.469e+03	+0.240
4.200	+4.413e+03	+1.772e+03	+5.671e+03	+0.286
4.400	+4.985e+03	+1.421e+03	+7.085e+03	+0.222
4.600	+5.097e+03	+1.006e+03	+6.664e+03	+0.165
4.800	+4.639e+03	+8.760e+02	+5.802e+03	+0.159
5.000	+4.732e+03	+7.321e+02	+5.911e+03	+0.134
5.200	+5.126e+03	+4.749e+02	+4.648e+03	+0.085
5.400	+4.067e+03	-6.657e+02	+5.909e+03	-0.196
5.600	+4.758e+03	+8.276e+02	+7.548e+03	+0.148
5.800	+5.123e+03	+6.772e+02	+5.344e+03	+0.117
6.000	+4.527e+03	+6.023e+02	+7.384e+03	+0.117
6.200	+5.794e+03	+1.341e+03	+8.065e+03	+0.188
6.400	+5.437e+03	+1.857e+03	+5.141e+03	+0.255
6.600	+5.314e+03	+1.603e+03	+6.423e+03	+0.232
6.800	+3.621e+03	+2.337e+02	+4.605e+03	+0.061
7.000	+4.500e+03	+5.183e+02	+4.036e+03	+0.103
7.200	+4.867e+03	+1.384e+03	+6.417e+03	+0.221
7.400	+2.674e+03	+9.149e+02	+4.893e+03	+0.255
7.600	+4.874e+03	+3.781e+02	+5.575e+03	+0.072
7.800	+3.832e+03	+1.381e+03	+5.687e+03	+0.265
8.000	+3.802e+03	+2.501e+03	+6.578e+03	+0.397
8.200	+2.833e+03	+2.073e+03	+4.938e+03	+0.423
8.400	+9.407e+02	+4.843e+03	+5.502e+03	+0.837
8.600	+1.080e+03	+3.523e+03	+6.109e+03	+0.765
8.800	+1.539e+03	+3.976e+03	+4.628e+03	+0.721
9.000	+3.445e+02	+4.315e+03	+5.885e+03	+0.926
9.200	+1.001e+03	+4.810e+03	+3.602e+03	+0.828
9.400	+1.072e+03	+3.409e+03	+5.543e+03	+0.761
9.600	+1.342e+03	+3.892e+03	+4.187e+03	+0.744
9.800	+9.746e+02	+3.243e+03	+5.000e+03	+0.769
10.000	+1.478e+03	+3.220e+03	+5.270e+03	+0.685
10.200	+1.516e+03	+2.222e+03	+5.000e+03	+0.594
10.400	+1.371e+03	+3.354e+03	+4.360e+03	+0.710
10.600	+1.555e+03	+4.209e+03	+4.531e+03	+0.730
10.800	+1.384e+03	+4.195e+03	+4.623e+03	+0.752
11.000	+1.587e+03	+4.793e+03	+6.029e+03	+0.751
11.200	+1.715e+03	+2.865e+03	+5.809e+03	+0.626
11.400	+1.932e+03	+2.496e+03	+5.701e+03	+0.564
11.600	+1.460e+03	+3.405e+03	+4.678e+03	+0.700
11.800	+1.786e+03	+3.177e+03	+2.067e+03	+0.640
12.000	+2.019e+03	+1.985e+03	+6.358e+03	+0.496
12.200	+9.683e+02	+4.692e+03	+4.684e+03	+0.829
12.400	+1.192e+03	+3.769e+03	+8.105e+03	+0.760
12.600	+1.175e+03	+8.661e+02	+4.619e+03	+0.424
12.800	+1.008e+03	+3.731e+03	+3.470e+03	+0.787
13.000	+5.413e+02	+4.547e+03	+3.786e+03	+0.894
13.200	+1.229e+03	+3.255e+03	+5.471e+03	+0.726
13.400	+1.855e+03	+4.695e+03	+5.461e+03	+0.717
13.600	+1.687e+03	+2.720e+03	+4.082e+03	+0.617
13.800	+1.367e+03	+3.508e+03	+6.502e+03	+0.720
14.000	+1.239e+03	+2.822e+03	+4.434e+03	+0.695
14.200	+9.630e+02	+2.177e+03	+5.854e+03	+0.693
