%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.891e+03	+4.164e+03	+4.872e+03	+0.688
0.200	+1.182e+03	+4.361e+03	+4.289e+03	+0.787
0.400	+1.058e+03	+4.710e+03	+7.276e+03	+0.817
0.600	+1.594e+03	+3.606e+03	+6.794e+03	+0.693
0.800	+1.506e+03	+3.226e+03	+5.673e+03	+0.682
1.000	+1.564e+02	+5.321e+03	+5.024e+03	+0.971
1.200	+2.642e+03	+6.370e+03	+6.583e+03	+0.707
1.400	+2.166e+03	+4.357e+03	+5.212e+03	+0.668
1.600	+2.173e+03	+5.019e+03	+3.128e+03	+0.698
1.800	+2.435e+03	+4.625e+03	+7.062e+03	+0.655
2.000	+2.063e+03	+5.374e+03	+7.229e+03	+0.723
2.200	+1.622e+03	+4.194e+03	+5.745e+03	+0.721
2.400	+1.963e+03	+5.191e+03	+6.893e+03	+0.726
2.600	+1.493e+03	+2.543e+03	+6.270e+03	+0.630
2.800	+1.936e+03	+4.799e+03	+6.840e+03	+0.713
3.000	+8.843e+02	+5.192e+03	+5.065e+03	+0.854
3.200	+1.624e+03	+3.840e+03	+5.755e+03	+0.703
3.400	+1.311e+03	+3.789e+03	+5.707e+03	+0.743
3.600	+1.110e+03	+4.577e+03	+4.909e+03	+0.805
3.800	+1.204e+03	+4.449e+03	+5.987e+03	+0.787
4.000	+2.207e+03	+3.823e+03	+6.207e+03	+0.634
4.200	+2.218e+03	+4.417e+03	+6.304e+03	+0.666
4.400	+2.140e+03	+4.061e+03	+3.441e+03	+0.655
4.600	+3.766e+03	+2.948e+03	+5.358e+03	+0.439
4.800	+4.612e+03	+1.306e+03	+5.478e+03	+0.221
5.000	+5.559e+03	+2.889e+03	+7.172e+03	+0.342
5.200	+2.615e+03	+5.537e+02	+4.970e+03	+0.175
5.400	+4.737e+03	+7.206e+02	+5.134e+03	+0.132
5.600	+5.951e+03	+5.992e+02	+5.396e+03	+0.091
5.800	+3.973e+03	+9.031e+02	+6.385e+03	+0.185
6.000	+4.366e+03	+1.317e+03	+5.722e+03	+0.232
6.200	+5.976e+03	+1.644e+03	+5.385e+03	+0.216
6.400	+4.478e+03	+9.852e+02	+5.228e+03	+0.180
6.600	+5.680e+03	+7.005e+02	+5.117e+03	+0.110
6.800	+6.109e+03	+8.768e+02	+6.398e+03	+0.126
7.000	+3.984e+03	+1.887e+03	+4.581e+03	+0.321
7.200	+4.382e+03	+1.429e+03	+5.211e+03	+0.246
7.400	+4.518e+03	+1.600e+03	+7.118e+03	+0.262
7.600	+5.555e+03	+2.279e+03	+6.786e+03	+0.291
7.800	+3.804e+03	+1.797e+03	+5.765e+03	+0.321
8.000	+3.952e+03	+1.752e+03	+4.739e+03	+0.307
8.200	+4.483e+03	+8.438e+02	+6.919e+03	+0.158
8.400	+5.077e+03	+2.211e+03	+5.218e+03	+0.303
8.600	+3.368e+03	+2.402e+03	+5.325e+03	+0.416
8.800	+2.274e+03	+5.548e+03	+4.746e+03	+0.709
9.000	+1.113e+03	+3.518e+03	+5.024e+03	+0.760
9.200	+9.762e+02	+4.871e+03	+5.067e+03	+0.833
9.400	+2.036e+03	+3.659e+03	+5.643e+03	+0.643
9.600	+1.449e+03	+2.757e+03	+5.250e+03	+0.655
9.800	+1.917e+03	+5.257e+03	+4.869e+03	+0.733
10.000	+8.013e+02	+3.858e+03	+7.214e+03	+0.828
10.200	+2.698e+03	+3.491e+03	+4.773e+03	+0.564
10.400	+1.928e+03	+3.803e+03	+4.288e+03	+0.664
10.600	+1.963e+03	+4.163e+03	+4.805e+03	+0.680
10.800	+1.304e+03	+4.171e+03	+5.958e+03	+0.762
11.000	+1.844e+03	+4.087e+03	+5.386e+03	+0.689
11.200	+1.009e+03	+4.880e+03	+5.699e+03	+0.829
11.400	+1.755e+03	+2.648e+03	+5.975e+03	+0.601
11.600	+2.096e+03	+2.538e+03	+6.020e+03	+0.548
11.800	+2.204e+03	+3.616e+03	+5.761e+03	+0.621
12.000	+1.846e+03	+5.478e+03	+6.805e+03	+0.748
12.200	+1.410e+03	+3.501e+03	+4.664e+03	+0.713
12.400	+1.750e+03	+4.510e+03	+5.481e+03	+0.720
12.600	+1.864e+03	+3.276e+03	+5.640e+03	+0.637
12.800	+1.097e+03	+4.462e+03	+6.789e+03	+0.803
13.000	+1.471e+03	+5.347e+03	+6.534e+03	+0.784
13.200	+1.426e+03	+3.612e+03	+4.876e+03	+0.717
13.400	+1.905e+03	+3.740e+03	+6.147e+03	+0.663
13.600	+2.284e+03	+4.389e+03	+4.886e+03	+0.658
13.800	+2.251e+03	+4.193e+03	+4.470e+03	+0.651
14.000	+1.783e+03	+3.611e+03	+5.677e+03	+0.669
14.200	+6.765e+02	+3.512e+03	+6.341e+03	+0.838
14.400	+8.664e+02	+4.885e+03	+5.214e+03	+0.849
14.600	+1.339e+03	+3.603e+03	+5.576e+03	+0.729
14.800	+1.298e+03	+4.119e+03	+4.795e+03	+0.760
15.000	+1.060e+03	+4.688e+03	+6.239e+03	+0.816
15.200	+2.525e+03	+4.560e+03	+4.061e+03	+0.644
15.400	+1.862e+03	+5.429e+03	+7.599e+03	+0.745
15.600	+1.325e+03	+3.136e+03	+4.550e+03	+0.703
15.800	+1.041e+03	+4.960e+03	+6.333e+03	+0.826
16.000	+1.025e+03	+3.729e+03	+4.795e+03	+0.784
16.200	+6.251e+02	+2.555e+03	+5.840e+03	+0.803
16.400	+2.065e+03	+4.650e+03	+5.682e+03	+0.693
16.600	+3.216e+03	+2.974e+03	+6.717e+03	+0.480
