%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.038e+03	+4.373e+03	+6.257e+03	+0.682
0.200	+1.154e+03	+4.130e+03	+4.119e+03	+0.782
0.400	+9.907e+02	+4.706e+03	+5.739e+03	+0.826
0.600	+1.094e+03	+4.235e+03	+5.342e+03	+0.795
0.800	+1.362e+03	+3.879e+03	+5.419e+03	+0.740
1.000	+2.306e+03	+6.060e+03	+5.490e+03	+0.724
1.200	+1.702e+03	+4.098e+03	+6.152e+03	+0.706
1.400	+2.405e+03	+3.845e+03	+6.395e+03	+0.615
1.600	+1.361e+03	+3.356e+03	+5.511e+03	+0.711
1.800	+2.526e+03	+3.940e+03	+5.499e+03	+0.609
2.000	+3.012e+03	+3.665e+03	+5.230e+03	+0.549
2.200	+7.508e+02	+2.341e+03	+5.454e+03	+0.757
2.400	+8.625e+02	+4.499e+03	+7.836e+03	+0.839
2.600	+1.220e+03	+4.382e+03	+5.744e+03	+0.782
2.800	+6.755e+02	+5.124e+03	+5.597e+03	+0.884
3.000	+1.076e+03	+4.611e+03	+4.551e+03	+0.811
3.200	+2.250e+03	+1.788e+03	+5.541e+03	+0.443
3.400	+1.490e+03	+2.435e+03	+4.982e+03	+0.620
3.600	+1.369e+03	+3.302e+03	+4.060e+03	+0.707
3.800	+2.176e+03	+3.945e+03	+7.365e+03	+0.645
4.000	+9.655e+02	+3.643e+03	+6.802e+03	+0.790
4.200	+1.481e+03	+4.396e+03	+5.821e+03	+0.748
4.400	+3.533e+03	+1.748e+03	+4.563e+03	+0.331
4.600	+4.625e+03	+1.710e+03	+7.509e+03	+0.270
4.800	+6.530e+03	+6.679e+02	+6.620e+03	+0.093
5.000	+6.162e+03	+5.753e+02	+6.401e+03	+0.085
5.200	+6.231e+03	+2.934e+02	+2.830e+03	+0.045
5.400	+5.669e+03	+2.112e+02	+5.318e+03	+0.036
5.600	+4.196e+03	+1.307e+03	+3.464e+03	+0.238
5.800	+6.127e+03	+7.525e+01	+6.272e+03	+0.012
6.000	+4.854e+03	+9.800e+02	+6.315e+03	+0.168
6.200	+5.497e+03	+1.339e+03	+6.613e+03	+0.196
6.400	+4.734e+03	+1.282e+03	+6.219e+03	+0.213
6.600	+6.067e+03	+2.144e+03	+4.480e+03	+0.261
6.800	+5.507e+03	+1.024e+03	+5.683e+03	+0.157
7.000	+5.187e+03	-5.248e+02	+4.110e+03	-0.113
7.200	+5.122e+03	+1.543e+03	+6.716e+03	+0.231
7.400	+6.255e+03	+1.376e+03	+6.129e+03	+0.180
7.600	+5.727e+03	+4.129e+02	+5.477e+03	+0.067
7.800	+6.997e+03	+8.438e+02	+3.642e+03	+0.108
8.000	+6.737e+03	+9.044e+02	+5.442e+03	+0.118
8.200	+5.911e+03	+6.728e+02	+6.586e+03	+0.102
8.400	+5.655e+03	+1.196e+03	+4.906e+03	+0.175
8.600	+5.649e+03	+1.051e+03	+6.636e+03	+0.157
8.800	+6.734e+03	+5.511e+02	+7.890e+03	+0.076
9.000	+6.217e+03	+1.740e+03	+6.770e+03	+0.219
9.200	+5.133e+03	+1.399e+03	+4.679e+03	+0.214
9.400	+4.958e+03	+1.422e+03	+5.903e+03	+0.223
9.600	+5.680e+03	+1.303e+03	+5.889e+03	+0.187
9.800	+4.889e+03	+1.839e+03	+6.455e+03	+0.273
10.000	+4.659e+03	+1.266e+03	+6.213e+03	+0.214
10.200	+6.703e+03	+1.146e+03	+4.011e+03	+0.146
10.400	+5.601e+03	+2.073e+03	+5.584e+03	+0.270
10.600	+5.404e+03	+8.664e+02	+4.525e+03	+0.138
10.800	+5.085e+03	-3.155e+02	+5.830e+03	-0.066
11.000	+5.571e+03	+1.797e+03	+5.797e+03	+0.244
11.200	+5.000e+03	+1.490e+03	+5.965e+03	+0.230
11.400	+4.912e+03	+1.472e+03	+6.718e+03	+0.231
11.600	+5.446e+03	+5.972e+02	+5.299e+03	+0.099
11.800	+4.538e+03	+8.973e+02	+4.545e+03	+0.165
12.000	+5.414e+03	+1.406e+03	+5.408e+03	+0.206
12.200	+4.507e+03	+8.749e+02	+3.671e+03	+0.163
12.400	+4.456e+03	+2.022e+03	+5.168e+03	+0.312
12.600	+5.515e+03	+9.176e+02	+5.034e+03	+0.143
12.800	+5.949e+03	+2.024e+03	+6.287e+03	+0.254
13.000	+4.266e+03	+1.418e+03	+6.835e+03	+0.249
13.200	+6.088e+03	+7.986e+02	+4.262e+03	+0.116
13.400	+4.585e+03	+1.706e+03	+4.455e+03	+0.271
13.600	+7.430e+03	+8.454e+02	+4.601e+03	+0.102
13.800	+4.134e+03	+1.200e+03	+8.289e+03	+0.225
14.000	+4.783e+03	+1.944e+03	+5.419e+03	+0.289
14.200	+5.516e+03	+1.207e+03	+6.781e+03	+0.180
14.400	+7.258e+03	+1.190e+03	+5.620e+03	+0.141
14.600	+5.954e+03	+1.559e+03	+5.273e+03	+0.208
14.800	+6.352e+03	+1.554e+03	+4.249e+03	+0.197
15.000	+4.060e+03	+1.654e+03	+4.551e+03	+0.289
15.200	+5.520e+03	+1.395e+03	+4.710e+03	+0.202
15.400	+4.200e+03	+8.278e+02	+6.042e+03	+0.165
15.600	+5.445e+03	+8.463e+02	+5.850e+03	+0.135
15.800	+5.139e+03	+1.488e+03	+5.865e+03	+0.225
16.000	+5.627e+03	+6.931e+02	+6.375e+03	+0.110
16.200	+6.682e+03	+1.453e+03	+5.083e+03	+0.179
16.400	+5.954e+03	+1.182e+03	+7.749e+03	+0.166
16.600	+5.352e+03	+2.252e+03	+5.139e+03	+0.296
16.800	+6.939e+03	+6.729e+02	+5.634e+03	+0.088
17.000	+7.742e+03	+1.335e+03	+6.656e+03	+0.147
17.200	+5.758e+03	+1.811e+03	+6.583e+03	+0.239
17.400	+5.713e+03	+1.343e+03	+6.152e+03	+0.190
17.600	+5.316e+03	+1.123e+03	+4.514e+03	+0.174
17.800	+4.229e+03	+1.907e+03	+5.606e+03	+0.311
18.000	+5.181e+03	+5.714e+02	+3.196e+03	+0.099
18.200	+4.397e+03	+9.334e+02	+3.272e+03	+0.175
18.400	+5.911e+03	+7.041e+02	+6.423e+03	+0.106
18.600	+6.998e+03	+9.538e+02	+3.260e+03	+0.120
18.800	+4.426e+03	+6.006e+02	+5.712e+03	+0.119
19.000	+6.074e+03	+1.534e+03	+4.347e+03	+0.202
19.200	+5.640e+03	+7.937e+02	+5.262e+03	+0.123
19.400	+6.273e+03	+1.972e+03	+4.260e+03	+0.239
19.600	+6.522e+03	+1.445e+03	+2.882e+03	+0.181
19.800	+6.232e+03	+6.117e+02	+4.035e+03	+0.089
20.000	+5.353e+03	+9.022e+02	+4.279e+03	+0.144
20.200	+6.018e+03	+1.344e+02	+6.906e+03	+0.022
20.400	+5.171e+03	+1.384e+03	+6.026e+03	+0.211
20.600	+5.762e+03	+6.402e+02	+4.261e+03	+0.100
