%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.300e+03	+2.455e+03	+6.193e+03	+0.654
0.200	+2.853e+03	+3.824e+03	+6.332e+03	+0.573
0.400	+1.059e+03	+2.349e+03	+7.342e+03	+0.689
0.600	+1.871e+03	+3.971e+03	+5.372e+03	+0.680
0.800	+2.029e+03	+4.095e+03	+6.450e+03	+0.669
1.000	+1.038e+03	+3.652e+03	+4.975e+03	+0.779
1.200	+1.163e+03	+2.371e+03	+5.287e+03	+0.671
1.400	+1.359e+03	+2.590e+03	+5.437e+03	+0.656
1.600	+2.784e+03	+4.287e+03	+7.385e+03	+0.606
1.800	+4.103e+03	+4.715e+02	+6.812e+03	+0.103
2.000	+3.625e+03	+1.581e+03	+5.887e+03	+0.304
2.200	+6.230e+03	+5.770e+02	+9.930e+03	+0.085
2.400	+4.036e+03	-1.074e+02	+7.476e+03	-0.027
2.600	+4.067e+03	+1.280e+03	+6.227e+03	+0.239
2.800	+4.361e+03	+6.631e+02	+6.576e+03	+0.132
3.000	+5.526e+03	+2.125e+02	+6.219e+03	+0.037
3.200	+4.468e+03	+1.146e+03	+4.995e+03	+0.204
3.400	+6.042e+03	+6.514e+02	+4.935e+03	+0.097
3.600	+4.584e+03	+1.062e+03	+5.070e+03	+0.188
3.800	+5.434e+03	+7.630e+02	+5.589e+03	+0.123
4.000	+3.603e+03	+1.672e+03	+7.412e+03	+0.317
4.200	+4.563e+03	+6.785e+02	+6.720e+03	+0.129
4.400	+5.607e+03	+1.090e+03	+4.753e+03	+0.163
4.600	+4.402e+03	+1.512e+03	+6.722e+03	+0.256
4.800	+3.454e+03	+5.070e+02	+5.727e+03	+0.128
5.000	+4.314e+03	+1.682e+03	+4.285e+03	+0.281
5.200	+4.894e+03	+1.312e+03	+6.695e+03	+0.211
5.400	+4.950e+03	+1.714e+03	+5.673e+03	+0.257
5.600	+4.970e+03	+1.390e+03	+5.096e+03	+0.219
5.800	+4.673e+03	+1.650e+03	+3.188e+03	+0.261
6.000	+4.216e+03	+1.978e+03	+6.903e+03	+0.319
6.200	+4.896e+03	+8.137e+02	+6.482e+03	+0.143
6.400	+3.876e+03	+1.334e+03	+7.157e+03	+0.256
6.600	+6.054e+03	-2.720e+02	+7.454e+03	-0.047
6.800	+5.955e+03	+2.792e+02	+6.233e+03	+0.045
7.000	+5.411e+03	+1.241e+03	+7.207e+03	+0.187
7.200	+5.220e+03	+8.348e+02	+5.913e+03	+0.138
7.400	+4.670e+03	+2.144e+03	+4.541e+03	+0.315
7.600	+6.033e+03	+1.288e+03	+7.123e+03	+0.176
7.800	+6.284e+03	+6.657e+02	+5.666e+03	+0.096
8.000	+4.070e+03	+4.781e+02	+7.278e+03	+0.105
8.200	+7.140e+03	+5.161e+02	+5.369e+03	+0.067
8.400	+3.146e+03	+1.324e+03	+5.334e+03	+0.296
8.600	+3.368e+03	+2.244e+03	+4.693e+03	+0.400
8.800	+5.638e+03	+1.012e+03	+5.979e+03	+0.152
9.000	+4.808e+03	+1.567e+03	+5.445e+03	+0.246
9.200	+4.523e+03	+1.038e+03	+4.246e+03	+0.187
9.400	+5.579e+03	+2.042e+02	+3.922e+03	+0.035
9.600	+5.754e+03	-2.569e+02	+7.858e+03	-0.047
9.800	+5.601e+03	-4.559e+00	+5.996e+03	-0.001
10.000	+4.577e+03	+1.211e+03	+7.041e+03	+0.209
10.200	+5.120e+03	+8.155e+02	+6.284e+03	+0.137
10.400	+4.399e+03	+1.742e+03	+4.271e+03	+0.284
10.600	+6.160e+03	+9.944e+02	+6.754e+03	+0.139
10.800	+6.056e+03	+3.801e+02	+7.164e+03	+0.059
11.000	+4.203e+03	+1.469e+03	+6.109e+03	+0.259
11.200	+4.554e+03	+3.646e+02	+6.659e+03	+0.074
11.400	+4.433e+03	+8.980e+02	+5.076e+03	+0.168
11.600	+3.546e+03	-1.201e+01	+7.401e+03	-0.003
11.800	+5.243e+03	+1.389e+03	+5.684e+03	+0.209
12.000	+5.619e+03	+6.289e+02	+4.199e+03	+0.101
12.200	+4.850e+03	+1.077e+03	+5.521e+03	+0.182
12.400	+4.049e+03	+1.922e+03	+6.588e+03	+0.322
12.600	+1.159e+03	+4.444e+03	+6.798e+03	+0.793
12.800	+1.282e+03	+2.866e+03	+6.405e+03	+0.691
13.000	+1.876e+03	+2.750e+03	+6.430e+03	+0.595
13.200	+5.929e+03	+1.705e+02	+5.816e+03	+0.028
13.400	+5.423e+03	+3.941e+02	+5.045e+03	+0.068
13.600	+6.217e+03	+2.841e+02	+6.158e+03	+0.044
13.800	+4.247e+03	+1.178e+03	+6.405e+03	+0.217
14.000	+5.021e+03	+1.165e+03	+6.615e+03	+0.188
14.200	+1.703e+03	+4.311e+03	+5.712e+03	+0.717
14.400	+2.083e+03	+4.170e+03	+5.704e+03	+0.667
14.600	+2.222e+03	+4.446e+03	+4.791e+03	+0.667
14.800	+1.859e+03	+4.892e+03	+7.961e+03	+0.725
15.000	+5.951e+02	+3.964e+03	+5.497e+03	+0.869
15.200	+1.492e+03	+2.515e+03	+5.649e+03	+0.628
15.400	+1.573e+03	+4.322e+03	+7.845e+03	+0.733
15.600	+4.118e+03	+1.154e+03	+6.172e+03	+0.219
15.800	+4.783e+03	+1.788e+02	+5.974e+03	+0.036
16.000	+3.771e+03	-5.431e+02	+4.951e+03	-0.168
16.200	+4.596e+03	+9.474e+01	+5.907e+03	+0.020
16.400	+4.331e+03	+6.554e+02	+5.779e+03	+0.131
16.600	+5.533e+03	-1.514e+02	+8.031e+03	-0.028
16.800	+6.192e+03	-1.676e+02	+5.456e+03	-0.028
17.000	+3.735e+03	+7.186e+02	+7.095e+03	+0.161
17.200	+4.809e+03	+1.894e+03	+5.453e+03	+0.283
17.400	+4.152e+03	+1.220e+03	+5.320e+03	+0.227
17.600	+4.380e+03	+1.119e+03	+5.241e+03	+0.203
17.800	+3.905e+03	+1.968e+03	+5.861e+03	+0.335
18.000	+3.894e+03	+5.747e+02	+7.174e+03	+0.129
18.200	+4.433e+03	+6.767e+02	+3.947e+03	+0.132
18.400	+5.115e+03	+1.112e+03	+5.656e+03	+0.179
18.600	+4.078e+03	+8.616e+02	+6.539e+03	+0.174
18.800	+5.439e+03	+1.143e+03	+5.560e+03	+0.174
19.000	+5.656e+03	+1.250e+03	+8.467e+03	+0.181
19.200	+5.278e+03	+7.036e+02	+4.686e+03	+0.118
19.400	+2.908e+03	+1.416e+03	+6.552e+03	+0.327
19.600	+5.908e+03	+1.735e+03	+6.581e+03	+0.227
19.800	+3.289e+03	+3.878e+03	+6.741e+03	+0.541
20.000	+1.686e+03	+3.012e+03	+4.965e+03	+0.641
20.200	+1.921e+03	+4.554e+03	+6.527e+03	+0.703
20.400	+1.553e+02	+4.232e+03	+4.561e+03	+0.965
20.600	+2.066e+03	+4.085e+03	+7.197e+03	+0.664
20.800	+8.076e+02	+3.573e+03	+6.112e+03	+0.816
21.000	+1.556e+03	+2.569e+03	+5.731e+03	+0.623
21.200	+1.891e+03	+3.424e+03	+6.026e+03	+0.644
