%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.443e+03	+9.925e+02	+4.329e+03	+0.183
0.200	+3.835e+03	+8.274e+02	+4.922e+03	+0.177
0.400	+4.014e+03	+7.433e+02	+4.167e+03	+0.156
0.600	+4.680e+03	+2.210e+02	+4.534e+03	+0.045
0.800	+3.844e+03	+1.129e+03	+4.818e+03	+0.227
1.000	+2.421e+03	+1.375e+03	+4.561e+03	+0.362
1.200	+3.328e+03	+1.277e+03	+4.826e+03	+0.277
1.400	+3.833e+03	+1.253e+03	+6.131e+03	+0.246
1.600	+3.304e+03	+6.146e+02	+5.300e+03	+0.157
1.800	+4.432e+03	+6.106e+02	+5.548e+03	+0.121
2.000	+3.650e+03	+1.082e+03	+5.466e+03	+0.229
2.200	+3.890e+03	+8.329e+02	+4.862e+03	+0.176
2.400	+3.506e+03	+6.677e+02	+4.250e+03	+0.160
2.600	+3.240e+03	+1.202e+03	+5.136e+03	+0.271
2.800	+4.367e+03	+8.843e+02	+3.837e+03	+0.168
3.000	+5.374e+03	+1.132e+03	+4.912e+03	+0.174
3.200	+3.497e+03	+1.478e+03	+4.322e+03	+0.297
3.400	+4.292e+03	+1.869e+03	+4.160e+03	+0.303
3.600	+3.324e+03	+1.840e+03	+5.752e+03	+0.356
3.800	+4.615e+03	+1.804e+03	+4.817e+03	+0.281
4.000	+3.154e+03	+1.746e+03	+3.916e+03	+0.356
4.200	+3.720e+03	+7.674e+02	+3.278e+03	+0.171
4.400	+3.579e+03	+1.300e+03	+5.739e+03	+0.267
4.600	+4.603e+03	+3.632e+02	+4.896e+03	+0.073
4.800	+4.968e+03	+6.089e+02	+4.669e+03	+0.109
5.000	+2.877e+03	+9.205e+02	+4.666e+03	+0.242
5.200	+2.708e+03	+1.308e+03	+4.512e+03	+0.326
5.400	+3.102e+03	+7.081e+02	+4.667e+03	+0.186
5.600	+3.818e+03	+7.276e+02	+3.249e+03	+0.160
5.800	+3.108e+03	+1.922e+03	+5.938e+03	+0.382
6.000	+4.037e+03	+1.005e+03	+3.898e+03	+0.199
6.200	+3.392e+03	+1.354e+03	+5.660e+03	+0.285
6.400	+2.131e+03	+8.092e+02	+5.616e+03	+0.275
6.600	+4.089e+03	+7.130e+02	+4.111e+03	+0.148
6.800	+3.174e+03	+5.028e+02	+3.933e+03	+0.137
7.000	+5.120e+03	+1.012e+03	+6.367e+03	+0.165
7.200	+4.891e+03	+1.086e+03	+5.888e+03	+0.182
