%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.291e+03	+9.052e+02	+6.372e+03	+0.174
0.200	+4.211e+03	+4.938e+02	+5.649e+03	+0.105
0.400	+4.538e+03	+6.179e+02	+6.034e+03	+0.120
0.600	+5.643e+03	+9.538e+02	+5.238e+03	+0.145
0.800	+2.349e+03	+2.778e+03	+5.410e+03	+0.542
1.000	+1.821e+02	+3.603e+03	+4.028e+03	+0.952
1.200	+6.290e+02	+3.222e+03	+4.635e+03	+0.837
1.400	+2.078e+03	+4.475e+03	+4.517e+03	+0.683
1.600	+1.804e+03	+2.864e+03	+5.773e+03	+0.614
1.800	+3.125e+03	+2.810e+03	+6.738e+03	+0.474
2.000	+3.122e+03	+1.088e+03	+6.207e+03	+0.258
2.200	+4.733e+03	+2.653e+02	+4.884e+03	+0.053
2.400	+4.270e+03	+1.265e+03	+5.113e+03	+0.229
2.600	+4.608e+03	+1.397e+03	+5.248e+03	+0.233
2.800	+3.730e+03	+1.293e+03	+6.596e+03	+0.257
3.000	+3.372e+03	+1.220e+03	+4.701e+03	+0.266
3.200	+4.748e+03	+1.489e+03	+2.761e+03	+0.239
3.400	+3.821e+03	+7.155e+02	+5.949e+03	+0.158
3.600	+3.271e+03	+1.037e+03	+5.252e+03	+0.241
3.800	+3.575e+03	+6.245e+02	+5.840e+03	+0.149
4.000	+4.168e+03	+5.817e+02	+5.942e+03	+0.122
4.200	+3.506e+03	+1.112e+03	+5.749e+03	+0.241
4.400	+4.692e+03	+1.658e+02	+5.642e+03	+0.034
4.600	+4.274e+03	+4.974e+02	+4.717e+03	+0.104
4.800	+3.950e+03	+1.714e+03	+5.973e+03	+0.303
5.000	+3.253e+03	+3.999e+02	+5.480e+03	+0.109
5.200	+3.167e+03	+3.878e+01	+4.059e+03	+0.012
5.400	+2.653e+03	+9.428e+02	+6.107e+03	+0.262
5.600	+4.034e+03	+6.690e+02	+3.051e+03	+0.142
5.800	+4.359e+03	+1.358e+03	+3.410e+03	+0.238
6.000	+4.627e+03	+3.226e+02	+4.890e+03	+0.065
6.200	+4.719e+03	+1.151e+03	+4.048e+03	+0.196
6.400	+4.509e+03	+1.253e+03	+4.878e+03	+0.217
6.600	+4.661e+03	+4.516e+02	+4.968e+03	+0.088
6.800	+4.163e+03	+1.226e+03	+5.488e+03	+0.228
7.000	+5.505e+03	+1.022e+03	+4.807e+03	+0.157
