%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.788e+03	+2.492e+03	+3.993e+03	+0.582
0.200	+3.539e+03	+8.461e+02	+5.609e+03	+0.193
0.400	+4.252e+03	+5.731e+02	+3.864e+03	+0.119
0.600	+3.642e+03	+1.594e+03	+5.350e+03	+0.304
0.800	+4.075e+03	+5.268e+02	+4.420e+03	+0.114
1.000	+3.091e+03	+1.403e+03	+5.251e+03	+0.312
1.200	+2.767e+03	+1.361e+03	+3.561e+03	+0.330
1.400	+3.186e+03	+3.220e+02	+4.306e+03	+0.092
1.600	+3.379e+03	+1.468e+03	+4.185e+03	+0.303
1.800	+3.633e+03	+1.472e+03	+3.910e+03	+0.288
2.000	+3.562e+03	+9.966e+02	+3.032e+03	+0.219
2.200	+3.486e+03	+8.966e+02	+3.883e+03	+0.205
2.400	+3.107e+03	+5.396e+02	+4.933e+03	+0.148
2.600	+3.341e+03	+3.152e+02	+3.705e+03	+0.086
2.800	+3.191e+03	+6.971e+02	+4.955e+03	+0.179
3.000	+4.160e+03	+1.683e+03	+3.601e+03	+0.288
3.200	+2.853e+03	+1.283e+03	+4.569e+03	+0.310
3.400	+4.405e+03	+2.947e+02	+4.701e+03	+0.063
3.600	+3.060e+03	+1.008e+03	+4.898e+03	+0.248
3.800	+3.340e+03	+1.134e+03	+4.725e+03	+0.254
4.000	+3.329e+03	+2.063e+02	+5.620e+03	+0.058
4.200	+4.281e+03	+1.110e+03	+3.230e+03	+0.206
4.400	+3.932e+03	+7.382e+02	+4.959e+03	+0.158
4.600	+3.471e+03	+6.627e+02	+3.035e+03	+0.160
4.800	+4.398e+03	+1.139e+03	+3.330e+03	+0.206
5.000	+4.447e+03	+1.039e+03	+4.798e+03	+0.189
5.200	+2.776e+03	+7.520e+02	+4.292e+03	+0.213
5.400	+4.961e+03	+1.099e+03	+4.272e+03	+0.181
5.600	+5.040e+03	+8.448e+02	+3.664e+03	+0.144
5.800	+4.037e+03	+8.227e+02	+6.293e+03	+0.169
6.000	+3.220e+03	+1.397e+03	+2.440e+03	+0.303
6.200	+4.265e+03	+9.025e+02	+5.915e+03	+0.175
6.400	+4.291e+03	+9.623e+02	+4.852e+03	+0.183
6.600	+3.891e+03	+9.050e+02	+5.867e+03	+0.189
6.800	+4.047e+03	+1.108e+03	+4.899e+03	+0.215
7.000	+4.098e+03	+7.611e+02	+4.272e+03	+0.157
7.200	+4.759e+03	+1.514e+03	+4.303e+03	+0.241
7.400	+3.541e+03	+9.179e+02	+4.946e+03	+0.206
7.600	+4.507e+03	+6.029e+02	+4.538e+03	+0.118
7.800	+3.424e+03	+1.135e+03	+3.584e+03	+0.249
8.000	+3.490e+03	+6.519e+02	+5.266e+03	+0.157
8.200	+3.260e+03	+9.948e+02	+3.555e+03	+0.234
8.400	+3.462e+03	+1.401e+03	+4.496e+03	+0.288
8.600	+4.352e+03	+6.004e+02	+4.530e+03	+0.121
8.800	+4.353e+03	+1.129e+03	+4.426e+03	+0.206
9.000	+4.022e+03	+5.155e+02	+5.431e+03	+0.114
