%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.455e+03	+5.156e+02	+5.481e+03	+0.130
0.200	+4.033e+03	+9.111e+02	+5.055e+03	+0.184
0.400	+3.821e+03	+8.969e+02	+6.599e+03	+0.190
0.600	+5.845e+03	+9.459e+02	+3.570e+03	+0.139
0.800	+5.404e+03	+8.509e+02	+7.235e+03	+0.136
1.000	+4.588e+03	+4.964e+02	+5.790e+03	+0.098
1.200	+6.745e+03	+1.138e+03	+4.924e+03	+0.144
1.400	+4.370e+03	-6.836e+02	+5.241e+03	-0.185
1.600	+4.654e+03	+7.468e+02	+5.015e+03	+0.138
1.800	+2.200e+03	+1.644e+03	+5.447e+03	+0.428
2.000	+8.361e+02	+4.443e+03	+5.394e+03	+0.842
2.200	+9.388e+02	+4.682e+03	+4.302e+03	+0.833
2.400	+2.484e+03	+4.709e+03	+4.659e+03	+0.655
2.600	+4.351e+03	+1.462e+03	+4.991e+03	+0.252
2.800	+5.105e+03	+1.224e+03	+7.358e+03	+0.193
3.000	+6.077e+03	+8.508e+02	+4.939e+03	+0.123
3.200	+4.678e+03	+2.256e+02	+4.005e+03	+0.046
3.400	+6.225e+03	+2.098e+02	+6.182e+03	+0.033
3.600	+4.894e+03	+9.654e+02	+4.207e+03	+0.165
3.800	+4.002e+03	+3.152e+02	+4.193e+03	+0.073
4.000	+4.041e+03	+6.838e+02	+4.959e+03	+0.145
4.200	+4.655e+03	+6.570e+02	+5.621e+03	+0.124
4.400	+5.156e+03	+1.247e+03	+5.949e+03	+0.195
4.600	+4.811e+03	+1.034e+02	+5.673e+03	+0.021
4.800	+4.628e+03	+1.309e+03	+6.356e+03	+0.221
5.000	+5.841e+03	+1.139e+03	+5.783e+03	+0.163
5.200	+4.231e+03	+7.600e+02	+3.002e+03	+0.152
5.400	+4.694e+03	+2.520e+02	+4.202e+03	+0.051
5.600	+3.538e+03	+1.540e+03	+6.562e+03	+0.303
5.800	+3.936e+03	+1.675e+03	+3.958e+03	+0.299
6.000	+4.214e+03	+1.093e+03	+6.680e+03	+0.206
6.200	+3.588e+03	-1.771e+02	+5.669e+03	-0.052
6.400	+4.363e+03	+1.322e+03	+5.944e+03	+0.233
6.600	+2.394e+03	+2.637e+03	+4.713e+03	+0.524
6.800	+1.759e+03	+4.355e+03	+4.633e+03	+0.712
7.000	+2.240e+03	+5.309e+03	+4.424e+03	+0.703
7.200	+1.851e+03	+4.609e+03	+6.523e+03	+0.713
7.400	+2.192e+03	+3.438e+03	+5.757e+03	+0.611
7.600	+1.006e+03	+4.949e+03	+3.425e+03	+0.831
7.800	+1.419e+03	+3.020e+03	+6.072e+03	+0.680
8.000	+1.443e+03	+5.239e+03	+5.227e+03	+0.784
8.200	+4.029e+02	+4.921e+03	+3.343e+03	+0.924
8.400	+5.528e+02	+4.651e+03	+4.819e+03	+0.894
8.600	+1.460e+03	+4.668e+03	+7.122e+03	+0.762
8.800	+3.170e+03	+1.080e+03	+4.641e+03	+0.254
9.000	+4.670e+03	+1.144e+02	+4.415e+03	+0.024
9.200	+5.256e+03	+1.048e+03	+6.741e+03	+0.166
9.400	+4.902e+03	+1.054e+03	+4.600e+03	+0.177
9.600	+3.619e+03	+1.695e+03	+6.209e+03	+0.319
9.800	+4.781e+03	+2.172e+03	+4.203e+03	+0.312
10.000	+6.163e+03	+1.163e+03	+6.535e+03	+0.159
10.200	+4.760e+03	+1.023e+03	+7.211e+03	+0.177
10.400	+4.972e+03	+9.898e+02	+6.856e+03	+0.166
10.600	+3.769e+03	+1.302e+03	+6.735e+03	+0.257
10.800	+4.733e+03	+1.928e+03	+4.435e+03	+0.289
11.000	+4.260e+03	+2.621e+02	+6.140e+03	+0.058
11.200	+4.888e+03	+1.437e+03	+6.403e+03	+0.227
11.400	+4.331e+03	+7.425e+02	+5.398e+03	+0.146
11.600	+5.975e+03	-5.769e+02	+8.132e+03	-0.107
11.800	+4.559e+03	+1.164e+03	+4.914e+03	+0.203
12.000	+3.795e+03	+1.822e+03	+5.619e+03	+0.324
12.200	+4.401e+03	+1.361e+03	+2.941e+03	+0.236
12.400	+5.507e+03	+3.379e+01	+5.522e+03	+0.006
12.600	+3.760e+03	-2.358e+01	+5.772e+03	-0.006
12.800	+3.681e+03	+1.205e+03	+6.038e+03	+0.247
13.000	+6.070e+03	+7.618e+02	+5.974e+03	+0.111
13.200	+3.590e+03	+9.651e+02	+3.376e+03	+0.212
13.400	+4.263e+03	+2.547e+02	+6.021e+03	+0.056
13.600	+4.472e+03	+7.371e+02	+5.814e+03	+0.142
13.800	+4.566e+03	+9.461e+02	+8.958e+03	+0.172
14.000	+5.006e+03	+5.189e+02	+6.522e+03	+0.094
14.200	+5.082e+03	+1.554e+03	+7.527e+03	+0.234
14.400	+3.897e+03	+1.381e+03	+6.166e+03	+0.262
14.600	+4.421e+03	+7.932e+02	+4.410e+03	+0.152
14.800	+3.069e+03	+9.671e+02	+4.591e+03	+0.240
15.000	+3.553e+03	+1.239e+03	+5.150e+03	+0.259
15.200	+5.903e+03	+1.649e+03	+5.576e+03	+0.218
15.400	+5.371e+03	+2.171e+02	+6.305e+03	+0.039
15.600	+3.161e+03	+4.820e+02	+4.352e+03	+0.132
15.800	+3.817e+03	+1.724e+03	+4.325e+03	+0.311
16.000	+3.231e+03	+1.121e+03	+6.367e+03	+0.258
16.200	+2.018e+03	+5.408e+03	+5.694e+03	+0.728
16.400	+7.004e+02	+4.127e+03	+6.376e+03	+0.855
16.600	+7.233e+02	+1.593e+03	+5.334e+03	+0.688
16.800	+1.058e+03	+4.615e+03	+6.473e+03	+0.813
17.000	+1.082e+03	+4.035e+03	+4.516e+03	+0.789
17.200	+1.560e+03	+4.966e+03	+5.444e+03	+0.761
17.400	+1.563e+03	+6.058e+03	+5.462e+03	+0.795
17.600	+8.001e+02	+3.784e+03	+5.870e+03	+0.825
17.800	+1.680e+03	+4.729e+03	+5.007e+03	+0.738
18.000	+4.850e+02	+7.205e+03	+5.449e+03	+0.937
18.200	+1.702e+03	+5.130e+03	+6.101e+03	+0.751
18.400	+3.991e+01	+4.460e+03	+5.401e+03	+0.991
18.600	+6.256e+02	+6.533e+03	+6.530e+03	+0.913
18.800	+2.036e+03	+4.781e+03	+6.979e+03	+0.701
19.000	+4.743e+02	+4.068e+03	+5.797e+03	+0.896
19.200	+1.580e+03	+6.404e+03	+5.705e+03	+0.802
19.400	+1.622e+03	+5.428e+03	+5.269e+03	+0.770
19.600	+1.618e+03	+3.978e+03	+5.381e+03	+0.711
19.800	+4.470e+02	+4.997e+03	+5.452e+03	+0.918
20.000	+1.103e+03	+4.398e+03	+5.237e+03	+0.800
20.200	+3.079e+02	+4.164e+03	+6.099e+03	+0.931
20.400	+9.079e+02	+5.046e+03	+5.760e+03	+0.848
20.600	+1.724e+03	+5.911e+03	+7.031e+03	+0.774
20.800	-4.595e+01	+4.379e+03	+4.016e+03	+1.011
21.000	-1.037e+02	+5.076e+03	+4.629e+03	+1.021
21.200	+1.994e+03	+5.265e+03	+5.144e+03	+0.725
21.400	+1.171e+03	+3.371e+03	+4.716e+03	+0.742
21.600	+1.343e+03	+4.397e+03	+4.752e+03	+0.766
21.800	+7.870e+02	+5.077e+03	+3.845e+03	+0.866
22.000	+5.759e+02	+4.010e+03	+6.190e+03	+0.874
22.200	+7.261e+02	+4.042e+03	+4.398e+03	+0.848
22.400	+1.347e+03	+4.062e+03	+3.618e+03	+0.751
22.600	+8.633e+02	+2.898e+03	+5.318e+03	+0.770
22.800	+5.469e+02	+4.571e+03	+5.156e+03	+0.893
23.000	+1.741e+03	+4.180e+03	+4.289e+03	+0.706
23.200	+6.184e+02	+6.325e+03	+4.721e+03	+0.911
23.400	+1.002e+03	+4.568e+03	+6.030e+03	+0.820
23.600	+1.932e+03	+2.802e+03	+6.363e+03	+0.592
23.800	+9.495e+02	+5.222e+03	+7.447e+03	+0.846
24.000	+1.620e+03	+3.804e+03	+4.872e+03	+0.701
24.200	+1.585e+03	+4.538e+03	+5.344e+03	+0.741
24.400	+9.648e+02	+4.648e+03	+5.462e+03	+0.828
24.600	+1.208e+03	+4.557e+03	+5.314e+03	+0.790
24.800	+1.083e+03	+4.051e+03	+5.850e+03	+0.789
25.000	+1.865e+03	+3.823e+03	+4.399e+03	+0.672
25.200	+3.878e+02	+4.246e+03	+5.541e+03	+0.916
25.400	+3.489e+02	+3.938e+03	+5.952e+03	+0.919
25.600	+1.892e+03	+5.533e+03	+5.758e+03	+0.745
25.800	+2.657e+03	+4.102e+03	+6.088e+03	+0.607
26.000	+6.625e+02	+5.440e+03	+5.128e+03	+0.891
26.200	+1.895e+03	+4.257e+03	+5.458e+03	+0.692
26.400	+2.149e+03	+5.075e+03	+4.118e+03	+0.703
26.600	+4.301e+02	+4.138e+03	+5.686e+03	+0.906
26.800	+1.722e+03	+4.381e+03	+5.946e+03	+0.718
27.000	+1.096e+03	+4.410e+03	+6.377e+03	+0.801
27.200	+1.755e+03	+5.864e+03	+5.044e+03	+0.770
