%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.592e+03	+1.341e+03	+4.867e+03	+0.226
0.200	+3.293e+03	+9.560e+02	+4.896e+03	+0.225
0.400	+4.157e+03	+3.952e+02	+3.617e+03	+0.087
0.600	+4.120e+03	+6.037e+02	+4.057e+03	+0.128
0.800	+3.669e+03	-1.048e+02	+4.630e+03	-0.029
1.000	+3.800e+03	+1.647e+03	+4.760e+03	+0.302
1.200	+3.132e+03	+1.269e+03	+3.778e+03	+0.288
1.400	+2.329e+03	+1.057e+03	+4.342e+03	+0.312
1.600	+2.702e+03	+1.707e+03	+4.853e+03	+0.387
1.800	+2.981e+03	+1.462e+02	+3.722e+03	+0.047
2.000	+3.650e+03	+1.126e+03	+4.429e+03	+0.236
2.200	+3.584e+03	+1.234e+03	+3.883e+03	+0.256
2.400	+4.801e+03	+2.375e+02	+5.272e+03	+0.047
2.600	+4.419e+03	+6.930e+02	+3.606e+03	+0.136
2.800	+3.789e+03	+9.777e+02	+3.836e+03	+0.205
3.000	+4.128e+03	+9.191e+02	+3.992e+03	+0.182
3.200	+5.077e+03	+1.137e+03	+4.220e+03	+0.183
3.400	+4.539e+03	+1.018e+03	+2.940e+03	+0.183
3.600	+4.239e+03	+1.026e+03	+3.943e+03	+0.195
3.800	+3.369e+03	+1.689e+03	+4.360e+03	+0.334
4.000	+3.603e+03	+1.326e+03	+4.088e+03	+0.269
4.200	+2.980e+03	+9.436e+02	+4.172e+03	+0.241
4.400	+4.365e+03	+5.275e+02	+3.622e+03	+0.108
4.600	+3.299e+03	+9.633e+02	+2.460e+03	+0.226
4.800	+3.577e+03	+1.025e+03	+3.745e+03	+0.223
5.000	+3.793e+03	+1.128e+03	+4.989e+03	+0.229
5.200	+4.082e+03	+6.610e+02	+3.158e+03	+0.139
5.400	+4.079e+03	+5.420e+02	+5.265e+03	+0.117
5.600	+4.857e+03	-4.500e+02	+5.243e+03	-0.102
5.800	+4.225e+03	+7.307e+02	+4.153e+03	+0.147
6.000	+4.059e+03	+1.759e+03	+4.456e+03	+0.302
6.200	+1.968e+03	+1.136e+03	+3.283e+03	+0.366
6.400	+3.117e+03	+1.085e+03	+2.085e+03	+0.258
6.600	+2.400e+03	+2.062e+03	+3.340e+03	+0.462
6.800	+3.549e+03	+4.081e+02	+5.199e+03	+0.103
7.000	+3.580e+03	+2.021e+03	+3.769e+03	+0.361
7.200	+2.681e+03	+7.905e+02	+1.781e+03	+0.228
7.400	+2.496e+03	+4.128e+02	+2.306e+03	+0.142
7.600	+2.227e+03	+3.837e+02	+3.252e+03	+0.147
7.800	+2.961e+03	+1.516e+03	+4.608e+03	+0.339
8.000	+9.319e+02	+3.890e+03	+4.009e+03	+0.807
8.200	+3.363e+02	+2.983e+03	+3.910e+03	+0.899
8.400	+1.280e+03	+3.131e+03	+2.684e+03	+0.710
8.600	+1.586e+03	+2.108e+03	+3.981e+03	+0.571
8.800	+1.436e+03	+3.674e+03	+4.963e+03	+0.719
9.000	+1.470e+03	+2.581e+03	+5.304e+03	+0.637
9.200	-6.653e+01	+2.579e+03	+3.559e+03	+1.026
9.400	+1.430e+03	+2.837e+03	+2.802e+03	+0.665
9.600	+1.053e+03	+2.656e+03	+3.414e+03	+0.716
9.800	+3.338e+03	+6.207e+02	+3.040e+03	+0.157
10.000	+2.610e+03	+1.819e+02	+4.960e+03	+0.065
10.200	+2.950e+03	+4.131e+02	+5.341e+03	+0.123
10.400	+2.417e+03	+3.721e+02	+4.491e+03	+0.133
10.600	+3.561e+03	+9.080e+02	+3.425e+03	+0.203
10.800	+3.604e+03	+1.228e+03	+3.504e+03	+0.254
11.000	+2.866e+03	+4.687e+02	+4.974e+03	+0.141
11.200	+2.912e+03	+1.621e+03	+4.652e+03	+0.358
11.400	+4.878e+03	+5.211e+02	+3.849e+03	+0.097
11.600	+3.127e+03	+5.103e+02	+2.803e+03	+0.140
11.800	+3.700e+03	+1.156e+03	+3.310e+03	+0.238
12.000	+1.529e+03	+2.789e+03	+5.038e+03	+0.646
12.200	+2.203e+03	+2.898e+03	+2.757e+03	+0.568
